intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.11,156.130.203.40,6,713,1,561,1,1,40,40,1,0,1577190615.388356
172.16.1.11,7.51.24.242,6,4638,1,29306,1,1,40,40,1,0,1577190615.437225
172.16.1.13,172.16.2.6,6,22,1,55860,12,12,1584,1770,1,10,1577190615.504367
172.16.1.13,172.16.2.6,6,22,1,55862,14,12,1688,1770,1,10,1577190615.525348
172.16.1.12,172.16.2.6,6,22,1,57342,12,12,1584,1762,1,10,1577190615.775805
172.16.1.12,172.16.2.6,6,22,1,57344,12,12,1584,1770,1,10,1577190615.797969
172.16.1.12,172.16.2.8,6,22,1,59880,14,12,1688,1770,1,10,1577190615.907193
172.16.1.12,172.16.2.8,6,22,1,59882,14,12,1688,1770,1,10,1577190615.907623
172.16.1.4,172.16.2.8,6,22,1,39160,14,12,1688,1770,1,10,1577190615.930773
172.16.1.4,172.16.2.8,6,22,1,39162,14,12,1688,1770,1,10,1577190615.931033
172.16.1.3,172.16.2.8,6,22,1,37924,14,12,1688,2121,1,11,1577190615.938775
172.16.1.3,172.16.2.8,6,22,1,37926,14,12,1688,2121,1,11,1577190615.940916
172.16.1.13,172.16.2.8,6,22,1,33370,14,12,1688,1770,1,10,1577190615.944974
172.16.1.13,172.16.2.8,6,22,1,33372,14,12,1688,1770,1,10,1577190615.945592
172.16.1.13,172.16.5.12,6,22,1,50652,14,12,1688,1770,1,10,1577190616.203427
172.16.1.13,172.16.5.12,6,22,1,50654,14,12,1688,1770,1,10,1577190616.203711
172.16.1.8,172.16.5.12,6,22,1,49642,14,12,1688,1762,1,10,1577190616.204131
172.16.1.8,172.16.5.12,6,22,1,49644,14,12,1688,1770,1,10,1577190616.206499
172.16.1.12,172.16.5.12,6,22,1,40950,14,12,1688,1770,1,10,1577190616.216298
172.16.1.12,172.16.5.12,6,22,1,40952,14,12,1688,1770,1,10,1577190616.216817
172.16.1.3,172.16.5.12,6,22,1,40452,11,12,1532,2121,1,11,1577190616.338158
172.16.1.3,172.16.5.12,6,22,1,40454,11,12,1532,2121,1,11,1577190616.357449
172.16.1.13,172.16.7.10,6,22,1,37896,14,12,1688,1770,1,10,1577190616.622832
172.16.1.13,172.16.7.10,6,22,1,37898,14,12,1688,1770,1,10,1577190616.62547
172.16.1.3,172.16.7.10,6,22,1,52920,12,12,1584,2121,1,11,1577190616.750666
172.16.1.3,172.16.7.10,6,22,1,52922,12,12,1584,2121,1,11,1577190616.769738
172.16.1.9,172.16.3.193,6,22,0,1200,0,1,0,40,1,0,1577190616.869353
172.16.1.9,172.16.3.117,6,22,0,61519,0,1,0,40,1,0,1577190616.871315
172.16.1.9,172.16.5.28,6,22,0,49682,0,1,0,40,1,0,1577190616.873423
172.16.1.9,172.16.7.141,6,22,0,57773,0,1,0,40,1,0,1577190616.878236
172.16.1.9,172.16.6.68,6,22,0,23836,0,1,0,40,1,0,1577190616.883313
172.16.1.9,172.16.1.54,6,22,0,5402,0,1,0,40,1,0,1577190616.885049
172.16.1.8,172.16.6.14,6,22,1,56072,14,12,1688,1770,1,10,1577190616.935022
172.16.1.8,172.16.6.14,6,22,1,56074,14,12,1688,1770,1,10,1577190616.935257
172.16.1.12,172.16.6.14,6,22,1,56652,14,12,1688,1770,1,10,1577190616.940979
172.16.1.12,172.16.6.14,6,22,1,56654,14,12,1688,1770,1,10,1577190616.947344
172.16.1.13,172.16.6.14,6,22,1,49976,14,12,1688,1770,1,10,1577190616.962033
172.16.1.13,172.16.6.14,6,22,1,49978,14,12,1688,1770,1,10,1577190616.962608
172.16.1.10,172.19.75.109,6,53270,1,4567,3,4,168,228,0,4,1577190617.282274
172.16.1.8,97.189.116.254,6,621,1,51200,1,1,40,40,1,0,1577190617.396613
172.16.1.4,60.107.24.243,6,2581,1,52653,1,1,40,40,1,0,1577190617.413808
172.16.1.13,243.208.114.17,6,2025,1,9060,1,1,40,40,1,0,1577190617.446009
172.16.1.13,172.16.5.10,6,22,1,38020,12,12,1584,1770,1,10,1577190617.501743
172.16.1.13,172.16.5.10,6,22,1,38022,12,12,1584,1770,1,10,1577190617.505374
172.16.1.3,172.16.2.3,6,22,1,47116,12,12,1584,2121,1,11,1577190617.537646
172.16.1.3,172.16.2.3,6,22,1,47118,12,12,1584,2121,1,11,1577190617.568069
172.16.1.10,125.190.52.29,6,1342,1,42909,1,1,40,40,1,0,1577190617.697511
172.16.1.8,172.16.2.3,6,22,1,43898,14,12,1688,1770,1,10,1577190617.74599
172.16.1.8,172.16.2.3,6,22,1,43900,14,12,1688,1770,1,10,1577190617.777352
172.16.1.14,172.16.1.157,6,22,0,49682,0,1,0,40,1,0,1577190618.128729
172.16.1.14,172.16.7.182,6,22,0,24678,0,1,0,40,1,0,1577190618.133709
172.16.1.14,172.16.7.20,6,22,0,229,0,1,0,40,1,0,1577190618.136574
172.16.1.8,172.16.5.14,6,22,1,47588,11,9,1452,1550,1,7,1577190618.422838
172.16.1.8,172.16.5.14,6,22,1,47590,10,9,1304,1550,1,6,1577190618.428986
172.16.1.3,172.16.5.14,6,22,1,43422,4,3,216,445,1,2,1577190618.518473
172.16.1.14,172.16.3.10,6,22,0,32862,9,11,1102,1436,1,7,1577190618.559243
172.16.1.14,172.16.3.10,6,22,0,32864,10,10,1602,1368,1,7,1577190618.559673
172.16.1.14,172.16.5.5,6,22,0,59432,11,11,1718,1436,1,9,1577190618.560066
172.16.1.3,172.16.5.14,6,22,1,43424,6,5,408,549,1,4,1577190618.571646
172.16.1.11,172.16.3.6,6,22,0,57356,9,12,1102,1488,1,7,1577190618.572985
172.16.1.11,172.16.3.6,6,22,0,57358,8,11,1050,1420,1,6,1577190618.573231
172.16.1.11,172.16.2.14,6,22,0,60526,7,11,998,1452,1,6,1577190618.57345
172.16.1.11,172.16.2.14,6,22,0,60528,7,10,998,1368,1,6,1577190618.57478
172.16.1.11,172.16.2.13,6,22,0,59312,7,10,998,1304,1,5,1577190618.576031
172.16.1.14,172.16.5.5,6,22,0,59434,7,11,998,780,1,6,1577190618.57609
172.16.1.11,172.16.2.13,6,22,0,59314,7,10,998,1304,1,5,1577190618.579174
172.16.1.11,172.16.6.8,6,22,0,38528,8,11,1498,1468,1,8,1577190618.582496
172.16.1.11,172.16.6.8,6,22,0,38530,7,10,1446,1288,1,6,1577190618.584019
172.16.1.11,172.16.4.11,6,22,0,49900,4,7,296,396,1,2,1577190618.585428
172.16.1.14,172.16.7.6,6,22,0,37690,7,8,998,536,1,4,1577190618.585773
172.16.1.11,172.16.4.11,6,22,0,49902,4,5,296,268,1,1,1577190618.586023
172.16.1.14,172.16.7.6,6,22,0,37692,5,5,788,364,1,3,1577190618.594546
172.16.1.11,172.16.6.4,6,22,0,52104,4,6,288,336,1,2,1577190618.596503
172.16.1.11,172.16.6.4,6,22,0,52102,4,5,352,284,0,3,1577190618.597756
172.16.1.11,172.16.4.14,6,43866,1,22,6,5,848,420,0,4,1577190618.598585
172.16.1.11,172.16.4.14,6,22,0,43868,5,6,788,376,0,3,1577190618.600191
172.16.1.14,172.16.4.4,6,22,0,59460,6,5,1561,428,1,6,1577190618.601979
172.16.1.11,172.16.5.8,6,47508,1,22,4,4,296,208,0,1,1577190618.601995
172.16.1.11,172.16.5.8,6,22,0,47510,4,5,288,364,0,3,1577190618.606265
172.16.1.4,172.16.6.5,6,22,1,34202,8,8,680,1554,1,8,1577190618.620837
172.16.1.4,172.16.6.5,6,22,1,34204,10,6,784,456,1,6,1577190618.622462
172.16.1.13,172.16.6.5,6,22,1,57434,7,4,1148,288,0,4,1577190618.630635
172.16.1.14,172.16.4.4,6,59462,1,22,8,5,1632,500,0,6,1577190618.633956
172.16.1.14,172.16.5.8,6,22,0,47972,4,8,736,624,1,6,1577190618.639673
172.16.1.14,172.16.5.8,6,22,0,47970,3,7,236,1076,0,4,1577190618.639915
172.16.1.11,172.16.6.9,6,36448,1,22,4,5,288,340,0,2,1577190618.646586
172.16.1.11,172.16.4.5,6,53356,1,22,3,4,684,208,0,2,1577190618.647532
172.16.1.11,172.16.4.5,6,53358,1,22,3,6,684,472,0,4,1577190618.650546
172.16.1.3,172.16.6.5,6,22,1,60700,7,5,484,1652,1,5,1577190618.655
172.16.1.3,172.16.6.5,6,22,1,60702,11,9,844,1916,1,8,1577190618.657116
172.16.1.14,172.16.7.3,6,22,0,59258,7,6,900,320,1,2,1577190618.659712
172.16.1.13,172.16.6.5,6,57432,0,22,7,8,444,1008,0,5,1577190618.669336
172.16.1.14,172.16.7.3,6,59260,1,22,4,7,296,508,0,3,1577190618.683329
172.16.1.11,172.16.2.12,6,22,0,32862,5,5,788,356,0,4,1577190618.699094
172.16.1.11,172.16.2.12,6,22,0,32864,2,6,184,1160,0,5,1577190618.728135
172.16.1.11,172.16.6.9,6,36450,1,22,7,4,892,352,0,4,1577190618.742788
172.16.1.14,172.16.7.5,6,22,0,48118,9,9,1166,596,1,5,1577190618.754902
172.16.1.14,172.16.7.5,6,22,0,48116,6,6,392,400,0,3,1577190618.756752
172.16.1.14,172.16.4.9,6,22,0,60758,6,8,456,504,1,4,1577190618.800561
172.16.1.14,172.16.6.9,6,40710,1,22,9,9,1606,668,0,8,1577190618.845703
172.16.1.14,172.16.6.9,6,22,0,40708,8,10,1008,1448,0,8,1577190618.858635
172.16.1.14,172.16.2.12,6,35820,1,22,9,10,1606,1448,0,9,1577190618.862228
172.16.1.14,172.16.2.12,6,35822,1,22,10,11,1218,1524,0,9,1577190618.875224
172.16.1.14,172.16.2.14,6,48444,1,22,11,12,1710,1576,0,10,1577190618.887022
172.16.1.14,172.16.2.14,6,22,0,48446,12,14,1770,1688,1,10,1577190618.891728
172.16.1.14,172.16.4.9,6,22,0,60756,6,8,456,592,0,5,1577190618.907493
