intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.14,89.20.35.21,6,4198,1,7255,1,1,40,40,1,0,1577188165.680634
172.16.6.11,19.64.78.23,6,7208,1,29141,1,1,40,40,1,0,1577188165.727581
172.16.6.12,252.147.109.119,6,2559,1,10830,1,1,40,40,1,0,1577188165.750566
172.16.6.4,29.64.252.75,6,1719,1,60268,1,1,40,40,1,0,1577188165.814341
172.16.6.8,219.5.21.149,6,3001,1,58253,1,1,40,40,1,0,1577188165.858289
172.16.6.5,192.168.1.24,6,22,1,34640,12,12,1760,1466,1,10,1577188167.116716
172.16.6.5,192.168.1.24,6,22,1,34642,12,12,1760,1466,1,10,1577188167.117011
172.16.6.12,172.16.5.12,6,22,1,50700,15,38,2012,5618,1,40,1577188167.129526
172.16.6.12,172.16.5.12,6,22,1,50702,12,12,1584,1498,1,10,1577188167.13164
172.16.6.12,172.19.75.109,6,8000,0,38442,11,11,13201,676,1,3,1577188167.253181
172.16.6.12,192.168.1.158,6,4567,0,7155,0,1,0,40,1,0,1577188167.750627
172.16.6.4,175.55.84.11,6,2583,1,45621,1,1,40,40,1,0,1577188167.866533
172.16.6.13,61.36.76.244,6,8442,1,53743,1,1,40,40,1,0,1577188167.952477
172.16.6.4,172.16.7.11,6,22,1,42850,11,12,1532,1770,1,10,1577188168.87907
172.16.6.4,172.16.7.11,6,22,1,42852,11,12,1532,1770,1,10,1577188168.879095
172.16.6.11,192.168.1.15,6,22,1,57520,12,12,1760,1466,1,10,1577188169.758171
172.16.6.11,192.168.1.15,6,22,1,57522,12,12,1760,1466,1,10,1577188169.765311
172.16.6.12,192.168.1.156,6,4567,0,26199,0,1,0,40,1,0,1577188169.810518
172.16.6.12,192.168.1.15,6,22,1,42788,13,12,1812,1466,1,10,1577188169.836561
172.16.6.12,192.168.1.15,6,22,1,42790,12,12,1760,1466,1,10,1577188169.849685
172.16.6.2,5.145.92.41,6,8264,1,59263,1,1,40,40,1,0,1577188170.175929
172.16.6.4,146.133.189.11,6,4494,1,60377,1,1,40,40,1,0,1577188170.17989
172.16.6.12,192.168.1.157,6,4567,0,34471,0,1,0,40,1,0,1577188171.855014
172.16.6.12,46.65.69.174,6,1427,1,61390,1,1,40,40,1,0,1577188172.290596
172.16.6.2,162.170.195.81,6,7663,1,62102,1,1,40,40,1,0,1577188172.306433
172.16.6.5,51.138.9.234,6,5167,1,63104,1,1,40,40,1,0,1577188172.309657
172.16.6.10,6.75.207.36,6,79,1,23440,1,1,40,40,1,0,1577188172.336233
172.16.6.9,248.32.120.129,6,9552,1,64434,1,1,40,40,1,0,1577188172.361036
172.16.6.12,200.56.14.146,6,9631,1,47132,1,1,40,40,1,0,1577188172.386378
172.16.6.9,88.162.180.184,6,863,1,64861,1,1,40,40,1,0,1577188172.423398
172.16.6.2,172.16.7.11,6,22,1,34140,1,1,40,40,1,0,1577188173.336718
172.16.6.12,192.168.1.160,6,4567,0,11559,0,1,0,40,1,0,1577188173.903094
172.16.6.4,251.209.170.26,6,7110,1,17824,1,1,40,40,1,0,1577188174.518661
172.16.6.3,244.26.65.104,6,6850,1,39762,1,1,40,40,1,0,1577188174.521891
172.16.6.3,200.92.160.89,6,9226,1,54375,1,1,40,40,1,0,1577188174.646237
172.16.6.12,192.168.1.162,6,4567,0,54641,0,1,0,40,1,0,1577188175.937294
172.16.6.2,86.221.224.124,6,3589,1,34791,1,1,40,40,1,0,1577188176.663059
172.16.6.5,85.157.74.30,6,3712,1,34188,1,1,40,40,1,0,1577188176.680055
172.16.6.2,39.138.156.29,6,3651,1,54698,1,1,40,40,1,0,1577188176.764905
172.16.6.14,172.88.46.88,6,5191,1,64281,1,1,40,40,1,0,1577188176.79077
172.16.6.8,203.17.37.151,6,9255,1,32555,1,1,40,40,1,0,1577188176.814424
172.16.6.14,172.16.1.10,6,22,1,11824,2,1,80,44,1,0,1577188176.853659
172.16.6.5,185.119.35.60,6,5325,1,26877,1,1,40,40,1,0,1577188176.867411
172.16.6.5,192.168.1.24,6,22,1,34668,12,12,1760,1466,1,10,1577188177.258385
172.16.6.5,192.168.1.24,6,22,1,34670,12,12,1760,1466,1,10,1577188177.276111
172.16.6.12,172.19.75.109,6,4567,0,181,1,2,44,80,1,0,1577188177.976697
172.16.6.12,172.19.75.109,6,4567,0,45926,4,5,561,543,1,3,1577188177.9818
172.16.6.12,172.16.6.196,6,22,0,26803,0,1,0,40,1,0,1577188178.005822
172.16.6.12,172.16.5.50,6,22,0,51531,0,1,0,40,1,0,1577188178.008718
172.16.6.12,172.16.2.174,6,22,0,62065,0,1,0,40,1,0,1577188178.012034
172.16.6.12,172.16.4.219,6,22,0,35605,0,1,0,40,1,0,1577188178.015367
172.16.6.12,172.16.1.148,6,22,0,33682,0,1,0,40,1,0,1577188178.018488
172.16.6.12,172.16.4.203,6,22,0,24140,0,1,0,40,1,0,1577188178.020087
172.16.6.4,172.16.7.11,6,22,1,42862,12,12,1584,1770,1,10,1577188178.887155
172.16.6.4,172.16.7.11,6,22,1,42864,11,12,1532,1770,1,10,1577188178.887546
172.16.6.14,76.203.3.165,6,4863,1,64269,1,1,40,40,1,0,1577188178.973963
172.16.6.11,192.168.1.15,6,22,1,57540,12,12,1760,1466,1,10,1577188179.855352
172.16.6.11,192.168.1.15,6,22,1,57542,12,12,1760,1466,1,10,1577188179.857569
172.16.6.12,192.168.1.15,6,22,1,42804,1,1,60,40,1,0,1577188179.871576
