intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.4,172.16.6.11,6,22,1,44456,3,3,156,236,0,1,1577190011.548762
172.16.3.6,172.16.6.11,6,22,1,42032,7,6,540,456,0,5,1577190011.550581
172.16.3.5,172.16.6.10,6,22,1,57948,3,2,156,184,0,1,1577190011.552459
172.16.3.6,172.16.6.11,6,22,1,42030,6,6,472,456,0,4,1577190011.571545
172.16.3.10,172.16.5.13,6,22,1,48174,3,2,156,184,0,1,1577190011.587372
172.16.3.10,172.16.5.13,6,22,1,48172,3,2,156,184,0,1,1577190011.600809
172.16.3.5,172.16.6.10,6,22,1,57950,3,2,156,184,0,1,1577190011.660088
172.16.3.12,172.16.4.13,6,22,0,33946,1,1,40,40,1,0,1577190011.669749
172.16.3.12,172.16.1.165,6,22,0,8336,0,1,0,40,1,0,1577190011.670809
172.16.3.12,172.16.4.57,6,22,0,45481,0,1,0,40,1,0,1577190011.681207
172.16.3.12,172.16.1.175,6,22,0,54563,0,1,0,40,1,0,1577190011.685001
172.16.3.12,172.16.3.95,6,22,0,59475,0,1,0,40,1,0,1577190011.69205
172.16.3.12,172.16.3.76,6,22,0,23470,0,1,0,40,1,0,1577190011.708522
172.16.3.5,172.16.6.11,6,22,1,52062,3,2,156,184,0,1,1577190011.719513
172.16.3.5,172.16.6.11,6,22,1,52060,3,2,156,184,0,1,1577190011.74828
172.16.3.10,172.16.6.10,6,22,1,52426,14,12,1688,1770,1,10,1577190011.788295
172.16.3.10,172.16.6.10,6,22,1,52428,14,12,1688,1762,1,10,1577190011.810308
172.16.3.4,172.16.6.11,6,22,1,44454,3,2,156,184,0,1,1577190011.825532
172.16.3.7,172.16.2.228,6,22,0,9382,0,1,0,40,1,0,1577190011.861418
172.16.3.7,172.16.3.130,6,22,0,7569,0,1,0,40,1,0,1577190011.866095
172.16.3.7,172.16.3.29,6,22,0,63707,0,1,0,40,1,0,1577190011.870959
172.16.3.7,172.16.2.12,6,22,0,54399,1,2,44,80,1,0,1577190011.876801
172.16.3.10,172.16.4.7,6,22,1,53768,14,12,1688,1770,1,10,1577190011.879245
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190011.881181
