intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.10,172.16.1.14,6,22,1,33320,3,2,156,184,0,1,1577190691.600093
172.16.3.6,172.16.5.14,6,22,1,57986,12,12,1584,1770,1,10,1577190691.606551
172.16.3.10,172.16.2.3,6,22,1,55850,2,2,104,184,0,1,1577190691.610507
172.16.3.6,172.16.5.14,6,22,1,57988,12,12,1584,1770,1,10,1577190691.61629
172.16.3.10,172.16.2.3,6,22,1,55848,2,2,104,184,0,1,1577190691.61672
172.16.3.4,172.16.2.3,6,22,1,53484,2,2,104,184,0,1,1577190691.642549
172.16.3.10,172.16.1.14,6,22,1,33318,3,2,156,184,0,1,1577190691.652861
172.16.3.4,172.16.2.3,6,22,1,53482,2,2,104,184,0,1,1577190691.679324
172.16.3.10,172.16.5.14,6,22,1,58254,14,12,1688,1770,1,10,1577190691.685574
172.16.3.10,172.16.5.14,6,22,1,58256,12,12,1584,1770,1,10,1577190691.699259
172.16.3.5,172.16.5.14,6,22,1,42446,14,12,1688,1770,1,10,1577190691.809318
172.16.3.5,172.16.5.14,6,22,1,42448,14,12,1688,1770,1,10,1577190691.823713
172.16.3.4,172.16.6.5,6,22,1,49290,14,12,1688,1762,1,10,1577190691.830006
172.16.3.4,172.16.6.5,6,22,1,49292,14,12,1688,1770,1,10,1577190691.85023
172.16.3.12,172.19.75.109,6,4567,0,52632,3,4,168,228,0,4,1577190692.051608
172.16.3.6,172.16.6.5,6,22,1,36226,14,12,1688,1762,1,10,1577190692.330175
172.16.3.6,172.16.6.5,6,22,1,36228,14,12,1688,1770,1,10,1577190692.350045
172.16.3.5,10.143.144.80,6,1882,1,61188,1,1,40,40,1,0,1577190692.754924
172.16.3.12,138.149.170.231,6,5011,1,26360,1,1,40,40,1,0,1577190692.787302
172.16.3.12,172.16.1.118,6,22,0,8021,0,1,0,40,1,0,1577190692.805149
172.16.3.12,172.16.2.110,6,22,0,53282,0,1,0,40,1,0,1577190692.807617
172.16.3.12,172.16.4.24,6,22,0,42932,0,1,0,40,1,0,1577190692.811161
172.16.3.12,172.16.3.186,6,22,0,12004,0,1,0,40,1,0,1577190692.813638
172.16.3.10,172.16.4.7,6,22,1,57772,14,12,1688,1770,1,10,1577190692.915701
172.16.3.5,212.238.150.31,6,9037,1,28826,1,1,40,40,1,0,1577190692.932594
172.16.3.10,172.16.4.7,6,22,1,57774,14,12,1688,1770,1,10,1577190692.965951
