intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.12,158.36.98.88,6,3963,1,60748,1,1,40,40,1,0,1577189623.261025
172.16.7.6,81.131.215.84,6,1877,1,41100,1,1,40,40,1,0,1577189623.370805
172.16.7.5,172.16.5.13,6,22,1,39906,14,12,1688,1770,1,10,1577189623.462072
172.16.7.5,172.16.5.13,6,22,1,39908,14,12,1688,1770,1,10,1577189623.463687
172.16.7.6,172.16.5.13,6,22,1,55348,14,12,1688,1770,1,10,1577189623.470375
172.16.7.6,172.16.5.13,6,22,1,55350,13,12,1636,1770,1,10,1577189623.472041
172.16.7.4,172.16.3.7,6,22,1,41810,10,8,1400,1498,1,7,1577189623.505067
172.16.7.4,172.16.3.7,6,22,1,41812,13,12,1540,1770,1,9,1577189623.507062
172.16.7.3,172.16.3.7,6,22,1,32882,12,10,1488,1602,1,8,1577189623.523862
172.16.7.4,172.16.4.7,6,22,1,40864,10,10,1320,1602,1,7,1577189623.524094
172.16.7.4,172.16.4.7,6,22,1,40866,10,8,1400,1498,1,7,1577189623.525552
172.16.7.3,172.16.3.7,6,22,1,32884,9,9,1252,1550,1,6,1577189623.526325
172.16.7.6,172.16.4.7,6,22,1,50550,11,11,1516,1654,1,8,1577189623.527168
172.16.7.6,172.16.4.7,6,22,1,50552,11,12,1420,1770,1,8,1577189623.532104
172.16.7.5,172.16.3.7,6,22,1,46464,12,10,1520,1602,1,8,1577189623.537567
172.16.7.5,172.16.3.7,6,22,1,46466,11,9,1372,1550,1,7,1577189623.540034
172.16.7.3,172.16.4.7,6,22,1,40820,9,9,1252,1550,1,6,1577189623.543706
172.16.7.3,172.16.4.7,6,22,1,40822,12,9,1488,1550,1,8,1577189623.545939
172.16.7.10,172.16.5.5,6,22,0,33402,11,14,1270,1688,1,9,1577189623.677814
172.16.7.10,172.16.5.5,6,22,0,33404,12,14,1770,1688,1,10,1577189623.679418
172.16.7.10,172.16.5.8,6,22,0,60486,11,14,1270,1688,1,9,1577189623.683896
172.16.7.10,172.16.5.8,6,22,0,60488,11,14,1718,1688,1,10,1577189623.686368
172.16.7.10,172.16.5.6,6,22,0,60856,10,8,2360,624,1,8,1577189623.689203
172.16.7.10,172.16.5.6,6,22,0,60858,9,11,1260,1532,1,9,1577189623.689753
172.16.7.5,172.16.4.12,6,22,1,33926,13,11,1556,1718,1,9,1577189623.690707
172.16.7.5,172.16.4.12,6,22,1,33928,14,11,1688,1718,1,10,1577189623.691263
172.16.7.10,172.16.4.11,6,22,0,33392,11,13,1270,1636,1,9,1577189623.692309
