intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.8,192.168.1.20,6,80,0,43880,5,4,921,311,0,3,1577188743.52056
172.16.4.13,192.168.1.20,6,80,0,35988,5,5,921,466,0,4,1577188743.520647
172.16.4.7,192.168.1.20,6,80,0,39452,3,2,809,104,0,2,1577188743.524166
172.16.4.7,192.168.1.20,6,80,0,39002,1,1,52,52,0,0,1577188743.524873
172.16.4.7,192.168.1.20,6,80,0,39454,5,6,909,423,1,3,1577188743.525097
172.16.4.8,192.168.1.20,6,80,0,43932,3,3,797,156,0,2,1577188743.526482
172.16.4.8,192.168.1.20,6,80,0,43864,1,1,52,52,0,0,1577188743.527169
172.16.4.8,192.168.1.20,6,80,0,43936,5,6,921,431,2,3,1577188743.527521
172.16.4.8,192.168.1.20,6,80,0,43934,3,2,809,104,0,2,1577188743.533813
172.16.4.8,192.168.1.20,6,80,0,43930,1,1,52,52,0,0,1577188743.534505
172.16.4.8,192.168.1.20,6,80,0,43938,5,5,921,371,1,3,1577188743.534767
172.16.4.8,192.168.1.20,6,80,0,43878,1,1,40,52,0,0,1577188743.539351
172.16.4.8,192.168.1.20,6,80,0,43940,5,5,921,371,1,3,1577188743.539634
172.16.4.7,192.168.1.20,6,80,0,39456,5,8,909,543,3,3,1577188743.548032
172.16.4.8,192.168.1.20,6,80,0,43942,5,6,909,423,1,3,1577188743.559896
172.16.4.13,192.168.1.20,6,80,0,35986,1,2,40,104,0,0,1577188743.560113
172.16.4.8,192.168.1.20,6,80,0,43944,5,5,921,371,1,3,1577188743.564333
172.16.4.8,192.168.1.20,6,80,0,43946,5,8,921,836,1,6,1577188743.576672
172.16.4.7,192.168.1.20,6,80,0,39030,5,7,921,681,1,5,1577188743.581529
172.16.4.8,192.168.1.20,6,80,0,43948,5,6,921,423,1,3,1577188743.583775
172.16.4.8,192.168.1.20,6,80,0,43810,0,2,0,120,2,0,1577188743.584137
172.16.4.8,192.168.1.20,6,80,0,43950,5,6,909,423,1,3,1577188743.604812
172.16.4.8,192.168.1.20,6,80,0,43952,5,8,921,543,3,3,1577188743.644448
172.16.4.7,192.168.1.20,6,80,0,39440,5,7,921,491,3,3,1577188743.645572
172.16.4.10,192.168.1.20,6,80,0,55134,4,7,400,586,2,3,1577188743.688417
172.16.4.7,192.168.1.20,6,80,0,39398,5,6,909,423,1,3,1577188743.709607
172.16.4.8,192.168.1.20,6,80,0,43890,5,5,921,371,1,3,1577188743.712316
172.16.4.13,172.19.75.109,6,33144,1,4567,4,4,220,228,0,4,1577188743.717904
172.16.4.7,192.168.1.20,6,80,0,39386,1,1,40,52,0,0,1577188743.728085
172.16.4.7,192.168.1.20,6,80,0,39458,5,7,909,483,2,3,1577188743.728291
172.16.4.8,192.168.1.20,6,80,0,43678,1,1,40,52,0,0,1577188743.732054
172.16.4.8,192.168.1.20,6,80,0,43954,5,5,921,371,1,3,1577188743.732324
172.16.4.13,192.168.1.20,6,80,0,35990,5,5,921,371,1,3,1577188743.748698
172.16.4.8,192.168.1.20,6,80,0,43956,5,6,909,423,1,3,1577188743.75075
172.16.4.10,192.168.1.20,6,80,0,55180,5,5,921,371,1,3,1577188743.752439
172.16.4.13,192.168.1.20,6,80,0,35992,4,5,869,371,1,3,1577188743.768471
172.16.4.8,192.168.1.20,6,80,0,43958,5,7,921,586,2,4,1577188743.771341
172.16.4.10,192.168.1.20,6,80,0,55178,1,1,40,52,0,0,1577188743.773301
172.16.4.10,192.168.1.20,6,80,0,55202,5,6,909,423,1,3,1577188743.773654
172.16.4.13,192.168.1.20,6,80,0,35994,0,3,0,180,3,0,1577188743.788593
172.16.4.10,192.168.1.20,6,80,0,55204,5,6,921,431,2,3,1577188743.795655
172.16.4.10,192.168.1.20,6,80,0,55140,5,5,921,371,1,3,1577188743.816436
172.16.4.14,172.16.6.14,6,22,1,47684,14,12,1688,1770,1,10,1577188743.822089
172.16.4.12,192.168.1.20,6,80,0,49014,0,1,0,60,1,0,1577188743.835901
172.16.4.10,192.168.1.20,6,80,0,55138,1,1,40,52,0,0,1577188743.837232
172.16.4.10,192.168.1.20,6,80,0,55206,5,5,921,371,1,3,1577188743.837454
172.16.4.7,192.168.1.20,6,80,0,39400,5,7,921,681,1,5,1577188743.837466
172.16.4.7,192.168.1.20,6,80,0,39404,5,6,921,526,1,4,1577188743.83747
172.16.4.8,192.168.1.20,6,80,0,43894,5,5,921,371,1,3,1577188743.840259
172.16.4.14,172.16.6.14,6,22,1,47688,14,12,1688,1762,1,10,1577188743.840983
172.16.4.10,192.168.1.20,6,80,0,55208,5,5,921,371,1,3,1577188743.858584
172.16.4.8,192.168.1.20,6,80,0,43892,0,1,0,52,0,0,1577188743.866544
172.16.4.8,192.168.1.20,6,80,0,43960,5,6,909,423,1,3,1577188743.867009
172.16.4.10,192.168.1.20,6,80,0,55210,5,5,921,371,1,3,1577188743.878014
172.16.4.10,192.168.1.20,6,80,0,55184,4,7,869,491,3,3,1577188743.880309
172.16.4.8,192.168.1.20,6,80,0,43962,5,6,921,526,1,4,1577188743.88837
172.16.4.10,192.168.1.20,6,80,0,55212,5,5,921,371,1,3,1577188743.897369
172.16.4.7,192.168.1.20,6,80,0,39406,5,6,909,423,1,3,1577188743.901503
172.16.4.7,192.168.1.20,6,80,0,39408,5,6,921,526,1,4,1577188743.901518
172.16.4.10,192.168.1.20,6,80,0,55214,5,5,921,371,1,3,1577188743.919734
172.16.4.7,192.168.1.20,6,80,0,39396,1,1,40,52,0,0,1577188743.922096
172.16.4.7,192.168.1.20,6,80,0,39460,7,13,1029,1302,1,8,1577188743.922342
172.16.4.10,192.168.1.20,6,80,0,55216,5,5,921,371,1,3,1577188743.938238
172.16.4.10,192.168.1.20,6,80,0,55218,5,5,921,371,1,3,1577188743.959025
172.16.4.10,192.168.1.20,6,80,0,55220,5,5,921,371,1,3,1577188743.977516
172.16.4.10,192.168.1.20,6,80,0,55222,5,5,921,371,1,3,1577188743.996082
172.16.4.10,192.168.1.20,6,80,0,55224,5,6,909,423,1,3,1577188744.015181
172.16.4.7,192.168.1.20,6,80,0,39026,1,1,40,52,0,0,1577188744.016336
172.16.4.7,192.168.1.20,6,80,0,39462,5,6,909,423,1,3,1577188744.016544
172.16.4.7,192.168.1.20,6,80,0,39446,5,5,921,371,1,3,1577188744.029413
172.16.4.8,192.168.1.20,6,80,0,43910,5,5,921,371,1,3,1577188744.032282
172.16.4.8,192.168.1.20,6,80,0,43824,5,6,921,526,1,4,1577188744.032296
172.16.4.10,192.168.1.20,6,80,0,55226,5,6,921,431,2,3,1577188744.037336
172.16.4.7,192.168.1.20,6,80,0,39464,5,7,921,491,3,3,1577188744.039659
172.16.4.7,192.168.1.20,6,80,0,39444,1,1,40,52,0,0,1577188744.051002
172.16.4.7,192.168.1.20,6,80,0,39466,5,5,921,371,1,3,1577188744.051141
172.16.4.8,192.168.1.20,6,80,0,43908,1,1,40,52,0,0,1577188744.053569
172.16.4.8,192.168.1.20,6,80,0,43964,5,5,921,371,1,3,1577188744.053854
172.16.4.7,192.168.1.20,6,80,0,39402,1,1,40,52,0,0,1577188744.064551
172.16.4.7,192.168.1.20,6,80,0,39468,5,6,909,423,1,3,1577188744.064825
172.16.4.7,192.168.1.20,6,80,0,39470,5,5,921,371,1,3,1577188744.072011
172.16.4.8,192.168.1.20,6,80,0,43966,5,6,909,423,1,3,1577188744.073908
172.16.4.7,192.168.1.20,6,80,0,39472,4,6,869,431,2,3,1577188744.087759
172.16.4.7,192.168.1.20,6,80,0,39474,5,5,921,371,1,3,1577188744.092648
172.16.4.7,192.168.1.20,6,80,0,39448,0,3,0,180,3,0,1577188744.093362
172.16.4.8,192.168.1.20,6,80,0,43968,4,7,869,681,1,5,1577188744.095944
172.16.4.8,192.168.1.20,6,80,0,43916,4,10,869,1146,1,8,1577188744.096181
172.16.4.8,192.168.1.20,6,80,0,43914,5,8,921,836,1,6,1577188744.096192
172.16.4.7,192.168.1.20,6,80,0,39476,5,5,921,371,1,3,1577188744.115202
172.16.4.8,192.168.1.20,6,80,0,43970,5,6,909,423,1,3,1577188744.118022
172.16.4.7,192.168.1.20,6,80,0,39286,1,1,40,52,0,0,1577188744.130866
172.16.4.7,192.168.1.20,6,80,0,39478,5,6,909,423,1,3,1577188744.131147
