intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.7.11,6,22,1,59370,8,9,1344,1060,0,8,1577190451.585328
172.16.3.6,172.16.7.11,6,22,1,59368,6,7,488,956,0,6,1577190451.599811
172.16.3.5,172.16.5.10,6,22,1,57544,8,6,592,456,0,5,1577190451.61065
172.16.3.5,172.16.5.10,6,22,1,57546,8,6,592,456,0,5,1577190451.612688
172.16.3.4,172.16.7.11,6,22,1,48650,14,12,1688,1770,1,10,1577190451.642992
172.16.3.4,172.16.7.11,6,22,1,48652,14,12,1688,1770,1,10,1577190451.643369
172.16.3.4,172.16.6.11,6,22,1,47478,14,12,1688,1770,1,10,1577190451.690252
172.16.3.5,172.16.6.11,6,22,1,55084,3,2,156,184,0,1,1577190451.713359
172.16.3.4,172.16.6.11,6,22,1,47480,14,12,1688,1770,1,10,1577190451.722364
172.16.3.4,172.16.5.10,6,22,1,40240,11,12,1532,1770,1,10,1577190451.765891
172.16.3.4,172.16.5.10,6,22,1,40242,11,12,1532,1770,1,10,1577190451.7707
172.16.3.5,172.16.7.11,6,22,1,50668,12,12,1584,1770,1,10,1577190451.776071
172.16.3.5,172.16.7.11,6,22,1,50670,12,12,1584,1770,1,10,1577190451.797924
172.16.3.6,172.16.6.11,6,22,1,45054,14,12,1688,1770,1,10,1577190451.802208
172.16.3.5,172.16.6.11,6,22,1,55086,3,2,156,184,0,1,1577190451.809202
172.16.3.6,172.16.6.11,6,22,1,45056,14,12,1688,1770,1,10,1577190451.821684
172.16.3.4,172.16.6.12,6,22,1,36420,14,12,1688,1770,1,10,1577190451.982611
172.16.3.4,172.16.6.12,6,22,1,36422,14,12,1688,1770,1,10,1577190451.983146
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190451.990644
172.16.3.6,172.16.6.12,6,22,1,52928,14,12,1688,1770,1,10,1577190451.996106
172.16.3.6,172.16.6.12,6,22,1,52930,14,12,1688,1770,1,10,1577190451.999724
172.16.3.6,172.16.5.14,6,22,1,56330,14,12,1688,1770,1,10,1577190452.014544
172.16.3.6,172.16.5.14,6,22,1,56332,14,12,1688,1770,1,10,1577190452.035024
172.16.3.10,172.16.6.12,6,22,1,44140,13,12,1636,1770,1,10,1577190452.093923
172.16.3.10,172.16.6.12,6,22,1,44142,14,12,1688,1770,1,10,1577190452.108489
172.16.3.10,172.16.5.14,6,22,1,56598,14,12,1688,1762,1,10,1577190452.128895
172.16.3.4,172.16.6.5,6,22,1,47702,14,12,1688,1770,1,10,1577190452.140919
172.16.3.10,172.16.5.14,6,22,1,56600,14,12,1688,1770,1,10,1577190452.151829
172.16.3.4,172.16.6.5,6,22,1,47704,14,12,1688,1770,1,10,1577190452.173858
172.16.3.14,177.29.191.239,6,6541,1,54115,1,1,40,40,1,0,1577190452.239203
172.16.3.6,109.182.127.88,6,1717,1,58661,1,1,40,40,1,0,1577190452.258407
172.16.3.5,172.16.5.14,6,22,1,40790,14,12,1688,1770,1,10,1577190452.280087
172.16.3.5,172.16.5.14,6,22,1,40792,14,12,1688,1770,1,10,1577190452.301681
172.16.3.6,29.64.46.215,6,3020,1,20353,1,1,40,40,1,0,1577190452.355145
172.16.3.5,12.246.232.196,6,9246,1,19456,1,1,40,40,1,0,1577190452.401091
172.16.3.6,172.16.5.12,6,22,1,38408,14,12,1688,1770,1,10,1577190452.864669
172.16.3.6,172.16.5.12,6,22,1,38410,14,12,1688,1770,1,10,1577190452.864712
172.16.3.4,172.16.1.9,6,22,1,59420,14,12,1688,1770,1,10,1577190452.912142
172.16.3.4,172.16.1.9,6,22,1,59422,14,12,1688,1770,1,10,1577190452.915525
172.16.3.10,172.16.1.14,6,22,1,60070,14,12,1688,1770,1,10,1577190452.962481
172.16.3.10,172.16.1.14,6,22,1,60072,14,12,1688,1770,1,10,1577190452.962675
172.16.3.14,172.16.7.9,6,22,1,56481,1,1,40,40,1,0,1577190453.047518
172.16.3.10,172.16.5.4,6,22,1,45306,14,12,1688,1762,1,10,1577190453.181525
172.16.3.10,172.16.5.4,6,22,1,45308,14,12,1688,1770,1,10,1577190453.205751
172.16.3.6,172.16.5.4,6,22,1,55078,14,12,1688,1770,1,10,1577190453.41582
172.16.3.6,172.16.5.4,6,22,1,55080,14,12,1688,1770,1,10,1577190453.443177
172.16.3.4,192.168.1.15,6,22,1,55304,13,12,1812,1738,1,10,1577190453.728446
172.16.3.4,192.168.1.15,6,22,1,55306,12,12,1760,1738,1,10,1577190453.755547
172.16.3.10,172.16.4.7,6,22,1,56140,13,12,1636,1770,1,10,1577190454.002629
172.16.3.6,192.168.1.24,6,22,1,52856,12,12,1760,1738,1,10,1577190454.01151
172.16.3.10,172.16.4.7,6,22,1,56142,13,12,1636,1770,1,10,1577190454.026946
172.16.3.6,192.168.1.24,6,22,1,52858,12,12,1760,1730,1,10,1577190454.033585
172.16.3.5,172.16.4.7,6,22,1,55234,14,12,1688,1770,1,10,1577190454.076422
172.16.3.5,172.16.4.7,6,22,1,55236,13,12,1636,1770,1,10,1577190454.081316
172.16.3.4,192.168.1.24,6,22,1,50642,12,12,1760,1738,1,10,1577190454.085508
172.16.3.4,192.168.1.24,6,22,1,50644,12,12,1760,1738,1,10,1577190454.116111
172.16.3.12,172.16.3.252,6,22,0,53513,0,1,0,40,1,0,1577190454.134839
172.16.3.12,172.16.4.126,6,22,0,19340,0,1,0,40,1,0,1577190454.135599
172.16.3.12,172.16.5.108,6,22,0,23271,0,1,0,40,1,0,1577190454.141593
172.16.3.6,212.135.244.115,6,2841,1,51374,1,1,40,40,1,0,1577190454.305977
