intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.3,172.16.4.7,6,22,1,41246,6,5,488,388,0,5,1577190735.340512
172.16.1.8,192.168.1.15,6,22,1,48352,6,8,536,976,0,7,1577190735.340757
172.16.1.12,192.168.1.15,6,22,1,41068,12,12,1760,1730,1,10,1577190735.341179
172.16.1.10,172.16.5.6,6,22,0,50918,12,13,2505,1636,1,11,1577190735.342782
172.16.1.10,172.16.5.6,6,22,0,50920,12,13,2505,1636,1,11,1577190735.343506
172.16.1.10,172.16.2.14,6,22,0,39424,11,14,1638,1688,1,9,1577190735.355178
172.16.1.10,172.16.2.14,6,22,0,39426,11,13,1630,1636,1,9,1577190735.355972
172.16.1.12,192.168.1.15,6,22,1,41070,12,12,1760,1730,1,10,1577190735.358027
172.16.1.8,192.168.1.15,6,22,1,48354,8,9,1520,1020,0,8,1577190735.35875
172.16.1.3,192.168.1.15,6,22,1,35102,3,1,156,52,0,0,1577190735.369468
172.16.1.3,192.168.1.15,6,22,1,35104,3,1,156,52,0,0,1577190735.369476
172.16.1.8,172.16.4.7,6,22,1,47208,7,6,540,456,0,5,1577190735.374063
172.16.1.8,172.16.4.7,6,22,1,47210,7,6,540,456,0,5,1577190735.376042
172.16.1.3,172.16.4.7,6,22,1,41248,5,5,420,388,0,4,1577190735.380312
172.16.1.10,172.16.7.6,6,22,0,57048,11,14,1638,1688,1,9,1577190735.414853
172.16.1.12,172.16.4.7,6,22,1,50592,12,10,1584,1586,1,9,1577190735.461933
172.16.1.12,172.16.4.7,6,22,1,50594,13,12,1636,1770,1,10,1577190735.464757
172.16.1.4,192.168.1.15,6,22,1,33056,3,2,156,184,0,1,1577190735.47597
172.16.1.10,172.16.7.6,6,22,0,57050,12,14,1770,1688,1,10,1577190735.497699
172.16.1.10,172.16.6.13,6,22,0,34408,12,14,1770,1688,1,10,1577190735.516193
172.16.1.4,192.168.1.15,6,22,1,33058,3,2,156,184,0,1,1577190735.531329
172.16.1.10,172.16.6.13,6,22,0,34410,12,14,1770,1688,1,10,1577190735.537622
172.16.1.10,172.16.5.9,6,22,0,37896,11,14,1718,1688,1,10,1577190735.556506
172.16.1.4,172.16.7.9,6,22,1,55672,14,12,1688,1762,1,10,1577190735.570474
172.16.1.10,172.16.5.9,6,22,0,37898,12,14,1770,1688,1,10,1577190735.577593
172.16.1.4,172.16.3.12,6,22,1,54360,14,12,1688,1770,1,10,1577190735.579623
172.16.1.4,172.16.3.12,6,22,1,54362,14,11,1688,1718,1,10,1577190735.580108
172.16.1.4,172.16.7.9,6,22,1,55674,14,12,1688,1770,1,10,1577190735.59137
172.16.1.10,172.16.3.5,6,22,0,41676,11,14,1718,1688,1,10,1577190735.595661
172.16.1.10,172.16.3.5,6,22,0,41678,11,14,1718,1688,1,10,1577190735.619909
172.16.1.3,172.16.3.12,6,22,1,35446,10,12,1480,2121,1,11,1577190735.646466
172.16.1.3,172.16.3.12,6,22,1,35448,11,12,1532,2121,1,11,1577190735.660205
172.16.1.10,172.16.5.5,6,22,0,50318,9,10,1550,1400,1,7,1577190735.727257
172.16.1.10,172.16.5.5,6,22,0,50320,11,13,1270,1636,1,9,1577190735.758162
172.16.1.4,172.16.7.11,6,22,1,39294,14,12,1688,1770,1,10,1577190735.7749
172.16.1.4,172.16.7.11,6,22,1,39296,14,11,1688,1270,1,9,1577190735.77635
172.16.1.10,172.16.3.10,6,22,0,52790,12,14,1770,1688,1,10,1577190735.783576
172.16.1.3,172.16.7.9,6,22,1,57586,9,10,660,1777,1,7,1577190735.807851
172.16.1.10,172.16.3.10,6,22,0,52792,11,14,1718,1688,1,10,1577190735.80817
172.16.1.3,172.16.7.9,6,22,1,57588,9,6,676,448,1,6,1577190735.824835
172.16.1.10,172.16.2.9,6,22,0,51972,10,13,1666,964,1,9,1577190735.828303
172.16.1.10,172.16.2.9,6,22,0,51974,7,10,516,704,1,5,1577190735.83218
172.16.1.10,172.16.4.11,6,42044,1,22,8,11,1016,852,0,8,1577190735.841646
172.16.1.10,172.16.4.11,6,22,0,42042,7,10,956,1392,0,8,1577190735.844147
172.16.1.10,172.16.4.14,6,22,0,50652,6,11,456,860,1,7,1577190735.844164
172.16.1.10,172.16.4.14,6,50654,1,22,8,9,1554,724,0,8,1577190735.851383
172.16.1.10,172.16.6.4,6,22,0,36272,7,9,956,724,0,7,1577190735.860883
172.16.1.10,172.16.3.6,6,22,0,38178,9,12,1550,1560,1,8,1577190735.873587
172.16.1.10,172.16.3.6,6,22,0,38176,8,10,1008,800,0,8,1577190735.87523
172.16.1.10,172.16.6.4,6,22,0,36274,9,10,1060,1448,0,8,1577190735.879364
172.16.1.10,172.16.4.5,6,22,0,53474,10,9,1112,1324,0,8,1577190735.909467
172.16.1.10,172.16.6.9,6,22,0,46468,11,12,1710,1584,1,10,1577190735.910325
172.16.1.10,172.16.4.5,6,22,0,53476,9,10,1060,1448,0,8,1577190735.941426
172.16.1.10,172.16.6.9,6,22,0,46470,12,11,1770,1420,1,8,1577190735.948572
172.16.1.10,172.16.3.4,6,22,0,52236,12,13,1762,1540,1,9,1577190736.009527
172.16.1.13,172.16.3.12,6,22,1,37114,11,12,1436,1770,1,9,1577190736.017817
172.16.1.10,172.16.3.4,6,22,0,52238,12,13,1770,1636,1,10,1577190736.047673
172.16.1.13,172.16.3.12,6,22,1,37116,13,11,1636,1270,1,9,1577190736.047791
172.16.1.10,172.16.4.9,6,22,0,45628,12,14,1770,1688,1,10,1577190736.113599
172.16.1.10,172.16.4.9,6,22,0,45630,10,11,1666,1452,1,9,1577190736.129995
172.16.1.8,172.16.7.11,6,22,1,58858,13,12,1636,1770,1,10,1577190736.130246
172.16.1.8,172.16.7.11,6,22,1,58860,13,12,1636,1770,1,10,1577190736.130789
172.16.1.10,172.16.7.4,6,22,0,55254,9,8,1614,600,1,7,1577190736.139553
172.16.1.10,172.16.7.4,6,22,0,55256,9,8,1060,1352,1,8,1577190736.149386
172.16.1.9,172.16.2.102,6,22,0,63318,0,1,0,40,1,0,1577190736.292917
172.16.1.9,172.16.7.146,6,22,0,48319,0,1,0,40,1,0,1577190736.293638
172.16.1.12,172.16.4.8,6,22,1,55044,14,12,1688,1770,1,10,1577190736.294516
172.16.1.9,44.81.56.142,6,2274,1,40411,1,1,40,40,1,0,1577190736.316332
172.16.1.12,172.16.4.8,6,22,1,55046,14,12,1688,1770,1,10,1577190736.320114
172.16.1.4,172.16.6.11,6,22,1,45662,14,12,1688,1770,1,10,1577190736.324084
172.16.1.4,172.16.6.11,6,22,1,45664,14,12,1688,1770,1,10,1577190736.324599
172.16.1.13,172.16.6.11,6,22,1,53126,14,12,1688,1770,1,10,1577190736.347045
172.16.1.13,172.16.6.11,6,22,1,53128,14,12,1688,1770,1,10,1577190736.348093
172.16.1.8,172.16.6.12,6,22,1,53266,14,12,1688,1770,1,10,1577190736.520766
172.16.1.8,172.16.6.12,6,22,1,53268,14,12,1688,1770,1,10,1577190736.528894
172.16.1.3,172.16.6.12,6,22,1,47580,12,12,1584,2121,1,11,1577190736.542995
172.16.1.3,172.16.6.12,6,22,1,47582,12,12,1584,2121,1,11,1577190736.557579
172.16.1.13,172.16.4.8,6,22,1,55818,13,12,1636,1762,1,10,1577190736.576105
172.16.1.13,172.16.4.8,6,22,1,55820,13,12,1636,1770,1,10,1577190736.578401
172.16.1.3,172.16.6.11,6,22,1,47352,12,11,1584,2069,1,11,1577190736.626714
172.16.1.3,172.16.6.11,6,22,1,47354,13,12,1636,2121,1,11,1577190736.637921
172.16.1.12,172.16.6.11,6,22,1,54038,11,12,1532,1762,1,10,1577190736.673232
172.16.1.12,172.16.6.11,6,22,1,54040,11,12,1532,1770,1,10,1577190736.684643
172.16.1.13,172.16.6.12,6,22,1,47242,14,12,1688,1770,1,10,1577190736.688476
172.16.1.13,172.16.6.12,6,22,1,47244,14,12,1688,1762,1,10,1577190736.710742
172.16.1.9,8.244.69.230,6,9334,1,1588,1,1,40,40,1,0,1577190737.150989
172.16.1.9,5.0.13.119,6,7193,1,16468,1,1,40,40,1,0,1577190737.188101
172.16.1.3,172.16.4.10,6,22,1,34472,13,12,1636,2121,1,11,1577190737.246321
172.16.1.3,172.16.4.10,6,22,1,34474,13,12,1636,2121,1,11,1577190737.284712
172.16.1.14,149.72.167.214,6,3399,1,23318,1,1,40,40,1,0,1577190737.286963
172.16.1.8,172.16.4.13,6,22,1,53454,12,11,1584,1710,1,10,1577190737.290107
172.16.1.8,172.16.4.13,6,22,1,53456,12,11,1584,1718,1,10,1577190737.290665
172.16.1.10,172.19.75.109,6,53270,1,4567,4,4,220,228,0,4,1577190737.310288
172.16.1.4,172.16.5.11,6,22,1,58352,14,12,1688,1762,1,10,1577190737.379968
172.16.1.4,172.16.5.11,6,22,1,58354,14,11,1688,1638,1,9,1577190737.401943
172.16.1.13,172.16.4.10,6,22,1,60468,11,12,1532,1770,1,10,1577190737.421376
172.16.1.13,172.16.4.10,6,22,1,60470,9,11,1428,1718,1,10,1577190737.435911
172.16.1.13,172.16.5.11,6,22,1,55592,12,11,1584,1718,1,10,1577190737.516568
172.16.1.13,172.16.5.11,6,22,1,55594,14,12,1688,1762,1,10,1577190737.546923
172.16.1.12,172.16.4.13,6,22,1,46670,11,12,1532,1770,1,10,1577190737.566144
172.16.1.12,172.16.4.13,6,22,1,46672,11,12,1532,1770,1,10,1577190737.589699
172.16.1.8,172.16.5.11,6,22,1,34356,14,12,1688,1770,1,10,1577190737.632927
172.16.1.8,172.16.5.11,6,22,1,34358,14,12,1688,1770,1,10,1577190737.66219
172.16.1.4,172.16.5.4,6,22,1,41492,11,7,1532,1366,1,8,1577190737.663403
172.16.1.4,172.16.5.4,6,22,1,41494,11,9,1436,1550,1,8,1577190737.667537
172.16.1.9,172.16.5.8,6,22,0,49336,12,13,1770,1636,1,10,1577190737.681991
172.16.1.9,172.16.5.8,6,22,0,49338,11,12,1718,1584,1,10,1577190737.682283
172.16.1.9,172.16.2.12,6,22,0,51346,11,12,1710,1488,1,9,1577190737.689832
172.16.1.9,172.16.2.12,6,22,0,51348,11,13,1638,1540,1,8,1577190737.697554
172.16.1.9,172.16.5.9,6,22,0,50562,12,13,1770,1636,1,10,1577190737.706216
172.16.1.9,172.16.5.9,6,22,0,50564,11,12,1718,1584,1,10,1577190737.713184
172.16.1.9,172.16.7.4,6,22,0,43322,8,11,1498,1436,1,8,1577190737.725042
172.16.1.9,172.16.7.4,6,22,0,43324,11,12,1718,1584,1,10,1577190737.730331
172.16.1.9,172.16.2.9,6,22,0,46862,10,10,1602,1384,1,8,1577190737.746076
172.16.1.9,172.16.2.9,6,22,0,46864,9,10,1550,1368,1,7,1577190737.765123
172.16.1.9,172.16.3.4,6,22,0,33348,11,14,1270,1688,1,9,1577190737.783757
172.16.1.12,172.16.5.11,6,22,1,49544,12,10,1504,1666,1,9,1577190737.79888
172.16.1.9,172.16.3.4,6,22,0,33350,11,14,1270,1688,1,9,1577190737.80341
172.16.1.12,172.16.5.11,6,22,1,49546,11,6,780,1314,1,6,1577190737.823934
172.16.1.9,172.16.4.5,6,22,0,35296,10,13,1218,1636,1,9,1577190737.824536
172.16.1.9,172.16.4.5,6,22,0,35298,9,13,1534,964,1,8,1577190737.836
