intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.10,172.16.5.5,6,22,0,59306,2,3,184,156,0,1,1577189083.139045
172.16.7.10,172.16.6.4,6,22,0,53000,2,3,184,156,0,1,1577189083.159966
172.16.7.10,172.16.5.8,6,22,0,58160,2,3,184,156,0,1,1577189083.196095
172.16.7.10,172.16.4.11,6,22,0,59298,2,3,184,156,0,1,1577189083.19623
172.16.7.10,172.16.4.11,6,22,0,59296,2,2,184,104,0,1,1577189083.207841
172.16.7.10,172.16.1.13,6,22,0,58222,2,3,184,156,0,1,1577189083.208174
172.16.7.9,172.16.3.10,6,22,0,35344,2,2,184,104,0,1,1577189083.220136
172.16.7.6,172.16.1.14,6,22,1,58934,14,12,1688,1770,1,10,1577189083.220666
172.16.7.10,172.16.1.13,6,22,0,58220,2,2,184,104,0,1,1577189083.222075
172.16.7.6,172.16.1.14,6,22,1,58936,14,12,1688,1770,1,10,1577189083.223208
172.16.7.10,172.16.6.9,6,22,0,54384,2,2,184,104,0,1,1577189083.22347
172.16.7.10,172.16.5.5,6,22,0,59308,2,3,184,156,0,1,1577189083.223851
172.16.7.10,172.16.3.5,6,22,0,43040,2,2,184,104,0,1,1577189083.228097
172.16.7.10,172.16.3.5,6,22,0,43042,2,2,184,104,0,1,1577189083.228108
172.16.7.3,172.16.1.14,6,22,1,52270,13,12,1636,1770,1,10,1577189083.2365
172.16.7.3,172.16.1.14,6,22,1,52272,13,12,1636,1770,1,10,1577189083.237381
172.16.7.10,172.16.5.8,6,22,0,58158,2,3,184,156,0,1,1577189083.238225
172.16.7.9,172.16.1.4,6,22,0,48256,2,3,184,156,0,1,1577189083.240794
172.16.7.9,172.16.5.3,6,22,0,38832,2,3,184,156,0,1,1577189083.241744
172.16.7.10,172.16.6.9,6,22,0,54382,2,3,184,156,0,1,1577189083.245763
172.16.7.10,172.16.6.4,6,22,0,52998,2,2,184,104,0,1,1577189083.246471
172.16.7.9,172.16.3.10,6,22,0,35346,2,2,184,104,0,1,1577189083.248888
172.16.7.9,172.16.4.14,6,22,0,34982,2,2,184,104,0,1,1577189083.257547
172.16.7.9,172.16.5.9,6,22,0,55904,2,3,184,156,0,1,1577189083.26009
172.16.7.9,172.16.2.14,6,22,0,38094,2,3,184,156,0,1,1577189083.274488
172.16.7.9,172.16.4.14,6,22,0,34980,2,3,184,156,0,1,1577189083.279397
172.16.7.9,172.16.5.3,6,22,0,38834,2,3,184,156,0,1,1577189083.295118
172.16.7.9,172.16.1.4,6,22,0,48258,2,3,184,156,0,1,1577189083.307178
172.16.7.9,172.16.2.14,6,22,0,38092,2,3,184,156,0,1,1577189083.328362
172.16.7.9,172.16.5.9,6,22,0,55906,2,2,184,104,0,1,1577189083.343065
172.16.7.9,172.16.1.163,6,22,0,52353,0,1,0,40,1,0,1577189083.361108
172.16.7.9,172.16.7.23,6,22,0,40425,0,1,0,40,1,0,1577189083.36432
172.16.7.9,172.16.3.124,6,22,0,44422,0,1,0,40,1,0,1577189083.366778
172.16.7.9,172.16.1.31,6,22,0,58243,0,1,0,40,1,0,1577189083.370225
172.16.7.9,172.16.7.52,6,22,0,37562,0,1,0,40,1,0,1577189083.371944
172.16.7.4,172.16.4.7,6,22,1,38452,14,12,1688,1770,1,10,1577189083.719289
172.16.7.4,172.16.4.7,6,22,1,38454,13,12,1636,1770,1,10,1577189083.719554
172.16.7.6,172.16.4.7,6,22,1,48138,14,12,1688,1770,1,10,1577189083.72108
172.16.7.6,172.16.4.7,6,22,1,48140,14,12,1688,1770,1,10,1577189083.724345
172.16.7.3,172.16.4.7,6,22,1,38408,14,12,1688,1770,1,10,1577189083.730314
172.16.7.3,172.16.4.7,6,22,1,38410,14,12,1688,1770,1,10,1577189083.730725
172.16.7.9,119.246.100.96,6,1409,1,48976,1,1,40,40,1,0,1577189083.813759
172.16.7.5,183.248.252.241,6,1238,1,21742,1,1,40,40,1,0,1577189083.820758
172.16.7.12,172.16.1.81,6,22,0,8345,0,1,0,40,1,0,1577189083.868233
172.16.7.12,172.16.1.251,6,22,0,28872,0,1,0,40,1,0,1577189083.870704
172.16.7.12,172.16.1.25,6,22,0,36780,0,1,0,40,1,0,1577189083.872264
172.16.7.10,215.35.113.165,6,6130,1,7312,1,1,40,40,1,0,1577189083.944644
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189084.145633
172.16.7.13,172.16.5.43,6,22,0,39734,0,1,0,40,1,0,1577189084.191888
172.16.7.13,172.16.4.140,6,22,0,4879,0,1,0,40,1,0,1577189084.194108
172.16.7.13,172.16.3.99,6,22,0,21394,0,1,0,40,1,0,1577189084.195816
172.16.7.4,172.16.1.9,6,22,1,34282,13,12,1636,1770,1,10,1577189084.270109
172.16.7.4,172.16.1.9,6,22,1,34284,13,12,1636,1770,1,10,1577189084.27208
