intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,172.16.5.14,6,22,1,53386,14,12,1688,1770,1,10,1577189150.308366
172.16.4.11,172.16.5.14,6,22,1,53384,12,11,1576,1710,0,10,1577189150.308611
172.16.4.12,134.34.128.87,6,1830,1,26164,1,1,40,40,1,0,1577189150.320761
172.16.4.4,172.16.5.14,6,22,1,57986,12,10,1584,2017,1,11,1577189150.321759
172.16.4.4,172.16.5.14,6,22,1,57988,12,10,1584,2017,1,11,1577189150.324678
172.16.4.11,172.16.6.12,6,22,1,43154,14,12,1688,1770,1,10,1577189150.330245
172.16.4.11,172.16.6.12,6,22,1,43156,14,12,1688,1770,1,10,1577189150.331247
172.16.4.11,172.16.5.13,6,22,1,41206,3,1,156,52,0,0,1577189150.348619
172.16.4.11,172.16.5.13,6,22,1,41208,3,2,156,184,0,1,1577189150.362339
172.16.4.9,172.16.5.4,6,22,1,34962,14,12,1688,1762,1,10,1577189150.836694
172.16.4.9,172.16.5.4,6,22,1,34964,14,12,1688,1770,1,10,1577189150.842366
172.16.4.11,172.16.1.11,6,22,1,45340,12,12,1584,1770,1,10,1577189151.772384
172.16.4.11,172.16.1.11,6,22,1,45342,12,12,1584,1762,1,10,1577189151.77372
172.16.4.5,172.16.1.11,6,22,1,48796,11,12,1532,1762,1,10,1577189151.774922
172.16.4.5,172.16.1.11,6,22,1,48798,11,12,1532,1770,1,10,1577189151.775437
172.16.4.11,172.16.3.12,6,22,1,60418,11,12,1532,1770,1,10,1577189152.18724
172.16.4.11,172.16.3.12,6,22,1,60420,11,12,1532,1770,1,10,1577189152.189732
172.16.4.8,172.16.6.4,6,22,0,43354,12,13,1770,1636,1,10,1577189152.502163
172.16.4.8,172.16.6.4,6,22,0,43356,12,12,1770,1584,1,10,1577189152.502655
172.16.4.8,172.16.6.8,6,22,0,47756,12,13,1770,1636,1,10,1577189152.503118
172.16.4.7,90.27.184.201,6,3777,1,8265,1,1,40,40,1,0,1577189152.504245
172.16.4.8,172.16.6.8,6,22,0,47758,12,13,1770,1636,1,10,1577189152.50543
172.16.4.8,172.16.6.9,6,22,0,58182,12,13,1770,1636,1,10,1577189152.507867
172.16.4.8,172.16.6.9,6,22,0,58184,12,13,1770,1636,1,10,1577189152.515057
172.16.4.8,172.16.1.12,6,22,0,48616,12,11,1770,1532,1,10,1577189152.516964
172.16.4.8,172.16.1.12,6,22,0,48618,12,11,1770,1532,1,10,1577189152.518716
172.16.4.8,172.16.6.13,6,22,0,43132,12,13,1770,1636,1,10,1577189152.522736
172.16.4.4,207.163.2.244,6,2389,1,50142,1,1,40,40,1,0,1577189152.524121
172.16.4.8,172.16.6.13,6,22,0,43134,12,13,1770,1636,1,10,1577189152.524584
172.16.4.11,51.148.46.120,6,3599,1,64331,1,1,40,40,1,0,1577189152.624398
172.16.4.4,172.16.7.13,6,22,1,43572,13,12,1636,2121,1,11,1577189152.73527
172.16.4.4,172.16.7.13,6,22,1,43574,13,12,1636,2121,1,11,1577189152.735595
172.16.4.14,172.16.7.13,6,22,1,35268,14,12,1688,1770,1,10,1577189152.740561
172.16.4.14,172.16.7.13,6,22,1,35270,14,12,1688,1770,1,10,1577189152.743887
172.16.4.11,172.16.7.13,6,22,1,58584,14,12,1688,1770,1,10,1577189152.751329
172.16.4.11,172.16.7.13,6,22,1,58586,14,12,1688,1770,1,10,1577189152.751906
172.16.4.9,172.16.7.13,6,22,1,40522,14,12,1688,1770,1,10,1577189152.759741
172.16.4.9,172.16.7.13,6,22,1,40524,14,12,1688,1770,1,10,1577189152.76221
172.16.4.5,172.16.7.13,6,22,1,58974,12,12,1584,1770,1,10,1577189152.851753
172.16.4.5,172.16.7.13,6,22,1,58976,11,12,1532,1770,1,10,1577189152.884206
172.16.4.13,172.16.1.54,6,22,0,46590,0,1,0,40,1,0,1577189153.157594
172.16.4.13,172.16.7.73,6,22,0,20376,0,1,0,40,1,0,1577189153.158607
172.16.4.13,172.16.6.116,6,22,0,57069,0,1,0,40,1,0,1577189153.161453
172.16.4.13,172.16.5.213,6,22,0,44271,0,1,0,40,1,0,1577189153.164597
172.16.4.13,172.16.5.62,6,22,0,61570,0,1,0,40,1,0,1577189153.167132
172.16.4.13,172.16.6.55,6,22,0,52407,0,1,0,40,1,0,1577189153.168768
