intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.12,172.16.6.5,6,22,1,45588,2,1,104,52,0,0,1577189233.289076
172.16.2.14,172.16.5.4,6,22,1,34810,2,2,104,184,0,1,1577189233.290157
172.16.2.8,172.16.4.239,6,22,0,37611,0,1,0,40,1,0,1577189233.880716
172.16.2.8,172.16.4.21,6,22,0,43973,0,1,0,40,1,0,1577189233.882292
172.16.2.8,172.16.5.185,6,22,0,15942,0,1,0,40,1,0,1577189233.887934
172.16.2.8,172.16.7.87,6,22,0,47836,0,1,0,40,1,0,1577189233.887968
172.16.2.8,172.16.4.57,6,22,0,26623,0,1,0,40,1,0,1577189233.890351
172.16.2.8,172.16.7.230,6,22,0,8737,0,1,0,40,1,0,1577189233.89285
172.16.2.14,172.16.7.9,6,22,1,38512,13,12,1636,1770,1,10,1577189234.397175
172.16.2.14,172.16.7.9,6,22,1,38514,13,12,1636,1770,1,10,1577189234.397205
172.16.2.14,172.16.1.10,6,22,1,57388,13,12,1636,1770,1,10,1577189234.48409
172.16.2.14,172.16.1.10,6,22,1,57390,13,12,1636,1770,1,10,1577189234.484263
172.16.2.8,32.255.167.209,6,283,1,49906,1,1,40,40,1,0,1577189234.663507
172.16.2.12,85.202.88.86,6,4995,1,31088,1,1,40,40,1,0,1577189234.716578
172.16.2.6,253.13.109.46,6,7893,1,32510,1,1,40,40,1,0,1577189234.745838
172.16.2.3,208.37.201.68,6,1838,1,61093,1,1,40,40,1,0,1577189234.76599
172.16.2.2,17.155.67.18,6,3910,1,22716,1,1,40,40,1,0,1577189234.787283
172.16.2.12,172.16.5.12,6,22,1,47606,14,12,1688,1770,1,10,1577189234.895456
172.16.2.12,172.16.5.12,6,22,1,47608,14,12,1688,1770,1,10,1577189234.909208
172.16.2.12,172.16.1.9,6,22,1,42618,14,12,1688,1770,1,10,1577189235.14049
172.16.2.12,172.16.1.9,6,22,1,42620,14,12,1688,1770,1,10,1577189235.142713
172.16.2.9,172.16.1.9,6,22,1,38134,14,12,1688,1770,1,10,1577189235.15498
172.16.2.9,172.16.1.9,6,22,1,38136,13,12,1636,1770,1,10,1577189235.156924
172.16.2.14,172.16.4.13,6,22,1,44322,13,12,1636,1770,1,10,1577189235.557018
172.16.2.14,172.16.4.13,6,22,1,44324,12,12,1584,1770,1,10,1577189235.559228
172.16.2.8,172.16.1.12,6,22,0,53600,12,14,1770,1688,1,10,1577189235.754911
172.16.2.8,172.16.1.12,6,22,0,53602,12,14,1770,1688,1,10,1577189235.75564
172.16.2.8,172.16.4.9,6,22,0,34300,12,14,1770,1688,1,10,1577189235.77924
172.16.2.8,172.16.4.9,6,22,0,34302,12,14,1770,1688,1,10,1577189235.792245
172.16.2.8,172.16.5.9,6,22,0,54282,12,12,1770,1584,1,10,1577189235.808314
172.16.2.8,172.16.5.9,6,22,0,54284,12,12,1770,1584,1,10,1577189235.827915
172.16.2.8,172.16.3.4,6,22,0,50174,12,14,1770,1688,1,10,1577189235.853258
172.16.2.8,172.16.3.4,6,22,0,50176,12,14,1770,1688,1,10,1577189235.876455
172.16.2.8,172.16.3.10,6,22,0,40240,12,12,1770,1584,1,10,1577189235.918619
172.16.2.8,172.16.3.10,6,22,0,40242,12,12,1770,1584,1,10,1577189235.921298
172.16.2.8,172.16.4.4,6,22,0,42018,10,12,2017,1584,1,11,1577189235.924793
172.16.2.8,172.16.4.4,6,22,0,42020,12,13,2121,1636,1,11,1577189235.926446
172.16.2.8,172.16.1.4,6,22,0,32880,12,11,1770,1532,1,10,1577189235.927981
172.16.2.8,172.16.1.4,6,22,0,32882,12,11,1770,1532,1,10,1577189235.92846
172.16.2.9,172.16.7.10,6,22,1,47660,14,12,1688,1770,1,10,1577189235.938912
172.16.2.9,172.16.7.10,6,22,1,47662,14,12,1688,1770,1,10,1577189235.97302
172.16.2.12,172.16.3.14,6,22,1,38422,14,12,1688,1770,1,10,1577189236.019287
172.16.2.12,172.16.3.14,6,22,1,38424,14,12,1688,1770,1,10,1577189236.034095
172.16.2.13,172.16.5.10,6,22,1,39362,14,12,1688,1770,1,10,1577189236.151888
172.16.2.13,172.16.5.10,6,22,1,39364,14,12,1688,1770,1,10,1577189236.154849
172.16.2.12,172.16.5.10,6,22,1,36238,13,12,1636,1770,1,10,1577189236.1702
172.16.2.12,172.16.5.10,6,22,1,36240,13,12,1636,1770,1,10,1577189236.17261
172.16.2.14,172.16.4.7,6,22,1,33902,13,12,1636,1770,1,10,1577189236.62352
172.16.2.14,172.16.4.7,6,22,1,33904,14,12,1688,1770,1,10,1577189236.625482
172.16.2.12,172.16.6.14,6,22,1,37172,14,12,1688,1770,1,10,1577189236.751847
172.16.2.12,172.16.6.14,6,22,1,37174,14,12,1688,1770,1,10,1577189236.766212
172.16.2.12,135.118.20.238,6,7565,1,59980,1,1,40,40,1,0,1577189236.891958
