intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,172.16.4.12,6,22,1,49596,10,9,1448,1060,0,8,1577189323.079492
172.16.7.3,172.16.4.12,6,22,1,50726,14,12,1688,1770,1,10,1577189323.087376
172.16.7.3,172.16.4.12,6,22,1,50728,14,12,1688,1770,1,10,1577189323.088782
172.16.7.5,172.16.4.12,6,22,1,60302,8,7,592,956,0,6,1577189323.094394
172.16.7.5,172.16.4.12,6,22,1,60304,8,7,592,956,0,6,1577189323.095399
172.16.7.4,172.16.4.12,6,22,1,49594,8,7,592,956,0,6,1577189323.11247
172.16.7.5,28.206.5.61,6,2419,1,36597,1,1,40,40,1,0,1577189323.192224
172.16.7.5,172.16.6.5,6,22,1,41628,13,12,1636,1770,1,10,1577189323.315888
172.16.7.5,172.16.6.5,6,22,1,41630,14,12,1688,1762,1,10,1577189323.318188
172.16.7.13,172.16.1.104,6,22,0,58987,0,1,0,40,1,0,1577189323.458721
172.16.7.13,172.16.3.27,6,22,0,12764,0,1,0,40,1,0,1577189323.46082
172.16.7.13,172.16.2.224,6,22,0,29,0,1,0,40,1,0,1577189323.463211
172.16.7.13,172.16.6.202,6,22,0,12864,0,1,0,40,1,0,1577189323.464611
172.16.7.4,172.16.5.4,6,22,1,54978,14,12,1688,1770,1,10,1577189324.129125
172.16.7.4,172.16.5.4,6,22,1,54980,14,12,1688,1770,1,10,1577189324.131544
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189324.45372
172.16.7.9,172.16.3.10,6,22,0,36048,12,13,1762,1636,1,10,1577189324.933966
172.16.7.9,172.16.3.10,6,22,0,36050,12,13,1770,1636,1,10,1577189324.934309
172.16.7.9,172.16.2.14,6,22,0,38796,12,13,1762,1636,1,10,1577189324.934748
172.16.7.9,172.16.2.14,6,22,0,38798,12,13,1770,1636,1,10,1577189324.935124
172.16.7.9,172.16.5.3,6,22,0,39536,12,14,1770,1688,1,10,1577189324.940222
172.16.7.9,172.16.5.3,6,22,0,39538,12,13,1770,1636,1,10,1577189324.947724
172.16.7.9,172.16.4.14,6,22,0,35684,12,13,1770,1636,1,10,1577189324.948457
172.16.7.9,172.16.4.14,6,22,0,35686,12,13,1770,1636,1,10,1577189324.949489
172.16.7.9,172.16.5.6,6,22,0,51510,10,12,2401,1584,1,11,1577189324.951469
172.16.7.9,172.16.5.6,6,22,0,51512,10,13,2401,1636,1,11,1577189324.953108
172.16.7.9,172.16.5.9,6,22,0,56608,12,13,1770,1636,1,10,1577189324.953573
172.16.7.9,172.16.5.9,6,22,0,56610,12,13,1770,1636,1,10,1577189324.953816
172.16.7.9,172.16.1.4,6,22,0,48960,12,13,1762,1636,1,10,1577189324.956475
172.16.7.9,172.16.1.4,6,22,0,48962,12,13,1770,1636,1,10,1577189324.9591
172.16.7.3,172.16.6.12,6,22,1,37866,14,12,1688,1770,1,10,1577189325.061895
172.16.7.3,172.16.6.12,6,22,1,37868,14,12,1688,1770,1,10,1577189325.063472
172.16.7.11,172.16.7.176,6,22,0,47699,0,1,0,40,1,0,1577189325.216374
172.16.7.6,172.16.1.14,6,22,1,59606,14,12,1688,1770,1,10,1577189325.216982
172.16.7.11,172.16.2.151,6,22,0,38444,0,1,0,40,1,0,1577189325.219882
172.16.7.11,172.16.1.235,6,22,0,34348,0,1,0,40,1,0,1577189325.225175
172.16.7.11,172.16.6.177,6,22,0,27030,0,1,0,40,1,0,1577189325.226287
172.16.7.11,172.16.5.77,6,22,0,49473,0,1,0,40,1,0,1577189325.227726
172.16.7.6,172.16.1.14,6,22,1,59608,14,12,1688,1770,1,10,1577189325.227822
172.16.7.3,172.16.1.14,6,22,1,52942,14,12,1688,1770,1,10,1577189325.322485
172.16.7.3,172.16.1.14,6,22,1,52944,14,12,1688,1770,1,10,1577189325.339266
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577189325.452827
172.16.7.10,185.232.38.251,6,9995,1,30360,1,1,40,40,1,0,1577189325.509417
172.16.7.7,172.16.1.139,6,22,0,1234,0,1,0,40,1,0,1577189325.526139
172.16.7.7,172.16.4.157,6,22,0,1350,0,1,0,40,1,0,1577189325.529413
172.16.7.7,172.16.6.13,6,22,0,51921,1,2,44,80,1,0,1577189325.533057
172.16.7.7,172.16.2.186,6,22,0,24212,0,1,0,40,1,0,1577189325.538062
172.16.7.12,93.224.59.38,6,7079,1,42886,1,1,40,40,1,0,1577189325.557115
172.16.7.5,192.168.1.24,6,22,1,57848,12,12,1760,1730,1,10,1577189325.834772
172.16.7.6,172.16.1.10,6,22,1,47200,13,12,1636,1762,1,10,1577189325.834887
172.16.7.6,172.16.1.10,6,22,1,47202,13,12,1636,1770,1,10,1577189325.835087
172.16.7.5,192.168.1.24,6,22,1,57850,12,12,1760,1738,1,10,1577189325.836193
172.16.7.4,192.168.1.24,6,22,1,41702,11,12,1708,1730,1,10,1577189325.918192
172.16.7.4,192.168.1.24,6,22,1,41704,11,12,1708,1738,1,10,1577189325.919651
172.16.7.10,172.16.3.62,6,22,0,27757,0,1,0,40,1,0,1577189325.999296
172.16.7.10,172.16.2.9,6,22,0,28849,1,2,44,80,1,0,1577189326.001552
172.16.7.10,172.16.2.167,6,22,0,3897,0,1,0,40,1,0,1577189326.007456
172.16.7.10,172.16.7.55,6,22,0,41296,0,1,0,40,1,0,1577189326.010109
172.16.7.4,172.16.1.9,6,22,1,34878,13,12,1636,1770,1,10,1577189326.05141
172.16.7.4,172.16.1.9,6,22,1,34880,13,12,1636,1770,1,10,1577189326.052785
172.16.7.6,172.16.1.9,6,22,1,37880,13,12,1636,1770,1,10,1577189326.062817
172.16.7.6,172.16.1.9,6,22,1,37882,14,12,1688,1770,1,10,1577189326.064391
172.16.7.6,172.16.4.13,6,22,1,41448,13,12,1636,1770,1,10,1577189326.436222
172.16.7.6,172.16.4.13,6,22,1,41450,13,12,1636,1770,1,10,1577189326.437003
172.16.7.4,172.16.4.13,6,22,1,44190,13,12,1636,1770,1,10,1577189326.439424
172.16.7.4,172.16.4.13,6,22,1,44192,13,12,1636,1770,1,10,1577189326.441275
172.16.7.6,172.16.5.10,6,22,1,47554,11,9,1372,1550,1,7,1577189326.87993
172.16.7.6,172.16.5.10,6,22,1,47556,12,12,1488,1770,1,9,1577189326.882411
172.16.7.3,172.16.5.10,6,22,1,47576,9,9,1316,1550,1,7,1577189326.893366
172.16.7.3,172.16.5.10,6,22,1,47578,10,10,1384,1602,1,8,1577189326.893793
172.16.7.13,172.16.4.4,6,22,0,44448,9,12,1901,1584,1,10,1577189326.967104
172.16.7.13,172.16.4.4,6,22,0,44450,12,12,2121,1568,1,10,1577189326.967337
172.16.7.13,172.16.4.14,6,22,0,36144,11,13,1270,1636,1,9,1577189326.972449
172.16.7.13,172.16.4.14,6,22,0,36146,11,13,1270,1636,1,9,1577189326.97677
172.16.7.13,172.16.4.11,6,22,0,59460,12,14,1770,1688,1,10,1577189326.982934
172.16.7.13,172.16.4.11,6,22,0,59462,11,14,1270,1688,1,9,1577189326.986524
172.16.7.13,172.16.6.13,6,22,0,60554,11,14,1270,1688,1,9,1577189326.98923
172.16.7.13,172.16.6.13,6,22,0,60556,12,14,1770,1688,1,10,1577189326.992809
172.16.7.13,172.16.4.9,6,22,0,41398,11,14,1270,1688,1,9,1577189326.998005
172.16.7.13,172.16.4.9,6,22,0,41400,12,14,1770,1688,1,10,1577189327.000379
172.16.7.13,172.16.1.3,6,22,0,44640,11,14,989,1688,1,10,1577189327.003754
172.16.7.13,172.16.1.3,6,22,0,44642,12,14,2121,1688,1,11,1577189327.00446
172.16.7.13,172.16.1.13,6,22,0,37118,10,13,1666,1556,1,9,1577189327.007127
172.16.7.13,172.16.1.13,6,22,0,37120,12,14,1770,1688,1,10,1577189327.009068
172.16.7.13,172.16.6.9,6,22,0,58520,11,13,1172,1636,1,9,1577189327.010394
172.16.7.13,172.16.6.9,6,22,0,58522,11,12,1710,1584,1,10,1577189327.011671
172.16.7.13,172.16.5.5,6,22,0,47372,12,14,1770,1688,1,10,1577189327.08039
172.16.7.13,172.16.5.5,6,22,0,47374,12,12,1770,1584,1,10,1577189327.103759
172.16.7.13,172.16.4.5,6,22,0,59850,12,12,1770,1584,1,10,1577189327.127204
172.16.7.13,172.16.4.5,6,22,0,59852,12,12,1770,1584,1,10,1577189327.16026
172.16.7.10,172.16.5.5,6,22,0,60318,12,14,1770,1688,1,10,1577189327.256251
172.16.7.10,172.16.5.5,6,22,0,60320,12,14,1770,1688,1,10,1577189327.266037
172.16.7.10,172.16.5.8,6,22,0,59170,12,14,1770,1688,1,10,1577189327.27948
172.16.7.10,172.16.5.8,6,22,0,59172,12,14,1770,1688,1,10,1577189327.287189
172.16.7.10,172.16.5.6,6,22,0,59540,12,13,2505,1636,1,11,1577189327.297795
172.16.7.10,172.16.5.6,6,22,0,59542,12,12,2505,1584,1,11,1577189327.310174
172.16.7.10,172.16.4.11,6,22,0,60308,12,12,1770,1584,1,10,1577189327.330864
172.16.7.10,172.16.4.11,6,22,0,60310,12,14,1770,1688,1,10,1577189327.359152
172.16.7.10,172.16.6.4,6,22,0,54010,12,14,1770,1688,1,10,1577189327.38194
172.16.7.10,172.16.6.4,6,22,0,54012,12,14,1770,1688,1,10,1577189327.391122
172.16.7.10,172.16.6.9,6,22,0,55394,12,14,1770,1688,1,10,1577189327.397684
172.16.7.10,172.16.6.9,6,22,0,55396,12,14,1770,1688,1,10,1577189327.416985
172.16.7.10,172.16.1.13,6,22,0,59232,12,14,1770,1688,1,10,1577189327.430007
172.16.7.10,172.16.1.13,6,22,0,59234,12,12,1770,1584,1,10,1577189327.468979
172.16.7.10,172.16.3.5,6,22,0,44052,12,14,1770,1688,1,10,1577189327.487157
172.16.7.10,172.16.3.5,6,22,0,44054,12,14,1770,1688,1,10,1577189327.514025
172.16.7.10,172.16.2.9,6,22,0,48056,12,14,1770,1688,1,10,1577189327.531316
172.16.7.10,172.16.2.9,6,22,0,48058,12,14,1770,1688,1,10,1577189327.545101
172.16.7.5,172.16.6.14,6,22,1,50716,14,12,1688,1770,1,10,1577189327.551326
172.16.7.10,172.16.3.6,6,22,0,37902,12,14,1770,1688,1,10,1577189327.557686
172.16.7.5,172.16.6.14,6,22,1,50718,14,12,1688,1770,1,10,1577189327.560086
172.16.7.10,172.16.3.6,6,22,0,37904,12,12,1762,1584,1,10,1577189327.568658
172.16.7.3,45.199.88.43,6,7372,1,52307,1,1,40,40,1,0,1577189327.666696
172.16.7.6,123.65.198.204,6,8074,1,44485,1,1,40,40,1,0,1577189327.674978
172.16.7.4,172.16.4.7,6,22,1,39496,14,12,1688,1770,1,10,1577189328.374574
172.16.7.4,172.16.4.7,6,22,1,39498,14,12,1688,1770,1,10,1577189328.377314
172.16.7.6,172.16.4.7,6,22,1,49182,14,12,1688,1770,1,10,1577189328.379023
172.16.7.6,172.16.4.7,6,22,1,49184,14,12,1688,1770,1,10,1577189328.383011
172.16.7.3,172.16.4.7,6,22,1,39452,14,12,1688,1770,1,10,1577189328.389831
172.16.7.3,172.16.4.7,6,22,1,39454,14,12,1688,1770,1,10,1577189328.398569
172.16.7.9,172.16.7.39,6,22,0,12720,0,1,0,40,1,0,1577189329.143814
172.16.7.9,172.16.1.104,6,22,0,58268,0,1,0,40,1,0,1577189329.145492
172.16.7.9,172.16.2.244,6,22,0,52365,0,1,0,40,1,0,1577189329.148377
