intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.9,172.16.3.7,6,22,1,57758,3,2,156,184,0,1,1577190583.98679
172.16.6.8,172.16.3.7,6,22,1,35880,3,1,156,52,0,0,1577190583.987199
172.16.6.8,172.16.2.6,6,22,1,60666,7,6,540,456,0,5,1577190583.992103
172.16.6.13,172.16.2.6,6,22,1,45912,7,6,540,456,0,5,1577190583.993771
172.16.6.9,172.16.2.6,6,22,1,40484,7,6,540,456,0,5,1577190583.994805
172.16.6.9,172.16.2.6,6,22,1,40482,7,6,540,456,0,5,1577190584.000424
172.16.6.4,172.16.3.7,6,22,1,33106,2,1,104,52,0,0,1577190584.015573
172.16.6.13,172.16.2.6,6,22,1,45914,6,6,472,456,0,4,1577190584.017685
172.16.6.8,172.16.3.7,6,22,1,35882,2,1,104,52,0,0,1577190584.02256
172.16.6.8,172.16.2.6,6,22,1,60668,6,6,472,456,0,4,1577190584.025918
172.16.6.4,172.16.3.7,6,22,1,33104,2,1,104,52,0,0,1577190584.032235
172.16.6.9,172.16.3.7,6,22,1,57756,3,2,156,184,0,1,1577190584.045907
172.16.6.11,145.241.60.182,6,5197,1,24908,1,1,40,40,1,0,1577190584.081313
172.16.6.13,172.16.4.8,6,22,1,48900,2,2,104,184,0,1,1577190584.17745
172.16.6.4,172.16.4.8,6,22,1,49124,2,2,104,184,0,1,1577190584.183684
172.16.6.4,172.16.4.8,6,22,1,49122,2,2,104,184,0,1,1577190584.19231
172.16.6.8,172.16.4.8,6,22,1,53526,2,2,104,184,0,1,1577190584.210414
172.16.6.8,172.16.4.8,6,22,1,53524,2,2,104,184,0,1,1577190584.229437
172.16.6.9,172.16.4.8,6,22,1,35720,2,2,104,184,0,1,1577190584.234862
172.16.6.9,172.16.4.8,6,22,1,35718,2,2,104,184,0,1,1577190584.258949
172.16.6.13,172.16.4.8,6,22,1,48902,2,2,104,184,0,1,1577190584.259397
172.16.6.10,82.209.205.24,6,4220,1,32744,1,1,40,40,1,0,1577190584.283179
172.16.6.8,172.16.2.8,6,22,1,52992,14,12,1688,1762,1,10,1577190584.918363
172.16.6.8,172.16.2.8,6,22,1,52994,14,12,1688,1770,1,10,1577190584.943393
172.16.6.4,172.16.7.10,6,22,1,60702,12,12,1584,1770,1,10,1577190585.103439
172.16.6.4,172.16.7.10,6,22,1,60704,14,12,1688,1770,1,10,1577190585.124634
172.16.6.9,172.16.7.10,6,22,1,33854,14,12,1688,1770,1,10,1577190585.13544
