intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.13,172.16.6.4,6,22,0,34596,1,2,52,104,0,0,1577190227.370889
172.16.5.13,172.16.7.6,6,22,0,58144,2,3,184,156,0,1,1577190227.39257
172.16.5.13,172.16.3.10,6,22,0,49314,1,2,52,104,0,0,1577190227.393604
172.16.5.13,172.16.7.6,6,22,0,58146,2,3,184,156,0,1,1577190227.402467
172.16.5.13,172.16.1.4,6,22,0,38856,1,3,52,156,0,0,1577190227.403414
172.16.5.13,172.16.7.5,6,22,0,42702,1,2,52,104,0,0,1577190227.410281
172.16.5.13,172.16.2.9,6,22,0,42936,2,3,184,156,0,1,1577190227.411008
172.16.5.13,172.16.1.4,6,22,0,38854,2,3,184,156,0,1,1577190227.411113
172.16.5.13,172.16.2.9,6,22,0,42934,2,3,184,156,0,1,1577190227.412237
172.16.5.13,172.16.1.12,6,22,0,60568,2,3,184,156,0,1,1577190227.419573
172.16.5.13,172.16.4.5,6,22,0,59412,2,3,184,156,0,1,1577190227.423962
172.16.5.13,172.16.1.8,6,22,0,34354,2,3,184,156,0,1,1577190227.433052
172.16.5.13,172.16.1.8,6,22,0,34356,2,3,184,156,0,1,1577190227.458716
172.16.5.13,172.16.1.12,6,22,0,60566,2,3,184,156,0,1,1577190227.466661
172.16.5.13,172.16.4.5,6,22,0,59414,2,2,184,104,0,1,1577190227.475984
172.16.5.6,172.16.2.6,6,22,1,60782,12,12,1584,2505,1,11,1577190227.476881
172.16.5.6,172.16.2.6,6,22,1,60784,12,12,1584,2505,1,11,1577190227.477477
172.16.5.9,172.16.4.8,6,22,1,44784,14,12,1688,1770,1,10,1577190227.596554
172.16.5.9,172.16.4.8,6,22,1,44786,14,12,1688,1762,1,10,1577190227.597094
172.16.5.9,172.16.2.6,6,22,1,56558,14,12,1688,1770,1,10,1577190227.60726
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190227.609067
172.16.5.9,172.16.2.6,6,22,1,56560,14,12,1688,1770,1,10,1577190227.620105
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190227.719341
172.16.5.8,172.16.2.6,6,22,1,49180,14,12,1688,1770,1,10,1577190227.750599
172.16.5.8,172.16.2.6,6,22,1,49182,14,12,1688,1770,1,10,1577190227.7618
172.16.5.3,172.16.2.6,6,22,1,52348,12,12,1584,1770,1,10,1577190227.764931
172.16.5.3,172.16.2.6,6,22,1,52350,12,12,1584,1770,1,10,1577190227.767241
172.16.5.3,172.16.4.7,6,22,1,46296,12,11,1584,1718,1,10,1577190227.84997
172.16.5.3,172.16.4.7,6,22,1,46298,14,12,1688,1770,1,10,1577190227.850873
172.16.5.6,172.16.4.7,6,22,1,39488,14,12,1688,2505,1,11,1577190227.859483
172.16.5.6,172.16.4.7,6,22,1,39490,14,12,1688,2505,1,11,1577190227.861036
172.16.5.10,172.16.7.143,6,22,0,3584,0,1,0,40,1,0,1577190228.33468
172.16.5.10,172.16.1.11,6,22,0,4857,1,1,40,40,1,0,1577190228.335956
172.16.5.10,172.16.7.154,6,22,0,17952,0,1,0,40,1,0,1577190228.340082
172.16.5.12,172.16.1.13,6,22,0,48884,11,14,1270,1688,1,9,1577190228.449024
172.16.5.12,172.16.1.13,6,22,0,48886,11,14,1270,1688,1,9,1577190228.449373
172.16.5.12,172.16.1.8,6,22,0,47874,12,14,1770,1688,1,10,1577190228.449798
172.16.5.12,172.16.1.8,6,22,0,47876,12,14,1770,1688,1,10,1577190228.452042
172.16.5.12,172.16.6.13,6,22,0,45128,12,14,1762,1688,1,10,1577190228.456623
172.16.5.12,172.16.6.13,6,22,0,45130,12,14,1770,1688,1,10,1577190228.46232
172.16.5.12,172.16.4.5,6,22,0,53458,12,14,1770,1688,1,10,1577190228.464517
172.16.5.12,172.16.4.5,6,22,0,53460,12,14,1770,1688,1,10,1577190228.466061
172.16.5.12,172.16.1.12,6,22,0,39182,12,14,1770,1688,1,10,1577190228.466701
172.16.5.12,172.16.1.12,6,22,0,39184,12,14,1762,1688,1,10,1577190228.469646
172.16.5.12,172.16.2.12,6,22,0,51366,12,14,1770,1688,1,10,1577190228.478585
172.16.5.12,172.16.2.12,6,22,0,51368,12,14,1770,1688,1,10,1577190228.482317
172.16.5.12,172.16.3.6,6,22,0,37424,12,14,1770,1688,1,10,1577190228.484916
172.16.5.12,172.16.3.6,6,22,0,37426,11,13,1718,964,1,9,1577190228.485789
172.16.5.12,172.16.7.5,6,22,0,33344,11,14,1718,1688,1,10,1577190228.488293
172.16.5.12,172.16.7.5,6,22,0,33346,12,14,1770,1688,1,10,1577190228.492264
172.16.5.12,172.16.6.4,6,22,0,52736,12,14,1770,1688,1,10,1577190228.550323
172.16.5.12,172.16.6.4,6,22,0,52738,12,12,1770,1584,1,10,1577190228.570656
172.16.5.12,172.16.7.6,6,22,0,60122,12,12,1770,1584,1,10,1577190228.596492
172.16.5.12,172.16.7.6,6,22,0,60124,12,11,1770,1532,1,10,1577190228.629367
172.16.5.11,90.145.164.106,6,7854,1,17306,1,1,40,40,1,0,1577190229.000014
172.16.5.9,243.222.220.112,6,2148,1,49357,1,1,40,40,1,0,1577190229.096777
172.16.5.9,172.16.7.7,6,22,1,37908,14,12,1688,1770,1,10,1577190229.22564
172.16.5.9,172.16.7.7,6,22,1,37910,14,12,1688,1770,1,10,1577190229.225665
172.16.5.6,172.16.1.10,6,22,1,46786,13,12,1636,2505,1,11,1577190229.23953
172.16.5.6,172.16.1.10,6,22,1,46788,13,12,1636,2505,1,11,1577190229.23966
172.16.5.5,172.16.7.7,6,22,1,59202,14,12,1688,1770,1,10,1577190229.278052
172.16.5.9,172.16.1.10,6,22,1,33764,14,12,1688,1762,1,10,1577190229.307456
172.16.5.5,172.16.7.7,6,22,1,59204,14,12,1688,1770,1,10,1577190229.31908
172.16.5.9,172.16.1.10,6,22,1,33766,14,12,1688,1770,1,10,1577190229.327005
172.16.5.5,172.16.1.10,6,22,1,46186,14,12,1688,1770,1,10,1577190229.459241
172.16.5.5,172.16.1.10,6,22,1,46188,14,12,1688,1770,1,10,1577190229.471156
172.16.5.11,172.19.75.109,6,51468,1,4567,4,3,220,176,0,4,1577190229.484848
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577190229.593231
172.16.5.3,172.16.7.11,6,22,1,52510,14,12,1688,1770,1,10,1577190229.84466
172.16.5.3,172.16.7.11,6,22,1,52512,14,12,1688,1770,1,10,1577190229.845151
172.16.5.5,172.16.7.11,6,22,1,50562,14,12,1688,1770,1,10,1577190229.854802
172.16.5.5,172.16.7.11,6,22,1,50564,14,12,1688,1770,1,10,1577190229.857441
172.16.5.6,172.16.7.11,6,22,1,53270,12,12,1584,2505,1,11,1577190229.859215
172.16.5.6,172.16.7.11,6,22,1,53272,12,12,1584,2505,1,11,1577190229.860905
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577190229.967073
172.16.5.9,172.16.7.11,6,22,1,45878,12,12,1584,1770,1,10,1577190230.155896
172.16.5.9,172.16.7.11,6,22,1,45880,12,12,1584,1770,1,10,1577190230.18311
172.16.5.3,172.16.6.11,6,22,1,52228,13,11,1636,1718,1,9,1577190230.339549
172.16.5.3,172.16.6.11,6,22,1,52230,13,11,1636,1718,1,9,1577190230.341857
172.16.5.9,172.16.6.11,6,22,1,33936,14,12,1688,1770,1,10,1577190230.370697
172.16.5.9,172.16.6.11,6,22,1,33938,14,12,1688,1762,1,10,1577190230.371937
172.16.5.11,172.16.5.113,6,22,0,11129,0,1,0,40,1,0,1577190230.395051
172.16.5.11,172.16.1.214,6,22,0,4879,0,1,0,40,1,0,1577190230.402875
172.16.5.11,172.16.1.250,6,22,0,12819,0,1,0,40,1,0,1577190230.408897
172.16.5.11,172.16.5.194,6,22,0,35044,0,1,0,40,1,0,1577190230.414735
172.16.5.11,172.16.5.188,6,22,0,39532,0,1,0,40,1,0,1577190230.41954
172.16.5.11,172.16.7.107,6,22,0,48232,0,1,0,40,1,0,1577190230.422705
172.16.5.11,172.16.4.5,6,22,0,54772,12,14,1770,1688,1,10,1577190230.461373
172.16.5.11,172.16.4.5,6,22,0,54774,12,14,1770,1688,1,10,1577190230.462022
172.16.5.11,172.16.4.14,6,22,0,42918,12,14,1770,1688,1,10,1577190230.4804
172.16.5.11,172.16.4.14,6,22,0,42920,12,14,1770,1688,1,10,1577190230.489226
172.16.5.11,172.16.7.6,6,22,0,52838,12,14,1770,1688,1,10,1577190230.498485
172.16.5.3,172.16.3.12,6,22,1,51310,14,12,1688,1770,1,10,1577190230.500747
172.16.5.3,172.16.3.12,6,22,1,51312,14,12,1688,1770,1,10,1577190230.512188
172.16.5.11,172.16.7.6,6,22,0,52840,12,14,1770,1688,1,10,1577190230.514403
172.16.5.11,172.16.1.4,6,22,0,55628,12,14,1770,1688,1,10,1577190230.531997
172.16.5.5,172.16.3.14,6,22,1,50762,11,12,1532,1770,1,10,1577190230.548318
172.16.5.11,172.16.1.4,6,22,0,55630,12,14,1770,1688,1,10,1577190230.554628
172.16.5.5,172.16.3.14,6,22,1,50764,11,12,1532,1770,1,10,1577190230.561452
172.16.5.11,172.16.7.4,6,22,0,50760,12,14,1770,1688,1,10,1577190230.598354
172.16.5.6,172.16.3.7,6,22,1,39476,12,12,1584,2505,1,11,1577190230.615742
172.16.5.11,172.16.7.4,6,22,0,50762,12,14,1770,1688,1,10,1577190230.626236
172.16.5.6,172.16.3.7,6,22,1,39478,12,12,1584,2505,1,11,1577190230.637897
172.16.5.11,172.16.3.6,6,22,0,41096,12,14,1770,1688,1,10,1577190230.660893
172.16.5.11,172.16.3.6,6,22,0,41098,12,14,1770,1688,1,10,1577190230.683434
172.16.5.11,172.16.1.13,6,22,0,52868,12,14,1770,1688,1,10,1577190230.707936
172.16.5.11,172.16.1.13,6,22,0,52870,12,14,1770,1688,1,10,1577190230.736841
172.16.5.8,172.16.3.12,6,22,1,34412,10,11,1480,1718,1,10,1577190230.744507
172.16.5.8,172.16.3.12,6,22,1,34414,10,12,1480,1770,1,10,1577190230.766724
172.16.5.11,172.16.1.8,6,22,0,59864,11,14,1638,1688,1,9,1577190230.804125
172.16.5.9,172.16.3.7,6,22,1,50842,11,12,1532,1770,1,10,1577190230.819735
172.16.5.11,172.16.1.8,6,22,0,59866,12,13,1770,1636,1,10,1577190230.820525
172.16.5.9,172.16.3.7,6,22,1,50844,14,12,1688,1770,1,10,1577190230.839105
172.16.5.11,172.16.4.9,6,22,0,54916,12,14,1762,1688,1,10,1577190230.839903
172.16.5.3,172.16.6.12,6,22,1,39318,13,12,1636,1770,1,10,1577190230.841749
172.16.5.11,172.16.4.9,6,22,0,54918,10,13,1578,1636,1,9,1577190230.859908
172.16.5.3,172.16.6.12,6,22,1,39320,13,12,1636,1770,1,10,1577190230.861412
172.16.5.5,172.16.6.12,6,22,1,49696,13,12,1636,1770,1,10,1577190230.884298
172.16.5.11,172.16.4.11,6,22,0,44002,11,11,1718,1532,1,10,1577190230.886642
172.16.5.5,172.16.6.12,6,22,1,49698,14,12,1688,1770,1,10,1577190230.899548
172.16.5.11,172.16.4.11,6,22,0,44004,11,11,1718,1532,1,10,1577190230.912086
172.16.5.11,172.16.1.12,6,22,0,46820,12,13,1770,1636,1,10,1577190230.934624
172.16.5.8,172.16.6.12,6,22,1,53196,12,12,1584,1762,1,10,1577190230.949041
