intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.9,172.16.2.14,6,22,0,38038,2,3,184,156,0,1,1577189063.069674
172.16.7.3,172.16.1.14,6,22,1,52214,7,6,540,456,0,5,1577189063.072657
172.16.7.9,172.16.3.10,6,22,0,35290,2,3,184,156,0,1,1577189063.079586
172.16.7.6,172.16.1.14,6,22,1,58880,7,6,540,456,0,5,1577189063.104645
172.16.7.6,172.16.1.14,6,22,1,58878,7,6,540,456,0,5,1577189063.10571
172.16.7.3,172.16.1.14,6,22,1,52216,7,6,540,456,0,5,1577189063.106814
172.16.7.9,172.16.5.3,6,22,0,38776,2,3,184,156,0,1,1577189063.109503
172.16.7.10,172.16.6.9,6,22,0,54312,2,3,184,156,0,1,1577189063.110795
172.16.7.10,172.16.5.5,6,22,0,59234,2,3,184,156,0,1,1577189063.112744
172.16.7.9,172.16.4.14,6,22,0,34926,2,3,184,156,0,1,1577189063.11555
172.16.7.10,172.16.6.4,6,22,0,52928,2,3,184,156,0,1,1577189063.116971
172.16.7.9,172.16.2.14,6,22,0,38036,2,3,184,156,0,1,1577189063.122051
172.16.7.9,172.16.5.3,6,22,0,38778,2,3,184,156,0,1,1577189063.12585
172.16.7.10,172.16.1.13,6,22,0,58148,2,3,184,156,0,1,1577189063.12635
172.16.7.10,172.16.4.11,6,22,0,59226,2,3,184,156,0,1,1577189063.128088
172.16.7.13,172.16.5.37,6,22,0,28005,0,1,0,40,1,0,1577189063.129871
172.16.7.13,172.16.4.119,6,22,0,18809,0,1,0,40,1,0,1577189063.130535
172.16.7.10,172.16.4.11,6,22,0,59224,2,3,184,156,0,1,1577189063.130822
172.16.7.10,172.16.5.8,6,22,0,58088,2,3,184,156,0,1,1577189063.131287
172.16.7.13,172.16.5.142,6,22,0,12610,0,1,0,40,1,0,1577189063.137478
172.16.7.10,172.16.1.13,6,58150,1,22,2,2,184,104,0,1,1577189063.138853
172.16.7.13,172.16.6.220,6,22,0,26794,0,1,0,40,1,0,1577189063.139714
172.16.7.13,172.16.1.67,6,22,0,28625,0,1,0,40,1,0,1577189063.147637
172.16.7.9,172.16.4.14,6,22,0,34924,2,3,184,156,0,1,1577189063.150052
172.16.7.10,172.16.6.9,6,22,0,54310,2,3,184,156,0,1,1577189063.151688
172.16.7.10,172.16.3.5,6,22,0,42968,2,3,184,156,0,1,1577189063.153059
172.16.7.9,172.16.3.10,6,22,0,35288,2,3,184,156,0,1,1577189063.153437
172.16.7.10,172.16.5.8,6,22,0,58086,2,3,184,156,0,1,1577189063.154218
172.16.7.10,172.16.3.5,6,42970,1,22,2,2,184,104,0,1,1577189063.165687
172.16.7.10,172.16.5.5,6,22,0,59236,2,3,184,156,0,1,1577189063.166367
172.16.7.10,172.16.6.4,6,22,0,52926,2,3,184,156,0,1,1577189063.181666
172.16.7.9,172.16.1.4,6,22,0,48202,2,3,184,156,0,1,1577189063.19184
172.16.7.9,172.16.5.9,6,22,0,55848,2,3,184,156,0,1,1577189063.208082
172.16.7.9,172.16.1.4,6,22,0,48200,2,3,184,156,0,1,1577189063.218433
172.16.7.9,172.16.5.9,6,22,0,55850,2,3,184,156,0,1,1577189063.22106
172.16.7.4,172.16.4.7,6,22,1,38372,14,12,1688,1770,1,10,1577189063.376972
172.16.7.4,172.16.4.7,6,22,1,38374,14,12,1688,1770,1,10,1577189063.378873
172.16.7.6,172.16.4.7,6,22,1,48058,13,12,1636,1770,1,10,1577189063.379528
172.16.7.6,172.16.4.7,6,22,1,48060,13,12,1636,1770,1,10,1577189063.380118
172.16.7.3,172.16.4.7,6,22,1,38328,13,12,1636,1770,1,10,1577189063.390287
172.16.7.3,172.16.4.7,6,22,1,38330,13,12,1636,1770,1,10,1577189063.392687
172.16.7.13,39.183.119.92,6,9203,1,51424,1,1,40,40,1,0,1577189063.99662
172.16.7.4,172.16.1.9,6,22,1,32117,2,1,80,44,1,0,1577189064.009682
172.16.7.9,144.223.100.172,6,6931,1,16739,1,1,40,40,1,0,1577189064.028241
172.16.7.7,30.161.55.13,6,8486,1,30657,1,1,40,40,1,0,1577189064.067594
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189064.140682
172.16.7.4,172.16.1.9,6,22,1,34242,14,12,1688,1770,1,10,1577189064.174225
172.16.7.4,172.16.1.9,6,22,1,34244,12,12,1584,1770,1,10,1577189064.182933
172.16.7.6,172.16.5.10,6,22,1,46810,13,12,1636,1770,1,10,1577189064.481145
172.16.7.6,172.16.5.10,6,22,1,46812,13,12,1636,1770,1,10,1577189064.48303
172.16.7.3,172.16.5.10,6,22,1,46832,13,12,1636,1770,1,10,1577189064.495078
172.16.7.3,172.16.5.10,6,22,1,46834,13,12,1636,1770,1,10,1577189064.495401
172.16.7.5,192.168.1.24,6,22,1,56062,12,12,1760,1730,1,10,1577189064.502723
172.16.7.5,192.168.1.24,6,22,1,56064,12,12,1760,1730,1,10,1577189064.507079
172.16.7.5,172.16.6.14,6,22,1,50044,14,12,1688,1770,1,10,1577189065.152528
172.16.7.5,172.16.6.14,6,22,1,50046,14,12,1688,1770,1,10,1577189065.152959
172.16.7.5,172.16.4.12,6,22,1,58802,13,11,1636,1718,1,9,1577189065.19507
172.16.7.5,172.16.4.12,6,22,1,58804,14,12,1688,1770,1,10,1577189065.195619
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577189065.223015
172.16.7.6,172.16.2.6,6,22,1,58486,14,12,1688,1770,1,10,1577189065.23477
172.16.7.6,172.16.2.6,6,22,1,58488,14,12,1688,1770,1,10,1577189065.236559
172.16.7.11,172.16.5.146,6,22,0,42368,0,1,0,40,1,0,1577189065.321441
172.16.7.11,172.16.6.133,6,22,0,27874,0,1,0,40,1,0,1577189065.327945
172.16.7.11,172.16.6.115,6,22,0,1181,0,1,0,40,1,0,1577189065.331956
172.16.7.11,172.16.6.178,6,22,0,25667,0,1,0,40,1,0,1577189065.337223
172.16.7.11,172.16.1.159,6,22,0,6530,0,1,0,40,1,0,1577189065.340182
172.16.7.4,172.16.4.12,6,22,1,48094,14,12,1688,1770,1,10,1577189065.394194
172.16.7.7,172.16.5.247,6,22,0,29964,0,1,0,40,1,0,1577189065.409216
172.16.7.7,172.16.4.103,6,22,0,22145,0,1,0,40,1,0,1577189065.410579
172.16.7.4,172.16.4.12,6,22,1,48096,14,12,1688,1770,1,10,1577189065.410645
172.16.7.7,172.16.6.54,6,22,0,14501,0,1,0,40,1,0,1577189065.41363
172.16.7.3,172.16.4.12,6,22,1,49226,14,12,1688,1770,1,10,1577189065.554998
172.16.7.3,172.16.4.12,6,22,1,49228,14,12,1688,1770,1,10,1577189065.567879
172.16.7.11,172.16.6.4,6,22,0,46470,12,14,1770,1688,1,10,1577189065.639987
172.16.7.11,172.16.6.4,6,22,0,46472,12,14,1770,1688,1,10,1577189065.640744
172.16.7.11,172.16.1.4,6,22,0,56906,12,14,1770,1688,1,10,1577189065.662569
172.16.7.11,172.16.1.4,6,22,0,56908,12,14,1770,1688,1,10,1577189065.672726
172.16.7.4,172.16.2.3,6,22,1,46248,13,12,1636,1770,1,10,1577189065.684891
172.16.7.4,172.16.2.3,6,22,1,46250,13,12,1636,1770,1,10,1577189065.687871
172.16.7.11,172.16.5.3,6,22,0,45730,12,14,1770,1688,1,10,1577189065.712999
172.16.7.11,172.16.5.3,6,22,0,45732,12,14,1762,1688,1,10,1577189065.733801
172.16.7.11,172.16.4.9,6,22,0,35570,12,14,1770,1688,1,10,1577189065.759095
172.16.7.11,172.16.4.9,6,22,0,35572,12,14,1770,1688,1,10,1577189065.794411
172.16.7.11,172.16.6.8,6,22,0,58658,12,14,1770,1688,1,10,1577189065.815267
172.16.7.11,172.16.6.8,6,22,0,58660,12,14,1770,1688,1,10,1577189065.847009
172.16.7.11,172.16.5.5,6,22,0,43782,12,14,1770,1688,1,10,1577189065.875119
172.16.7.11,172.16.5.5,6,22,0,43784,12,14,1770,1688,1,10,1577189065.900283
172.16.7.11,172.16.5.6,6,22,0,46490,12,12,2505,1584,1,11,1577189065.924466
172.16.7.11,172.16.5.6,6,22,0,46492,12,12,2505,1584,1,11,1577189065.941755
