intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.6,172.16.4.13,6,22,1,43232,14,12,1688,1770,1,10,1577189823.196245
172.16.7.6,172.16.4.13,6,22,1,43234,14,12,1688,1770,1,10,1577189823.196748
172.16.7.4,172.16.4.13,6,22,1,45974,14,12,1688,1770,1,10,1577189823.199696
172.16.7.4,172.16.4.13,6,22,1,45976,14,12,1688,1770,1,10,1577189823.203629
172.16.7.6,30.205.185.232,6,5252,1,1173,1,1,40,40,1,0,1577189823.20766
172.16.7.9,153.182.210.148,6,9533,1,9880,1,1,40,40,1,0,1577189823.237564
172.16.7.5,172.16.6.14,6,22,1,52252,6,6,488,456,0,5,1577189823.252654
172.16.7.5,172.16.6.14,6,22,1,52254,6,6,488,456,0,5,1577189823.253559
172.16.7.6,172.16.2.6,6,22,1,34020,3,2,156,184,0,1,1577189823.304975
172.16.7.6,172.16.2.6,6,22,1,34018,3,2,156,184,0,1,1577189823.337357
172.16.7.6,172.16.5.11,6,22,1,51266,14,12,1688,1770,1,10,1577189823.619774
172.16.7.6,172.16.5.11,6,22,1,51268,14,12,1688,1770,1,10,1577189823.629513
172.16.7.4,172.16.6.10,6,22,1,41976,14,12,1688,1770,1,10,1577189823.649398
172.16.7.4,172.16.6.10,6,22,1,41978,14,12,1688,1770,1,10,1577189823.651478
172.16.7.4,172.16.5.11,6,22,1,49188,14,12,1688,1770,1,10,1577189823.691246
172.16.7.4,172.16.5.11,6,22,1,49190,14,12,1688,1770,1,10,1577189823.715173
172.16.7.11,172.16.4.217,6,22,0,61244,0,1,0,40,1,0,1577189824.33764
172.16.7.11,172.16.1.58,6,22,0,29775,0,1,0,40,1,0,1577189824.337852
172.16.7.11,172.16.4.81,6,22,0,3407,0,1,0,40,1,0,1577189824.341303
172.16.7.11,172.16.2.176,6,22,0,51343,0,1,0,40,1,0,1577189824.343958
172.16.7.4,192.168.1.15,6,22,1,54226,11,12,1708,1738,1,10,1577189824.422058
172.16.7.4,192.168.1.15,6,22,1,54228,12,12,1760,1738,1,10,1577189824.423551
172.16.7.7,172.16.1.84,6,22,0,4984,0,1,0,40,1,0,1577189824.477022
172.16.7.7,172.16.3.166,6,22,0,60712,0,1,0,40,1,0,1577189824.479026
172.16.7.7,172.16.6.47,6,22,0,63644,0,1,0,40,1,0,1577189824.4829
172.16.7.7,172.16.4.6,6,22,0,39419,0,1,0,40,1,0,1577189824.487489
172.16.7.7,172.16.7.73,6,22,0,56950,0,1,0,40,1,0,1577189824.489044
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189824.569062
172.16.7.5,192.168.1.24,6,22,1,33344,12,12,1760,1738,1,10,1577189824.662306
172.16.7.5,192.168.1.24,6,22,1,33346,12,12,1760,1738,1,10,1577189824.666205
172.16.7.4,172.16.6.11,6,22,1,33276,14,12,1688,1770,1,10,1577189824.685009
172.16.7.4,172.16.6.11,6,22,1,33280,14,12,1688,1770,1,10,1577189824.685033
172.16.7.6,172.16.6.11,6,22,1,43568,14,12,1688,1770,1,10,1577189824.721727
172.16.7.6,172.16.6.11,6,22,1,43570,14,12,1688,1770,1,10,1577189824.742088
172.16.7.4,192.168.1.24,6,22,1,45430,12,12,1760,1730,1,10,1577189824.769601
172.16.7.4,192.168.1.24,6,22,1,45432,12,12,1760,1730,1,10,1577189824.780228
172.16.7.10,172.16.4.196,6,22,0,14709,0,1,0,40,1,0,1577189824.828916
172.16.7.10,172.16.7.70,6,22,0,27878,0,1,0,40,1,0,1577189824.832915
172.16.7.10,172.16.5.76,6,22,0,49786,0,1,0,40,1,0,1577189824.840271
172.16.7.10,172.16.7.162,6,22,0,22997,0,1,0,40,1,0,1577189824.840676
172.16.7.3,172.16.6.11,6,22,1,45450,14,12,1688,1770,1,10,1577189824.913429
172.16.7.3,172.16.6.11,6,22,1,45452,14,12,1688,1770,1,10,1577189824.916905
172.16.7.6,172.16.5.10,6,22,1,49570,14,12,1688,1770,1,10,1577189825.267
172.16.7.6,172.16.5.10,6,22,1,49572,14,12,1688,1770,1,10,1577189825.268832
172.16.7.3,172.16.5.10,6,22,1,49592,14,12,1688,1770,1,10,1577189825.284906
172.16.7.3,172.16.5.10,6,22,1,49594,14,12,1688,1770,1,10,1577189825.286851
172.16.7.9,130.43.37.98,6,4878,1,1308,1,1,40,40,1,0,1577189825.311562
172.16.7.2,240.4.150.83,6,1201,1,53270,1,1,40,40,1,0,1577189825.352874
172.16.7.5,196.180.70.99,6,8823,1,23273,1,1,40,40,1,0,1577189825.360903
172.16.7.5,172.16.5.10,6,22,1,58390,12,12,1584,1770,1,10,1577189825.391488
172.16.7.5,172.16.5.10,6,22,1,58392,11,12,1532,1770,1,10,1577189825.415483
172.16.7.6,172.16.5.14,6,22,1,49848,14,12,1688,1770,1,10,1577189825.433361
172.16.7.6,172.16.5.14,6,22,1,49850,14,12,1688,1770,1,10,1577189825.435099
172.16.7.4,172.16.5.14,6,22,1,42194,14,12,1688,1770,1,10,1577189825.469588
172.16.7.4,172.16.5.14,6,22,1,42196,14,12,1688,1770,1,10,1577189825.509163
172.16.7.3,172.16.6.3,6,22,1,34000,14,12,1688,1770,1,10,1577189825.575235
172.16.7.3,172.16.6.3,6,22,1,34002,14,12,1688,1770,1,10,1577189825.575592
172.16.7.5,172.16.6.3,6,22,1,43154,14,12,1688,1770,1,10,1577189825.577792
172.16.7.5,172.16.6.3,6,22,1,43156,14,12,1688,1770,1,10,1577189825.581276
172.16.7.4,172.16.6.3,6,22,1,48740,12,12,1584,1770,1,10,1577189825.818555
172.16.7.4,172.16.6.3,6,22,1,48742,11,12,1532,1770,1,10,1577189825.823907
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577189825.894599
172.16.7.5,172.16.5.13,6,22,1,40706,14,12,1688,1770,1,10,1577189826.293939
172.16.7.5,172.16.5.13,6,22,1,40708,14,12,1688,1762,1,10,1577189826.296254
172.16.7.6,172.16.5.13,6,22,1,56148,14,12,1688,1770,1,10,1577189826.301963
172.16.7.6,172.16.5.13,6,22,1,56150,14,12,1688,1770,1,10,1577189826.30236
172.16.7.4,172.16.2.3,6,22,1,50208,14,12,1688,1770,1,10,1577189826.33836
172.16.7.4,172.16.2.3,6,22,1,50210,14,12,1688,1770,1,10,1577189826.352391
172.16.7.4,172.16.1.9,6,22,1,37138,14,12,1688,1770,1,10,1577189826.430445
172.16.7.4,172.16.1.9,6,22,1,37140,14,12,1688,1770,1,10,1577189826.432028
172.16.7.6,172.16.1.9,6,22,1,40140,14,12,1688,1770,1,10,1577189826.443374
172.16.7.6,172.16.1.9,6,22,1,40142,14,12,1688,1770,1,10,1577189826.443863
172.16.7.3,172.16.2.3,6,22,1,34354,12,12,1584,1770,1,10,1577189826.476035
172.16.7.3,172.16.2.3,6,22,1,34356,12,12,1584,1770,1,10,1577189826.508274
172.16.7.3,172.16.1.9,6,22,1,38728,14,12,1688,1770,1,10,1577189826.562152
172.16.7.3,172.16.1.9,6,22,1,38730,12,12,1584,1770,1,10,1577189826.593069
172.16.7.4,172.16.4.7,6,22,1,41860,14,12,1688,1770,1,10,1577189827.314061
172.16.7.4,172.16.4.7,6,22,1,41862,14,12,1688,1770,1,10,1577189827.3141
172.16.7.6,172.16.4.7,6,22,1,51546,14,12,1688,1770,1,10,1577189827.314462
172.16.7.6,172.16.4.7,6,22,1,51548,14,12,1688,1770,1,10,1577189827.314574
172.16.7.3,172.16.4.7,6,22,1,41816,14,12,1688,1770,1,10,1577189827.324737
172.16.7.3,172.16.4.7,6,22,1,41818,14,12,1688,1770,1,10,1577189827.326548
172.16.7.4,172.16.4.10,6,22,1,41830,13,12,1636,1770,1,10,1577189827.41214
172.16.7.4,172.16.4.10,6,22,1,41832,13,12,1636,1770,1,10,1577189827.413428
172.16.7.5,172.16.4.10,6,22,1,59044,13,12,1636,1770,1,10,1577189827.444378
172.16.7.5,172.16.4.10,6,22,1,59046,13,12,1636,1770,1,10,1577189827.446086
172.16.7.6,157.206.241.243,6,1717,1,5226,1,1,40,40,1,0,1577189827.612227
172.16.7.9,172.16.5.111,6,22,0,49122,0,1,0,40,1,0,1577189827.666821
