intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.7,172.16.3.10,6,22,0,57316,4,5,352,356,0,3,1577190630.382194
172.16.4.7,172.16.5.6,6,41912,1,22,2,3,168,252,0,2,1577190630.382474
172.16.4.7,172.16.7.3,6,22,0,46302,2,4,184,224,0,2,1577190630.383066
172.16.4.9,172.16.7.11,6,22,1,45390,14,11,1688,1270,1,9,1577190630.384744
172.16.4.7,172.16.5.3,6,48720,1,22,5,6,404,472,0,4,1577190630.384755
172.16.4.7,172.16.5.6,6,22,0,41914,4,6,864,408,0,3,1577190630.385314
172.16.4.7,172.16.2.14,6,22,0,41148,3,5,236,372,0,3,1577190630.385432
172.16.4.9,172.16.7.11,6,22,1,45392,13,11,1636,1270,1,9,1577190630.387033
172.16.4.7,172.16.2.14,6,22,0,41146,2,3,184,268,0,3,1577190630.387706
172.16.4.7,172.16.7.4,6,22,0,46344,2,4,184,304,0,2,1577190630.388908
172.16.4.7,172.16.7.6,6,22,0,56030,5,7,404,540,0,5,1577190630.391863
172.16.4.11,172.16.3.12,6,22,1,36860,6,5,352,708,0,3,1577190630.392405
172.16.4.7,172.16.6.4,6,22,0,33348,6,7,456,540,0,5,1577190630.392711
172.16.4.7,172.16.7.6,6,22,0,56032,2,3,184,172,0,2,1577190630.394715
172.16.4.7,172.16.7.4,6,22,0,46346,2,4,184,304,0,2,1577190630.396122
172.16.4.7,172.16.3.5,6,22,0,56412,7,6,956,488,0,6,1577190630.398164
172.16.4.11,172.16.3.12,6,22,1,36858,10,6,1448,456,0,7,1577190630.400041
172.16.4.7,172.16.3.4,6,22,0,43292,9,6,1606,496,1,7,1577190630.402882
172.16.4.7,172.16.6.4,6,22,0,33350,3,4,236,272,0,2,1577190630.403791
172.16.4.7,172.16.3.4,6,43294,1,22,8,9,1554,1316,0,8,1577190630.40929
172.16.4.7,172.16.7.5,6,22,0,39928,7,7,1502,1220,1,8,1577190630.410453
172.16.4.7,172.16.5.3,6,22,0,48722,4,3,288,156,0,1,1577190630.412773
172.16.4.7,172.16.1.8,6,22,0,46448,3,3,236,156,0,1,1577190630.413824
172.16.4.7,172.16.7.5,6,39930,1,22,7,4,1502,288,0,6,1577190630.415123
172.16.4.7,172.16.3.5,6,22,0,56410,3,5,236,372,0,3,1577190630.41698
172.16.4.7,172.16.1.8,6,22,0,46450,5,4,340,272,0,2,1577190630.417428
172.16.4.7,172.16.1.12,6,49834,1,22,4,3,1202,828,0,3,1577190630.432027
172.16.4.11,192.168.1.15,6,22,1,42892,3,2,156,184,0,1,1577190630.440545
172.16.4.7,172.16.1.12,6,49832,1,22,7,4,956,288,0,5,1577190630.449823
172.16.4.11,172.16.7.11,6,22,1,58338,12,11,1584,1172,1,9,1577190630.453006
172.16.4.7,172.16.7.3,6,22,0,46300,3,3,236,156,0,1,1577190630.459158
172.16.4.11,172.16.7.11,6,22,1,58340,14,11,1688,1710,1,10,1577190630.474184
172.16.4.9,172.16.3.12,6,22,1,37262,14,12,1688,1770,1,10,1577190630.478604
172.16.4.7,172.16.2.13,6,22,0,53786,3,4,236,320,0,3,1577190630.487582
172.16.4.7,172.16.2.13,6,22,0,53788,4,5,288,340,0,3,1577190630.490506
172.16.4.14,172.16.7.11,6,22,1,34878,14,11,1688,1718,1,10,1577190630.507201
172.16.4.9,172.16.3.12,6,22,1,37264,13,9,964,1534,1,8,1577190630.510224
172.16.4.11,192.168.1.15,6,22,1,42894,2,2,104,184,0,1,1577190630.516619
172.16.4.14,172.16.7.11,6,22,1,34880,14,12,1688,1770,1,10,1577190630.517175
172.16.4.11,172.16.1.10,6,22,1,41162,9,10,676,1666,1,8,1577190630.522666
172.16.4.11,172.16.1.10,6,22,1,41164,13,11,1612,1718,1,9,1577190630.531346
172.16.4.14,172.16.1.10,6,22,1,49772,10,10,1480,1112,1,9,1577190630.561414
172.16.4.14,172.16.1.10,6,22,1,49774,14,12,1688,1770,1,10,1577190630.591635
172.16.4.5,172.16.1.10,6,22,1,52594,12,9,1520,1550,1,8,1577190630.658586
172.16.4.5,172.16.1.10,6,22,1,52596,11,10,1420,1602,1,7,1577190630.664304
172.16.4.7,172.16.3.10,6,57318,1,22,2,3,184,156,0,1,1577190630.671288
172.16.4.4,172.16.7.13,6,22,1,51848,8,6,1184,1681,1,6,1577190630.756128
172.16.4.4,172.16.7.13,6,22,1,51850,11,7,1468,1493,1,7,1577190630.756577
172.16.4.9,192.168.1.15,6,22,1,59156,11,12,1612,1730,1,9,1577190630.758076
172.16.4.9,172.16.1.10,6,22,1,44748,10,10,1368,1666,1,8,1577190630.767227
172.16.4.9,192.168.1.15,6,22,1,59158,11,12,1692,1738,1,9,1577190630.776189
172.16.4.14,172.16.7.13,6,22,1,43544,13,9,1620,1550,1,8,1577190630.780801
172.16.4.9,172.16.1.10,6,22,1,44750,10,9,1440,1166,1,7,1577190630.787313
172.16.4.14,172.16.7.13,6,22,1,43546,11,8,1516,1498,1,8,1577190630.793839
172.16.4.14,192.168.1.15,6,22,1,37892,10,8,1640,1050,1,7,1577190630.799988
