intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.3,172.16.4.7,6,22,1,44236,14,12,1688,1770,1,10,1577189827.451168
172.16.5.3,172.16.4.7,6,22,1,44238,13,12,1636,1770,1,10,1577189827.451611
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189827.623732
172.16.5.8,6.25.99.218,6,2100,1,48403,1,1,40,40,1,0,1577189827.728943
172.16.5.6,21.42.127.161,6,1475,1,46879,1,1,40,40,1,0,1577189827.732783
172.16.5.11,16.164.54.174,6,1291,1,56797,1,1,40,40,1,0,1577189827.743328
172.16.5.10,172.16.6.164,6,22,0,48294,0,1,0,40,1,0,1577189827.781733
172.16.5.10,172.16.5.225,6,22,0,15503,0,1,0,40,1,0,1577189827.785607
172.16.5.10,172.16.6.241,6,22,0,44872,0,1,0,40,1,0,1577189827.788021
172.16.5.10,172.16.3.164,6,22,0,65514,0,1,0,40,1,0,1577189827.789748
172.16.5.13,164.44.113.104,6,7559,1,11500,1,1,40,40,1,0,1577189827.809698
172.16.5.5,189.73.222.191,6,1430,1,20829,1,1,40,40,1,0,1577189827.96164
172.16.5.6,164.118.81.175,6,9865,1,21870,1,1,40,40,1,0,1577189827.97877
172.16.5.4,172.16.2.14,6,22,0,37952,12,14,1770,1688,1,10,1577189828.470307
172.16.5.4,172.16.2.14,6,22,0,37954,12,14,1770,1688,1,10,1577189828.470656
172.16.5.4,172.16.3.10,6,22,0,41266,11,12,1270,1488,1,8,1577189828.471069
172.16.5.4,172.16.3.10,6,22,0,41268,11,13,1270,1540,1,8,1577189828.474061
172.16.5.4,172.16.4.9,6,22,0,38458,9,11,1550,1372,1,7,1577189828.478468
172.16.5.4,172.16.4.9,6,22,0,38460,12,14,1770,1688,1,10,1577189828.482706
172.16.5.4,172.16.7.4,6,22,0,57726,11,14,1270,1688,1,9,1577189828.484834
172.16.5.4,172.16.7.4,6,22,0,57728,12,14,1770,1688,1,10,1577189828.488848
172.16.5.4,172.16.1.4,6,22,0,35356,11,12,1654,1488,1,8,1577189828.492137
172.16.5.4,172.16.1.4,6,22,0,35358,11,14,1270,1688,1,9,1577189828.494407
172.16.5.4,172.16.6.9,6,22,0,50362,12,14,1770,1688,1,10,1577189828.496974
172.16.5.4,172.16.6.9,6,22,0,50364,12,14,1770,1688,1,10,1577189828.499169
172.16.5.4,172.16.3.6,6,22,0,51038,11,14,1718,1688,1,10,1577189828.501576
172.16.5.4,172.16.3.6,6,22,0,51040,11,13,1718,1556,1,9,1577189828.503933
172.16.5.4,172.16.2.9,6,22,0,57532,4,7,736,412,1,4,1577189828.50991
172.16.5.4,172.16.2.9,6,22,0,57534,7,8,1438,600,1,6,1577189828.512209
172.16.5.4,172.16.6.13,6,22,0,52410,9,8,1550,1192,1,6,1577189828.515563
172.16.5.4,172.16.6.13,6,22,0,52412,10,11,1112,1532,1,9,1577189828.517879
172.16.5.4,172.16.1.13,6,22,0,36436,12,13,1770,1636,1,10,1577189828.673411
172.16.5.4,172.16.1.13,6,22,0,36438,12,13,1770,1636,1,10,1577189828.673587
172.16.5.4,172.16.1.8,6,22,0,45020,12,14,1770,1688,1,10,1577189828.679528
172.16.5.4,172.16.1.8,6,22,0,45022,12,12,1762,1584,1,10,1577189828.684392
172.16.5.4,172.16.6.8,6,22,0,56976,12,13,1770,1636,1,10,1577189828.68681
172.16.5.4,172.16.6.8,6,22,0,56978,10,12,1666,1504,1,9,1577189828.690521
172.16.5.4,172.16.1.12,6,22,0,39454,12,12,1770,912,1,9,1577189828.69347
172.16.5.4,172.16.1.12,6,22,0,39456,12,11,1770,860,1,9,1577189828.694679
172.16.5.3,172.16.7.11,6,22,1,49662,12,9,888,1614,1,8,1577189828.694701
172.16.5.3,172.16.7.11,6,49664,0,22,9,8,724,1554,0,8,1577189828.698
172.16.5.5,172.16.7.11,6,22,1,47716,11,8,1428,1016,1,7,1577189828.708508
172.16.5.5,172.16.7.11,6,22,1,47714,10,10,800,1112,0,8,1577189828.708609
172.16.5.6,172.16.7.11,6,22,1,50422,13,11,1636,2453,1,11,1577189828.708966
172.16.5.6,172.16.7.11,6,22,1,50424,12,10,1560,2393,1,10,1577189828.709603
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189828.781266
172.16.5.6,172.16.3.7,6,22,1,37208,12,10,1584,2401,1,11,1577189828.870677
172.16.5.6,172.16.3.7,6,22,1,37210,12,12,1584,2505,1,11,1577189828.872233
172.16.5.9,172.16.3.7,6,22,1,48574,14,12,1688,1770,1,10,1577189828.881967
172.16.5.9,172.16.3.7,6,22,1,48576,14,12,1688,1770,1,10,1577189828.884157
172.16.5.9,172.16.7.11,6,22,1,43030,13,12,1636,1762,1,10,1577189828.914263
172.16.5.9,172.16.7.11,6,22,1,43032,13,12,1636,1770,1,10,1577189828.91846
172.16.5.5,172.16.7.10,6,22,1,34462,14,12,1688,1770,1,10,1577189829.31734
172.16.5.5,172.16.7.10,6,22,1,34464,14,12,1688,1770,1,10,1577189829.317966
172.16.5.8,172.16.7.10,6,22,1,33314,14,12,1688,1770,1,10,1577189829.3201
172.16.5.8,172.16.7.10,6,22,1,33316,14,12,1688,1770,1,10,1577189829.325358
172.16.5.6,172.16.7.10,6,22,1,33684,12,12,1584,2505,1,11,1577189829.328378
172.16.5.6,172.16.7.10,6,22,1,33686,12,12,1584,2505,1,11,1577189829.330469
172.16.5.9,172.16.7.7,6,22,1,35940,14,12,1688,1770,1,10,1577189829.389814
172.16.5.9,172.16.7.7,6,22,1,35942,14,12,1688,1770,1,10,1577189829.399285
172.16.5.5,172.16.7.7,6,22,1,57234,13,12,1636,1762,1,10,1577189829.401028
172.16.5.5,172.16.7.7,6,22,1,57236,13,12,1636,1770,1,10,1577189829.403774
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189829.492886
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189829.68699
172.16.5.11,172.16.5.87,6,22,0,56252,0,1,0,40,1,0,1577189829.924284
172.16.5.11,172.16.7.82,6,22,0,59969,0,1,0,40,1,0,1577189829.928993
172.16.5.11,172.16.1.197,6,22,0,33881,0,1,0,40,1,0,1577189829.93243
172.16.5.11,172.16.4.118,6,22,0,20979,0,1,0,40,1,0,1577189829.935346
172.16.5.5,58.244.17.98,6,6113,1,8348,1,1,40,40,1,0,1577189829.992312
172.16.5.11,22.96.133.233,6,4349,1,14516,1,1,40,40,1,0,1577189830.008666
172.16.5.4,40.179.66.8,6,3326,1,5604,1,1,40,40,1,0,1577189830.096645
172.16.5.5,41.216.39.199,6,6225,1,6161,1,1,40,40,1,0,1577189830.187999
172.16.5.5,172.16.7.13,6,22,1,49944,14,12,1688,1770,1,10,1577189830.210735
172.16.5.5,172.16.7.13,6,22,1,49946,14,12,1688,1770,1,10,1577189830.245025
172.16.5.12,172.16.2.212,6,22,0,51659,0,1,0,40,1,0,1577189830.643122
172.16.5.12,172.16.1.34,6,22,0,24543,0,1,0,40,1,0,1577189830.644591
172.16.5.12,172.16.7.231,6,22,0,36697,0,1,0,40,1,0,1577189830.647805
172.16.5.12,172.16.1.60,6,22,0,63562,0,1,0,40,1,0,1577189830.651385
172.16.5.12,172.16.1.122,6,22,0,18700,0,1,0,40,1,0,1577189830.654544
172.16.5.12,172.16.4.176,6,22,0,24045,0,1,0,40,1,0,1577189830.656338
172.16.5.5,172.16.6.5,6,22,1,46202,13,12,1636,1770,1,10,1577189830.683406
172.16.5.5,172.16.6.5,6,22,1,46204,13,12,1636,1770,1,10,1577189830.685404
172.16.5.9,172.16.6.5,6,22,1,50284,13,12,1636,1770,1,10,1577189830.694058
172.16.5.9,172.16.6.5,6,22,1,50286,13,12,1636,1770,1,10,1577189830.694411
172.16.5.13,172.16.3.125,6,22,0,51013,0,1,0,40,1,0,1577189830.985115
172.16.5.13,172.16.7.203,6,22,0,35904,0,1,0,40,1,0,1577189830.989304
172.16.5.13,172.16.5.130,6,22,0,15005,0,1,0,40,1,0,1577189830.991968
172.16.5.13,172.16.7.143,6,22,0,59548,0,1,0,40,1,0,1577189830.999282
172.16.5.3,172.16.4.12,6,22,1,53560,14,12,1688,1770,1,10,1577189831.067555
172.16.5.3,172.16.4.12,6,22,1,53562,14,12,1688,1770,1,10,1577189831.103812
172.16.5.5,172.16.4.12,6,22,1,33734,14,12,1688,1762,1,10,1577189831.194799
172.16.5.5,172.16.4.12,6,22,1,33736,14,12,1688,1770,1,10,1577189831.21887
172.16.5.6,172.16.1.10,6,22,1,44090,13,12,1636,2505,1,11,1577189831.625999
172.16.5.6,172.16.1.10,6,22,1,44092,12,10,1584,2401,1,11,1577189831.62639
172.16.5.9,172.16.1.10,6,22,1,59300,14,12,1688,1762,1,10,1577189831.639109
172.16.5.9,172.16.1.10,6,22,1,59302,14,12,1688,1770,1,10,1577189831.6397
172.16.5.5,172.16.1.10,6,22,1,43490,14,12,1688,1770,1,10,1577189831.657815
172.16.5.5,172.16.1.10,6,22,1,43492,14,12,1688,1762,1,10,1577189831.660105
172.16.5.5,172.16.1.14,6,22,1,54960,14,12,1688,1770,1,10,1577189831.6626
172.16.5.5,172.16.1.14,6,22,1,54962,14,12,1688,1770,1,10,1577189831.673222
172.16.5.8,172.16.1.14,6,22,1,43498,14,12,1688,1770,1,10,1577189831.74765
172.16.5.8,172.16.1.14,6,22,1,43500,12,11,1584,1710,1,10,1577189831.76373
172.16.5.9,172.16.4.8,6,22,1,43068,13,12,1636,1770,1,10,1577189831.773911
172.16.5.9,172.16.4.8,6,22,1,43070,14,12,1688,1770,1,10,1577189831.790338
172.16.5.5,172.16.7.12,6,22,1,39612,14,12,1688,1770,1,10,1577189832.104169
172.16.5.5,172.16.7.12,6,22,1,39614,14,12,1688,1762,1,10,1577189832.104186
172.16.5.6,172.16.7.12,6,22,1,57390,12,10,1584,2401,1,11,1577189832.104492
172.16.5.6,172.16.7.12,6,22,1,57392,11,10,1532,2401,1,11,1577189832.104922
172.16.5.3,172.16.7.12,6,22,1,51096,11,10,1372,1602,1,7,1577189832.112491
172.16.5.3,172.16.7.12,6,22,1,51098,14,12,1688,1762,1,10,1577189832.114519
172.16.5.8,172.16.7.12,6,22,1,48858,11,12,1420,1770,1,8,1577189832.185612
172.16.5.8,172.16.7.12,6,22,1,48860,11,8,1452,1498,1,7,1577189832.224077
172.16.5.12,172.16.1.13,6,22,0,47260,12,13,1770,1540,1,9,1577189832.237353
172.16.5.12,172.16.1.13,6,22,0,47262,12,14,1770,1688,1,10,1577189832.238012
172.16.5.12,172.16.1.8,6,22,0,46250,12,14,1770,1688,1,10,1577189832.272112
172.16.5.9,172.16.7.12,6,22,1,46258,13,11,1636,1718,1,10,1577189832.286698
172.16.5.12,172.16.1.8,6,22,0,46252,12,14,1770,1688,1,10,1577189832.28713
172.16.5.3,172.16.7.9,6,22,1,41520,11,10,1468,1602,1,8,1577189832.299842
172.16.5.12,172.16.6.13,6,22,0,43504,9,11,1166,1356,1,7,1577189832.300881
172.16.5.3,172.16.7.9,6,22,1,41522,12,12,1488,1770,1,9,1577189832.305153
172.16.5.9,172.16.7.12,6,22,1,46260,11,9,780,1614,1,8,1577189832.307041
172.16.5.6,172.16.7.9,6,22,1,53494,7,10,636,1681,1,7,1577189832.310915
172.16.5.6,172.16.7.9,6,22,1,53496,7,7,492,541,1,6,1577189832.314217
172.16.5.12,172.16.6.13,6,22,0,43506,9,11,1166,740,1,6,1577189832.314783
172.16.5.3,172.16.6.12,6,22,1,36666,11,9,1444,1550,1,7,1577189832.315246
172.16.5.9,172.16.7.9,6,22,1,58592,12,11,1488,1718,1,9,1577189832.315493
172.16.5.9,172.16.7.9,6,22,1,58594,11,10,1436,1602,1,8,1577189832.317704
172.16.5.12,172.16.4.5,6,22,0,51834,9,11,1166,1508,1,8,1577189832.336495
172.16.5.3,172.16.6.12,6,22,1,36668,12,10,1488,1112,1,8,1577189832.34757
172.16.5.12,172.16.4.5,6,22,0,51836,9,10,1534,1464,1,8,1577189832.349219
172.16.5.12,172.16.1.12,6,22,0,37558,11,13,1172,1636,1,9,1577189832.364772
172.16.5.5,172.16.6.12,6,22,1,47044,13,10,1636,1666,1,10,1577189832.411334
172.16.5.12,172.16.1.12,6,22,0,37560,11,13,1172,1636,1,9,1577189832.415192
172.16.5.5,172.16.6.12,6,22,1,47046,11,10,1532,672,1,8,1577189832.428537
172.16.5.12,172.16.2.12,6,22,0,49742,12,14,1770,1688,1,10,1577189832.5159
172.16.5.8,172.16.6.12,6,22,1,50544,9,10,676,1666,1,8,1577189832.517433
172.16.5.8,172.16.6.12,6,22,1,50546,8,10,624,1120,1,7,1577189832.5214
172.16.5.12,172.16.2.12,6,22,0,49744,12,12,1770,1584,1,10,1577189832.546455
172.16.5.12,172.16.3.6,6,22,0,35800,12,12,1770,1584,1,10,1577189832.560341
172.16.5.12,172.16.3.6,6,22,0,35802,12,12,1770,1584,1,10,1577189832.590734
172.16.5.12,172.16.7.5,6,22,0,59952,12,11,1770,1532,1,10,1577189832.617256
172.16.5.12,172.16.7.5,6,22,0,59954,12,11,1770,1532,1,10,1577189832.637993
172.16.5.12,172.16.6.4,6,22,0,51112,12,11,1770,1532,1,10,1577189832.656278
172.16.5.12,172.16.6.4,6,22,0,51114,12,11,1770,1532,1,10,1577189832.661284
