intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.8,172.16.6.8,6,22,0,46626,1,2,52,104,0,0,1577188770.295678
172.16.4.8,172.16.6.8,6,22,0,46628,1,2,52,104,0,0,1577188770.295823
172.16.4.13,192.168.1.20,6,80,0,36268,5,6,909,423,1,3,1577188770.360239
172.16.4.13,192.168.1.20,6,80,0,36266,5,7,921,475,1,3,1577188770.360276
172.16.4.10,192.168.1.20,6,80,0,55484,5,5,921,371,1,3,1577188770.376541
172.16.4.13,192.168.1.20,6,80,0,36264,1,1,40,52,0,0,1577188770.377461
172.16.4.13,192.168.1.20,6,80,0,36310,5,6,921,431,2,3,1577188770.377881
172.16.4.13,192.168.1.20,6,80,0,36262,1,1,40,52,0,0,1577188770.379865
172.16.4.13,192.168.1.20,6,80,0,36312,5,6,921,431,2,3,1577188770.380184
172.16.4.12,192.168.1.20,6,80,0,49964,5,5,921,371,1,3,1577188770.396209
172.16.4.10,192.168.1.20,6,80,0,55482,1,1,40,52,0,0,1577188770.398749
172.16.4.10,192.168.1.20,6,80,0,56022,5,5,921,371,1,3,1577188770.399117
172.16.4.12,192.168.1.20,6,80,0,49962,1,1,40,52,0,0,1577188770.413547
172.16.4.12,192.168.1.20,6,80,0,49992,5,5,921,371,1,3,1577188770.413839
172.16.4.10,192.168.1.20,6,80,0,56024,5,5,921,371,1,3,1577188770.418116
172.16.4.13,192.168.1.20,6,80,0,36270,5,6,909,423,1,3,1577188770.424107
172.16.4.12,192.168.1.20,6,80,0,49994,5,5,921,371,1,3,1577188770.434823
172.16.4.10,192.168.1.20,6,80,0,56026,5,6,909,423,1,3,1577188770.438513
172.16.4.13,192.168.1.20,6,80,0,36226,0,1,0,52,0,0,1577188770.442961
172.16.4.13,192.168.1.20,6,80,0,36314,5,7,909,483,2,3,1577188770.443297
172.16.4.5,172.16.5.12,6,22,1,48116,14,12,1688,1770,1,10,1577188770.457235
172.16.4.12,192.168.1.20,6,80,0,49996,5,5,921,371,1,3,1577188770.457381
172.16.4.10,192.168.1.20,6,80,0,56028,5,7,921,491,3,3,1577188770.458723
172.16.4.12,192.168.1.20,6,80,0,49998,5,5,921,371,1,3,1577188770.477527
172.16.4.5,172.16.5.12,6,22,1,48118,14,12,1688,1770,1,10,1577188770.485657
172.16.4.13,192.168.1.20,6,80,0,35946,5,5,921,371,1,3,1577188770.488039
172.16.4.12,192.168.1.20,6,80,0,50000,5,5,921,371,1,3,1577188770.496435
172.16.4.13,192.168.1.20,6,80,0,35930,1,1,40,52,0,0,1577188770.505565
172.16.4.13,192.168.1.20,6,80,0,36316,5,5,921,371,1,3,1577188770.505855
172.16.4.12,192.168.1.20,6,80,0,50002,5,5,921,371,1,3,1577188770.51625
172.16.4.13,192.168.1.20,6,80,0,36318,5,5,921,371,1,3,1577188770.525827
172.16.4.12,192.168.1.20,6,80,0,50004,5,5,921,371,1,3,1577188770.532678
172.16.4.13,192.168.1.20,6,80,0,36320,5,5,921,371,1,3,1577188770.542878
172.16.4.12,192.168.1.20,6,80,0,50006,5,5,921,371,1,3,1577188770.553724
172.16.4.13,192.168.1.20,6,80,0,36322,5,5,921,371,1,3,1577188770.564056
172.16.4.12,192.168.1.20,6,80,0,50008,5,5,921,371,1,3,1577188770.574062
172.16.4.13,192.168.1.20,6,80,0,36324,5,5,921,371,1,3,1577188770.584162
172.16.4.12,192.168.1.20,6,80,0,49974,5,5,921,371,1,3,1577188770.588045
172.16.4.7,192.168.1.20,6,80,0,40040,5,5,921,371,1,3,1577188770.589573
172.16.4.13,192.168.1.20,6,80,0,36326,5,5,921,371,1,3,1577188770.605803
172.16.4.12,192.168.1.20,6,80,0,49972,0,1,0,52,0,0,1577188770.611582
172.16.4.7,192.168.1.20,6,80,0,40038,1,1,40,52,0,0,1577188770.611766
172.16.4.12,192.168.1.20,6,80,0,50010,5,5,921,371,1,3,1577188770.611775
172.16.4.7,192.168.1.20,6,80,0,40150,5,5,921,371,1,3,1577188770.612215
172.16.4.13,192.168.1.20,6,80,0,36328,5,5,921,371,1,3,1577188770.623796
172.16.4.12,192.168.1.20,6,80,0,50012,5,5,921,371,1,3,1577188770.625661
172.16.4.7,192.168.1.20,6,80,0,40152,5,5,921,371,1,3,1577188770.628197
172.16.4.13,192.168.1.20,6,80,0,36330,5,5,921,371,1,3,1577188770.644611
172.16.4.12,192.168.1.20,6,80,0,50014,5,5,921,371,1,3,1577188770.64546
172.16.4.7,192.168.1.20,6,80,0,40154,5,5,921,371,1,3,1577188770.648196
172.16.4.13,192.168.1.20,6,80,0,36332,5,6,909,423,1,3,1577188770.659889
172.16.4.12,192.168.1.20,6,80,0,50016,5,5,921,371,1,3,1577188770.662299
172.16.4.13,192.168.1.20,6,80,0,36334,5,6,921,526,1,4,1577188770.680304
172.16.4.12,192.168.1.20,6,80,0,50018,5,5,921,371,1,3,1577188770.682366
172.16.4.7,192.168.1.20,6,80,0,40048,5,5,921,371,1,3,1577188770.717492
172.16.4.7,192.168.1.20,6,80,0,40046,1,1,40,52,0,0,1577188770.736551
172.16.4.7,192.168.1.20,6,80,0,40156,5,5,921,371,1,3,1577188770.736764
172.16.4.7,192.168.1.20,6,80,0,40158,5,5,921,371,1,3,1577188770.756607
172.16.4.7,192.168.1.20,6,80,0,40160,5,5,921,371,1,3,1577188770.776021
172.16.4.12,192.168.1.20,6,80,0,48886,4,3,861,259,0,3,1577188770.780183
172.16.4.12,192.168.1.20,6,80,0,48860,0,1,0,155,0,1,1577188770.780207
172.16.4.7,192.168.1.20,6,80,0,40162,5,5,921,371,1,3,1577188770.792733
172.16.4.12,192.168.1.20,6,80,0,48846,1,1,40,52,0,0,1577188770.799438
172.16.4.12,192.168.1.20,6,80,0,50020,5,5,921,371,1,3,1577188770.799699
172.16.4.14,172.16.7.9,6,22,1,33638,14,12,1688,1770,1,10,1577188770.805488
172.16.4.14,172.16.7.9,6,22,1,33642,14,12,1688,1762,1,10,1577188770.8103
172.16.4.7,192.168.1.20,6,80,0,40164,5,5,921,371,1,3,1577188770.816687
172.16.4.12,192.168.1.20,6,80,0,50022,5,5,921,371,1,3,1577188770.81861
172.16.4.7,192.168.1.20,6,80,0,40166,5,5,921,371,1,3,1577188770.834478
172.16.4.12,192.168.1.20,6,80,0,50024,5,5,921,371,1,3,1577188770.838166
172.16.4.12,192.168.1.20,6,80,0,50026,5,5,921,371,1,3,1577188770.858637
172.16.4.12,192.168.1.20,6,80,0,50028,5,5,921,371,1,3,1577188770.874189
172.16.4.12,192.168.1.20,6,80,0,50030,5,5,921,371,1,3,1577188770.893441
172.16.4.13,192.168.1.20,6,80,0,36336,5,5,921,371,1,3,1577188770.90051
172.16.4.12,192.168.1.20,6,80,0,50032,5,5,921,371,1,3,1577188770.906619
172.16.4.13,192.168.1.20,6,80,0,36338,5,5,921,371,1,3,1577188770.925272
172.16.4.12,192.168.1.20,6,80,0,50034,5,5,921,371,1,3,1577188770.927958
172.16.4.13,192.168.1.20,6,80,0,36308,5,6,921,431,2,3,1577188770.936087
172.16.4.13,192.168.1.20,6,80,0,36340,5,5,921,371,1,3,1577188770.94183
172.16.4.12,192.168.1.20,6,80,0,50036,4,5,869,371,1,3,1577188770.945863
172.16.4.13,192.168.1.20,6,80,0,36342,5,5,921,371,1,3,1577188770.963773
172.16.4.12,192.168.1.20,6,80,0,50038,5,5,921,371,1,3,1577188770.967685
172.16.4.13,192.168.1.20,6,80,0,36344,5,5,921,371,1,3,1577188770.979799
172.16.4.12,192.168.1.20,6,80,0,50040,5,5,921,371,1,3,1577188770.98953
172.16.4.13,192.168.1.20,6,80,0,36346,5,5,921,371,1,3,1577188770.998592
172.16.4.12,192.168.1.20,6,80,0,50042,5,5,921,371,1,3,1577188771.004897
172.16.4.13,192.168.1.20,6,80,0,36348,5,5,921,371,1,3,1577188771.017914
172.16.4.12,192.168.1.20,6,80,0,50044,5,5,921,371,1,3,1577188771.02267
172.16.4.13,192.168.1.20,6,80,0,36350,5,5,921,371,1,3,1577188771.033619
172.16.4.12,192.168.1.20,6,80,0,50046,5,5,921,371,1,3,1577188771.042285
172.16.4.13,192.168.1.20,6,80,0,36352,5,5,921,371,1,3,1577188771.054409
172.16.4.12,192.168.1.20,6,80,0,50048,5,5,921,371,1,3,1577188771.060594
172.16.4.13,192.168.1.20,6,80,0,36354,5,5,921,371,1,3,1577188771.069195
172.16.4.12,192.168.1.20,6,80,0,50050,5,5,921,371,1,3,1577188771.0763
172.16.4.13,192.168.1.20,6,80,0,36356,5,5,921,371,1,3,1577188771.088267
172.16.4.12,192.168.1.20,6,80,0,50052,5,5,921,371,1,3,1577188771.092733
172.16.4.13,192.168.1.20,6,80,0,36358,5,5,921,371,1,3,1577188771.100951
172.16.4.12,192.168.1.20,6,80,0,50054,5,5,921,371,1,3,1577188771.105202
172.16.4.13,192.168.1.20,6,80,0,36360,5,5,921,371,1,3,1577188771.113394
172.16.4.12,192.168.1.20,6,80,0,50056,5,5,921,371,1,3,1577188771.117667
172.16.4.13,192.168.1.20,6,80,0,36362,5,5,921,371,1,3,1577188771.127578
172.16.4.12,192.168.1.20,6,80,0,50058,5,5,921,371,1,3,1577188771.131837
172.16.4.13,192.168.1.20,6,80,0,36364,5,5,921,371,1,3,1577188771.144985
172.16.4.12,192.168.1.20,6,80,0,50060,5,6,909,423,1,3,1577188771.148694
172.16.4.13,192.168.1.20,6,80,0,36366,5,5,921,371,1,3,1577188771.160225
172.16.4.12,192.168.1.20,6,80,0,50062,5,6,921,431,2,3,1577188771.16445
172.16.4.13,192.168.1.20,6,80,0,36368,5,5,921,371,1,3,1577188771.177104
172.16.4.10,192.168.1.20,6,80,0,55996,5,5,921,371,1,3,1577188771.208641
172.16.4.10,192.168.1.20,6,80,0,55926,0,1,0,52,0,0,1577188771.221655
172.16.4.10,192.168.1.20,6,80,0,56030,5,5,921,371,1,3,1577188771.221847
172.16.4.7,192.168.1.20,6,80,0,40148,5,5,921,371,1,3,1577188771.229622
172.16.4.10,192.168.1.20,6,80,0,56032,5,5,921,371,1,3,1577188771.23688
172.16.4.7,192.168.1.20,6,80,0,40146,1,1,40,52,0,0,1577188771.245149
172.16.4.7,192.168.1.20,6,80,0,40168,5,5,921,371,1,3,1577188771.245338
172.16.4.10,192.168.1.20,6,80,0,56034,5,5,921,371,1,3,1577188771.253417
172.16.4.7,192.168.1.20,6,80,0,40170,5,5,921,371,1,3,1577188771.261585
172.16.4.10,192.168.1.20,6,80,0,56036,5,5,921,371,1,3,1577188771.27082
172.16.4.7,192.168.1.20,6,80,0,40172,5,5,921,371,1,3,1577188771.282193
172.16.4.10,192.168.1.20,6,80,0,56038,5,5,921,371,1,3,1577188771.289064
172.16.4.7,192.168.1.20,6,80,0,40174,5,5,921,371,1,3,1577188771.301732
172.16.4.10,192.168.1.20,6,80,0,56040,5,5,921,371,1,3,1577188771.31038
172.16.4.7,192.168.1.20,6,80,0,40176,5,5,921,371,1,3,1577188771.321057
172.16.4.10,192.168.1.20,6,80,0,56042,5,5,921,371,1,3,1577188771.329996
172.16.4.7,192.168.1.20,6,80,0,40178,5,5,921,371,1,3,1577188771.341672
172.16.4.10,192.168.1.20,6,80,0,56044,5,5,921,371,1,3,1577188771.348733
172.16.4.7,192.168.1.20,6,80,0,40180,5,5,921,371,1,3,1577188771.3615
172.16.4.10,192.168.1.20,6,80,0,56046,5,6,909,423,1,3,1577188771.368861
172.16.4.7,192.168.1.20,6,80,0,40182,5,6,921,423,1,3,1577188771.378188
172.16.4.10,192.168.1.20,6,80,0,56048,5,6,921,431,2,3,1577188771.384582
172.16.4.7,192.168.1.20,6,80,0,40184,5,5,921,371,1,3,1577188771.395023
172.16.4.13,192.168.1.20,6,80,0,36370,5,5,921,371,1,3,1577188771.401912
172.16.4.7,192.168.1.20,6,80,0,40186,5,5,921,371,1,3,1577188771.41303
172.16.4.13,192.168.1.20,6,80,0,36372,5,5,921,371,1,3,1577188771.417973
172.16.4.8,192.168.1.20,6,80,0,44584,5,5,921,371,1,3,1577188771.424408
172.16.4.7,192.168.1.20,6,80,0,40188,5,5,921,371,1,3,1577188771.427738
172.16.4.13,192.168.1.20,6,80,0,36374,5,6,909,423,1,3,1577188771.432696
172.16.4.8,192.168.1.20,6,80,0,44580,1,1,40,52,0,0,1577188771.437202
172.16.4.8,192.168.1.20,6,80,0,44630,5,6,909,423,1,3,1577188771.43769
172.16.4.7,192.168.1.20,6,80,0,40190,5,5,921,371,1,3,1577188771.446231
172.16.4.13,192.168.1.20,6,80,0,36376,5,7,921,586,2,4,1577188771.453155
172.16.4.8,192.168.1.20,6,80,0,44632,5,6,921,526,1,4,1577188771.457073
172.16.4.7,192.168.1.20,6,80,0,40192,5,5,921,371,1,3,1577188771.466925
172.16.4.13,192.168.1.20,6,80,0,36378,5,7,909,483,2,3,1577188771.468584
172.16.4.8,192.168.1.20,6,80,0,44302,5,5,921,371,1,3,1577188771.552475
172.16.4.8,192.168.1.20,6,80,0,44260,1,1,40,52,0,0,1577188771.571618
172.16.4.8,192.168.1.20,6,80,0,44634,5,5,921,371,1,3,1577188771.572119
172.16.4.8,192.168.1.20,6,80,0,44636,5,5,921,371,1,3,1577188771.592717
172.16.4.8,192.168.1.20,6,80,0,44638,5,5,921,371,1,3,1577188771.612782
172.16.4.8,192.168.1.20,6,80,0,44640,5,5,921,371,1,3,1577188771.631821
172.16.4.8,192.168.1.20,6,80,0,44642,5,5,921,371,1,3,1577188771.651194
172.16.4.8,192.168.1.20,6,80,0,44644,5,5,921,371,1,3,1577188771.671871
172.16.4.8,192.168.1.20,6,80,0,44646,5,5,921,371,1,3,1577188771.683535
172.16.4.8,192.168.1.20,6,80,0,44648,5,5,921,371,1,3,1577188771.690498
172.16.4.8,192.168.1.20,6,80,0,44650,5,5,921,371,1,3,1577188771.706604
172.16.4.8,192.168.1.20,6,80,0,44652,5,5,921,371,1,3,1577188771.712661
172.16.4.8,192.168.1.20,6,80,0,44654,5,5,921,371,1,3,1577188771.722507
172.16.4.8,192.168.1.20,6,80,0,44656,5,5,921,371,1,3,1577188771.733413
172.16.4.8,192.168.1.20,6,80,0,44658,5,5,921,371,1,3,1577188771.739966
172.16.4.8,192.168.1.20,6,80,0,44660,5,5,921,371,1,3,1577188771.748736
172.16.4.8,192.168.1.20,6,80,0,44662,5,5,921,371,1,3,1577188771.755589
172.16.4.8,192.168.1.20,6,80,0,44664,5,5,921,371,1,3,1577188771.766864
172.16.4.8,192.168.1.20,6,80,0,44666,5,5,921,371,1,3,1577188771.773153
172.16.4.8,192.168.1.20,6,80,0,44668,5,5,921,371,1,3,1577188771.782895
172.16.4.8,192.168.1.20,6,80,0,44670,5,6,921,423,1,3,1577188771.78971
172.16.4.8,192.168.1.20,6,80,0,44672,5,5,921,371,1,3,1577188771.800683
172.16.4.8,192.168.1.20,6,80,0,44674,5,5,921,371,1,3,1577188771.810383
172.16.4.8,192.168.1.20,6,80,0,44676,5,5,921,371,1,3,1577188771.81964
172.16.4.8,192.168.1.20,6,80,0,44678,5,5,921,371,1,3,1577188771.830563
172.16.4.8,192.168.1.20,6,80,0,44680,5,5,921,371,1,3,1577188771.83878
172.16.4.8,192.168.1.20,6,80,0,44682,5,5,921,371,1,3,1577188771.848004
172.16.4.8,192.168.1.20,6,80,0,44684,5,5,921,371,1,3,1577188771.868451
172.16.4.8,192.168.1.20,6,80,0,44686,5,5,921,371,1,3,1577188771.882825
172.16.4.8,192.168.1.20,6,80,0,44688,5,5,921,371,1,3,1577188771.900563
172.16.4.8,192.168.1.20,6,80,0,44690,5,5,921,371,1,3,1577188771.918778
172.16.4.9,172.16.2.3,6,22,1,32990,14,12,1688,1770,1,10,1577188771.966754
172.16.4.9,172.16.2.3,6,22,1,32992,13,12,1636,1770,1,10,1577188771.967284
172.16.4.5,172.16.2.3,6,22,1,38328,14,12,1688,1770,1,10,1577188771.977193
172.16.4.5,172.16.2.3,6,22,1,38330,12,12,1584,1770,1,10,1577188771.978797
172.16.4.14,172.16.2.3,6,22,1,42664,13,12,1636,1770,1,10,1577188771.979239
172.16.4.14,172.16.2.3,6,22,1,42666,14,12,1688,1770,1,10,1577188771.98064
172.16.4.13,192.168.1.20,6,80,0,36232,5,6,921,526,1,4,1577188772.08819
172.16.4.11,61.195.66.238,6,1467,1,45852,1,1,40,40,1,0,1577188772.135668
172.16.4.4,172.16.5.10,6,22,1,59824,12,10,1584,2017,1,11,1577188772.169367
172.16.4.4,172.16.5.10,6,22,1,59826,12,10,1584,2017,1,11,1577188772.169803
172.16.4.12,192.168.1.20,6,80,0,50064,5,5,921,371,1,3,1577188772.211995
172.16.4.11,172.16.6.12,6,22,1,41260,14,12,1688,1770,1,10,1577188772.214899
172.16.4.11,172.16.6.12,6,22,1,41262,14,12,1688,1770,1,10,1577188772.219417
172.16.4.12,192.168.1.20,6,80,0,50066,5,5,921,371,1,3,1577188772.238816
172.16.4.12,192.168.1.20,6,80,0,50068,5,5,921,371,1,3,1577188772.254729
172.16.4.13,192.168.1.20,6,80,0,36230,1,1,40,52,0,0,1577188772.307813
172.16.4.13,192.168.1.20,6,80,0,36380,5,5,921,371,1,3,1577188772.308048
172.16.4.13,192.168.1.20,6,80,0,36382,5,5,921,371,1,3,1577188772.325943
172.16.4.13,192.168.1.20,6,80,0,36384,5,5,921,371,1,3,1577188772.342492
172.16.4.13,192.168.1.20,6,80,0,36386,5,5,921,371,1,3,1577188772.362196
172.16.4.13,192.168.1.20,6,80,0,36388,5,5,921,371,1,3,1577188772.376518
172.16.4.13,192.168.1.20,6,80,0,36390,5,5,921,371,1,3,1577188772.392645
172.16.4.13,192.168.1.20,6,80,0,36392,5,5,921,371,1,3,1577188772.406783
172.16.4.13,192.168.1.20,6,80,0,36394,5,5,921,371,1,3,1577188772.427864
172.16.4.10,192.168.1.20,6,80,0,56050,5,5,921,371,1,3,1577188772.443439
172.16.4.13,192.168.1.20,6,80,0,36396,5,5,921,371,1,3,1577188772.449246
172.16.4.10,192.168.1.20,6,80,0,56052,5,6,909,423,1,3,1577188772.462976
172.16.4.13,192.168.1.20,6,80,0,36398,5,5,921,371,1,3,1577188772.467701
172.16.4.10,192.168.1.20,6,80,0,56054,5,6,921,431,2,3,1577188772.483812
172.16.4.13,192.168.1.20,6,80,0,36400,5,5,921,371,1,3,1577188772.487949
172.16.4.13,192.168.1.20,6,80,0,36402,5,7,921,483,2,3,1577188772.493394
172.16.4.13,192.168.1.20,6,80,0,36404,5,5,921,371,1,3,1577188772.509535
172.16.4.13,192.168.1.20,6,80,0,36406,5,5,921,371,1,3,1577188772.527691
172.16.4.13,192.168.1.20,6,80,0,36408,5,5,921,371,1,3,1577188772.547583
172.16.4.13,192.168.1.20,6,80,0,36410,5,5,921,371,1,3,1577188772.566701
172.16.4.13,192.168.1.20,6,80,0,36412,5,5,921,371,1,3,1577188772.582693
172.16.4.13,192.168.1.20,6,80,0,36414,5,5,921,371,1,3,1577188772.595042
172.16.4.9,172.16.7.11,6,22,1,34588,13,12,1636,1770,1,10,1577188772.640905
172.16.4.9,172.16.7.11,6,22,1,34590,14,12,1688,1770,1,10,1577188772.642634
172.16.4.13,192.168.1.20,6,80,0,36416,5,5,921,371,1,3,1577188772.692665
172.16.4.9,172.16.2.8,6,22,1,33120,14,12,1688,1770,1,10,1577188772.695787
