intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.3,172.16.2.3,6,22,1,43950,8,6,592,456,0,5,1577190607.358567
172.16.5.10,172.16.4.11,6,22,0,36386,5,6,404,472,0,4,1577190607.358697
172.16.5.10,172.16.3.4,6,22,0,41140,6,5,456,436,0,5,1577190607.363088
172.16.5.10,172.16.3.4,6,22,0,41142,6,5,456,436,0,5,1577190607.364398
172.16.5.10,172.16.2.9,6,22,0,59410,6,6,456,472,0,4,1577190607.385181
172.16.5.10,172.16.1.13,6,22,0,37960,6,6,456,472,0,4,1577190607.387584
172.16.5.10,172.16.2.9,6,22,0,59408,6,6,456,472,0,4,1577190607.389018
172.16.5.10,172.16.1.13,6,22,0,37962,6,6,456,472,0,4,1577190607.391581
172.16.5.10,172.16.4.11,6,22,0,36388,6,5,456,420,0,4,1577190607.393995
172.16.5.3,172.16.2.3,6,22,1,43952,7,6,540,456,0,5,1577190607.436328
172.16.5.9,172.16.2.3,6,22,1,33590,7,6,540,456,0,5,1577190607.455904
172.16.5.9,172.16.2.3,6,22,1,33592,7,6,540,456,0,5,1577190607.463951
172.16.5.6,172.16.2.3,6,22,1,52648,14,12,1688,2505,1,11,1577190607.500171
172.16.5.6,172.16.2.3,6,22,1,52650,13,12,1636,2505,1,11,1577190607.502572
172.16.5.10,172.16.2.13,6,22,0,45700,2,3,184,156,0,1,1577190607.506481
172.16.5.10,172.16.3.5,6,22,0,58444,2,3,184,156,0,1,1577190607.5148
172.16.5.10,172.16.2.12,6,22,0,42576,2,3,184,156,0,1,1577190607.525868
172.16.5.10,172.16.7.6,6,22,0,53624,2,3,184,156,0,1,1577190607.538628
172.16.5.10,172.16.7.3,6,22,0,53646,2,3,184,156,0,1,1577190607.543043
172.16.5.10,172.16.6.8,6,22,0,58610,2,3,184,156,0,1,1577190607.546271
172.16.5.10,172.16.7.6,6,22,0,53622,2,3,184,156,0,1,1577190607.550168
172.16.5.10,172.16.3.5,6,22,0,58446,2,3,184,156,0,1,1577190607.556009
172.16.5.10,172.16.6.8,6,22,0,58612,2,3,184,156,0,1,1577190607.56686
172.16.5.10,172.16.7.5,6,22,0,34212,2,3,184,156,0,1,1577190607.578637
172.16.5.10,172.16.2.12,6,22,0,42574,2,3,184,156,0,1,1577190607.587056
172.16.5.10,172.16.4.14,6,22,0,54330,2,3,184,156,0,1,1577190607.593674
172.16.5.10,172.16.7.3,6,22,0,53644,2,3,184,156,0,1,1577190607.600285
172.16.5.10,172.16.2.13,6,22,0,45698,2,3,184,156,0,1,1577190607.60768
172.16.5.10,172.16.4.14,6,22,0,54332,2,3,184,156,0,1,1577190607.632731
172.16.5.10,172.16.7.5,6,34210,1,22,2,3,184,156,0,1,1577190607.64458
172.16.5.12,172.19.75.109,6,59242,1,4567,4,3,220,176,0,4,1577190607.809885
172.16.5.5,172.16.6.5,6,22,1,50798,14,12,1688,1770,1,10,1577190607.87583
172.16.5.5,172.16.6.5,6,22,1,50800,13,12,1636,1770,1,10,1577190607.88397
172.16.5.14,172.19.75.109,6,39218,1,4567,4,4,220,228,0,4,1577190607.918452
172.16.5.9,172.16.6.5,6,22,1,54880,11,11,1372,1654,1,7,1577190607.939264
172.16.5.9,172.16.6.5,6,22,1,54882,12,12,1488,1762,1,9,1577190607.966702
172.16.5.10,172.16.3.92,6,22,0,50647,0,1,0,40,1,0,1577190608.002776
172.16.5.10,172.16.1.114,6,22,0,43113,0,1,0,40,1,0,1577190608.00731
172.16.5.10,172.16.7.184,6,22,0,63621,0,1,0,40,1,0,1577190608.009443
172.16.5.14,172.16.6.13,6,22,0,50210,11,14,1718,1688,1,10,1577190608.040451
172.16.5.14,172.16.6.13,6,22,0,50212,10,13,1666,1556,1,9,1577190608.040826
172.16.5.14,172.16.4.11,6,22,0,33576,10,13,1666,1556,1,9,1577190608.041002
172.16.5.14,172.16.4.11,6,22,0,33578,10,12,1666,1408,1,8,1577190608.041238
172.16.5.14,172.16.1.8,6,22,0,47516,11,14,1270,1688,1,9,1577190608.043513
172.16.5.14,172.16.1.8,6,22,0,47518,11,14,1270,1688,1,9,1577190608.044282
172.16.5.14,172.16.2.9,6,22,0,36778,10,14,1218,1688,1,9,1577190608.052834
172.16.5.14,172.16.2.9,6,22,0,36780,12,14,1770,1688,1,10,1577190608.053317
172.16.5.14,172.16.7.6,6,22,0,55084,11,11,1718,1372,1,8,1577190608.053618
172.16.5.14,172.16.7.6,6,22,0,55086,12,14,1770,1688,1,10,1577190608.054982
172.16.5.14,172.16.4.4,6,22,0,38178,10,12,937,1584,1,10,1577190608.056379
172.16.5.14,172.16.4.4,6,22,0,38180,8,7,784,612,1,6,1577190608.059791
172.16.5.14,172.16.3.6,6,22,0,57410,7,8,956,1192,1,5,1577190608.060992
172.16.5.14,172.16.3.6,6,22,0,57412,8,10,1016,704,1,6,1577190608.061197
172.16.5.14,172.16.6.9,6,22,0,40440,8,10,1554,688,1,7,1577190608.061439
172.16.5.14,172.16.6.9,6,22,0,40442,10,11,1650,1508,1,9,1577190608.062941
172.16.5.14,172.16.3.10,6,22,0,57678,8,11,1498,1388,1,7,1577190608.073277
172.16.5.14,172.16.3.10,6,22,0,57680,7,11,998,1436,1,7,1577190608.075011
172.16.5.14,172.16.7.4,6,22,0,47430,5,11,340,1516,1,6,1577190608.079235
172.16.5.14,172.16.7.4,6,47432,1,22,9,10,1606,1376,0,9,1577190608.082595
172.16.5.14,172.16.1.3,6,22,0,43350,12,13,2121,1636,1,11,1577190608.098134
172.16.5.14,172.16.1.3,6,22,0,43352,12,11,2121,1532,1,11,1577190608.17648
172.16.5.14,172.16.4.5,6,22,0,53488,12,14,1770,1688,1,10,1577190608.215953
172.16.5.14,172.16.4.5,6,22,0,53490,12,13,1770,1636,1,10,1577190608.247445
172.16.5.5,172.16.1.14,6,22,1,59368,14,12,1688,1770,1,10,1577190608.253287
172.16.5.5,172.16.1.14,6,22,1,59370,14,12,1688,1770,1,10,1577190608.254662
172.16.5.8,172.16.1.14,6,22,1,47906,14,12,1688,1770,1,10,1577190608.265806
172.16.5.8,172.16.1.14,6,22,1,47908,14,12,1688,1770,1,10,1577190608.266319
172.16.5.14,172.16.3.5,6,22,0,41870,11,12,1270,1584,1,9,1577190608.272525
172.16.5.14,172.16.3.5,6,22,0,41872,9,11,1166,1516,1,8,1577190608.303366
172.16.5.14,172.16.2.12,6,22,0,37906,10,14,1666,1688,1,10,1577190608.329188
172.16.5.14,172.16.6.8,6,22,0,48632,10,11,1658,1508,1,9,1577190608.359282
172.16.5.14,172.16.2.12,6,22,0,37908,8,9,1008,1420,0,9,1577190608.359295
172.16.5.6,172.16.6.5,6,38500,0,22,10,11,1472,2445,0,11,1577190608.361319
172.16.5.14,172.16.6.8,6,22,0,48634,11,11,1718,1452,1,9,1577190608.362226
