intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.6,172.16.2.6,6,22,1,57964,12,12,1584,1770,1,10,1577188923.088396
172.16.7.6,172.16.2.6,6,22,1,57962,9,10,1420,1112,0,9,1577188923.088419
172.16.7.6,172.16.5.10,6,22,1,46418,14,12,1688,1770,1,10,1577188923.164614
172.16.7.6,172.16.5.10,6,22,1,46420,14,12,1688,1770,1,10,1577188923.17923
172.16.7.3,172.16.5.10,6,22,1,46440,14,12,1688,1770,1,10,1577188923.296945
172.16.7.3,172.16.5.10,6,22,1,46442,14,12,1688,1770,1,10,1577188923.319471
172.16.7.4,172.16.2.3,6,22,1,45644,14,12,1688,1770,1,10,1577188923.910579
172.16.7.4,172.16.2.3,6,22,1,45646,14,12,1688,1770,1,10,1577188923.926427
172.16.7.6,172.16.5.11,6,22,1,47191,2,1,80,44,1,0,1577188923.952589
172.16.7.13,172.19.75.109,6,42038,1,4567,3,3,168,176,0,4,1577188924.091388
172.16.7.11,172.16.6.4,6,22,0,46022,12,13,1770,1636,1,10,1577188924.163591
172.16.7.11,172.16.6.4,6,22,0,46024,12,13,1770,1636,1,10,1577188924.164023
172.16.7.11,172.16.1.4,6,22,0,56458,12,13,1770,1636,1,10,1577188924.164544
172.16.7.11,172.16.1.4,6,22,0,56460,12,13,1770,1636,1,10,1577188924.16681
172.16.7.11,172.16.5.3,6,22,0,45282,12,13,1770,1636,1,10,1577188924.175118
172.16.7.11,172.16.5.3,6,22,0,45284,12,13,1770,1636,1,10,1577188924.178136
172.16.7.11,172.16.4.9,6,22,0,35122,12,13,1770,1636,1,10,1577188924.18211
172.16.7.11,172.16.4.9,6,22,0,35124,12,13,1770,1636,1,10,1577188924.185047
172.16.7.11,172.16.6.8,6,22,0,58210,12,13,1770,1636,1,10,1577188924.186377
172.16.7.11,172.16.6.8,6,22,0,58212,12,13,1770,1636,1,10,1577188924.187013
172.16.7.11,172.16.5.5,6,22,0,43334,12,13,1770,1636,1,10,1577188924.188084
172.16.7.11,172.16.5.5,6,22,0,43336,12,13,1770,1636,1,10,1577188924.189563
172.16.7.11,172.16.5.6,6,22,0,46042,12,13,2505,1636,1,11,1577188924.19249
172.16.7.11,172.16.5.6,6,22,0,46044,12,13,2505,1636,1,11,1577188924.19517
172.16.7.13,99.62.46.243,6,1000,1,27992,1,1,40,40,1,0,1577188924.671335
172.16.7.6,65.240.34.243,6,6764,1,49875,1,1,40,40,1,0,1577188924.73486
172.16.7.4,214.48.254.121,6,6684,1,62317,1,1,40,40,1,0,1577188924.766324
172.16.7.5,63.78.159.164,6,3541,1,12121,1,1,40,40,1,0,1577188924.774202
172.16.7.7,70.162.147.211,6,6935,1,36905,1,1,40,40,1,0,1577188924.799327
172.16.7.11,172.16.5.186,6,22,0,50536,0,1,0,40,1,0,1577188924.800116
172.16.7.11,172.16.6.236,6,22,0,43498,0,1,0,40,1,0,1577188924.803701
172.16.7.11,172.16.3.61,6,22,0,29723,0,1,0,40,1,0,1577188924.805291
172.16.7.11,172.16.1.133,6,22,0,15725,0,1,0,40,1,0,1577188924.807097
172.16.7.11,172.16.3.41,6,22,0,31036,0,1,0,40,1,0,1577188924.811511
172.16.7.11,172.16.5.249,6,22,0,12710,0,1,0,40,1,0,1577188924.813638
172.16.7.7,172.16.2.242,6,22,0,41413,0,1,0,40,1,0,1577188924.935287
172.16.7.7,172.16.1.34,6,22,0,8270,0,1,0,40,1,0,1577188924.93766
172.16.7.7,172.16.4.32,6,22,0,55214,0,1,0,40,1,0,1577188924.941499
172.16.7.7,172.16.6.169,6,22,0,34256,0,1,0,40,1,0,1577188924.944829
172.16.7.3,172.16.6.12,6,22,1,35870,14,12,1688,1770,1,10,1577188924.984817
172.16.7.3,172.16.6.12,6,22,1,35872,14,12,1688,1770,1,10,1577188924.987696
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577188925.188684
172.16.7.4,172.16.6.10,6,22,1,37948,12,12,1584,1762,1,10,1577188925.462866
172.16.7.4,172.16.6.10,6,22,1,37950,14,12,1688,1770,1,10,1577188925.465645
172.16.7.10,172.16.2.129,6,22,0,39066,0,1,0,40,1,0,1577188925.606791
172.16.7.10,172.16.5.117,6,22,0,60622,0,1,0,40,1,0,1577188925.608314
172.16.7.10,172.16.4.231,6,22,0,5349,0,1,0,40,1,0,1577188925.610193
172.16.7.10,172.16.1.181,6,22,0,23965,0,1,0,40,1,0,1577188925.612341
172.16.7.7,172.16.2.13,6,22,0,34098,10,12,1602,1488,1,8,1577188926.157773
172.16.7.7,172.16.2.13,6,22,0,34100,10,12,1602,1488,1,8,1577188926.170369
172.16.7.7,172.16.3.10,6,22,0,40736,9,12,1550,1520,1,8,1577188926.180717
172.16.7.7,172.16.3.10,6,22,0,40738,9,13,1550,1636,1,9,1577188926.194085
172.16.7.7,172.16.4.4,6,22,0,33330,12,12,2121,1584,1,11,1577188926.21129
172.16.7.7,172.16.4.4,6,22,0,33332,9,11,1725,1452,1,9,1577188926.226113
172.16.7.7,172.16.1.4,6,22,0,39176,12,12,1770,1584,1,10,1577188926.248919
172.16.7.4,172.16.6.11,6,22,1,57506,14,12,1688,1770,1,10,1577188926.251179
172.16.7.4,172.16.6.11,6,22,1,57508,14,12,1688,1770,1,10,1577188926.262708
172.16.7.7,172.16.1.4,6,22,0,39178,11,14,1270,1688,1,9,1577188926.266737
172.16.7.12,172.16.5.5,6,22,0,35884,11,14,1270,1688,1,9,1577188926.273679
172.16.7.12,172.16.5.5,6,22,0,35886,11,14,1270,1688,1,9,1577188926.274202
172.16.7.12,172.16.5.6,6,22,0,53662,9,10,1301,1464,1,9,1577188926.275764
172.16.7.12,172.16.5.6,6,22,0,53664,11,12,1405,1584,1,10,1577188926.277975
172.16.7.12,172.16.6.4,6,22,0,37466,12,14,1770,1688,1,10,1577188926.280801
172.16.7.12,172.16.6.4,6,22,0,37468,12,14,1770,1688,1,10,1577188926.283591
172.16.7.12,172.16.5.3,6,22,0,47368,12,14,1770,1688,1,10,1577188926.284567
172.16.7.12,172.16.5.3,6,22,0,47370,11,14,1270,1688,1,9,1577188926.284997
172.16.7.12,172.16.1.12,6,22,0,44890,11,14,1270,1688,1,9,1577188926.287348
172.16.7.12,172.16.1.12,6,22,0,44892,12,14,1770,1688,1,10,1577188926.289208
172.16.7.12,172.16.1.3,6,22,0,38486,11,13,989,1636,1,10,1577188926.295906
172.16.7.12,172.16.1.3,6,22,0,38488,11,10,989,1480,1,10,1577188926.297814
172.16.7.12,172.16.6.9,6,22,0,35142,10,10,1666,1480,1,10,1577188926.302105
172.16.7.12,172.16.6.9,6,35144,1,22,8,6,1008,568,0,7,1577188926.316788
172.16.7.4,172.16.3.7,6,22,1,39674,12,12,1584,1770,1,10,1577188926.65306
172.16.7.4,172.16.3.7,6,22,1,39676,12,12,1584,1770,1,10,1577188926.655412
172.16.7.6,176.250.212.15,6,1644,1,61359,1,1,40,40,1,0,1577188927.020008
172.16.7.4,172.16.4.10,6,22,1,38806,14,12,1688,1770,1,10,1577188927.542029
172.16.7.4,172.16.4.10,6,22,1,38808,13,12,1636,1770,1,10,1577188927.542884
172.16.7.4,172.16.5.4,6,22,1,53350,14,12,1688,1770,1,10,1577188927.550533
172.16.7.4,172.16.5.4,6,22,1,53352,14,12,1688,1770,1,10,1577188927.561717
172.16.7.6,172.16.5.14,6,22,1,46060,11,12,1532,1770,1,10,1577188928.069021
172.16.7.6,172.16.5.14,6,22,1,46062,11,12,1532,1770,1,10,1577188928.079622
172.16.7.6,172.16.5.11,6,22,1,49538,11,12,1532,1770,1,10,1577188928.578165
172.16.7.6,172.16.5.11,6,22,1,49540,11,12,1532,1762,1,10,1577188928.589
172.16.7.9,172.16.4.6,6,22,0,56474,0,1,0,40,1,0,1577188928.840148
172.16.7.9,172.16.3.156,6,22,0,33691,0,1,0,40,1,0,1577188928.84249
172.16.7.9,172.16.7.63,6,22,0,36375,0,1,0,40,1,0,1577188928.845395
172.16.7.9,172.16.7.70,6,22,0,14444,0,1,0,40,1,0,1577188928.848333
172.16.7.7,80.238.226.18,6,2834,1,43595,1,1,40,40,1,0,1577188929.060602
172.16.7.7,117.223.44.70,6,2001,1,54947,1,1,40,40,1,0,1577188929.13971
172.16.7.9,251.209.201.177,6,6162,1,64761,1,1,40,40,1,0,1577188929.163712
172.16.7.10,146.235.110.107,6,9282,1,25867,1,1,40,40,1,0,1577188929.175606
172.16.7.12,172.16.3.43,6,22,0,58601,0,1,0,40,1,0,1577188929.320734
172.16.7.12,172.16.6.211,6,22,0,60301,0,1,0,40,1,0,1577188929.321366
172.16.7.12,172.16.7.105,6,22,0,9139,0,1,0,40,1,0,1577188929.323484
172.16.7.12,172.16.3.70,6,22,0,59904,0,1,0,40,1,0,1577188929.330606
172.16.7.13,172.16.4.4,6,22,0,42620,12,13,2121,1636,1,11,1577188929.332481
172.16.7.13,172.16.4.4,6,22,0,42622,10,12,2017,1584,1,11,1577188929.332912
172.16.7.13,172.16.4.14,6,22,0,34316,12,14,1770,1688,1,10,1577188929.337827
172.16.7.13,172.16.4.14,6,22,0,34318,12,14,1770,1688,1,10,1577188929.338759
172.16.7.13,172.16.4.11,6,22,0,57632,12,14,1770,1688,1,10,1577188929.347848
172.16.7.13,172.16.4.11,6,22,0,57634,12,14,1770,1688,1,10,1577188929.349863
172.16.7.13,172.16.6.13,6,22,0,58726,12,14,1770,1688,1,10,1577188929.351899
172.16.7.13,172.16.6.13,6,22,0,58728,12,14,1762,1688,1,10,1577188929.355164
172.16.7.13,172.16.4.9,6,22,0,39570,12,14,1770,1688,1,10,1577188929.357061
172.16.7.13,172.16.4.9,6,22,0,39572,12,14,1770,1688,1,10,1577188929.361137
172.16.7.13,172.16.1.3,6,22,0,42812,12,13,2121,1636,1,11,1577188929.362903
172.16.7.13,172.16.1.3,6,22,0,42814,12,14,2121,1688,1,11,1577188929.364646
172.16.7.13,172.16.1.13,6,22,0,35290,12,14,1770,1688,1,10,1577188929.366186
172.16.7.13,172.16.1.13,6,22,0,35292,12,14,1770,1688,1,10,1577188929.366615
172.16.7.13,172.16.6.9,6,22,0,56692,12,14,1770,1688,1,10,1577188929.367031
172.16.7.13,172.16.6.9,6,22,0,56694,12,14,1770,1688,1,10,1577188929.368253
172.16.7.13,172.16.4.60,6,22,0,2558,0,1,0,40,1,0,1577188929.641743
172.16.7.13,172.16.1.96,6,22,0,58594,0,1,0,40,1,0,1577188929.642803
172.16.7.13,172.16.1.208,6,22,0,13034,0,1,0,40,1,0,1577188929.644586
172.16.7.13,172.16.3.189,6,22,0,43627,0,1,0,40,1,0,1577188929.646154
172.16.7.5,192.168.1.24,6,22,1,55198,12,12,1760,1738,1,10,1577188930.32856
172.16.7.5,192.168.1.24,6,22,1,55200,12,12,1760,1730,1,10,1577188930.333096
172.16.7.6,172.16.1.10,6,22,1,45692,14,12,1688,1770,1,10,1577188930.472334
172.16.7.6,172.16.1.10,6,22,1,45694,13,12,1636,1770,1,10,1577188930.472772
