intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,172.16.1.10,6,22,1,40854,7,6,540,456,0,5,1577189407.308274
172.16.5.5,172.16.1.10,6,22,1,40856,7,6,540,456,0,5,1577189407.325344
172.16.5.5,172.16.4.13,6,22,1,59934,8,6,592,456,0,5,1577189407.326458
172.16.5.5,172.16.4.13,6,22,1,59936,8,6,592,456,0,5,1577189407.328485
172.16.5.13,151.171.207.255,6,7492,1,60712,1,1,40,40,1,0,1577189407.379507
172.16.5.2,175.180.219.97,6,6445,1,17766,1,1,40,40,1,0,1577189407.395126
172.16.5.8,172.16.1.9,6,22,1,41192,3,2,156,184,0,1,1577189407.427764
172.16.5.8,172.16.1.9,6,22,1,41194,3,2,156,184,0,1,1577189407.444772
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189407.445295
172.16.5.9,172.16.1.9,6,22,1,42420,3,2,156,184,0,1,1577189407.460206
172.16.5.9,172.16.1.10,6,22,1,56666,3,2,156,184,0,1,1577189407.464039
172.16.5.9,172.16.1.9,6,22,1,42418,3,2,156,184,0,1,1577189407.467813
172.16.5.9,172.16.1.10,6,22,1,56664,3,2,156,184,0,1,1577189407.470103
172.16.5.5,172.16.1.9,6,22,1,44186,3,2,156,184,0,1,1577189407.485346
172.16.5.5,172.16.1.9,6,22,1,44184,3,2,156,184,0,1,1577189407.516284
172.16.5.12,200.31.232.114,6,2964,1,39849,1,1,40,40,1,0,1577189407.546887
172.16.5.12,73.119.235.236,6,9877,1,16895,1,1,40,40,1,0,1577189407.57477
172.16.5.10,172.16.7.6,6,22,0,47826,12,14,1770,1688,1,10,1577189407.802698
172.16.5.9,172.16.2.8,6,22,1,54826,13,12,1636,1770,1,10,1577189407.803515
172.16.5.9,172.16.2.8,6,22,1,54828,13,12,1636,1770,1,10,1577189407.804853
172.16.5.10,172.16.7.6,6,22,0,47828,12,14,1770,1688,1,10,1577189407.811027
172.16.5.10,172.16.2.13,6,22,0,39902,12,14,1770,1688,1,10,1577189407.821288
172.16.5.10,172.16.2.13,6,22,0,39904,12,14,1770,1688,1,10,1577189407.832915
172.16.5.10,172.16.4.4,6,22,0,33554,12,12,2121,1584,1,11,1577189407.845129
172.16.5.10,172.16.4.4,6,22,0,33556,12,13,2121,1636,1,11,1577189407.851856
172.16.5.3,172.16.6.12,6,22,1,34262,14,12,1688,1770,1,10,1577189407.873253
172.16.5.3,172.16.6.12,6,22,1,34264,14,12,1688,1770,1,10,1577189407.893538
172.16.5.10,172.16.7.3,6,22,0,47848,12,14,1770,1688,1,10,1577189407.895535
172.16.5.10,172.16.7.3,6,22,0,47850,12,13,1770,1636,1,10,1577189407.918896
172.16.5.5,172.16.6.12,6,22,1,44640,14,12,1688,1770,1,10,1577189407.933814
172.16.5.10,172.16.3.5,6,22,0,52648,12,14,1770,1688,1,10,1577189407.947003
172.16.5.10,172.16.3.5,6,22,0,52650,12,14,1770,1688,1,10,1577189407.959174
172.16.5.5,172.16.6.12,6,22,1,44642,14,12,1688,1770,1,10,1577189407.963707
172.16.5.10,172.16.2.12,6,22,0,36778,12,14,1770,1688,1,10,1577189407.97457
172.16.5.10,172.16.2.12,6,22,0,36780,12,14,1770,1688,1,10,1577189407.993255
172.16.5.10,172.16.6.8,6,22,0,52814,12,14,1770,1688,1,10,1577189408.024662
172.16.5.10,172.16.6.8,6,22,0,52816,12,14,1770,1688,1,10,1577189408.050047
172.16.5.10,172.16.4.14,6,22,0,48534,12,14,1770,1688,1,10,1577189408.084276
172.16.5.10,172.16.4.14,6,22,0,48536,12,14,1770,1688,1,10,1577189408.102053
172.16.5.10,172.16.7.5,6,22,0,56646,12,14,1770,1688,1,10,1577189408.132906
172.16.5.10,172.16.7.5,6,22,0,56648,12,12,1770,1584,1,10,1577189408.185203
172.16.5.8,192.168.1.24,6,22,1,46552,12,12,1760,1730,1,10,1577189408.323028
172.16.5.8,192.168.1.24,6,22,1,46554,12,12,1760,1738,1,10,1577189408.328633
172.16.5.3,192.168.1.24,6,22,1,49316,12,12,1760,1730,1,10,1577189408.334777
172.16.5.3,192.168.1.24,6,22,1,49318,12,12,1760,1730,1,10,1577189408.337025
172.16.5.9,192.168.1.24,6,22,1,46064,11,12,1708,1738,1,10,1577189408.396376
172.16.5.9,192.168.1.24,6,22,1,46066,11,12,1708,1730,1,10,1577189408.396652
172.16.5.11,172.16.4.56,6,22,0,24798,0,1,0,40,1,0,1577189408.566638
172.16.5.11,172.16.4.98,6,22,0,36904,0,1,0,40,1,0,1577189408.566971
172.16.5.11,172.16.4.29,6,22,0,35290,0,1,0,40,1,0,1577189408.568698
172.16.5.11,172.16.3.21,6,22,0,28193,0,1,0,40,1,0,1577189408.57157
172.16.5.11,172.16.5.207,6,22,0,56906,0,1,0,40,1,0,1577189408.573045
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189408.663175
172.16.5.5,172.16.7.13,6,22,1,47788,14,12,1688,1770,1,10,1577189409.276538
172.16.5.5,172.16.7.13,6,22,1,47790,14,12,1688,1770,1,10,1577189409.30693
172.16.5.5,172.16.7.10,6,22,1,60670,14,12,1688,1770,1,10,1577189409.338565
172.16.5.5,172.16.7.10,6,22,1,60672,14,12,1688,1770,1,10,1577189409.339358
172.16.5.8,172.16.7.10,6,22,1,59522,14,12,1688,1770,1,10,1577189409.343984
172.16.5.8,172.16.7.10,6,22,1,59524,14,12,1688,1770,1,10,1577189409.346059
172.16.5.6,172.16.7.10,6,22,1,59892,13,12,1636,2505,1,11,1577189409.348423
172.16.5.6,172.16.7.10,6,22,1,59894,13,12,1636,2505,1,11,1577189409.34899
172.16.5.12,172.16.2.216,6,22,0,38612,0,1,0,40,1,0,1577189409.382872
172.16.5.12,172.16.2.156,6,22,0,53922,0,1,0,40,1,0,1577189409.384276
172.16.5.12,172.16.7.88,6,22,0,5666,0,1,0,40,1,0,1577189409.385655
172.16.5.10,172.19.75.109,6,36028,1,4567,2,4,116,228,0,4,1577189409.389974
172.16.5.13,172.16.5.81,6,22,0,5363,0,1,0,40,1,0,1577189409.543495
172.16.5.13,172.16.6.245,6,22,0,28261,0,1,0,40,1,0,1577189409.549433
172.16.5.13,172.16.5.90,6,22,0,19647,0,1,0,40,1,0,1577189409.555444
172.16.5.13,172.16.6.235,6,22,0,22983,0,1,0,40,1,0,1577189409.559535
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189409.592303
172.16.5.3,75.82.193.212,6,7261,1,62347,1,1,40,40,1,0,1577189409.635561
172.16.5.9,203.218.121.97,6,4248,1,60003,1,1,40,40,1,0,1577189409.744815
172.16.5.3,172.16.4.7,6,22,1,42232,14,12,1688,1770,1,10,1577189409.855599
172.16.5.3,172.16.4.7,6,22,1,42234,14,12,1688,1762,1,10,1577189409.878194
172.16.5.11,172.16.4.5,6,22,0,52164,12,14,1770,1688,1,10,1577189410.296018
172.16.5.11,172.16.4.5,6,22,0,52166,12,14,1770,1688,1,10,1577189410.296082
172.16.5.11,172.16.4.14,6,22,0,40310,12,14,1770,1688,1,10,1577189410.296498
172.16.5.11,172.16.4.14,6,22,0,40312,12,14,1770,1688,1,10,1577189410.296742
172.16.5.11,172.16.7.6,6,22,0,50230,12,14,1770,1688,1,10,1577189410.307432
172.16.5.11,172.16.7.6,6,22,0,50232,12,14,1770,1688,1,10,1577189410.310561
172.16.5.11,172.16.1.4,6,22,0,53020,12,14,1770,1688,1,10,1577189410.31746
172.16.5.11,172.16.1.4,6,22,0,53022,12,14,1770,1688,1,10,1577189410.324466
172.16.5.4,172.16.4.208,6,22,0,50080,0,1,0,40,1,0,1577189410.933523
172.16.5.4,172.16.5.97,6,22,0,20643,0,1,0,40,1,0,1577189410.934539
172.16.5.4,172.16.3.95,6,22,0,44598,0,1,0,40,1,0,1577189410.938364
172.16.5.4,172.16.5.27,6,22,0,61472,0,1,0,40,1,0,1577189410.940181
172.16.5.14,172.16.4.28,6,22,0,31934,0,1,0,40,1,0,1577189411.028705
172.16.5.14,172.16.2.187,6,22,0,44872,0,1,0,40,1,0,1577189411.030044
172.16.5.14,172.16.6.46,6,22,0,36788,0,1,0,40,1,0,1577189411.035211
172.16.5.14,172.16.5.71,6,22,0,6448,0,1,0,40,1,0,1577189411.037647
172.16.5.14,172.16.2.145,6,22,0,28518,0,1,0,40,1,0,1577189411.045186
172.16.5.14,172.16.2.55,6,22,0,63551,0,1,0,40,1,0,1577189411.046743
172.16.5.13,172.16.6.4,6,22,0,59454,12,14,1770,1688,1,10,1577189411.09666
172.16.5.13,172.16.6.4,6,22,0,59456,12,14,1770,1688,1,10,1577189411.097232
172.16.5.13,172.16.4.11,6,22,0,41686,12,14,1770,1688,1,10,1577189411.097845
172.16.5.13,172.16.4.11,6,22,0,41688,12,14,1770,1688,1,10,1577189411.11765
172.16.5.13,172.16.3.10,6,22,0,45940,12,14,1770,1688,1,10,1577189411.129358
172.16.5.13,172.16.3.10,6,22,0,45942,12,14,1770,1688,1,10,1577189411.1381
172.16.5.6,172.16.3.7,6,22,1,35388,12,12,1584,2505,1,11,1577189411.143706
172.16.5.6,172.16.3.7,6,22,1,35390,13,11,1636,2453,1,11,1577189411.147546
