intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.14,172.16.7.11,6,22,1,47840,14,12,1688,1770,1,10,1577189453.640465
172.16.2.14,172.16.6.11,6,22,1,59680,14,12,1688,1770,1,10,1577189453.662793
172.16.2.14,172.16.6.11,6,22,1,59682,14,12,1688,1770,1,10,1577189453.663368
172.16.2.14,172.16.7.11,6,22,1,47842,14,12,1688,1770,1,10,1577189453.669699
172.16.2.12,172.16.7.11,6,22,1,45164,14,12,1688,1770,1,10,1577189453.776568
172.16.2.12,172.16.7.11,6,22,1,45166,13,12,1636,1770,1,10,1577189453.815564
172.16.2.12,172.16.6.11,6,22,1,49078,14,12,1688,1770,1,10,1577189453.827395
172.16.2.12,172.16.6.11,6,22,1,49080,14,12,1688,1770,1,10,1577189453.873233
172.16.2.12,172.16.6.10,6,22,1,54980,14,12,1688,1770,1,10,1577189453.981323
172.16.2.12,172.16.6.10,6,22,1,54982,14,12,1688,1770,1,10,1577189453.981669
172.16.2.14,172.16.1.11,6,22,1,56686,14,12,1688,1770,1,10,1577189453.994684
172.16.2.14,172.16.1.11,6,22,1,56688,14,12,1688,1770,1,10,1577189453.997092
172.16.2.13,172.16.1.11,6,22,1,55472,14,12,1688,1770,1,10,1577189454.001765
172.16.2.14,172.16.6.10,6,22,1,55026,13,12,1636,1770,1,10,1577189454.002039
172.16.2.13,172.16.1.11,6,22,1,55474,13,12,1636,1770,1,10,1577189454.004575
172.16.2.14,172.16.6.10,6,22,1,55028,12,12,1584,1770,1,10,1577189454.064512
172.16.2.13,71.61.48.153,6,9688,1,45948,1,1,40,40,1,0,1577189454.067419
172.16.2.9,85.170.201.189,6,5059,1,56924,1,1,40,40,1,0,1577189454.081893
172.16.2.8,150.119.115.152,6,8317,1,7273,1,1,40,40,1,0,1577189454.134057
172.16.2.14,172.16.6.3,6,22,1,37296,14,12,1688,1770,1,10,1577189454.164755
172.16.2.14,172.16.6.3,6,22,1,37298,13,12,1636,1770,1,10,1577189454.165919
172.16.2.12,172.16.6.3,6,22,1,34192,14,12,1688,1770,1,10,1577189454.180398
172.16.2.12,172.16.6.3,6,22,1,34194,14,12,1688,1770,1,10,1577189454.182593
172.16.2.9,172.16.6.3,6,22,1,56318,13,12,1636,1770,1,10,1577189454.193954
172.16.2.9,172.16.6.3,6,22,1,56320,13,12,1636,1770,1,10,1577189454.194443
172.16.2.9,172.16.5.14,6,22,1,57758,14,12,1688,1770,1,10,1577189454.284337
172.16.2.9,172.16.5.14,6,22,1,57760,14,12,1688,1770,1,10,1577189454.319838
172.16.2.12,172.16.6.5,6,22,1,46188,13,10,1636,1602,1,9,1577189454.800524
172.16.2.12,172.16.6.5,6,22,1,46190,13,12,1636,1770,1,10,1577189454.815948
172.16.2.3,172.16.4.9,6,22,0,36240,10,13,1666,1556,1,9,1577189454.884019
172.16.2.3,172.16.4.9,6,22,0,36242,11,13,1718,1556,1,9,1577189454.884424
172.16.2.3,172.16.1.3,6,22,0,39944,12,12,2121,1568,1,10,1577189454.884953
172.16.2.3,172.16.1.3,6,22,0,39946,11,12,2069,1504,1,10,1577189454.887912
172.16.2.3,172.16.4.5,6,22,0,41578,12,14,1770,1688,1,10,1577189454.888798
172.16.2.3,172.16.4.5,6,22,0,41580,11,14,1270,1688,1,9,1577189454.890602
172.16.2.3,172.16.4.14,6,22,0,45914,11,13,1270,1636,1,9,1577189454.896023
172.16.2.3,172.16.4.14,6,22,0,45916,12,14,1770,1688,1,10,1577189454.897887
172.16.2.3,172.16.5.3,6,22,0,36850,12,14,1770,1688,1,10,1577189454.902568
172.16.2.3,172.16.5.3,6,22,0,36852,9,12,1550,1488,1,8,1577189454.90479
172.16.2.3,172.16.1.8,6,22,0,36726,12,14,1770,1688,1,10,1577189454.906268
172.16.2.3,172.16.1.8,6,22,0,36728,12,14,1770,1688,1,10,1577189454.909354
172.16.2.3,172.16.5.9,6,22,0,54722,10,14,1666,1688,1,10,1577189454.912779
172.16.2.3,172.16.5.9,6,22,0,54724,11,13,1718,1556,1,9,1577189454.914287
172.16.2.3,172.16.7.4,6,22,0,48192,9,9,1606,652,1,7,1577189454.917986
172.16.2.3,172.16.7.4,6,22,0,48194,6,11,456,1428,1,6,1577189454.919966
172.16.2.3,172.16.6.13,6,22,0,58488,7,10,508,784,1,6,1577189454.922933
172.16.2.3,172.16.6.13,6,58486,1,22,8,8,1008,592,0,6,1577189454.924118
172.16.2.3,172.16.7.3,6,22,0,60570,9,11,1060,860,1,8,1577189454.927987
172.16.2.3,172.16.7.3,6,60572,1,22,11,6,1718,408,0,6,1577189454.928833
172.16.2.3,172.16.3.10,6,22,0,48174,9,9,1060,1404,1,8,1577189454.929745
172.16.2.9,223.245.194.179,6,7127,1,38718,1,1,40,40,1,0,1577189454.939241
172.16.2.3,172.16.4.4,6,48214,1,22,10,11,2009,1500,0,10,1577189454.9445
172.16.2.3,172.16.4.4,6,48216,1,22,10,11,2009,1500,0,10,1577189454.945352
172.16.2.3,172.16.3.10,6,22,0,48172,9,8,1052,1344,0,8,1577189455.032902
172.16.2.9,58.97.255.80,6,7565,1,20085,1,1,40,40,1,0,1577189455.13221
172.16.2.6,172.16.1.218,6,22,0,20159,0,1,0,40,1,0,1577189455.364252
172.16.2.6,172.16.1.241,6,22,0,2444,0,1,0,40,1,0,1577189455.365453
172.16.2.6,172.16.4.244,6,22,0,21416,0,1,0,40,1,0,1577189455.367007
172.16.2.12,192.168.1.15,6,22,1,46848,12,12,1760,1730,1,10,1577189455.597436
172.16.2.12,192.168.1.15,6,22,1,46850,12,12,1760,1730,1,10,1577189455.599445
172.16.2.14,172.16.7.9,6,22,1,39220,14,12,1688,1762,1,10,1577189456.345705
172.16.2.14,172.16.7.9,6,22,1,39222,14,12,1688,1770,1,10,1577189456.354104
172.16.2.12,152.132.203.5,6,7719,1,22946,1,1,40,40,1,0,1577189456.46356
172.16.2.14,172.16.5.4,6,22,1,35820,14,12,1688,1770,1,10,1577189456.858873
172.16.2.14,172.16.5.4,6,22,1,35822,14,12,1688,1770,1,10,1577189456.859279
172.16.2.9,172.16.5.4,6,22,1,55400,14,12,1688,1770,1,10,1577189456.89157
172.16.2.9,172.16.5.4,6,22,1,55402,14,12,1688,1770,1,10,1577189456.892024
172.16.2.12,172.16.5.12,6,22,1,48354,14,12,1688,1770,1,10,1577189457.23041
172.16.2.12,172.16.5.12,6,22,1,48356,14,12,1688,1770,1,10,1577189457.23221
172.16.2.13,177.193.253.44,6,5487,1,12648,1,1,40,40,1,0,1577189457.339396
172.16.2.3,172.16.7.36,6,22,0,36744,0,1,0,40,1,0,1577189457.399223
172.16.2.3,172.16.6.124,6,22,0,29141,0,1,0,40,1,0,1577189457.401184
172.16.2.3,172.16.4.139,6,22,0,26029,0,1,0,40,1,0,1577189457.402572
172.16.2.3,172.16.4.45,6,22,0,26116,0,1,0,40,1,0,1577189457.404928
172.16.2.12,172.16.3.14,6,22,1,38950,14,12,1688,1770,1,10,1577189457.749747
172.16.2.12,172.16.3.14,6,22,1,38952,14,12,1688,1770,1,10,1577189457.753241
172.16.2.12,172.16.1.9,6,22,1,43402,14,12,1688,1770,1,10,1577189457.772857
172.16.2.12,172.16.1.9,6,22,1,43404,14,12,1688,1770,1,10,1577189457.775341
172.16.2.14,172.16.4.13,6,22,1,44942,14,12,1688,1770,1,10,1577189457.78918
172.16.2.14,172.16.4.13,6,22,1,44944,14,12,1688,1770,1,10,1577189457.789455
172.16.2.12,172.16.4.13,6,22,1,40714,13,12,1636,1770,1,10,1577189457.821578
172.16.2.12,172.16.4.13,6,22,1,40716,13,12,1636,1770,1,10,1577189457.823731
172.16.2.14,172.16.4.12,6,22,1,52700,14,12,1688,1770,1,10,1577189457.859967
172.16.2.9,172.16.1.9,6,22,1,38918,14,12,1688,1770,1,10,1577189457.866007
172.16.2.14,172.16.4.12,6,22,1,52702,13,12,1636,1770,1,10,1577189457.872633
172.16.2.9,172.16.1.9,6,22,1,38920,14,12,1688,1770,1,10,1577189457.885472
172.16.2.8,70.194.119.105,6,89,1,44149,1,1,40,40,1,0,1577189458.561637
172.16.2.8,172.16.1.12,6,22,0,54320,12,14,1770,1688,1,10,1577189458.568733
172.16.2.8,172.16.1.12,6,22,0,54322,12,14,1770,1688,1,10,1577189458.569168
172.16.2.12,94.178.241.63,6,1067,1,28776,1,1,40,40,1,0,1577189458.569398
172.16.2.8,172.16.4.9,6,22,0,35020,12,14,1770,1688,1,10,1577189458.569609
172.16.2.8,172.16.4.9,6,22,0,35022,12,14,1770,1688,1,10,1577189458.575873
172.16.2.8,172.16.5.9,6,22,0,55002,12,14,1770,1688,1,10,1577189458.577005
172.16.2.8,172.16.5.9,6,22,0,55004,12,14,1770,1688,1,10,1577189458.577411
172.16.2.8,172.16.3.4,6,22,0,50894,12,14,1762,1688,1,10,1577189458.582027
172.16.2.8,172.16.3.4,6,22,0,50896,12,14,1762,1688,1,10,1577189458.584247
172.16.2.8,172.16.3.10,6,22,0,40960,12,14,1770,1688,1,10,1577189458.590272
172.16.2.8,172.16.3.10,6,22,0,40962,12,14,1762,1688,1,10,1577189458.590649
172.16.2.8,172.16.4.4,6,22,0,42738,12,14,2121,1688,1,11,1577189458.590941
172.16.2.8,172.16.4.4,6,22,0,42740,12,14,2121,1688,1,11,1577189458.592309
172.16.2.8,172.16.1.4,6,22,0,33600,12,14,1770,1688,1,10,1577189458.594182
172.16.2.8,172.16.1.4,6,22,0,33602,12,14,1770,1688,1,10,1577189458.594404
172.16.2.8,172.16.3.95,6,22,0,45938,0,1,0,40,1,0,1577189458.692781
172.16.2.8,172.16.7.53,6,22,0,43401,0,1,0,40,1,0,1577189458.715016
172.16.2.8,172.16.3.134,6,22,0,6713,0,1,0,40,1,0,1577189458.742484
172.16.2.8,172.16.1.177,6,22,0,2055,0,1,0,40,1,0,1577189458.765288
172.16.2.8,172.16.7.229,6,22,0,13628,0,1,0,40,1,0,1577189458.788281
172.16.2.8,172.16.1.242,6,22,0,42255,0,1,0,40,1,0,1577189458.81274
172.16.2.13,172.16.5.10,6,22,1,40102,14,12,1688,1770,1,10,1577189458.915514
172.16.2.13,172.16.5.10,6,22,1,40104,14,12,1688,1770,1,10,1577189458.918764
172.16.2.12,172.16.5.10,6,22,1,36978,13,12,1636,1770,1,10,1577189458.929307
172.16.2.12,172.16.5.10,6,22,1,36980,13,12,1636,1762,1,10,1577189458.929784
172.16.2.14,172.16.1.10,6,22,1,58480,14,12,1688,1770,1,10,1577189458.948287
172.16.2.14,172.16.1.10,6,22,1,58482,14,12,1688,1770,1,10,1577189458.950254
172.16.2.9,172.16.1.10,6,22,1,42796,14,12,1688,1770,1,10,1577189458.986294
172.16.2.9,172.16.1.10,6,22,1,42798,14,12,1688,1770,1,10,1577189458.986744
172.16.2.14,172.16.6.12,6,22,1,42446,14,12,1688,1770,1,10,1577189459.121603
172.16.2.14,172.16.6.12,6,22,1,42448,14,12,1688,1770,1,10,1577189459.121621
172.16.2.13,172.16.6.12,6,22,1,53448,13,12,1636,1770,1,10,1577189459.168075
172.16.2.12,172.16.6.14,6,22,1,37788,13,12,1636,1770,1,10,1577189459.213444
172.16.2.12,172.16.6.14,6,22,1,37790,13,12,1636,1770,1,10,1577189459.215477
172.16.2.13,172.16.6.12,6,22,1,53450,13,12,1636,1770,1,10,1577189459.269026
172.16.2.9,21.100.166.93,6,3379,1,20028,1,1,40,40,1,0,1577189459.49355
172.16.2.13,192.168.1.24,6,22,1,42096,12,12,1760,1738,1,10,1577189459.595966
172.16.2.13,192.168.1.24,6,22,1,42098,12,12,1760,1738,1,10,1577189459.596102
172.16.2.9,192.168.1.24,6,22,1,58830,12,12,1760,1738,1,10,1577189459.642369
172.16.2.9,192.168.1.24,6,22,1,58832,12,12,1760,1738,1,10,1577189459.643818
172.16.2.12,192.168.1.24,6,22,1,36888,12,12,1760,1738,1,10,1577189459.722279
172.16.2.12,192.168.1.24,6,22,1,36890,12,12,1760,1738,1,10,1577189459.723787
172.16.2.3,172.19.75.109,6,34074,1,4567,3,4,168,228,0,4,1577189460.516951
172.16.2.9,172.16.7.10,6,22,1,48628,14,12,1688,1770,1,10,1577189460.576583
172.16.2.9,172.16.7.10,6,22,1,48630,14,12,1688,1762,1,10,1577189460.611406
172.16.2.14,172.16.4.7,6,22,1,34898,13,12,1636,1762,1,10,1577189460.656926
172.16.2.14,172.16.4.7,6,22,1,34900,13,12,1636,1770,1,10,1577189460.658467
172.16.2.12,63.206.212.88,6,1272,1,16809,1,1,40,40,1,0,1577189460.694801
172.16.2.13,166.158.12.144,6,4022,1,459,1,1,40,40,1,0,1577189461.737979
172.16.2.6,172.16.3.117,6,22,0,26094,0,1,0,40,1,0,1577189462.38137
172.16.2.6,172.16.5.37,6,22,0,2756,0,1,0,40,1,0,1577189462.382501
172.16.2.6,172.16.5.29,6,22,0,40542,0,1,0,40,1,0,1577189462.385622
172.16.2.6,172.16.6.54,6,22,0,3047,0,1,0,40,1,0,1577189462.386793
172.16.2.9,172.16.4.10,6,22,1,58690,13,12,1636,1762,1,10,1577189462.437426
172.16.2.9,172.16.4.10,6,22,1,58692,13,12,1636,1770,1,10,1577189462.43773
172.16.2.6,172.16.5.6,6,22,0,56326,12,12,2505,1584,1,11,1577189462.496902
172.16.2.6,172.16.5.6,6,22,0,56328,12,13,2505,1636,1,11,1577189462.497517
172.16.2.6,172.16.6.13,6,22,0,39036,12,14,1770,1688,1,10,1577189462.537571
172.16.2.6,172.16.6.13,6,22,0,39038,12,14,1770,1688,1,10,1577189462.548752
