intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.9,172.16.2.6,6,22,1,33814,3,2,156,184,0,1,1577189503.889547
172.16.6.9,172.16.7.12,6,22,1,37300,8,6,592,456,0,5,1577189503.890322
172.16.6.9,172.16.7.12,6,22,1,37298,8,6,592,456,0,5,1577189503.892462
172.16.6.8,172.16.2.6,6,22,1,53998,3,2,156,184,0,1,1577189503.901027
172.16.6.4,172.16.7.12,6,22,1,39622,7,6,540,456,0,5,1577189503.918225
172.16.6.9,172.16.2.6,6,22,1,33816,3,2,156,184,0,1,1577189503.920388
172.16.6.8,172.16.2.6,6,22,1,54000,3,1,156,52,0,0,1577189503.928959
172.16.6.13,172.16.2.6,6,22,1,39244,3,1,156,52,0,0,1577189503.928973
172.16.6.13,172.16.2.6,6,22,1,39246,3,1,156,52,0,0,1577189503.928977
172.16.6.4,172.16.7.12,6,22,1,39624,7,6,540,456,0,5,1577189503.956777
172.16.6.8,172.16.1.11,6,22,1,34808,13,12,1636,1770,1,10,1577189504.434247
172.16.6.8,172.16.1.11,6,22,1,34810,13,12,1636,1770,1,10,1577189504.438042
172.16.6.3,172.19.75.109,6,46524,1,4567,3,4,168,228,0,4,1577189504.508009
172.16.6.3,172.16.1.190,6,22,0,52041,0,1,0,40,1,0,1577189504.609988
172.16.6.3,172.16.4.226,6,22,0,40987,0,1,0,40,1,0,1577189504.611508
172.16.6.3,172.16.1.70,6,22,0,20153,0,1,0,40,1,0,1577189504.613117
172.16.6.10,172.16.3.5,6,22,0,55032,9,9,1550,1252,1,6,1577189505.007568
172.16.6.10,172.16.3.5,6,22,0,55034,7,9,1366,1268,1,6,1577189505.014585
172.16.6.10,172.16.5.139,6,22,0,30074,0,1,0,40,1,0,1577189505.015152
172.16.6.10,172.16.3.29,6,22,0,33890,0,1,0,40,1,0,1577189505.021214
172.16.6.10,172.16.7.4,6,22,0,40284,9,9,1550,1348,1,7,1577189505.022648
172.16.6.10,172.16.7.4,6,22,0,40286,8,9,1418,1252,1,5,1577189505.031367
172.16.6.10,172.16.1.3,6,22,0,46328,7,10,1733,1320,1,7,1577189505.040738
172.16.6.10,172.16.1.3,6,22,0,46330,8,9,1785,1268,1,7,1577189505.050482
172.16.6.10,172.16.4.14,6,22,0,40404,8,8,1498,1216,1,7,1577189505.057669
172.16.6.10,172.16.4.14,6,22,0,40406,9,8,1550,1360,1,8,1577189505.065913
172.16.6.3,172.16.5.3,6,22,0,41786,5,10,814,1464,1,6,1577189505.071338
172.16.6.3,172.16.5.3,6,22,0,41788,8,11,1498,1436,1,8,1577189505.072041
172.16.6.10,172.16.5.5,6,22,0,44182,7,7,998,1148,1,5,1577189505.081172
172.16.6.3,172.16.1.8,6,22,0,37846,6,10,946,1320,1,6,1577189505.085262
172.16.6.10,172.16.5.5,6,22,0,44184,7,7,1446,396,1,4,1577189505.085685
172.16.6.3,172.16.1.8,6,22,0,37848,8,11,1050,1468,1,7,1577189505.093309
172.16.6.3,172.16.4.4,6,22,0,51274,7,10,1493,1320,1,6,1577189505.102123
172.16.6.11,172.16.1.11,6,22,1,4097,1,1,40,40,1,0,1577189505.103606
172.16.6.3,172.16.4.4,6,22,0,51276,7,7,1797,1068,1,6,1577189505.111196
172.16.6.11,172.16.2.14,6,22,0,59924,8,9,1050,1252,1,5,1577189505.113686
172.16.6.11,172.16.2.14,6,22,0,59926,7,10,998,1400,1,6,1577189505.114267
172.16.6.11,172.16.5.3,6,22,0,47796,6,8,866,1200,1,4,1577189505.114718
172.16.6.11,172.16.5.3,6,22,0,47798,10,11,1154,1436,1,7,1577189505.118971
172.16.6.3,172.16.1.3,6,22,0,58136,4,6,520,432,1,4,1577189505.121307
172.16.6.11,172.16.3.5,6,22,0,49140,5,8,814,1120,1,3,1577189505.123618
