intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.9,172.16.7.9,6,22,1,57144,4,6,272,456,0,3,1577189487.25422
172.16.5.4,172.16.1.4,6,22,0,33382,6,8,456,592,0,5,1577189487.254347
172.16.5.4,172.16.6.13,6,22,0,50434,9,11,1060,1524,0,9,1577189487.254519
172.16.5.4,172.16.2.9,6,22,0,55558,8,9,1008,724,0,7,1577189487.254906
172.16.5.9,172.16.7.9,6,22,1,57146,3,3,252,236,0,2,1577189487.255339
172.16.5.3,172.16.7.9,6,22,1,40074,4,4,368,288,0,3,1577189487.257181
172.16.5.4,172.16.2.9,6,22,0,55556,7,9,956,1316,0,7,1577189487.259472
172.16.5.8,172.16.1.14,6,22,1,42158,6,6,472,456,0,4,1577189487.26531
172.16.5.4,172.16.3.6,6,22,0,49062,6,8,456,592,0,5,1577189487.267345
172.16.5.4,172.16.3.6,6,22,0,49064,6,8,456,592,0,5,1577189487.268302
172.16.5.8,172.16.1.14,6,22,1,42160,6,6,472,456,0,4,1577189487.269271
172.16.5.4,172.16.7.4,6,22,0,55752,6,8,456,592,0,5,1577189487.272347
172.16.5.3,172.16.7.9,6,22,1,40072,3,3,156,236,0,1,1577189487.273134
172.16.5.4,172.16.6.9,6,22,0,48386,6,8,456,592,0,5,1577189487.273302
172.16.5.6,172.16.7.9,6,22,1,52046,2,1,104,52,0,0,1577189487.273754
172.16.5.4,172.16.7.4,6,22,0,55750,6,8,456,592,0,5,1577189487.274279
172.16.5.4,172.16.6.9,6,22,0,48388,6,8,456,592,0,5,1577189487.275283
172.16.5.4,172.16.1.4,6,22,0,33380,7,8,956,592,0,6,1577189487.276792
172.16.5.4,172.16.6.13,6,50436,1,22,10,10,1112,1472,0,9,1577189487.280445
172.16.5.6,172.16.7.9,6,22,1,52048,2,1,104,52,0,0,1577189487.303368
172.16.5.4,172.16.2.14,6,22,0,35976,6,7,456,540,0,5,1577189487.352002
172.16.5.4,172.16.3.10,6,22,0,39292,6,7,456,540,0,5,1577189487.359933
172.16.5.5,172.16.1.14,6,22,1,53620,3,2,156,184,0,1,1577189487.360994
172.16.5.4,172.16.4.9,6,22,0,36482,6,7,456,540,0,5,1577189487.363449
172.16.5.4,172.16.2.14,6,22,0,35978,6,7,456,540,0,5,1577189487.366443
172.16.5.4,172.16.4.9,6,22,0,36484,6,7,456,540,0,5,1577189487.36849
