intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.9,172.16.1.10,6,22,1,33446,2,1,104,52,0,0,1577190187.380124
172.16.5.9,172.16.4.8,6,22,1,44608,3,3,156,236,0,1,1577190187.38683
172.16.5.9,172.16.1.10,6,22,1,33444,3,1,156,52,0,0,1577190187.391713
172.16.5.9,172.16.4.8,6,22,1,44610,3,3,156,236,0,1,1577190187.394742
172.16.5.3,172.16.7.11,6,22,1,52190,14,12,1688,1770,1,10,1577190187.459487
172.16.5.3,172.16.7.11,6,22,1,52192,14,12,1688,1770,1,10,1577190187.46109
172.16.5.5,172.16.7.11,6,22,1,50242,14,12,1688,1770,1,10,1577190187.469615
172.16.5.5,172.16.7.11,6,22,1,50244,14,12,1688,1770,1,10,1577190187.471373
172.16.5.6,172.16.7.11,6,22,1,52950,14,12,1688,2505,1,11,1577190187.471819
172.16.5.6,172.16.7.11,6,22,1,52952,14,12,1688,2505,1,11,1577190187.474955
172.16.5.5,172.16.1.10,6,22,1,45868,3,2,156,184,0,1,1577190187.512634
172.16.5.5,172.16.1.10,6,22,1,45866,3,2,156,184,0,1,1577190187.512867
172.16.5.9,172.16.7.7,6,22,1,37684,13,12,1636,1770,1,10,1577190187.581275
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190187.599736
172.16.5.9,172.16.7.7,6,22,1,37686,13,11,1636,1718,1,10,1577190187.638314
172.16.5.5,172.16.7.7,6,22,1,58978,12,12,1584,1770,1,10,1577190187.690694
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190187.707958
172.16.5.5,172.16.7.7,6,22,1,58980,12,11,1584,1718,1,10,1577190187.712933
172.16.5.9,172.16.7.11,6,22,1,45558,12,12,1488,1770,1,9,1577190187.730639
172.16.5.9,172.16.7.11,6,22,1,45560,14,12,1688,1770,1,10,1577190187.735479
172.16.5.12,172.16.1.13,6,22,0,48708,10,12,1666,1504,1,9,1577190187.830275
172.16.5.12,172.16.1.13,6,22,0,48710,10,13,1666,1556,1,9,1577190187.830705
172.16.5.12,172.16.1.8,6,22,0,47698,12,13,1770,1636,1,10,1577190187.831076
172.16.5.12,172.16.1.8,6,22,0,47700,11,13,1270,1540,1,8,1577190187.832436
172.16.5.12,172.16.6.13,6,22,0,44952,12,10,1770,1320,1,8,1577190187.833646
172.16.5.12,172.16.6.13,6,22,0,44954,12,14,1770,1688,1,10,1577190187.837948
172.16.5.12,172.16.4.5,6,22,0,53282,11,13,1270,1636,1,9,1577190187.838858
172.16.5.12,172.16.4.5,6,22,0,53284,12,13,1770,1636,1,10,1577190187.841554
172.16.5.12,172.16.1.12,6,22,0,39006,12,13,1770,1636,1,10,1577190187.842388
172.16.5.12,172.16.1.12,6,22,0,39008,12,14,1770,1688,1,10,1577190187.84511
172.16.5.12,172.16.2.12,6,22,0,51190,12,13,1770,1636,1,10,1577190187.849017
172.16.5.12,172.16.2.12,6,22,0,51192,9,11,1166,780,1,7,1577190187.851644
172.16.5.12,172.16.3.6,6,22,0,37248,10,11,1120,860,1,8,1577190187.85324
172.16.5.12,172.16.3.6,6,22,0,37250,8,9,1114,1324,1,7,1577190187.854738
172.16.5.12,172.16.6.4,6,22,0,52560,7,9,956,1316,0,7,1577190187.86142
172.16.5.12,172.16.7.6,6,22,0,59946,9,10,1060,1456,1,8,1577190187.862698
172.16.5.12,172.16.7.5,6,33170,1,22,10,8,1658,672,0,8,1577190187.864537
172.16.5.12,172.16.7.5,6,33168,1,22,7,7,956,540,0,6,1577190187.881815
172.16.5.12,172.16.6.4,6,52562,1,22,9,8,1060,672,0,7,1577190187.904794
172.16.5.12,172.16.7.6,6,59948,1,22,9,8,1060,672,0,7,1577190187.90502
172.16.5.11,172.16.2.214,6,22,0,1113,0,1,0,40,1,0,1577190188.245259
172.16.5.11,172.16.5.53,6,22,0,11449,0,1,0,40,1,0,1577190188.246598
172.16.5.11,172.16.4.101,6,22,0,53306,0,1,0,40,1,0,1577190188.254614
172.16.5.11,172.16.2.218,6,22,0,29330,0,1,0,40,1,0,1577190188.258657
172.16.5.11,172.16.3.20,6,22,0,61782,0,1,0,40,1,0,1577190188.260889
172.16.5.11,172.16.1.121,6,22,0,6840,0,1,0,40,1,0,1577190188.262491
172.16.5.3,172.16.6.11,6,22,1,51940,14,12,1688,1770,1,10,1577190188.306427
172.16.5.3,172.16.6.11,6,22,1,51942,14,12,1688,1770,1,10,1577190188.308909
172.16.5.9,172.16.6.11,6,22,1,33648,14,12,1688,1770,1,10,1577190188.333162
172.16.5.9,172.16.6.11,6,22,1,33650,14,12,1688,1762,1,10,1577190188.33445
172.16.5.3,172.16.6.12,6,22,1,39030,13,10,1636,1586,1,9,1577190188.794558
172.16.5.3,172.16.6.12,6,22,1,39032,13,11,1636,1718,1,10,1577190188.817529
172.16.5.5,172.16.6.12,6,22,1,49408,13,12,1636,1770,1,10,1577190188.841714
172.16.5.11,172.16.4.5,6,22,0,54572,11,11,1718,1532,1,10,1577190188.847027
172.16.5.11,172.16.4.5,6,22,0,54574,10,12,1586,1584,1,9,1577190188.857821
172.16.5.11,172.16.4.14,6,22,0,42718,11,11,1718,1532,1,10,1577190188.858612
172.16.5.5,172.16.6.12,6,22,1,49410,12,10,1584,1586,1,9,1577190188.862403
172.16.5.11,172.16.4.14,6,22,0,42720,9,12,1534,1584,1,9,1577190188.887568
172.16.5.11,172.19.75.109,6,4567,0,51468,1,1,58,52,0,1,1577190188.887916
172.16.5.11,172.16.7.6,6,22,0,52638,11,13,1718,1636,1,10,1577190188.891409
172.16.5.8,172.16.6.12,6,22,1,52908,13,11,1636,1718,1,10,1577190188.897846
172.16.5.11,172.16.7.6,6,22,0,52640,8,10,1498,1320,1,7,1577190188.913678
172.16.5.8,172.16.6.12,6,22,1,52910,13,11,1636,1718,1,10,1577190188.91772
172.16.5.11,172.16.1.4,6,22,0,55428,8,9,1418,1268,1,6,1577190188.935218
172.16.5.4,120.117.27.68,6,4350,1,49835,1,1,40,40,1,0,1577190188.954239
172.16.5.11,172.16.1.4,6,22,0,55430,10,11,1602,1516,1,8,1577190188.974556
172.16.5.12,172.16.6.36,6,22,0,57520,0,1,0,40,1,0,1577190189.006412
172.16.5.11,172.16.7.4,6,22,0,50560,10,13,1218,1636,1,9,1577190189.010182
172.16.5.12,172.16.1.194,6,22,0,39460,0,1,0,40,1,0,1577190189.011739
172.16.5.12,172.16.7.140,6,22,0,46728,0,1,0,40,1,0,1577190189.01226
172.16.5.12,172.16.7.66,6,22,0,39330,0,1,0,40,1,0,1577190189.015076
172.16.5.12,172.16.7.102,6,22,0,34630,0,1,0,40,1,0,1577190189.017919
172.16.5.12,172.16.5.233,6,22,0,15395,0,1,0,40,1,0,1577190189.021448
172.16.5.11,172.16.7.4,6,22,0,50562,10,11,1138,1436,1,7,1577190189.02717
172.16.5.11,172.16.3.6,6,22,0,40896,9,11,1550,1436,1,8,1577190189.065641
172.16.5.9,45.61.82.126,6,5547,1,29447,1,1,40,40,1,0,1577190189.072692
172.16.5.3,172.16.2.3,6,22,1,41082,11,12,1516,1770,1,9,1577190189.082075
172.16.5.6,139.229.241.49,6,1945,1,31666,1,1,40,40,1,0,1577190189.089524
172.16.5.11,172.16.3.6,6,22,0,40898,7,9,998,1252,1,5,1577190189.097729
172.16.5.3,172.16.2.3,6,22,1,41084,9,8,1252,1050,1,5,1577190189.113139
172.16.5.8,172.16.1.9,6,22,1,45332,9,7,596,1446,1,5,1577190189.135222
172.16.5.8,172.16.1.9,6,22,1,45334,7,6,396,1394,1,4,1577190189.135713
172.16.5.11,172.16.1.13,6,22,0,52668,7,8,1446,448,1,4,1577190189.136442
172.16.5.13,172.16.4.117,6,22,0,56579,0,1,0,40,1,0,1577190189.13899
172.16.5.13,172.16.6.73,6,22,0,53021,0,1,0,40,1,0,1577190189.144283
172.16.5.13,172.16.6.178,6,22,0,11719,0,1,0,40,1,0,1577190189.147276
172.16.5.14,172.16.6.13,6,22,0,47330,7,10,998,1304,1,5,1577190189.149214
172.16.5.14,172.16.6.13,6,22,0,47332,5,7,894,396,1,3,1577190189.149434
172.16.5.6,16.25.233.145,6,9696,1,27287,1,1,40,40,1,0,1577190189.149456
172.16.5.14,172.16.4.11,6,22,0,58928,6,9,930,1252,1,5,1577190189.149783
172.16.5.14,172.16.4.11,6,22,0,58930,8,11,1114,1356,1,7,1577190189.151912
172.16.5.14,172.16.1.8,6,22,0,44636,6,9,1394,612,1,6,1577190189.151937
172.16.5.14,172.16.1.8,6,22,0,44638,8,9,1498,580,1,5,1577190189.151942
172.16.5.14,172.16.2.9,6,22,0,33898,8,8,1498,464,1,5,1577190189.151952
172.16.5.13,172.16.7.204,6,22,0,40922,0,1,0,40,1,0,1577190189.151957
172.16.5.13,172.16.6.108,6,22,0,50502,0,1,0,40,1,0,1577190189.154288
172.16.5.11,172.16.1.13,6,22,0,52670,6,9,946,1244,1,5,1577190189.154942
172.16.5.14,172.16.2.9,6,22,0,33900,7,9,1446,556,1,5,1577190189.155309
172.16.5.14,172.16.7.6,6,22,0,52204,5,7,894,436,1,3,1577190189.155904
172.16.5.14,172.16.7.6,6,22,0,52206,8,9,1562,636,1,6,1577190189.158775
172.16.5.14,172.16.4.4,6,35298,1,22,2,4,176,408,0,4,1577190189.166087
172.16.5.14,172.16.4.4,6,22,0,35300,4,6,249,416,1,3,1577190189.168174
172.16.5.14,172.16.3.6,6,22,0,54532,3,5,236,1020,1,3,1577190189.169994
172.16.5.14,172.16.3.6,6,22,0,54530,3,6,684,416,0,4,1577190189.171275
172.16.5.9,172.16.1.9,6,22,1,46560,9,4,732,1282,1,7,1577190189.173146
172.16.5.9,172.16.1.9,6,22,1,46558,6,5,1008,788,0,4,1577190189.179235
172.16.5.14,172.16.6.9,6,22,0,37562,2,6,184,1096,0,4,1577190189.180637
172.16.5.14,172.16.3.10,6,22,0,54798,5,7,1262,1124,1,4,1577190189.183231
172.16.5.6,172.16.3.7,6,39238,0,22,3,4,844,313,0,4,1577190189.192888
172.16.5.9,172.16.2.3,6,22,1,58956,7,3,1100,236,0,3,1577190189.207295
172.16.5.9,172.16.2.3,6,22,1,58954,4,4,288,288,0,2,1577190189.220531
172.16.5.6,172.16.3.7,6,22,1,39236,2,0,840,0,0,2,1577190189.22587
172.16.5.14,172.16.7.4,6,22,0,44550,6,7,464,1068,1,4,1577190189.267141
172.16.5.14,172.16.3.10,6,22,0,54800,6,5,840,956,0,4,1577190189.267264
172.16.5.14,172.16.6.9,6,22,0,37560,3,3,236,156,0,1,1577190189.278669
172.16.5.14,172.16.7.4,6,44552,1,22,7,7,1438,540,0,6,1577190189.291328
172.16.5.11,172.16.1.8,6,22,0,59664,6,7,456,524,0,4,1577190189.295369
172.16.5.14,172.16.1.3,6,22,0,40470,2,4,1225,232,1,3,1577190189.32762
172.16.5.9,172.16.3.7,6,50602,0,22,6,4,424,288,0,3,1577190189.335198
172.16.5.9,172.16.3.7,6,22,1,50604,8,3,616,236,1,4,1577190189.335412
172.16.5.14,172.16.1.3,6,40472,1,22,3,3,1236,156,0,1,1577190189.367173
172.16.5.14,172.16.4.5,6,22,0,50610,5,8,886,680,1,6,1577190189.370264
172.16.5.11,172.16.4.11,6,22,0,43802,5,7,340,1060,1,3,1577190189.3973
172.16.5.14,172.16.3.5,6,38990,1,22,8,6,1008,392,0,5,1577190189.40041
172.16.5.14,172.16.2.12,6,22,0,35026,7,6,990,488,0,4,1577190189.401937
172.16.5.14,172.16.6.8,6,22,0,45752,7,6,1502,488,0,7,1577190189.405249
172.16.5.11,172.16.4.9,6,22,0,54716,6,6,456,472,0,5,1577190189.41036
172.16.5.14,172.16.6.8,6,45754,1,22,5,3,340,252,0,2,1577190189.421424
172.16.5.11,172.16.4.9,6,22,0,54718,4,7,288,604,0,4,1577190189.423298
172.16.5.11,172.16.1.12,6,22,0,46620,7,11,1054,1452,1,8,1577190189.436772
172.16.5.14,172.16.3.5,6,38992,1,22,5,5,788,276,0,3,1577190189.437219
172.16.5.11,172.16.4.11,6,43804,1,22,8,9,1008,724,0,7,1577190189.440298
172.16.5.11,172.16.1.12,6,22,0,46622,7,8,508,520,0,5,1577190189.477614
172.16.5.5,172.16.1.9,6,22,1,48326,7,5,468,788,0,5,1577190189.480643
172.16.5.14,172.16.2.12,6,22,0,35028,6,5,456,340,0,4,1577190189.487601
172.16.5.11,172.16.1.8,6,22,0,59666,4,4,288,224,0,2,1577190189.499742
172.16.5.5,172.16.1.9,6,22,1,48324,7,5,1116,340,0,4,1577190189.500842
172.16.5.14,172.16.4.5,6,22,0,50608,5,7,404,540,0,5,1577190189.513629
172.16.5.10,172.19.75.109,6,36028,1,4567,2,1,110,52,0,1,1577190189.5856
172.16.5.6,172.16.2.3,6,22,1,49782,12,12,1584,2505,1,11,1577190189.656357
172.16.5.6,172.16.2.3,6,22,1,49780,7,8,1140,2248,0,8,1577190189.658064
172.16.5.3,172.16.3.12,6,22,1,51150,14,12,1688,1770,1,10,1577190189.898309
172.16.5.3,172.16.3.12,6,22,1,51152,14,12,1688,1762,1,10,1577190189.904748
172.16.5.13,172.19.75.109,6,32796,1,4567,4,4,220,228,0,4,1577190189.956426
172.16.5.8,172.16.3.12,6,22,1,34252,13,12,1636,1770,1,10,1577190190.002914
172.16.5.8,172.16.3.12,6,22,1,34254,13,12,1636,1770,1,10,1577190190.016823
172.16.5.3,172.16.7.9,6,22,1,43280,14,12,1688,1770,1,10,1577190190.413003
172.16.5.3,172.16.7.9,6,22,1,43282,14,12,1688,1770,1,10,1577190190.416868
172.16.5.6,172.16.7.9,6,22,1,55254,11,10,1532,2401,1,11,1577190190.427259
172.16.5.6,172.16.7.9,6,22,1,55256,11,10,1532,2401,1,11,1577190190.429186
172.16.5.9,172.16.7.9,6,22,1,60352,14,12,1688,1770,1,10,1577190190.42962
172.16.5.9,172.16.7.9,6,22,1,60354,14,12,1688,1770,1,10,1577190190.431574
172.16.5.5,172.16.6.10,6,22,1,48350,14,12,1688,1770,1,10,1577190190.60658
172.16.5.5,172.16.6.10,6,22,1,48352,14,12,1688,1770,1,10,1577190190.607046
172.16.5.5,172.16.4.13,6,22,1,34966,14,12,1688,1770,1,10,1577190190.689187
172.16.5.5,172.16.4.13,6,22,1,34968,14,12,1688,1770,1,10,1577190190.696201
172.16.5.3,172.16.4.13,6,22,1,39664,13,12,1636,1770,1,10,1577190190.722287
172.16.5.3,172.16.4.13,6,22,1,39666,13,12,1636,1770,1,10,1577190190.722607
172.16.5.3,172.16.6.10,6,22,1,60432,14,12,1688,1770,1,10,1577190190.831915
172.16.5.3,172.16.6.10,6,22,1,60434,14,12,1688,1770,1,10,1577190190.83341
172.16.5.8,172.16.6.10,6,22,1,41504,14,12,1688,1770,1,10,1577190190.838959
172.16.5.8,172.16.6.10,6,22,1,41506,14,12,1688,1770,1,10,1577190190.842368
172.16.5.5,172.16.7.10,6,22,1,36442,14,12,1688,1770,1,10,1577190190.864202
172.16.5.5,172.16.7.10,6,22,1,36444,14,12,1688,1770,1,10,1577190190.87148
172.16.5.8,172.16.7.10,6,22,1,35294,14,12,1688,1770,1,10,1577190190.880211
172.16.5.8,172.16.7.10,6,22,1,35296,14,12,1688,1770,1,10,1577190190.889857
