intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.4,172.16.4.8,6,22,1,43618,2,1,104,52,0,0,1577189243.877117
172.16.6.4,172.16.4.8,6,22,1,43620,2,1,104,52,0,0,1577189243.917163
172.16.6.3,172.19.75.109,6,46524,1,4567,3,4,168,228,0,4,1577189244.102542
172.16.6.13,172.16.1.10,6,22,1,52412,14,12,1688,1770,1,10,1577189244.459217
172.16.6.13,172.16.1.10,6,22,1,52414,14,12,1688,1770,1,10,1577189244.471553
172.16.6.3,172.16.2.183,6,22,0,31102,0,1,0,40,1,0,1577189244.746721
172.16.6.3,172.16.7.240,6,22,0,30752,0,1,0,40,1,0,1577189244.747062
172.16.6.3,172.16.2.200,6,22,0,58196,0,1,0,40,1,0,1577189244.747075
172.16.6.3,172.16.7.234,6,22,0,15403,0,1,0,40,1,0,1577189244.750073
172.16.6.3,172.16.3.17,6,22,0,50510,0,1,0,40,1,0,1577189244.753019
172.16.6.3,172.16.2.9,6,22,0,61797,1,2,44,80,1,0,1577189244.754459
172.16.6.13,172.16.5.12,6,22,1,41400,13,12,1636,1770,1,10,1577189244.882924
172.16.6.13,172.16.5.12,6,22,1,41402,13,12,1636,1770,1,10,1577189244.888063
172.16.6.10,172.16.4.169,6,22,0,60846,0,1,0,40,1,0,1577189244.975517
172.16.6.10,172.16.7.127,6,22,0,10520,0,1,0,40,1,0,1577189244.977839
172.16.6.10,172.16.5.181,6,22,0,9734,0,1,0,40,1,0,1577189244.97941
172.16.6.11,172.19.75.109,6,32974,1,4567,4,4,220,228,0,4,1577189245.179469
172.16.6.13,172.16.7.13,6,22,1,60138,14,12,1688,1770,1,10,1577189245.219754
172.16.6.13,172.16.7.13,6,22,1,60140,13,12,1636,1770,1,10,1577189245.222055
172.16.6.9,172.16.7.13,6,22,1,58104,14,12,1688,1770,1,10,1577189245.234122
172.16.6.9,172.16.7.13,6,22,1,58106,13,12,1636,1770,1,10,1577189245.234673
172.16.6.4,172.16.4.13,6,22,1,54862,14,12,1688,1770,1,10,1577189245.566714
172.16.6.4,172.16.4.13,6,22,1,54864,14,12,1688,1770,1,10,1577189245.589834
172.16.6.2,221.226.127.76,6,3022,1,53426,1,1,40,40,1,0,1577189245.66502
172.16.6.12,172.16.6.182,6,22,0,59201,0,1,0,40,1,0,1577189245.670454
172.16.6.12,172.16.1.210,6,22,0,45138,0,1,0,40,1,0,1577189245.670531
172.16.6.12,172.16.2.235,6,22,0,27659,0,1,0,40,1,0,1577189245.674681
172.16.6.10,81.251.247.195,6,9042,1,36557,1,1,40,40,1,0,1577189245.674716
172.16.6.8,26.74.166.100,6,5055,1,44896,1,1,40,40,1,0,1577189245.69438
172.16.6.12,37.225.35.146,6,1676,1,37923,1,1,40,40,1,0,1577189245.749645
172.16.6.12,255.54.136.9,6,2379,1,55173,1,1,40,40,1,0,1577189245.825824
172.16.6.4,172.16.7.10,6,22,1,53658,13,12,1636,1770,1,10,1577189245.956554
172.16.6.4,172.16.7.10,6,22,1,53660,13,12,1636,1770,1,10,1577189245.957
