intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.8,172.16.6.3,6,22,1,33548,3,2,156,184,0,1,1577188675.416007
172.16.1.8,172.16.6.3,6,22,1,33546,2,2,104,184,0,1,1577188675.495943
172.16.1.10,172.16.6.197,6,22,0,61942,0,1,0,40,1,0,1577188675.524044
172.16.1.10,172.16.4.138,6,22,0,24763,0,1,0,40,1,0,1577188675.524486
172.16.1.10,172.16.2.130,6,22,0,9523,0,1,0,40,1,0,1577188675.525992
172.16.1.4,172.16.5.4,6,22,1,56914,14,12,1688,1770,1,10,1577188675.777827
172.16.1.4,172.16.5.4,6,22,1,56916,13,12,1636,1770,1,10,1577188675.77944
172.16.1.10,172.19.75.109,6,4567,0,53270,3,4,168,228,0,4,1577188676.030987
172.16.1.12,131.208.85.118,6,1401,1,17265,1,1,40,40,1,0,1577188676.336472
172.16.1.11,217.204.133.136,6,3625,1,15962,1,1,40,40,1,0,1577188676.420003
172.16.1.12,57.100.124.67,6,8122,1,8619,1,1,40,40,1,0,1577188676.429051
172.16.1.2,209.129.188.180,6,9932,1,53989,1,1,40,40,1,0,1577188676.433253
172.16.1.4,172.16.4.12,6,22,1,45632,14,12,1688,1770,1,10,1577188676.570925
172.16.1.4,172.16.4.12,6,22,1,45634,14,12,1688,1770,1,10,1577188676.577349
172.16.1.13,172.16.4.12,6,22,1,60786,14,12,1688,1762,1,10,1577188676.582432
172.16.1.13,172.16.4.12,6,22,1,60788,14,12,1688,1770,1,10,1577188676.584741
172.16.1.11,172.16.2.28,6,22,0,11777,0,1,0,40,1,0,1577188676.62363
172.16.1.11,172.16.2.170,6,22,0,148,0,1,0,40,1,0,1577188676.625369
172.16.1.11,172.16.2.4,6,22,0,16364,0,1,0,40,1,0,1577188676.627086
172.16.1.11,172.16.5.62,6,22,0,33964,0,1,0,40,1,0,1577188676.630122
172.16.1.11,172.16.3.143,6,22,0,1210,0,1,0,40,1,0,1577188676.631723
172.16.1.8,172.16.4.7,6,22,1,35458,14,12,1688,1770,1,10,1577188676.96033
172.16.1.8,172.16.4.7,6,22,1,35460,14,12,1688,1770,1,10,1577188676.963244
172.16.1.8,172.16.5.14,6,22,1,36496,12,12,1584,1762,1,10,1577188677.133574
172.16.1.8,172.16.5.14,6,22,1,36498,13,12,1636,1770,1,10,1577188677.138512
172.16.1.10,142.80.186.207,6,9500,1,48070,1,1,40,40,1,0,1577188677.224728
172.16.1.9,172.16.2.28,6,22,0,25036,0,1,0,40,1,0,1577188677.993912
172.16.1.9,172.16.4.15,6,22,0,65346,0,1,0,40,1,0,1577188677.995932
172.16.1.9,172.16.5.20,6,22,0,13833,0,1,0,40,1,0,1577188677.998803
172.16.1.9,172.16.6.219,6,22,0,29552,0,1,0,40,1,0,1577188678.000138
