intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
192.168.1.20,192.168.1.1,17,53,0,7154,0,1,0,60,0,0,1577189225.837561
192.168.1.20,192.168.1.1,17,53,0,18094,0,1,0,60,0,0,1577189225.8382
172.16.4.13,172.16.2.14,6,44296,1,22,2,3,184,156,0,1,1577189225.847724
172.16.4.13,172.16.5.5,6,22,0,59430,1,3,52,156,0,0,1577189225.848823
172.16.4.5,172.16.7.13,6,22,1,59332,2,1,104,52,0,0,1577189225.850184
172.16.4.5,172.16.1.9,6,22,1,54774,3,2,156,184,0,1,1577189225.850566
172.16.4.13,172.16.2.14,6,22,0,44294,1,3,52,156,0,0,1577189225.851829
172.16.4.5,172.16.1.9,6,22,1,54772,3,2,156,184,0,1,1577189225.861902
172.16.4.4,172.16.2.8,6,22,1,41986,5,5,420,388,0,4,1577189225.865426
172.16.4.4,172.16.2.8,6,22,1,41988,4,5,368,388,0,4,1577189225.873188
172.16.4.13,172.16.1.8,6,22,0,46904,1,2,52,104,0,0,1577189225.879133
172.16.4.13,172.16.1.8,6,22,0,46902,1,2,52,104,0,0,1577189225.881189
192.168.1.20,192.168.1.1,17,53,0,60576,0,1,0,60,0,0,1577189225.881457
192.168.1.20,192.168.1.1,17,53,0,6032,0,1,0,60,0,0,1577189225.881936
192.168.1.20,192.168.1.1,17,53,0,26902,0,1,0,60,0,0,1577189225.882049
172.16.4.11,172.16.7.10,6,59868,0,22,3,2,156,184,0,1,1577189225.882543
172.16.4.9,192.63.26.158,6,3210,1,8655,1,1,40,40,1,0,1577189225.88527
172.16.4.8,255.8.97.150,6,2828,1,11006,1,1,40,40,1,0,1577189225.894747
172.16.4.11,172.16.7.10,6,22,1,59870,3,2,156,184,0,1,1577189225.903693
192.168.1.20,192.168.1.1,17,53,0,61201,0,1,0,60,0,0,1577189225.906633
172.16.4.9,172.16.2.8,6,22,1,34268,6,6,488,456,0,5,1577189225.912289
172.16.4.13,172.16.6.4,6,22,0,54808,2,3,184,156,0,1,1577189225.912813
172.16.4.13,172.16.5.5,6,59432,1,22,2,3,184,156,0,1,1577189225.919933
172.16.4.9,172.16.2.8,6,22,1,34270,6,6,488,456,0,5,1577189225.925976
192.168.1.20,192.168.1.1,17,53,0,20465,0,1,0,60,0,0,1577189225.939231
172.16.4.13,172.16.6.4,6,22,0,54806,2,3,184,156,0,1,1577189225.940857
172.16.4.13,172.16.7.6,6,22,0,41170,2,3,184,156,0,1,1577189225.956081
172.16.4.13,172.16.7.4,6,22,0,43912,2,3,184,156,0,1,1577189225.956874
