intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.7,172.16.2.191,6,22,0,5820,0,1,0,40,1,0,1577189050.726067
172.16.4.7,172.16.7.44,6,22,0,15867,0,1,0,40,1,0,1577189050.730633
172.16.4.7,172.16.3.216,6,22,0,64345,0,1,0,40,1,0,1577189050.732177
172.16.4.2,208.10.118.56,6,8537,1,16668,1,1,40,40,1,0,1577189050.799492
172.16.4.9,50.91.191.165,6,5995,1,65533,1,1,40,40,1,0,1577189050.825202
172.16.4.7,43.39.199.169,6,2327,1,10473,1,1,40,40,1,0,1577189050.95418
172.16.4.12,172.16.7.198,6,22,0,11145,0,1,0,40,1,0,1577189050.990206
172.16.4.12,172.16.1.229,6,22,0,13955,0,1,0,40,1,0,1577189050.990578
172.16.4.12,172.16.1.49,6,22,0,36537,0,1,0,40,1,0,1577189050.9936
172.16.4.12,172.16.3.98,6,22,0,22713,0,1,0,40,1,0,1577189050.996164
172.16.4.12,172.16.4.92,6,22,0,42034,0,1,0,40,1,0,1577189050.997826
172.16.4.4,172.16.7.13,6,22,1,43120,13,12,1636,2121,1,11,1577189051.003888
172.16.4.4,172.16.7.13,6,22,1,43122,13,12,1636,2121,1,11,1577189051.00438
172.16.4.14,172.16.7.13,6,22,1,34816,14,12,1688,1770,1,10,1577189051.024454
172.16.4.14,172.16.7.13,6,22,1,34818,14,12,1688,1770,1,10,1577189051.030957
172.16.4.11,172.16.7.13,6,22,1,58132,14,12,1688,1770,1,10,1577189051.046474
172.16.4.11,172.16.7.13,6,22,1,58134,12,12,1584,1762,1,10,1577189051.054224
172.16.4.9,172.16.7.13,6,22,1,40070,12,12,1584,1770,1,10,1577189051.123689
172.16.4.9,172.16.7.13,6,22,1,40072,12,12,1584,1770,1,10,1577189051.137432
172.16.4.11,172.16.1.11,6,22,1,45100,13,12,1636,1770,1,10,1577189051.228265
172.16.4.11,172.16.1.11,6,22,1,45102,13,12,1636,1770,1,10,1577189051.231558
172.16.4.5,172.16.1.11,6,22,1,48556,13,12,1636,1770,1,10,1577189051.235123
172.16.4.5,172.16.1.11,6,22,1,48558,13,12,1636,1770,1,10,1577189051.237464
172.16.4.8,172.16.6.4,6,22,0,43074,12,14,1770,1688,1,10,1577189051.756308
172.16.4.8,172.16.6.4,6,22,0,43076,12,14,1770,1688,1,10,1577189051.75655
172.16.4.8,172.16.6.8,6,22,0,47476,12,14,1770,1688,1,10,1577189051.757042
172.16.4.8,172.16.6.8,6,22,0,47478,12,14,1770,1688,1,10,1577189051.759108
172.16.4.8,172.16.6.9,6,22,0,57902,12,14,1770,1688,1,10,1577189051.761234
172.16.4.8,172.16.6.9,6,22,0,57904,12,14,1770,1688,1,10,1577189051.766061
172.16.4.8,172.16.1.12,6,22,0,48336,12,14,1770,1688,1,10,1577189051.768528
172.16.4.8,172.16.1.12,6,22,0,48338,12,14,1770,1688,1,10,1577189051.771147
172.16.4.8,172.16.6.13,6,22,0,42852,12,14,1770,1688,1,10,1577189051.775692
172.16.4.8,172.16.6.13,6,22,0,42854,12,14,1770,1688,1,10,1577189051.777599
172.16.4.11,172.16.3.12,6,22,1,60282,13,12,1636,1762,1,10,1577189051.897879
172.16.4.11,172.16.3.12,6,22,1,60284,13,12,1636,1770,1,10,1577189051.898121
172.16.4.11,172.16.7.10,6,22,1,59188,14,12,1688,1770,1,10,1577189052.575024
172.16.4.11,172.16.7.10,6,22,1,59190,14,12,1688,1770,1,10,1577189052.59298
172.16.4.5,172.16.5.12,6,22,1,49190,14,12,1688,1770,1,10,1577189052.723656
172.16.4.14,172.16.7.9,6,22,1,34900,11,12,1532,1770,1,10,1577189052.730588
172.16.4.14,172.16.7.9,6,22,1,34902,11,12,1532,1770,1,10,1577189052.730759
172.16.4.5,172.16.5.12,6,22,1,49192,14,12,1688,1770,1,10,1577189052.736573
172.16.4.7,172.16.4.6,6,22,0,62061,0,1,0,40,1,0,1577189052.77874
172.16.4.4,172.16.1.14,6,22,1,52388,12,12,1584,2121,1,11,1577189052.883114
172.16.4.4,172.16.1.14,6,22,1,52390,12,12,1584,2121,1,11,1577189052.902663
172.16.4.13,200.182.140.218,6,2049,1,44530,1,1,40,40,1,0,1577189053.031461
172.16.4.7,50.116.176.222,6,81,1,16758,1,1,40,40,1,0,1577189053.136868
172.16.4.10,40.59.100.9,6,6164,1,60074,1,1,40,40,1,0,1577189053.167323
