intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.6,172.16.1.10,6,22,1,46448,9,10,1396,1112,0,8,1577189143.066916
172.16.7.6,172.16.1.10,6,22,1,46450,11,11,1524,1710,0,10,1577189143.067334
172.16.7.13,172.16.4.14,6,22,0,35220,1,2,52,104,0,0,1577189143.068429
172.16.7.13,172.16.5.5,6,22,0,46450,2,3,184,156,0,1,1577189143.070334
172.16.7.13,172.16.4.5,6,22,0,58928,2,2,184,104,0,1,1577189143.071295
172.16.7.13,172.16.1.13,6,22,0,36194,1,3,52,156,0,0,1577189143.075171
172.16.7.13,172.16.5.5,6,22,0,46448,2,3,184,156,0,1,1577189143.07806
172.16.7.13,172.16.4.9,6,22,0,40476,1,3,52,156,0,0,1577189143.078214
172.16.7.13,172.16.6.9,6,22,0,57596,1,3,52,156,0,0,1577189143.082232
172.16.7.13,172.16.4.5,6,22,0,58926,2,3,184,156,0,1,1577189143.084475
172.16.7.13,172.16.4.11,6,22,0,58538,1,3,52,156,0,0,1577189143.08619
172.16.7.13,172.16.4.11,6,22,0,58536,1,3,52,156,0,0,1577189143.089158
172.16.7.13,172.16.6.13,6,22,0,59632,1,2,52,104,0,0,1577189143.101254
172.16.7.13,172.16.4.9,6,22,0,40474,1,2,52,104,0,0,1577189143.101474
172.16.7.13,172.16.1.13,6,22,0,36196,1,3,52,156,0,0,1577189143.103206
172.16.7.13,172.16.4.14,6,22,0,35222,1,2,52,104,0,0,1577189143.108724
172.16.7.13,172.16.6.9,6,22,0,57598,1,2,52,104,0,0,1577189143.121448
172.16.7.10,172.16.7.136,6,22,0,35050,0,1,0,40,1,0,1577189143.217269
172.16.7.10,172.16.5.92,6,22,0,47904,0,1,0,40,1,0,1577189143.22234
172.16.7.10,172.16.4.60,6,22,0,16932,0,1,0,40,1,0,1577189143.224286
172.16.7.10,172.16.5.161,6,22,0,46212,0,1,0,40,1,0,1577189143.226592
172.16.7.10,172.16.2.94,6,22,0,8581,0,1,0,40,1,0,1577189143.229785
172.16.7.10,172.16.1.145,6,22,0,21252,0,1,0,40,1,0,1577189143.232825
172.16.7.9,172.16.3.10,6,22,0,35512,12,13,1770,1636,1,10,1577189143.291577
172.16.7.9,172.16.3.10,6,22,0,35514,12,13,1770,1636,1,10,1577189143.292043
172.16.7.9,172.16.2.14,6,22,0,38260,12,13,1770,1636,1,10,1577189143.292502
172.16.7.9,172.16.2.14,6,22,0,38262,12,13,1770,1636,1,10,1577189143.295069
172.16.7.9,172.16.5.3,6,22,0,39000,12,13,1770,1636,1,10,1577189143.297649
172.16.7.9,172.16.5.3,6,22,0,39002,12,13,1770,1636,1,10,1577189143.303769
172.16.7.9,172.16.4.14,6,22,0,35148,12,13,1770,1636,1,10,1577189143.306002
172.16.7.9,172.16.4.14,6,22,0,35150,12,13,1770,1636,1,10,1577189143.306868
172.16.7.9,172.16.5.6,6,22,0,50974,9,11,1693,1532,1,10,1577189143.309782
172.16.7.9,172.16.5.6,6,22,0,50976,10,11,2401,1532,1,11,1577189143.31094
172.16.7.9,172.16.5.9,6,22,0,56072,12,13,1770,1636,1,10,1577189143.311344
172.16.7.9,172.16.5.9,6,22,0,56074,12,13,1770,1636,1,10,1577189143.314165
172.16.7.9,172.16.1.4,6,22,0,48424,11,13,1718,1636,1,10,1577189143.314511
172.16.7.9,172.16.1.4,6,22,0,48426,12,13,1770,1636,1,10,1577189143.315709
172.16.7.6,172.16.1.14,6,22,1,59102,14,12,1688,1770,1,10,1577189143.529979
172.16.7.6,172.16.1.14,6,22,1,59104,14,12,1688,1770,1,10,1577189143.543835
172.16.7.10,172.16.5.5,6,22,0,59542,12,14,1770,1688,1,10,1577189143.607107
172.16.7.5,221.34.163.244,6,5317,1,896,1,1,40,40,1,0,1577189143.619025
172.16.7.10,172.16.5.5,6,22,0,59544,12,14,1770,1688,1,10,1577189143.62425
172.16.7.10,172.16.5.8,6,22,0,58394,12,14,1770,1688,1,10,1577189143.641292
172.16.7.10,172.16.5.8,6,22,0,58396,12,14,1770,1688,1,10,1577189143.658411
172.16.7.3,172.16.1.14,6,22,1,52438,14,12,1688,1770,1,10,1577189143.673624
172.16.7.10,172.16.5.6,6,22,0,58764,12,12,2505,1584,1,11,1577189143.682051
172.16.7.3,172.16.1.14,6,22,1,52440,14,12,1688,1770,1,10,1577189143.692822
172.16.7.13,150.143.193.187,6,4168,1,63419,1,1,40,40,1,0,1577189143.705369
172.16.7.10,8.148.164.106,6,7081,1,7413,1,1,40,40,1,0,1577189143.710138
172.16.7.10,172.16.5.6,6,22,0,58766,12,12,2505,1584,1,11,1577189143.713505
172.16.7.7,172.16.5.14,6,22,1,26849,1,1,40,40,1,0,1577189143.745615
172.16.7.10,172.16.4.11,6,22,0,59532,12,14,1770,1688,1,10,1577189143.750687
172.16.7.10,172.16.4.11,6,22,0,59534,12,14,1770,1688,1,10,1577189143.780404
172.16.7.10,172.16.6.4,6,22,0,53234,12,14,1770,1688,1,10,1577189143.814936
172.16.7.10,172.16.6.4,6,22,0,53236,12,14,1762,1688,1,10,1577189143.833518
172.16.7.10,172.16.6.9,6,22,0,54618,12,14,1770,1688,1,10,1577189143.854281
172.16.7.10,172.16.6.9,6,22,0,54620,12,14,1770,1688,1,10,1577189143.876629
172.16.7.10,172.16.1.13,6,22,0,58456,12,14,1770,1688,1,10,1577189143.920827
172.16.7.10,172.16.1.13,6,22,0,58458,12,14,1770,1688,1,10,1577189143.948025
172.16.7.10,172.16.3.5,6,22,0,43276,12,14,1770,1688,1,10,1577189143.976291
172.16.7.10,172.16.3.5,6,22,0,43278,12,14,1770,1688,1,10,1577189143.996074
172.16.7.10,172.16.2.9,6,22,0,47280,12,14,1770,1688,1,10,1577189144.030518
172.16.7.10,172.16.2.9,6,22,0,47282,12,14,1770,1688,1,10,1577189144.05036
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189144.160372
172.16.7.4,172.16.1.9,6,22,1,34402,13,12,1636,1762,1,10,1577189144.594247
172.16.7.4,172.16.1.9,6,22,1,34404,13,12,1636,1770,1,10,1577189144.596681
172.16.7.6,172.16.4.13,6,22,1,40984,14,12,1688,1770,1,10,1577189144.698692
172.16.7.6,172.16.4.13,6,22,1,40986,14,12,1688,1770,1,10,1577189144.698988
172.16.7.4,172.16.4.7,6,22,1,38704,12,12,1584,1770,1,10,1577189144.699683
172.16.7.4,172.16.4.7,6,22,1,38706,14,12,1688,1770,1,10,1577189144.70022
172.16.7.6,172.16.4.7,6,22,1,48390,13,12,1636,1770,1,10,1577189144.701428
172.16.7.6,172.16.4.7,6,22,1,48392,14,12,1688,1770,1,10,1577189144.701722
172.16.7.3,172.16.4.7,6,22,1,38660,13,12,1636,1770,1,10,1577189144.708253
172.16.7.3,172.16.4.7,6,22,1,38662,13,12,1636,1770,1,10,1577189144.708596
172.16.7.6,172.16.5.10,6,22,1,47034,13,12,1636,1770,1,10,1577189145.115577
172.16.7.6,172.16.5.10,6,22,1,47036,13,12,1636,1770,1,10,1577189145.117122
172.16.7.3,172.16.5.10,6,22,1,47056,13,12,1636,1770,1,10,1577189145.130718
172.16.7.3,172.16.5.10,6,22,1,47058,13,12,1636,1770,1,10,1577189145.13106
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577189145.246048
172.16.7.9,164.183.243.147,6,1448,1,43494,1,1,40,40,1,0,1577189145.740114
172.16.7.4,51.102.198.83,6,753,1,19495,1,1,40,40,1,0,1577189145.75497
172.16.7.5,172.16.6.14,6,22,1,50236,13,12,1636,1770,1,10,1577189146.017725
172.16.7.5,172.16.6.14,6,22,1,50238,13,12,1636,1770,1,10,1577189146.020175
172.16.7.6,172.16.2.6,6,22,1,58806,14,12,1688,1770,1,10,1577189146.393197
172.16.7.12,172.16.6.10,6,22,1,32664,1,1,40,40,1,0,1577189146.394795
172.16.7.6,172.16.2.6,6,22,1,58808,14,12,1688,1770,1,10,1577189146.420117
172.16.7.9,172.16.5.31,6,22,0,45381,0,1,0,40,1,0,1577189146.554785
172.16.7.9,172.16.1.214,6,22,0,38639,0,1,0,40,1,0,1577189146.559447
172.16.7.9,172.16.4.53,6,22,0,44429,0,1,0,40,1,0,1577189146.560242
172.16.7.9,172.16.6.249,6,22,0,16706,0,1,0,40,1,0,1577189146.565271
172.16.7.9,172.16.6.38,6,22,0,23390,0,1,0,40,1,0,1577189146.566624
172.16.7.5,192.168.1.24,6,22,1,56624,11,9,1644,1510,1,8,1577189146.659907
172.16.7.5,192.168.1.24,6,22,1,56626,14,12,1864,1738,1,10,1577189146.698756
172.16.7.11,172.16.6.4,6,22,0,46726,12,13,1770,1636,1,10,1577189146.744578
172.16.7.11,172.16.6.4,6,22,0,46728,12,13,1770,1636,1,10,1577189146.745489
172.16.7.11,172.16.1.4,6,22,0,57162,12,13,1762,1636,1,10,1577189146.74784
172.16.7.11,172.16.1.4,6,22,0,57164,12,13,1770,1636,1,10,1577189146.749872
172.16.7.11,172.16.5.3,6,22,0,45986,12,13,1770,1636,1,10,1577189146.760805
172.16.7.11,172.16.5.3,6,22,0,45988,12,13,1770,1636,1,10,1577189146.762578
172.16.7.11,172.16.4.9,6,22,0,35826,12,13,1770,1636,1,10,1577189146.762959
172.16.7.11,172.16.4.9,6,22,0,35828,11,13,1270,1636,1,9,1577189146.76805
172.16.7.11,172.16.6.8,6,22,0,58914,12,13,1770,1636,1,10,1577189146.773456
172.16.7.11,172.16.6.8,6,22,0,58916,12,13,1770,1636,1,10,1577189146.776003
172.16.7.11,172.16.5.5,6,22,0,44038,11,13,1710,1636,1,10,1577189146.779406
172.16.7.11,172.16.5.5,6,22,0,44040,10,12,1666,912,1,9,1577189146.780746
172.16.7.11,172.16.5.6,6,22,0,46746,11,13,2453,1612,1,10,1577189146.784708
172.16.7.11,172.16.5.6,6,46748,1,22,10,10,2393,1448,0,10,1577189146.805151
172.16.7.12,172.16.3.214,6,22,0,36950,0,1,0,40,1,0,1577189147.079234
172.16.7.12,172.16.6.52,6,22,0,15002,0,1,0,40,1,0,1577189147.083314
172.16.7.12,172.16.6.101,6,22,0,18438,0,1,0,40,1,0,1577189147.084513
172.16.7.12,172.16.4.224,6,22,0,8939,0,1,0,40,1,0,1577189147.086287
172.16.7.4,172.16.2.3,6,22,1,46628,12,11,1584,1718,1,10,1577189147.160871
172.16.7.4,172.16.2.3,6,22,1,46630,13,12,1636,1770,1,10,1577189147.162694
172.16.7.4,192.168.1.24,6,22,1,40478,11,12,1708,1738,1,10,1577189147.19246
172.16.7.4,192.168.1.24,6,22,1,40480,11,12,1708,1738,1,10,1577189147.198869
172.16.7.4,172.16.6.10,6,22,1,38616,14,12,1688,1770,1,10,1577189147.363852
172.16.7.4,172.16.6.10,6,22,1,38618,14,12,1688,1770,1,10,1577189147.367519
172.16.7.13,172.16.4.25,6,22,0,62411,0,1,0,40,1,0,1577189147.485128
172.16.7.13,172.16.6.105,6,22,0,29279,0,1,0,40,1,0,1577189147.486611
172.16.7.13,172.16.6.216,6,22,0,14938,0,1,0,40,1,0,1577189147.491035
172.16.7.13,172.16.3.220,6,22,0,63497,0,1,0,40,1,0,1577189147.49599
172.16.7.13,172.16.5.203,6,22,0,8895,0,1,0,40,1,0,1577189147.497862
172.16.7.7,172.16.2.13,6,22,0,34638,11,14,1270,1688,1,9,1577189147.75229
172.16.7.5,172.16.4.12,6,22,1,59282,14,11,1688,1718,1,10,1577189147.752344
172.16.7.5,172.16.4.12,6,22,1,59284,13,11,1556,1718,1,9,1577189147.752469
172.16.7.7,172.16.2.13,6,22,0,34640,11,14,1270,1688,1,9,1577189147.754965
172.16.7.7,172.16.3.10,6,22,0,41276,11,13,1270,1636,1,9,1577189147.757216
172.16.7.7,172.16.3.10,6,22,0,41278,11,14,1270,1688,1,9,1577189147.759428
