intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.6,172.16.2.6,6,22,1,59016,7,8,620,1200,0,7,1577189947.353677
172.16.5.6,172.16.2.6,6,22,1,59014,7,8,620,1200,0,7,1577189947.353708
172.16.5.9,172.16.2.6,6,22,1,54790,8,7,592,956,0,6,1577189947.355913
172.16.5.9,172.16.2.6,6,22,1,54792,8,7,592,956,0,6,1577189947.356127
172.16.5.3,172.16.3.12,6,22,1,50290,3,2,156,184,0,1,1577189947.37477
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577189947.463801
172.16.5.8,172.16.2.6,6,22,1,47412,14,12,1688,1770,1,10,1577189947.520881
172.16.5.8,172.16.2.6,6,22,1,47414,14,12,1688,1762,1,10,1577189947.533433
172.16.5.3,172.16.2.6,6,22,1,50580,14,12,1688,1770,1,10,1577189947.540709
172.16.5.3,172.16.2.6,6,22,1,50582,14,12,1688,1770,1,10,1577189947.545009
172.16.5.8,192.168.1.15,6,22,1,53614,12,12,1760,1730,1,10,1577189947.567581
172.16.5.8,192.168.1.15,6,22,1,53616,12,12,1760,1730,1,10,1577189947.567897
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189947.65277
172.16.5.5,192.168.1.15,6,22,1,55160,12,12,1760,1738,1,10,1577189947.762372
172.16.5.5,192.168.1.15,6,22,1,55162,12,12,1760,1738,1,10,1577189947.783383
172.16.5.11,78.62.141.37,6,984,1,58688,1,1,40,40,1,0,1577189948.087848
172.16.5.10,22.123.98.169,6,4992,1,61418,1,1,40,40,1,0,1577189948.125603
172.16.5.14,98.93.144.245,6,7143,1,32853,1,1,40,40,1,0,1577189948.137725
172.16.5.2,79.3.243.100,6,4416,1,58077,1,1,40,40,1,0,1577189948.184194
172.16.5.12,254.100.236.229,6,5512,1,41686,1,1,40,40,1,0,1577189948.192683
172.16.5.2,93.243.10.110,6,1334,1,54385,1,1,40,40,1,0,1577189948.220816
172.16.5.8,21.158.216.111,6,9661,1,60746,1,1,40,40,1,0,1577189948.224776
172.16.5.10,172.16.7.6,6,22,0,50142,12,14,1770,1688,1,10,1577189948.371196
172.16.5.10,172.16.7.6,6,22,0,50144,12,14,1770,1688,1,10,1577189948.381736
172.16.5.10,172.16.2.13,6,22,0,42218,12,14,1762,1688,1,10,1577189948.391126
172.16.5.10,172.16.2.13,6,22,0,42220,12,14,1770,1688,1,10,1577189948.399316
172.16.5.10,172.16.4.4,6,22,0,35870,12,13,2121,1636,1,11,1577189948.41989
172.16.5.10,172.16.4.4,6,22,0,35872,12,12,2121,1584,1,11,1577189948.43404
172.16.5.10,172.16.7.3,6,22,0,50164,12,14,1770,1688,1,10,1577189948.461629
172.16.5.10,172.16.7.3,6,22,0,50166,12,14,1770,1688,1,10,1577189948.480729
172.16.5.10,172.16.3.5,6,22,0,54964,12,12,1770,1584,1,10,1577189948.494983
172.16.5.10,172.16.3.5,6,22,0,54966,12,14,1770,1688,1,10,1577189948.505593
172.16.5.10,172.16.2.12,6,22,0,39094,12,14,1770,1688,1,10,1577189948.512086
172.16.5.10,172.16.2.12,6,22,0,39096,12,14,1770,1688,1,10,1577189948.524374
172.16.5.10,172.16.6.8,6,22,0,55130,12,14,1770,1688,1,10,1577189948.544984
172.16.5.10,172.16.6.8,6,22,0,55132,12,14,1770,1688,1,10,1577189948.569739
172.16.5.10,172.16.4.14,6,22,0,50850,12,14,1770,1688,1,10,1577189948.585768
172.16.5.10,172.16.4.14,6,22,0,50852,12,14,1770,1688,1,10,1577189948.602857
