intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.12,172.16.1.13,6,22,0,41332,12,12,1770,1584,1,10,1577188267.267277
172.16.5.12,172.16.1.13,6,22,0,41334,12,12,1770,1584,1,10,1577188267.267534
172.16.5.12,172.16.1.8,6,22,0,40322,12,11,1770,1532,1,10,1577188267.268033
172.16.5.12,172.16.1.8,6,22,0,40324,12,11,1770,1532,1,10,1577188267.26839
172.16.5.8,192.168.1.24,6,22,1,38664,12,12,1760,1738,1,10,1577188267.977566
172.16.5.8,192.168.1.24,6,22,1,38666,12,12,1760,1738,1,10,1577188267.987601
172.16.5.3,192.168.1.24,6,22,1,41428,12,12,1760,1730,1,10,1577188268.083883
172.16.5.3,192.168.1.24,6,22,1,41430,12,12,1760,1738,1,10,1577188268.108856
172.16.5.10,172.16.5.249,6,22,0,22537,0,1,0,40,1,0,1577188268.821739
172.16.5.10,172.16.7.25,6,22,0,10860,0,1,0,40,1,0,1577188268.824935
172.16.5.10,172.16.4.73,6,22,0,60878,0,1,0,40,1,0,1577188268.826579
172.16.5.10,172.16.2.50,6,22,0,39628,0,1,0,40,1,0,1577188268.829371
172.16.5.10,172.16.3.211,6,22,0,50567,0,1,0,40,1,0,1577188268.83106
172.16.5.8,143.176.157.98,6,6270,1,22531,1,1,40,40,1,0,1577188268.89983
172.16.5.10,172.19.75.109,6,4567,0,36028,4,4,220,228,0,4,1577188269.074728
172.16.5.10,172.16.7.6,6,22,0,43624,12,14,1770,1688,1,10,1577188269.474545
172.16.5.10,172.16.7.6,6,22,0,43626,12,12,1770,1584,1,10,1577188269.496824
172.16.5.10,172.16.4.10,6,22,0,40522,12,12,1498,1584,1,10,1577188269.513622
172.16.5.10,172.16.4.10,6,22,0,40524,12,12,1498,1584,1,10,1577188269.536453
172.16.5.8,192.168.1.15,6,22,1,46028,11,12,1708,1738,1,10,1577188270.147025
172.16.5.8,192.168.1.15,6,22,1,46030,11,12,1708,1738,1,10,1577188270.149196
172.16.5.4,172.16.2.3,6,22,1,42908,12,12,1584,1498,1,10,1577188270.249266
172.16.5.4,172.16.2.3,6,22,1,42910,12,12,1584,1498,1,10,1577188270.279916
172.16.5.3,172.16.4.12,6,22,1,43800,14,12,1688,1770,1,10,1577188270.963698
172.16.5.3,172.16.4.12,6,22,1,43802,14,12,1688,1770,1,10,1577188270.963751
172.16.5.5,222.222.6.33,6,8138,1,17210,1,1,40,40,1,0,1577188271.202973
172.16.5.12,172.16.7.16,6,22,0,15202,0,1,0,40,1,0,1577188271.761362
172.16.5.12,172.16.2.95,6,22,0,33963,0,1,0,40,1,0,1577188271.762893
172.16.5.12,172.16.3.89,6,22,0,49972,0,1,0,40,1,0,1577188271.766802
172.16.5.12,172.16.2.223,6,22,0,47847,0,1,0,40,1,0,1577188271.768188
172.16.5.12,172.16.5.201,6,22,0,12797,0,1,0,40,1,0,1577188271.771029
172.16.5.12,172.16.3.96,6,22,0,21934,0,1,0,40,1,0,1577188271.774114
172.16.5.5,172.16.7.12,6,22,1,33066,11,12,1532,1770,1,10,1577188272.988376
172.16.5.5,172.16.7.12,6,22,1,33068,11,12,1532,1770,1,10,1577188272.988584
172.16.5.6,172.16.7.12,6,22,1,50844,13,11,1636,2453,1,11,1577188272.988998
172.16.5.6,172.16.7.12,6,22,1,50846,12,10,1584,2401,1,11,1577188272.989323
172.16.5.14,81.165.94.228,6,7611,1,47631,1,1,40,40,1,0,1577188273.33508
172.16.5.3,84.228.213.219,6,7591,1,53720,1,1,40,40,1,0,1577188273.354156
172.16.5.12,36.85.235.45,6,8638,1,12490,1,1,40,40,1,0,1577188273.368156
172.16.5.2,125.47.171.123,6,7578,1,46230,1,1,40,40,1,0,1577188273.411973
172.16.5.13,97.63.70.233,6,9722,1,54684,1,1,40,40,1,0,1577188273.453687
172.16.5.4,105.67.223.22,6,333,1,53440,1,1,40,40,1,0,1577188273.474283
172.16.5.4,172.16.4.7,6,22,1,36790,12,12,1584,1498,1,10,1577188275.053166
172.16.5.4,172.16.4.7,6,22,1,36792,12,12,1584,1498,1,10,1577188275.05396
172.16.5.11,205.176.102.105,6,1230,1,37616,1,1,40,40,1,0,1577188275.513189
172.16.5.2,94.174.227.239,6,3982,1,31788,1,1,40,40,1,0,1577188275.544103
172.16.5.9,129.145.5.144,6,9445,1,34182,1,1,40,40,1,0,1577188275.577648
172.16.5.13,222.143.199.47,6,3078,1,24048,1,1,40,40,1,0,1577188275.620063
172.16.5.10,172.16.6.187,6,22,0,38731,0,1,0,40,1,0,1577188275.845776
172.16.5.10,172.16.5.32,6,22,0,58215,0,1,0,40,1,0,1577188275.847027
172.16.5.10,172.16.2.52,6,22,0,21587,0,1,0,40,1,0,1577188275.850195
172.16.5.10,172.16.1.194,6,22,0,33400,0,1,0,40,1,0,1577188275.852237
172.16.5.6,172.16.1.10,6,22,1,36324,13,12,1636,2505,1,11,1577188276.131409
172.16.5.6,172.16.1.10,6,22,1,36326,13,12,1636,2505,1,11,1577188276.131873
172.16.5.12,172.16.1.13,6,22,0,41340,12,11,1770,1532,1,10,1577188277.275597
172.16.5.12,172.16.1.13,6,22,0,41342,12,12,1770,1584,1,10,1577188277.275997
