intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.6,172.16.2.6,6,22,1,57828,2,3,104,236,0,1,1577188883.047749
172.16.7.6,172.16.5.10,6,22,1,46306,11,10,1524,1112,0,9,1577188883.049513
172.16.7.6,172.16.5.10,6,22,1,46308,11,10,1524,1112,0,9,1577188883.051546
172.16.7.6,172.16.2.6,6,22,1,57826,2,3,104,236,0,1,1577188883.05976
172.16.7.3,172.16.5.10,6,22,1,46328,13,12,1636,1770,1,10,1577188883.059783
172.16.7.3,172.16.5.10,6,22,1,46330,13,12,1636,1762,1,10,1577188883.060242
172.16.7.10,172.16.3.59,6,22,0,65390,0,1,0,40,1,0,1577188883.45372
172.16.7.10,172.16.2.21,6,22,0,49567,0,1,0,40,1,0,1577188883.455151
172.16.7.10,172.16.1.41,6,22,0,49387,0,1,0,40,1,0,1577188883.458581
172.16.7.10,172.16.5.123,6,22,0,53610,0,1,0,40,1,0,1577188883.461413
172.16.7.10,172.16.2.200,6,22,0,5548,0,1,0,40,1,0,1577188883.463742
172.16.7.11,172.16.6.4,6,22,0,45894,12,14,1762,1688,1,10,1577188883.478546
172.16.7.11,172.16.6.4,6,22,0,45896,12,14,1770,1688,1,10,1577188883.479192
172.16.7.11,172.16.1.4,6,22,0,56330,12,14,1770,1688,1,10,1577188883.479747
172.16.7.11,172.16.1.4,6,22,0,56332,12,14,1770,1688,1,10,1577188883.517743
172.16.7.11,172.16.5.3,6,22,0,45154,12,14,1770,1688,1,10,1577188883.583893
172.16.7.11,172.16.5.3,6,22,0,45156,12,14,1770,1688,1,10,1577188883.615712
172.16.7.11,172.16.4.9,6,22,0,34994,12,14,1770,1688,1,10,1577188883.645087
172.16.7.11,172.16.4.9,6,22,0,34996,12,14,1770,1688,1,10,1577188883.674191
172.16.7.11,172.16.6.8,6,22,0,58082,12,14,1770,1688,1,10,1577188883.697486
172.16.7.11,172.16.6.8,6,22,0,58084,12,14,1770,1688,1,10,1577188883.719187
172.16.7.11,172.16.5.5,6,22,0,43206,12,14,1770,1688,1,10,1577188883.747398
172.16.7.11,172.16.5.5,6,22,0,43208,12,14,1770,1688,1,10,1577188883.769227
172.16.7.11,172.16.5.6,6,22,0,45914,12,12,2505,1584,1,11,1577188883.790227
172.16.7.11,172.16.5.6,6,22,0,45916,12,12,2505,1584,1,11,1577188883.812939
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577188884.081554
172.16.7.3,172.16.6.12,6,22,1,35694,14,12,1688,1770,1,10,1577188884.296612
172.16.7.3,172.16.6.12,6,22,1,35696,14,12,1688,1770,1,10,1577188884.303389
172.16.7.12,119.166.72.121,6,7141,1,34,1,1,40,40,1,0,1577188884.996225
172.16.7.11,135.183.204.82,6,2979,1,23587,1,1,40,40,1,0,1577188885.088387
172.16.7.4,188.230.11.111,6,3178,1,37938,1,1,40,40,1,0,1577188885.114844
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577188885.178525
172.16.7.4,172.16.6.10,6,22,1,37868,11,12,1532,1770,1,10,1577188885.208765
172.16.7.4,172.16.6.10,6,22,1,37870,11,12,1532,1770,1,10,1577188885.211011
172.16.7.12,172.16.5.5,6,22,0,35752,12,14,1770,1688,1,10,1577188885.729154
172.16.7.12,172.16.5.5,6,22,0,35754,12,14,1770,1688,1,10,1577188885.729533
172.16.7.12,172.16.5.6,6,22,0,53530,12,13,2505,1636,1,11,1577188885.729955
172.16.7.12,172.16.5.6,6,22,0,53532,12,13,2505,1636,1,11,1577188885.732021
172.16.7.12,172.16.6.4,6,22,0,37334,12,14,1770,1688,1,10,1577188885.734158
