intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.14,168.128.136.71,6,8813,1,60012,1,1,40,40,1,0,1577188713.809193
172.16.2.8,172.16.5.126,6,22,0,19141,0,1,0,40,1,0,1577188714.14401
172.16.2.8,172.16.7.119,6,22,0,29872,0,1,0,40,1,0,1577188714.145273
172.16.2.8,172.16.5.244,6,22,0,5917,0,1,0,40,1,0,1577188714.150346
172.16.2.8,172.16.2.79,6,22,0,60662,0,1,0,40,1,0,1577188714.153366
172.16.2.8,172.16.7.251,6,22,0,32378,0,1,0,40,1,0,1577188714.16216
172.16.2.8,172.16.1.153,6,22,0,54601,0,1,0,40,1,0,1577188714.165596
172.16.2.3,111.122.67.114,6,9878,1,19527,1,1,40,40,1,0,1577188714.500413
172.16.2.3,32.240.240.59,6,9325,1,46656,1,1,40,40,1,0,1577188714.521338
172.16.2.13,192.168.1.24,6,22,1,35882,12,12,1760,1738,1,10,1577188714.814523
172.16.2.13,192.168.1.24,6,22,1,35884,12,12,1760,1738,1,10,1577188714.815963
172.16.2.13,172.16.7.7,6,22,1,60488,14,12,1688,1770,1,10,1577188715.123825
172.16.2.13,172.16.7.7,6,22,1,60490,14,12,1688,1770,1,10,1577188715.142289
172.16.2.14,172.16.6.11,6,22,1,55930,12,12,1584,1770,1,10,1577188715.366091
172.16.2.14,172.16.6.11,6,22,1,55932,12,12,1584,1762,1,10,1577188715.366595
172.16.2.8,172.16.5.14,6,22,1,60825,1,1,40,40,1,0,1577188715.436973
172.16.2.14,172.16.5.4,6,22,1,59666,14,12,1688,1770,1,10,1577188715.930731
172.16.2.14,172.16.5.4,6,22,1,59668,14,12,1688,1770,1,10,1577188715.931231
172.16.2.14,155.242.135.145,6,4946,1,24408,1,1,40,40,1,0,1577188716.006549
172.16.2.6,215.75.171.180,6,8993,1,55591,1,1,40,40,1,0,1577188716.645184
172.16.2.3,161.22.136.166,6,3654,1,57742,1,1,40,40,1,0,1577188716.692513
172.16.2.6,172.16.6.175,6,22,0,36218,0,1,0,40,1,0,1577188717.521318
172.16.2.6,172.16.3.139,6,22,0,43517,0,1,0,40,1,0,1577188717.521575
172.16.2.6,172.16.2.37,6,22,0,30752,0,1,0,40,1,0,1577188717.524959
172.16.2.6,172.16.3.254,6,22,0,30401,0,1,0,40,1,0,1577188717.532526
172.16.2.6,172.16.2.128,6,22,0,13670,0,1,0,40,1,0,1577188717.536978
172.16.2.6,172.16.4.91,6,22,0,35427,0,1,0,40,1,0,1577188717.540002
172.16.2.2,172.16.4.8,6,22,1,53305,1,1,40,40,1,0,1577188718.282893
172.16.2.14,201.110.161.239,6,8327,1,57346,1,1,40,40,1,0,1577188718.316038
172.16.2.2,89.59.205.31,6,9099,1,40891,1,1,40,40,1,0,1577188718.336757
172.16.2.3,6.79.78.85,6,704,1,34810,1,1,40,40,1,0,1577188718.340631
172.16.2.3,172.19.75.109,6,4567,0,34074,25,25,1459,1320,0,25,1577188718.464508
172.16.2.6,172.19.75.109,6,4567,0,47568,23,24,1348,1268,0,24,1577188718.464935
172.16.2.3,192.168.1.20,6,80,0,35958,5,8,921,836,1,6,1577188718.468633
172.16.2.8,172.19.75.109,6,4567,0,33346,23,25,1348,1320,0,24,1577188718.469123
172.16.2.8,192.168.1.20,6,80,0,52612,5,6,921,431,2,3,1577188718.472045
172.16.2.6,192.168.1.20,6,80,0,42678,5,7,921,586,2,4,1577188718.476197
172.16.2.14,172.16.1.10,6,22,1,54118,14,12,1688,1770,1,10,1577188718.601897
172.16.2.14,172.16.1.10,6,22,1,54120,14,12,1688,1762,1,10,1577188718.613341
172.16.2.8,48.186.169.149,6,5260,1,25504,1,1,40,40,1,0,1577188718.836707
172.16.2.14,172.16.1.11,6,22,1,53624,14,12,1688,1770,1,10,1577188719.313286
172.16.2.14,172.16.1.11,6,22,1,53628,14,12,1688,1770,1,10,1577188719.322111
172.16.2.3,192.168.1.20,6,80,0,35960,5,5,921,371,1,3,1577188719.325726
172.16.2.3,192.168.1.20,6,80,0,35962,5,5,921,371,1,3,1577188719.346092
172.16.2.3,192.168.1.20,6,80,0,35964,5,6,909,423,1,3,1577188719.36432
172.16.2.3,192.168.1.20,6,80,0,35966,5,5,921,371,1,3,1577188719.377834
172.16.2.8,192.168.1.20,6,80,0,52614,5,6,921,431,2,3,1577188719.382748
172.16.2.3,192.168.1.20,6,80,0,35968,5,6,921,431,2,3,1577188719.386114
172.16.2.6,192.168.1.20,6,80,0,42680,0,4,0,240,4,0,1577188719.38772
172.16.2.3,192.168.1.20,6,80,0,35970,5,5,921,371,1,3,1577188719.40025
172.16.2.3,192.168.1.20,6,80,0,35972,5,5,921,371,1,3,1577188719.421289
172.16.2.3,192.168.1.20,6,80,0,35974,5,6,921,423,1,3,1577188719.440718
172.16.2.3,192.168.1.20,6,80,0,35976,5,5,921,371,1,3,1577188719.458852
172.16.2.3,192.168.1.20,6,80,0,35978,5,5,921,371,1,3,1577188719.475425
172.16.2.3,192.168.1.20,6,80,0,35980,5,6,909,423,1,3,1577188719.493289
172.16.2.3,192.168.1.20,6,80,0,35982,5,7,921,681,1,5,1577188719.512602
172.16.2.8,192.168.1.20,6,80,0,52616,5,5,921,371,1,3,1577188719.52592
172.16.2.3,172.16.2.27,6,22,0,7028,0,1,0,40,1,0,1577188719.529435
172.16.2.3,172.16.7.176,6,22,0,11531,0,1,0,40,1,0,1577188719.529464
172.16.2.3,172.16.4.249,6,22,0,10362,0,1,0,40,1,0,1577188719.535968
172.16.2.3,172.16.4.92,6,22,0,64446,0,1,0,40,1,0,1577188719.539739
172.16.2.3,172.16.6.16,6,22,0,12758,0,1,0,40,1,0,1577188719.541217
172.16.2.8,192.168.1.20,6,80,0,52618,5,5,921,371,1,3,1577188719.546237
172.16.2.8,192.168.1.20,6,80,0,52620,5,5,921,371,1,3,1577188719.566093
172.16.2.8,192.168.1.20,6,80,0,52622,5,5,921,371,1,3,1577188719.584983
172.16.2.8,192.168.1.20,6,80,0,52624,5,5,921,371,1,3,1577188719.605499
172.16.2.8,192.168.1.20,6,80,0,52626,5,5,921,371,1,3,1577188719.62653
172.16.2.8,192.168.1.20,6,80,0,52628,5,5,921,371,1,3,1577188719.645074
172.16.2.8,192.168.1.20,6,80,0,52630,5,6,921,423,1,3,1577188719.665653
172.16.2.8,192.168.1.20,6,80,0,52632,5,6,909,423,1,3,1577188719.687989
172.16.2.8,192.168.1.20,6,80,0,52634,5,6,921,526,1,4,1577188719.704545
172.16.2.6,192.168.1.20,6,80,0,42682,5,7,921,586,2,4,1577188719.708764
172.16.2.8,192.168.1.20,6,80,0,52636,5,6,921,431,2,3,1577188719.708907
172.16.2.3,192.168.1.20,6,80,0,35984,5,8,921,551,4,3,1577188719.712664
172.16.2.6,192.168.1.20,6,80,0,42684,5,5,921,371,1,3,1577188719.74
172.16.2.6,192.168.1.20,6,80,0,42686,5,5,921,371,1,3,1577188719.760115
172.16.2.6,192.168.1.20,6,80,0,42688,5,5,921,371,1,3,1577188719.780726
172.16.2.6,192.168.1.20,6,80,0,42690,5,5,921,371,1,3,1577188719.79854
172.16.2.6,192.168.1.20,6,80,0,42692,5,5,921,371,1,3,1577188719.818354
172.16.2.6,192.168.1.20,6,80,0,42694,5,5,921,371,1,3,1577188719.83679
172.16.2.6,192.168.1.20,6,80,0,42696,5,5,921,371,1,3,1577188719.856677
172.16.2.6,192.168.1.20,6,80,0,42698,5,5,921,371,1,3,1577188719.877178
172.16.2.6,192.168.1.20,6,80,0,42700,5,5,921,371,1,3,1577188719.893788
172.16.2.6,192.168.1.20,6,80,0,42702,5,6,909,423,1,3,1577188719.916469
172.16.2.8,192.168.1.20,6,80,0,52638,5,5,921,371,1,3,1577188719.925377
172.16.2.6,192.168.1.20,6,80,0,42704,5,8,921,836,1,6,1577188719.93762
172.16.2.3,192.168.1.20,6,80,0,35986,5,5,921,371,1,3,1577188719.942065
172.16.2.8,192.168.1.20,6,80,0,52640,5,5,921,371,1,3,1577188719.944216
172.16.2.3,192.168.1.20,6,80,0,35988,5,5,921,371,1,3,1577188719.959626
172.16.2.8,192.168.1.20,6,80,0,52642,5,5,921,371,1,3,1577188719.961992
172.16.2.3,192.168.1.20,6,80,0,35990,5,5,921,371,1,3,1577188719.979294
172.16.2.8,192.168.1.20,6,80,0,52644,5,5,921,371,1,3,1577188719.981749
172.16.2.3,192.168.1.20,6,80,0,35992,5,5,921,371,1,3,1577188719.998442
172.16.2.8,192.168.1.20,6,80,0,52646,5,5,921,371,1,3,1577188720.001198
172.16.2.3,192.168.1.20,6,80,0,35994,5,5,921,371,1,3,1577188720.016189
172.16.2.8,192.168.1.20,6,80,0,52648,5,5,921,371,1,3,1577188720.018735
172.16.2.3,192.168.1.20,6,80,0,35996,5,6,909,423,1,3,1577188720.035895
172.16.2.8,192.168.1.20,6,80,0,52650,5,6,909,423,1,3,1577188720.038306
172.16.2.6,192.168.1.20,6,80,0,42706,5,8,909,543,3,3,1577188720.040821
172.16.2.8,192.168.1.20,6,80,0,52652,5,7,921,681,1,5,1577188720.041821
172.16.2.3,192.168.1.20,6,80,0,35998,5,10,921,1051,2,7,1577188720.05169
172.16.2.3,192.168.1.20,6,80,0,36000,5,7,909,483,2,3,1577188720.055619
172.16.2.8,192.168.1.20,6,80,0,52654,5,7,921,491,3,3,1577188720.05959
172.16.2.14,172.16.7.9,6,22,1,35740,14,12,1688,1770,1,10,1577188720.131204
172.16.2.14,172.16.7.9,6,22,1,35742,14,12,1688,1762,1,10,1577188720.138906
172.16.2.6,192.168.1.20,6,80,0,42708,5,6,921,526,1,4,1577188720.356052
172.16.2.8,192.168.1.20,6,80,0,52656,5,7,921,586,2,4,1577188720.357158
172.16.2.3,192.168.1.20,6,80,0,36002,5,5,921,371,1,3,1577188720.361198
172.16.2.3,192.168.1.20,6,80,0,36004,4,6,869,423,1,3,1577188720.383353
172.16.2.3,192.168.1.20,6,80,0,36006,5,10,909,853,3,5,1577188720.405813
172.16.2.8,192.168.1.20,6,80,0,52658,5,5,921,371,1,3,1577188720.4239
172.16.2.8,192.168.1.20,6,80,0,52660,5,5,921,371,1,3,1577188720.444893
172.16.2.3,192.168.1.20,6,80,0,36008,5,5,921,371,1,3,1577188720.461271
172.16.2.8,192.168.1.20,6,80,0,52662,5,5,921,371,1,3,1577188720.465963
172.16.2.8,192.168.1.20,6,80,0,52664,5,5,921,371,1,3,1577188720.480258
172.16.2.3,192.168.1.20,6,80,0,36010,5,5,921,371,1,3,1577188720.481939
172.16.2.8,192.168.1.20,6,80,0,52666,5,5,921,371,1,3,1577188720.486011
172.16.2.8,192.168.1.20,6,80,0,52668,5,5,921,371,1,3,1577188720.501542
172.16.2.3,192.168.1.20,6,80,0,36012,5,5,921,371,1,3,1577188720.50269
172.16.2.8,192.168.1.20,6,80,0,52670,5,5,921,371,1,3,1577188720.505445
172.16.2.8,192.168.1.20,6,80,0,52672,5,5,921,371,1,3,1577188720.51959
172.16.2.3,192.168.1.20,6,80,0,36014,5,5,921,371,1,3,1577188720.52125
172.16.2.8,192.168.1.20,6,80,0,52674,5,5,921,371,1,3,1577188720.523909
172.16.2.8,192.168.1.20,6,80,0,52676,5,6,909,423,1,3,1577188720.538942
172.16.2.3,192.168.1.20,6,80,0,36016,4,5,869,371,1,3,1577188720.540658
172.16.2.8,192.168.1.20,6,80,0,52678,5,5,921,371,1,3,1577188720.543376
172.16.2.8,192.168.1.20,6,80,0,52680,5,6,921,431,2,3,1577188720.559862
172.16.2.3,192.168.1.20,6,80,0,36018,0,4,0,240,4,0,1577188720.561097
172.16.2.8,192.168.1.20,6,80,0,52682,5,6,921,423,1,3,1577188720.564321
172.16.2.6,39.12.82.66,6,3993,1,59658,1,1,40,40,1,0,1577188720.567859
172.16.2.6,192.168.1.20,6,80,0,42710,5,5,921,371,1,3,1577188720.581553
172.16.2.8,192.168.1.20,6,80,0,52684,5,5,921,371,1,3,1577188720.583766
172.16.2.6,192.168.1.20,6,80,0,42712,5,5,921,371,1,3,1577188720.604292
172.16.2.8,192.168.1.20,6,80,0,52686,5,6,909,423,1,3,1577188720.60643
172.16.2.6,192.168.1.20,6,80,0,42714,5,5,921,371,1,3,1577188720.625374
172.16.2.8,192.168.1.20,6,80,0,52688,5,7,909,483,2,3,1577188720.628663
172.16.2.6,192.168.1.20,6,80,0,42716,5,5,921,371,1,3,1577188720.648922
172.16.2.6,192.168.1.20,6,80,0,42718,5,6,909,423,1,3,1577188720.668824
172.16.2.6,192.168.1.20,6,80,0,42720,5,6,921,526,1,4,1577188720.689025
172.16.2.6,192.168.1.20,6,80,0,42722,0,4,0,240,4,0,1577188720.69363
172.16.2.8,192.168.1.20,6,80,0,52690,5,8,921,646,3,4,1577188720.69564
172.16.2.3,192.168.1.20,6,80,0,36020,5,7,909,483,2,3,1577188720.696519
172.16.2.8,192.168.1.20,6,80,0,52692,5,5,921,371,1,3,1577188720.746775
172.16.2.8,192.168.1.20,6,80,0,52694,5,5,921,371,1,3,1577188720.766967
172.16.2.6,192.168.1.20,6,80,0,42724,5,5,921,371,1,3,1577188720.78316
172.16.2.8,192.168.1.20,6,80,0,52696,5,5,921,371,1,3,1577188720.787204
172.16.2.6,192.168.1.20,6,80,0,42726,5,5,921,371,1,3,1577188720.801689
172.16.2.8,192.168.1.20,6,80,0,52698,5,5,921,371,1,3,1577188720.809579
172.16.2.6,192.168.1.20,6,80,0,42728,5,5,921,371,1,3,1577188720.822365
172.16.2.8,192.168.1.20,6,80,0,52700,5,5,921,371,1,3,1577188720.831325
172.16.2.6,192.168.1.20,6,80,0,42730,5,6,909,423,1,3,1577188720.845254
172.16.2.8,192.168.1.20,6,80,0,52702,5,6,909,423,1,3,1577188720.851261
172.16.2.6,192.168.1.20,6,80,0,42732,4,5,869,379,2,3,1577188720.864888
172.16.2.8,192.168.1.20,6,80,0,52704,4,5,869,379,2,3,1577188720.873426
172.16.2.6,192.168.1.20,6,80,0,42734,5,5,921,371,1,3,1577188720.919031
172.16.2.6,192.168.1.20,6,80,0,42736,5,5,921,371,1,3,1577188720.940544
172.16.2.6,192.168.1.20,6,80,0,42738,5,5,921,371,1,3,1577188720.957721
172.16.2.6,192.168.1.20,6,80,0,42740,5,6,909,423,1,3,1577188720.961826
172.16.2.6,192.168.1.20,6,80,0,42742,5,5,921,371,1,3,1577188720.977182
172.16.2.6,192.168.1.20,6,80,0,42744,5,8,909,638,2,4,1577188720.979347
172.16.2.6,192.168.1.20,6,80,0,42746,4,5,869,371,1,3,1577188720.996447
172.16.2.6,192.168.1.20,6,80,0,42748,0,4,0,240,4,0,1577188721.010738
172.16.2.8,192.168.1.20,6,80,0,52706,5,5,921,371,1,3,1577188721.012274
172.16.2.6,192.168.1.20,6,80,0,42750,0,4,0,240,4,0,1577188721.015613
172.16.2.3,192.168.1.20,6,80,0,36022,5,7,921,586,2,4,1577188721.016444
172.16.2.8,192.168.1.20,6,80,0,52708,5,5,921,371,1,3,1577188721.034025
172.16.2.8,192.168.1.20,6,80,0,52710,5,6,909,423,1,3,1577188721.055508
172.16.2.8,192.168.1.20,6,80,0,52712,5,10,909,758,4,4,1577188721.075823
172.16.2.3,192.168.1.20,6,80,0,36024,5,6,921,431,2,3,1577188721.106939
172.16.2.8,172.16.5.54,6,22,0,20737,0,1,0,40,1,0,1577188721.165038
172.16.2.8,172.16.7.118,6,22,0,16603,0,1,0,40,1,0,1577188721.167794
172.16.2.8,172.16.6.176,6,22,0,21155,0,1,0,40,1,0,1577188721.170249
172.16.2.8,172.16.3.228,6,22,0,45548,0,1,0,40,1,0,1577188721.174235
172.16.2.8,172.16.1.211,6,22,0,7490,0,1,0,40,1,0,1577188721.177262
172.16.2.8,250.178.48.22,6,1186,1,16658,1,1,40,40,1,0,1577188721.178697
172.16.2.8,172.16.3.20,6,22,0,33539,0,1,0,40,1,0,1577188721.178853
172.16.2.3,172.16.5.12,6,22,1,56758,1,1,40,40,1,0,1577188721.200633
172.16.2.6,192.168.1.20,6,80,0,42752,5,7,921,586,2,4,1577188721.339178
172.16.2.3,192.168.1.20,6,80,0,36026,5,10,921,758,4,4,1577188721.345009
172.16.2.8,192.168.1.20,6,80,0,52714,5,6,909,423,1,3,1577188721.35005
172.16.2.3,172.16.4.9,6,22,0,59918,11,13,1718,1636,1,10,1577188721.357763
172.16.2.3,172.16.4.9,6,22,0,59920,12,14,1770,1688,1,10,1577188721.358323
172.16.2.8,192.168.1.20,6,80,0,52716,5,9,909,603,4,3,1577188721.371377
172.16.2.3,172.16.1.3,6,22,0,35390,12,12,2121,1584,1,11,1577188721.373443
172.16.2.3,172.16.1.3,6,22,0,35392,12,12,2121,1584,1,11,1577188721.378778
172.16.2.3,172.16.4.5,6,22,0,37024,12,14,1770,1688,1,10,1577188721.386835
172.16.2.3,172.16.4.5,6,22,0,37026,12,12,1762,1584,1,10,1577188721.404928
172.16.2.3,172.16.4.14,6,22,0,41360,12,13,1770,1636,1,10,1577188721.414247
