intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.3,172.16.5.14,6,22,1,44502,8,8,1344,784,0,8,1577190775.347803
172.16.1.3,172.16.5.14,6,22,1,44504,8,8,1344,784,0,8,1577190775.35933
172.16.1.8,172.16.5.14,6,22,1,48670,3,2,156,184,0,1,1577190775.37034
172.16.1.8,172.16.5.14,6,22,1,48668,3,2,156,184,0,1,1577190775.399412
172.16.1.3,172.16.7.13,6,22,1,52992,13,12,1636,2121,1,11,1577190775.909129
172.16.1.3,172.16.7.13,6,22,1,52994,14,12,1688,2121,1,11,1577190775.910916
172.16.1.13,172.16.7.13,6,22,1,45470,14,12,1688,1770,1,10,1577190775.913216
172.16.1.13,172.16.7.13,6,22,1,45472,14,12,1688,1770,1,10,1577190775.913823
172.16.1.10,172.16.6.157,6,22,0,2110,0,1,0,40,1,0,1577190775.963223
172.16.1.10,172.16.1.180,6,22,0,48517,0,1,0,40,1,0,1577190775.964381
172.16.1.10,172.16.4.84,6,22,0,48544,0,1,0,40,1,0,1577190775.971337
172.16.1.10,172.16.4.173,6,22,0,37660,0,1,0,40,1,0,1577190775.975332
172.16.1.10,172.16.1.16,6,22,0,49752,0,1,0,40,1,0,1577190775.97807
172.16.1.10,172.16.4.234,6,22,0,4725,0,1,0,40,1,0,1577190775.9809
172.16.1.8,172.16.7.13,6,22,1,36236,14,12,1688,1770,1,10,1577190776.072603
172.16.1.8,172.16.7.13,6,22,1,36238,14,12,1688,1770,1,10,1577190776.102336
172.16.1.12,172.16.7.13,6,22,1,32996,12,12,1584,1770,1,10,1577190776.161921
172.16.1.12,172.16.7.13,6,22,1,32998,12,12,1584,1770,1,10,1577190776.173124
172.16.1.4,172.16.6.5,6,22,1,35318,14,12,1688,1770,1,10,1577190776.200993
172.16.1.4,172.16.6.5,6,22,1,35320,14,12,1688,1770,1,10,1577190776.235508
172.16.1.13,172.16.6.5,6,22,1,58548,14,12,1688,1770,1,10,1577190776.319302
172.16.1.13,172.16.6.5,6,22,1,58550,14,12,1688,1770,1,10,1577190776.345315
