intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.9,172.16.7.11,6,22,1,42750,5,6,436,456,0,5,1577189787.343538
172.16.5.9,172.16.7.11,6,22,1,42752,5,6,436,456,0,5,1577189787.345144
172.16.5.4,172.16.2.14,6,22,0,37700,12,14,1770,1688,1,10,1577189787.367503
172.16.5.4,172.16.2.14,6,22,0,37702,12,14,1770,1688,1,10,1577189787.367635
172.16.5.4,172.16.3.10,6,22,0,41014,11,14,1718,1688,1,10,1577189787.367896
172.16.5.4,172.16.3.10,6,22,0,41016,10,11,1602,1372,1,7,1577189787.368193
172.16.5.4,172.16.4.9,6,22,0,38206,12,14,1770,1688,1,10,1577189787.3685
172.16.5.4,172.16.4.9,6,22,0,38208,11,14,1718,1688,1,10,1577189787.371418
172.16.5.4,172.16.7.4,6,22,0,57474,9,12,1550,1520,1,8,1577189787.373741
172.16.5.4,172.16.7.4,6,22,0,57476,12,14,1770,1688,1,10,1577189787.381069
172.16.5.4,172.16.1.4,6,22,0,35104,12,14,1762,1688,1,10,1577189787.381744
172.16.5.4,172.16.1.4,6,22,0,35106,10,14,1666,1688,1,10,1577189787.384606
172.16.5.4,172.16.6.9,6,22,0,50110,9,12,1102,1488,1,7,1577189787.385261
172.16.5.4,172.16.6.9,6,22,0,50112,10,12,1112,1560,1,8,1577189787.389276
172.16.5.4,172.16.3.6,6,22,0,50786,10,11,1658,1508,1,9,1577189787.391542
172.16.5.4,172.16.3.6,6,22,0,50788,7,7,892,484,0,5,1577189787.394958
172.16.5.4,172.16.2.9,6,22,0,57280,9,10,1060,728,1,7,1577189787.397299
172.16.5.4,172.16.2.9,6,22,0,57282,10,10,1602,1384,1,8,1577189787.403292
172.16.5.4,172.16.6.13,6,22,0,52158,9,9,1550,1244,1,6,1577189787.403819
172.16.5.4,172.16.6.13,6,52160,1,22,11,10,1172,1472,0,9,1577189787.408293
172.16.5.3,172.16.7.11,6,22,1,49382,3,2,156,184,0,1,1577189787.467257
172.16.5.5,172.16.7.11,6,22,1,47436,3,2,156,184,0,1,1577189787.483984
172.16.5.3,172.16.7.11,6,22,1,49384,3,2,156,184,0,1,1577189787.507312
172.16.5.5,172.16.7.11,6,22,1,47434,3,2,156,184,0,1,1577189787.526146
172.16.5.6,172.16.3.7,6,22,1,36984,11,9,1516,1693,1,9,1577189787.536805
172.16.5.4,172.16.1.13,6,22,0,36184,11,12,1270,1584,1,9,1577189787.538368
172.16.5.6,172.16.3.7,6,22,1,36986,12,12,1584,2505,1,11,1577189787.553491
172.16.5.4,172.16.1.13,6,22,0,36186,12,12,1770,1584,1,10,1577189787.554374
172.16.5.4,172.16.1.8,6,22,0,44768,12,12,1770,1584,1,10,1577189787.580106
172.16.5.4,172.16.1.8,6,22,0,44770,11,12,1270,1584,1,9,1577189787.611548
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189787.613826
172.16.5.4,172.16.6.8,6,22,0,56724,12,11,1770,1532,1,10,1577189787.617264
172.16.5.4,172.16.6.8,6,22,0,56726,11,10,1718,1400,1,9,1577189787.625324
172.16.5.9,172.16.3.7,6,22,1,48350,14,12,1688,1770,1,10,1577189787.694976
172.16.5.12,126.227.82.84,6,2702,1,56568,1,1,40,40,1,0,1577189787.725362
172.16.5.9,172.16.3.7,6,22,1,48352,14,12,1688,1770,1,10,1577189787.73636
172.16.5.11,172.16.1.195,6,22,0,9763,0,1,0,40,1,0,1577189787.766858
172.16.5.11,172.16.7.197,6,22,0,27946,0,1,0,40,1,0,1577189787.767287
172.16.5.11,172.16.2.158,6,22,0,30970,0,1,0,40,1,0,1577189787.769646
172.16.5.5,172.16.7.10,6,22,1,34238,14,12,1688,1770,1,10,1577189787.784803
172.16.5.5,172.16.7.10,6,22,1,34240,14,12,1688,1770,1,10,1577189787.785421
172.16.5.8,172.16.7.10,6,22,1,33090,14,12,1688,1770,1,10,1577189787.78911
172.16.5.8,172.16.7.10,6,22,1,33092,14,12,1688,1770,1,10,1577189787.791978
172.16.5.6,172.16.7.10,6,22,1,33460,11,10,1532,2401,1,11,1577189787.793807
172.16.5.6,172.16.7.10,6,22,1,33462,11,10,1532,2401,1,11,1577189787.796112
172.16.5.11,16.116.82.56,6,6327,1,35766,1,1,40,40,1,0,1577189787.797217
172.16.5.9,172.16.7.7,6,22,1,35748,14,12,1688,1770,1,10,1577189788.378541
172.16.5.9,172.16.7.7,6,22,1,35750,14,12,1688,1770,1,10,1577189788.38013
172.16.5.5,172.16.7.7,6,22,1,57042,13,12,1636,1770,1,10,1577189788.381963
172.16.5.5,172.16.7.7,6,22,1,57044,11,12,1532,1770,1,10,1577189788.469876
172.16.5.12,172.16.2.204,6,22,0,53065,0,1,0,40,1,0,1577189788.536623
172.16.5.12,172.16.1.13,6,22,0,48678,1,2,44,80,1,0,1577189788.537252
172.16.5.12,172.16.7.68,6,22,0,25133,0,1,0,40,1,0,1577189788.537877
172.16.5.12,172.16.7.38,6,22,0,48904,0,1,0,40,1,0,1577189788.548928
172.16.5.12,172.16.2.160,6,22,0,30150,0,1,0,40,1,0,1577189788.551801
172.16.5.5,172.16.7.13,6,22,1,49720,14,12,1688,1770,1,10,1577189788.66681
172.16.5.5,172.16.7.13,6,22,1,49722,14,12,1688,1770,1,10,1577189788.691496
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189788.770468
172.16.5.13,172.16.1.151,6,22,0,15976,0,1,0,40,1,0,1577189788.860696
172.16.5.13,172.16.1.80,6,22,0,33198,0,1,0,40,1,0,1577189788.862225
172.16.5.13,172.16.5.24,6,22,0,49546,0,1,0,40,1,0,1577189788.864623
172.16.5.3,172.16.4.12,6,22,1,53296,14,12,1688,1770,1,10,1577189789.358345
172.16.5.3,172.16.4.12,6,22,1,53298,14,12,1688,1770,1,10,1577189789.38774
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189789.483075
172.16.5.5,172.16.4.12,6,22,1,33470,14,12,1688,1770,1,10,1577189789.516996
172.16.5.5,172.16.4.12,6,22,1,33472,14,12,1688,1770,1,10,1577189789.542955
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189789.677412
172.16.5.6,172.16.1.10,6,22,1,43818,14,11,1688,2453,1,11,1577189789.726662
172.16.5.6,172.16.1.10,6,22,1,43820,12,12,1584,2505,1,11,1577189789.726688
172.16.5.9,172.16.1.10,6,22,1,59028,14,12,1688,1770,1,10,1577189789.737609
172.16.5.9,172.16.1.10,6,22,1,59030,14,12,1688,1770,1,10,1577189789.738232
172.16.5.5,172.16.1.10,6,22,1,43218,14,12,1688,1770,1,10,1577189789.751706
172.16.5.5,172.16.1.10,6,22,1,43220,14,12,1688,1770,1,10,1577189789.753345
172.16.5.5,172.16.6.5,6,22,1,46010,14,12,1688,1770,1,10,1577189789.933769
172.16.5.5,172.16.6.5,6,22,1,46012,13,12,1636,1770,1,10,1577189789.935607
172.16.5.9,172.16.6.5,6,22,1,50092,14,12,1688,1770,1,10,1577189789.942122
172.16.5.9,172.16.6.5,6,22,1,50094,14,12,1688,1770,1,10,1577189789.945263
172.16.5.4,18.138.141.1,6,1033,1,37575,1,1,40,40,1,0,1577189790.023402
172.16.5.14,172.16.5.254,6,22,0,8350,0,1,0,40,1,0,1577189790.585814
172.16.5.14,172.16.7.60,6,22,0,65518,0,1,0,40,1,0,1577189790.585842
172.16.5.14,172.16.6.227,6,22,0,44476,0,1,0,40,1,0,1577189790.589924
172.16.5.14,172.16.1.7,6,22,0,10452,0,1,0,40,1,0,1577189790.590308
172.16.5.5,172.16.7.12,6,22,1,39388,14,12,1688,1770,1,10,1577189790.65913
172.16.5.5,172.16.7.12,6,22,1,39390,14,12,1688,1770,1,10,1577189790.65941
172.16.5.6,172.16.7.12,6,22,1,57166,12,10,1584,2401,1,11,1577189790.659735
172.16.5.6,172.16.7.12,6,22,1,57168,13,12,1636,2505,1,11,1577189790.662593
172.16.5.3,172.16.7.12,6,22,1,50872,14,12,1688,1770,1,10,1577189790.671451
172.16.5.4,172.16.7.182,6,22,0,41398,0,1,0,40,1,0,1577189790.673164
172.16.5.3,172.16.7.12,6,22,1,50874,14,12,1688,1770,1,10,1577189790.673532
172.16.5.4,172.16.4.61,6,22,0,40467,0,1,0,40,1,0,1577189790.676522
172.16.5.4,172.16.1.12,6,22,0,30338,1,2,44,80,1,0,1577189790.681579
172.16.5.4,172.16.7.253,6,22,0,52115,0,1,0,40,1,0,1577189790.694823
172.16.5.4,172.16.1.94,6,22,0,5581,0,1,0,40,1,0,1577189790.695646
172.16.5.8,172.16.7.12,6,22,1,48634,14,12,1688,1770,1,10,1577189790.699094
172.16.5.8,172.16.7.12,6,22,1,48636,14,12,1688,1770,1,10,1577189790.699508
