intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.13,222.234.250.166,6,7166,1,49494,1,1,40,40,1,0,1577188693.949259
172.16.2.14,48.138.147.179,6,5359,1,23019,1,1,40,40,1,0,1577188694.026897
172.16.2.13,190.26.55.102,6,7204,1,25928,1,1,40,40,1,0,1577188694.088062
172.16.2.13,192.168.1.24,6,22,1,35716,12,12,1760,1730,1,10,1577188694.529769
172.16.2.13,192.168.1.24,6,22,1,35718,12,12,1760,1730,1,10,1577188694.530067
172.16.2.6,168.210.243.5,6,7723,1,61114,1,1,40,40,1,0,1577188694.78976
172.16.2.13,172.16.7.7,6,22,1,60378,14,12,1688,1762,1,10,1577188695.021137
172.16.2.13,172.16.7.7,6,22,1,60380,14,12,1688,1770,1,10,1577188695.031296
172.16.2.14,172.16.6.11,6,22,1,55834,14,12,1688,1770,1,10,1577188695.31131
172.16.2.14,172.16.6.11,6,22,1,55836,14,12,1688,1770,1,10,1577188695.312142
172.16.2.14,172.16.5.4,6,22,1,59558,14,12,1688,1770,1,10,1577188695.77726
172.16.2.14,172.16.5.4,6,22,1,59560,14,12,1688,1770,1,10,1577188695.777523
172.16.2.6,172.16.4.210,6,22,0,51607,0,1,0,40,1,0,1577188696.448698
172.16.2.6,172.16.2.41,6,22,0,63990,0,1,0,40,1,0,1577188696.451902
172.16.2.6,172.16.3.220,6,22,0,33361,0,1,0,40,1,0,1577188696.457502
172.16.2.6,172.16.6.83,6,22,0,2176,0,1,0,40,1,0,1577188696.462967
172.16.2.6,172.16.6.14,6,22,0,30867,1,1,40,40,1,0,1577188696.464738
172.16.2.6,172.16.4.54,6,22,0,64791,0,1,0,40,1,0,1577188696.471172
172.16.2.14,83.34.62.46,6,5793,1,4578,1,1,40,40,1,0,1577188696.991466
172.16.2.8,201.244.223.197,6,1715,1,11641,1,1,40,40,1,0,1577188696.994887
172.16.2.3,172.19.75.109,6,4567,0,34074,4,5,261,280,0,5,1577188697.875735
172.16.2.6,172.19.75.109,6,4567,0,47568,4,5,261,280,0,5,1577188697.87677
172.16.2.8,172.19.75.109,6,4567,0,33346,4,5,261,280,0,5,1577188697.877396
172.16.2.3,192.168.1.20,6,80,0,35846,5,5,921,371,1,3,1577188697.878206
172.16.2.8,192.168.1.20,6,80,0,52514,5,7,921,681,1,5,1577188697.880507
172.16.2.6,192.168.1.20,6,80,0,42556,5,8,921,836,1,6,1577188697.888315
172.16.2.3,192.168.1.20,6,80,0,35848,5,5,921,371,1,3,1577188697.90875
172.16.2.3,192.168.1.20,6,80,0,35850,5,5,921,371,1,3,1577188697.941462
