intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.3,172.19.75.109,6,46524,1,4567,18,19,1053,1008,0,19,1577188703.981913
172.16.6.14,172.16.1.12,6,22,0,48306,2,3,184,156,0,1,1577188704.039261
172.16.6.14,172.16.1.12,6,22,0,48304,2,3,184,156,0,1,1577188704.04331
172.16.6.14,172.16.1.8,6,22,0,47726,2,3,184,156,0,1,1577188704.046807
172.16.6.10,172.16.1.179,6,22,0,56622,0,1,0,40,1,0,1577188704.054864
172.16.6.10,172.16.1.117,6,22,0,6773,0,1,0,40,1,0,1577188704.056747
172.16.6.10,172.16.2.147,6,22,0,14521,0,1,0,40,1,0,1577188704.059359
172.16.6.14,172.16.4.14,6,22,0,47152,2,3,184,156,0,1,1577188704.060457
172.16.6.10,172.16.6.169,6,22,0,6628,0,1,0,40,1,0,1577188704.06349
172.16.6.10,172.16.1.3,6,22,0,55957,1,2,44,80,1,0,1577188704.067762
172.16.6.10,172.16.5.174,6,22,0,24672,0,1,0,40,1,0,1577188704.068979
172.16.6.14,172.16.1.8,6,22,0,47724,2,3,184,156,0,1,1577188704.073313
172.16.6.14,172.16.4.14,6,22,0,47150,2,2,184,104,0,1,1577188704.100605
172.16.6.3,172.16.7.251,6,22,0,62792,0,1,0,40,1,0,1577188704.136427
172.16.6.3,172.16.2.86,6,22,0,36760,0,1,0,40,1,0,1577188704.139035
172.16.6.3,172.16.7.49,6,22,0,48412,0,1,0,40,1,0,1577188704.142909
172.16.6.3,172.16.2.237,6,22,0,1770,0,1,0,40,1,0,1577188704.145093
172.16.6.3,172.16.1.104,6,22,0,53115,0,1,0,40,1,0,1577188704.149109
172.16.6.3,172.16.7.56,6,22,0,53115,0,1,0,40,1,0,1577188704.150734
172.16.6.10,172.16.3.5,6,22,0,50846,12,14,1770,1688,1,10,1577188704.546793
172.16.6.10,172.16.3.5,6,22,0,50848,12,14,1762,1688,1,10,1577188704.547355
172.16.6.4,172.16.7.12,6,22,1,35338,14,12,1688,1770,1,10,1577188704.553324
172.16.6.4,172.16.7.12,6,22,1,35340,14,12,1688,1770,1,10,1577188704.558098
172.16.6.10,172.16.7.4,6,22,0,36098,12,14,1770,1688,1,10,1577188704.562867
172.16.6.10,172.16.7.4,6,22,0,36100,12,14,1770,1688,1,10,1577188704.571729
172.16.6.10,172.16.1.3,6,22,0,42142,12,12,2121,1584,1,11,1577188704.585378
172.16.6.10,172.16.1.3,6,22,0,42144,12,12,2121,1584,1,11,1577188704.601727
