intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.8,192.168.1.20,6,80,0,54088,4,3,861,259,0,3,1577188773.215462
172.16.2.6,192.168.1.20,6,80,0,44040,3,2,809,104,0,2,1577188773.216996
172.16.2.6,192.168.1.20,6,80,0,44038,1,1,52,52,0,0,1577188773.217663
172.16.2.6,192.168.1.20,6,80,0,44042,5,5,921,371,1,3,1577188773.217864
172.16.2.8,192.168.1.20,6,80,0,54086,1,1,52,52,0,0,1577188773.219965
172.16.2.8,192.168.1.20,6,80,0,54090,5,5,921,371,1,3,1577188773.220149
172.16.2.6,192.168.1.20,6,80,0,44044,5,5,921,371,1,3,1577188773.223562
172.16.2.8,192.168.1.20,6,80,0,54092,5,5,921,371,1,3,1577188773.22461
172.16.2.6,192.168.1.20,6,80,0,44046,5,5,921,371,1,3,1577188773.227912
172.16.2.8,192.168.1.20,6,80,0,54094,4,5,869,371,1,3,1577188773.229778
172.16.2.6,192.168.1.20,6,80,0,44048,5,5,921,371,1,3,1577188773.232401
172.16.2.8,192.168.1.20,6,80,0,54096,3,3,164,267,1,1,1577188773.234586
172.16.2.6,192.168.1.20,6,80,0,44050,4,5,869,371,1,3,1577188773.239517
172.16.2.8,192.168.1.20,6,80,0,54098,2,1,757,52,0,2,1577188773.241857
172.16.2.6,192.168.1.20,6,80,0,44052,4,4,869,319,1,3,1577188773.249183
172.16.2.8,192.168.1.20,6,80,0,54100,1,2,236,112,1,1,1577188773.252911
172.16.2.8,172.16.4.9,6,22,0,33120,0,1,0,52,0,0,1577188773.254346
172.16.2.6,192.168.1.20,6,80,0,44054,5,2,921,112,1,2,1577188773.259503
172.16.2.8,192.168.1.20,6,54102,1,80,2,3,296,259,0,2,1577188773.262431
172.16.2.12,192.168.1.15,6,22,1,44344,3,2,156,184,0,1,1577188773.266832
172.16.2.6,192.168.1.20,6,44056,1,80,2,0,288,0,0,1,1577188773.267853
172.16.2.8,192.168.1.20,6,80,0,54104,3,2,809,207,0,3,1577188773.270176
172.16.2.6,192.168.1.20,6,44058,1,80,3,3,817,259,0,3,1577188773.274862
172.16.2.6,192.168.1.20,6,44060,1,80,3,2,809,104,0,2,1577188773.282311
172.16.2.8,192.168.1.20,6,54106,1,80,1,0,236,0,0,1,1577188773.28295
172.16.2.8,192.168.1.20,6,80,0,54108,1,2,236,112,1,1,1577188773.283939
172.16.2.6,192.168.1.20,6,44062,1,80,4,2,861,104,0,2,1577188773.288498
172.16.2.12,192.168.1.15,6,22,1,44346,3,2,156,184,0,1,1577188773.290547
172.16.2.6,192.168.1.20,6,80,0,44064,3,4,809,216,1,2,1577188773.294648
172.16.2.6,192.168.1.20,6,80,0,44066,5,3,921,164,1,2,1577188773.299335
172.16.2.6,192.168.1.20,6,44068,1,80,4,3,869,156,0,2,1577188773.304173
172.16.2.6,192.168.1.20,6,80,0,44070,5,4,921,216,1,2,1577188773.309826
172.16.2.6,192.168.1.20,6,80,0,44072,3,3,809,164,1,2,1577188773.314236
172.16.2.8,192.168.1.20,6,80,0,54024,5,5,921,371,1,3,1577188773.331532
172.16.2.8,192.168.1.20,6,80,0,54022,1,1,40,52,0,0,1577188773.335787
172.16.2.8,192.168.1.20,6,80,0,54110,5,5,921,371,1,3,1577188773.336212
172.16.2.8,192.168.1.20,6,80,0,53716,5,5,921,371,1,3,1577188773.459645
172.16.2.6,192.168.1.20,6,80,0,43748,5,5,921,371,1,3,1577188773.464553
172.16.2.8,192.168.1.20,6,80,0,53714,1,1,40,52,0,0,1577188773.466202
172.16.2.8,192.168.1.20,6,80,0,54112,5,5,921,371,1,3,1577188773.466627
172.16.2.6,192.168.1.20,6,80,0,43746,1,1,40,52,0,0,1577188773.471174
172.16.2.6,192.168.1.20,6,80,0,44074,5,5,921,371,1,3,1577188773.471545
172.16.2.6,192.168.1.20,6,80,0,44076,5,5,921,371,1,3,1577188773.479604
172.16.2.6,192.168.1.20,6,80,0,44078,5,5,921,371,1,3,1577188773.483504
172.16.2.6,192.168.1.20,6,80,0,44080,5,5,921,371,1,3,1577188773.487824
172.16.2.6,192.168.1.20,6,80,0,44082,5,5,921,371,1,3,1577188773.493855
172.16.2.6,192.168.1.20,6,80,0,44084,5,5,921,371,1,3,1577188773.50229
172.16.2.6,192.168.1.20,6,80,0,44086,5,5,921,371,1,3,1577188773.511145
172.16.2.6,192.168.1.20,6,80,0,44088,5,5,921,371,1,3,1577188773.527606
172.16.2.6,192.168.1.20,6,80,0,44090,5,5,921,371,1,3,1577188773.540122
172.16.2.6,192.168.1.20,6,80,0,44092,5,5,921,371,1,3,1577188773.552612
172.16.2.6,192.168.1.20,6,80,0,44094,5,5,921,371,1,3,1577188773.572013
