intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,132.243.247.205,6,2106,1,54246,1,1,40,40,1,0,1577189643.191653
172.16.7.12,163.104.75.180,6,2473,1,24979,1,1,40,40,1,0,1577189643.283282
172.16.7.5,172.16.5.13,6,22,1,39978,12,11,1584,1718,1,10,1577189643.545745
172.16.7.5,172.16.5.13,6,22,1,39980,13,12,1636,1762,1,10,1577189643.546266
172.16.7.6,172.16.5.13,6,22,1,55420,13,12,1636,1770,1,10,1577189643.560989
172.16.7.6,172.16.5.13,6,22,1,55422,12,11,1584,1638,1,9,1577189643.561712
172.16.7.4,172.16.4.7,6,22,1,40960,14,12,1688,1770,1,10,1577189643.620414
172.16.7.4,172.16.4.7,6,22,1,40962,12,11,1584,1638,1,9,1577189643.622288
172.16.7.6,172.16.4.7,6,22,1,50646,14,12,1688,1770,1,10,1577189643.624355
172.16.7.6,172.16.4.7,6,22,1,50648,12,12,1584,1770,1,10,1577189643.628568
172.16.7.3,172.16.4.7,6,22,1,40916,14,12,1688,1770,1,10,1577189643.638033
172.16.7.3,172.16.4.7,6,22,1,40918,13,11,1636,1718,1,10,1577189643.638654
172.16.7.4,172.16.3.7,6,22,1,41902,13,10,1556,1666,1,9,1577189643.984874
172.16.7.4,172.16.3.7,6,22,1,41904,14,10,1688,1218,1,9,1577189643.987119
172.16.7.3,172.16.3.7,6,22,1,32974,14,10,1688,1218,1,9,1577189644.001301
172.16.7.3,172.16.3.7,6,22,1,32976,12,9,1488,1102,1,7,1577189644.003854
172.16.7.10,172.16.5.5,6,22,0,33498,12,13,1770,1540,1,9,1577189644.007252
172.16.7.10,172.16.5.5,6,22,0,33500,12,11,1762,1436,1,9,1577189644.009431
172.16.7.10,172.16.5.8,6,22,0,60582,12,14,1770,1688,1,10,1577189644.011508
172.16.7.10,172.16.5.8,6,22,0,60584,12,14,1770,1688,1,10,1577189644.013275
172.16.7.5,172.16.3.7,6,22,1,46556,14,12,1688,1770,1,10,1577189644.014864
172.16.7.10,172.16.5.6,6,22,0,60952,11,12,1405,1584,1,10,1577189644.015414
172.16.7.5,172.16.3.7,6,22,1,46558,13,11,1636,1270,1,9,1577189644.015465
172.16.7.10,172.16.5.6,6,22,0,60954,11,10,2412,1480,1,10,1577189644.015884
172.16.7.10,172.16.4.11,6,22,0,33488,10,11,1602,1372,1,7,1577189644.017723
172.16.7.10,172.16.4.11,6,22,0,33490,8,13,1050,1636,1,8,1577189644.019577
172.16.7.10,172.16.6.4,6,22,0,55422,11,14,1718,1688,1,10,1577189644.019996
172.16.7.10,172.16.6.4,6,22,0,55424,10,12,1666,832,1,8,1577189644.021046
172.16.7.10,172.16.6.9,6,22,0,56806,8,11,1562,756,1,7,1577189644.023075
172.16.7.10,172.16.6.9,6,22,0,56808,6,10,904,784,1,7,1577189644.025767
172.16.7.10,172.16.1.13,6,22,0,60646,7,10,956,1376,1,7,1577189644.029684
172.16.7.10,172.16.3.5,6,22,0,45466,7,6,956,400,1,5,1577189644.03274
172.16.7.10,172.16.1.13,6,60644,1,22,8,8,1008,592,0,6,1577189644.033927
172.16.7.10,172.16.2.9,6,22,0,49468,7,9,956,1220,0,6,1577189644.035258
172.16.7.10,172.16.2.9,6,22,0,49470,4,6,728,328,0,3,1577189644.039242
172.16.7.10,172.16.2.14,6,22,0,37002,10,12,1120,1584,1,9,1577189644.049612
172.16.7.10,172.16.3.6,6,22,0,39314,7,8,956,1248,0,6,1577189644.05328
172.16.7.10,172.16.3.6,6,39316,1,22,10,9,1112,1396,0,8,1577189644.055393
172.16.7.10,172.16.3.5,6,45464,1,22,7,7,892,524,0,5,1577189644.076794
172.16.7.10,172.16.2.14,6,22,0,37004,7,8,892,1272,0,7,1577189644.147927
172.16.7.5,172.16.4.12,6,22,1,34054,13,10,1556,1666,1,9,1577189644.232162
