intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.3,172.19.75.109,6,4567,0,46524,4,3,220,176,0,4,1577188443.901592
172.16.6.4,172.16.7.12,6,22,1,34918,2,2,104,184,0,1,1577188443.936167
172.16.6.4,172.16.7.12,6,22,1,34916,2,2,104,184,0,1,1577188443.944667
172.16.6.3,172.16.1.11,6,22,0,51120,12,12,1498,1584,1,10,1577188444.083055
172.16.6.3,172.16.1.11,6,22,0,51122,12,12,1498,1584,1,10,1577188444.083397
172.16.6.3,172.16.5.3,6,22,0,37158,12,12,1770,1584,1,10,1577188444.083913
172.16.6.3,172.16.5.3,6,22,0,37160,12,12,1770,1584,1,10,1577188444.08431
172.16.6.3,172.16.1.8,6,22,0,33218,12,12,1770,1584,1,10,1577188444.087053
172.16.6.3,172.16.1.8,6,22,0,33220,12,12,1762,1584,1,10,1577188444.095754
172.16.6.3,172.16.3.230,6,22,0,22421,0,1,0,40,1,0,1577188444.328403
172.16.6.3,172.16.5.162,6,22,0,51089,0,1,0,40,1,0,1577188444.333002
172.16.6.3,172.16.1.239,6,22,0,50384,0,1,0,40,1,0,1577188444.334335
172.16.6.3,172.16.1.223,6,22,0,23446,0,1,0,40,1,0,1577188444.336461
172.16.6.3,172.16.4.196,6,22,0,6749,0,1,0,40,1,0,1577188444.338443
172.16.6.12,172.16.5.25,6,22,0,39733,0,1,0,40,1,0,1577188444.840065
172.16.6.12,172.16.4.238,6,22,0,58552,0,1,0,40,1,0,1577188444.841117
172.16.6.12,172.16.6.33,6,22,0,4811,0,1,0,40,1,0,1577188444.84637
172.16.6.12,172.16.1.13,6,22,0,65188,1,2,44,80,1,0,1577188444.848692
172.16.6.12,172.16.1.236,6,22,0,20179,0,1,0,40,1,0,1577188444.857594
172.16.6.11,172.19.75.109,6,4567,0,32974,3,4,168,228,0,4,1577188444.934977
172.16.6.2,172.16.4.10,6,22,1,45657,1,1,40,40,1,0,1577188444.937247
