intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.8,172.16.6.10,6,22,1,42428,11,10,1524,1112,0,9,1577190307.29163
172.16.5.10,172.16.4.14,6,22,0,52636,3,3,236,156,0,1,1577190307.291641
172.16.5.8,172.16.6.10,6,22,1,42430,11,11,1524,1710,0,10,1577190307.291687
172.16.5.10,172.16.7.3,6,22,0,51948,1,1,52,52,0,0,1577190307.293316
172.16.5.10,172.16.2.13,6,22,0,44004,1,3,52,156,0,0,1577190307.298649
172.16.5.10,172.16.7.5,6,22,0,60748,3,3,236,156,0,1,1577190307.299966
172.16.5.5,172.16.6.10,6,22,1,49274,2,1,104,52,0,0,1577190307.302035
172.16.5.10,172.16.2.9,6,22,0,57714,6,7,456,540,0,5,1577190307.306282
172.16.5.5,172.16.7.13,6,22,1,52708,3,1,156,52,0,0,1577190307.310376
172.16.5.5,172.16.7.13,6,22,1,52710,3,2,156,184,0,1,1577190307.315604
172.16.5.10,172.16.2.13,6,22,0,44002,1,2,52,104,0,0,1577190307.316494
172.16.5.10,172.16.4.11,6,22,0,34692,6,7,456,540,0,5,1577190307.31654
172.16.5.10,172.16.1.13,6,22,0,36264,6,7,456,540,0,5,1577190307.319005
172.16.5.10,172.16.7.5,6,22,0,60746,3,3,236,156,0,1,1577190307.319947
172.16.5.3,172.16.6.10,6,22,1,33126,8,7,592,956,0,6,1577190307.32472
172.16.5.10,172.16.2.9,6,22,0,57712,6,6,456,472,0,4,1577190307.325027
172.16.5.10,172.16.3.5,6,22,0,56750,1,3,52,156,0,0,1577190307.326711
172.16.5.10,172.16.1.13,6,22,0,36266,6,7,456,540,0,5,1577190307.326727
172.16.5.5,172.16.6.10,6,22,1,49276,2,1,104,52,0,0,1577190307.329367
172.16.5.3,172.16.1.14,6,22,1,37968,5,7,436,956,0,6,1577190307.329803
172.16.5.3,172.16.1.14,6,22,1,37970,5,7,436,956,0,6,1577190307.333346
172.16.5.10,172.16.7.3,6,22,0,51950,1,2,52,104,0,0,1577190307.336974
172.16.5.10,172.16.3.5,6,22,0,56748,1,2,52,104,0,0,1577190307.337664
172.16.5.10,172.16.4.11,6,22,0,34690,6,5,456,340,0,4,1577190307.34035
172.16.5.10,172.16.2.12,6,22,0,40878,2,2,184,104,0,1,1577190307.349467
172.16.5.3,172.16.6.10,6,22,1,33124,7,6,540,456,0,5,1577190307.358164
172.16.5.3,172.16.7.13,6,22,1,42972,3,2,156,184,0,1,1577190307.373495
172.16.5.10,172.16.6.8,6,22,0,56916,2,3,184,156,0,1,1577190307.374565
172.16.5.3,172.16.7.13,6,22,1,42970,3,2,156,184,0,1,1577190307.377846
172.16.5.10,172.16.4.14,6,22,0,52634,2,3,184,156,0,1,1577190307.385482
172.16.5.10,172.16.2.12,6,22,0,40880,2,3,184,156,0,1,1577190307.385736
172.16.5.10,172.16.6.8,6,22,0,56914,2,3,184,156,0,1,1577190307.386687
172.16.5.9,172.16.7.13,6,22,1,41990,3,2,156,184,0,1,1577190307.411963
172.16.5.9,172.16.7.13,6,22,1,41988,3,2,156,184,0,1,1577190307.474437
172.16.5.5,172.16.1.14,6,22,1,57534,3,2,156,184,0,1,1577190307.490754
172.16.5.5,172.16.1.14,6,22,1,57532,3,2,156,184,0,1,1577190307.50433
172.16.5.8,172.16.1.14,6,22,1,46072,3,2,156,184,0,1,1577190307.534752
172.16.5.8,172.16.1.14,6,22,1,46070,3,2,156,184,0,1,1577190307.535574
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190307.627999
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190307.737518
172.16.5.8,192.168.1.15,6,22,1,55838,12,12,1760,1738,1,10,1577190307.749669
172.16.5.8,192.168.1.15,6,22,1,55840,12,12,1760,1738,1,10,1577190307.752528
172.16.5.5,192.168.1.15,6,22,1,57384,12,12,1760,1738,1,10,1577190307.780976
172.16.5.5,192.168.1.15,6,22,1,57386,12,12,1760,1738,1,10,1577190307.786701
172.16.5.11,172.16.2.31,6,22,0,1628,0,1,0,40,1,0,1577190307.824966
172.16.5.11,172.16.2.251,6,22,0,9553,0,1,0,40,1,0,1577190307.82498
172.16.5.11,172.16.2.234,6,22,0,41932,0,1,0,40,1,0,1577190307.826553
172.16.5.9,192.168.1.15,6,22,1,49552,12,11,1760,1686,1,10,1577190307.877698
172.16.5.9,192.168.1.15,6,22,1,49554,11,11,1708,1678,1,10,1577190307.884019
172.16.5.4,172.16.2.14,6,22,0,41040,11,14,1270,1688,1,9,1577190307.964386
172.16.5.4,172.16.2.14,6,22,0,41042,12,14,1770,1688,1,10,1577190307.964905
172.16.5.4,172.16.3.10,6,22,0,44354,11,14,1270,1688,1,9,1577190307.965203
172.16.5.4,172.16.3.10,6,22,0,44356,12,14,1770,1688,1,10,1577190307.97004
172.16.5.4,172.16.4.9,6,22,0,41546,12,14,1770,1688,1,10,1577190307.972629
172.16.5.4,172.16.4.9,6,22,0,41548,12,14,1770,1688,1,10,1577190307.974351
172.16.5.4,172.16.7.4,6,22,0,60814,12,14,1770,1688,1,10,1577190307.978974
172.16.5.4,172.16.7.4,6,22,0,60816,12,14,1770,1688,1,10,1577190307.984577
172.16.5.4,172.16.1.4,6,22,0,38444,12,14,1770,1688,1,10,1577190307.98744
172.16.5.4,172.16.1.4,6,22,0,38446,12,14,1770,1688,1,10,1577190307.990227
172.16.5.4,172.16.6.9,6,22,0,53450,10,12,1666,832,1,8,1577190307.992843
172.16.5.4,172.16.6.9,6,22,0,53452,9,12,1614,832,1,8,1577190307.995848
172.16.5.4,172.16.3.6,6,22,0,54126,8,11,1554,1428,1,8,1577190307.99803
172.16.5.4,172.16.3.6,6,22,0,54128,9,10,1060,800,0,8,1577190308.004993
172.16.5.4,172.16.2.9,6,22,0,60620,11,14,1718,1688,1,10,1577190308.010216
172.16.5.4,172.16.2.9,6,22,0,60622,10,12,1112,1584,1,9,1577190308.013013
172.16.5.4,172.16.6.13,6,22,0,55498,12,14,1762,1688,1,10,1577190308.076005
