intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.7,172.16.5.5,6,22,0,59836,1,1,52,52,0,0,1577190343.164859
172.16.7.3,172.16.2.6,6,22,1,59252,3,1,156,52,0,0,1577190343.173434
172.16.7.3,172.16.2.6,6,22,1,59254,3,2,156,184,0,1,1577190343.186024
172.16.7.6,172.16.5.11,6,22,1,53410,14,12,1688,1770,1,10,1577190343.277166
172.16.7.6,172.16.5.11,6,22,1,53412,14,12,1688,1770,1,10,1577190343.294251
172.16.7.4,172.16.5.11,6,22,1,51332,14,12,1688,1770,1,10,1577190343.343192
172.16.7.4,172.16.5.11,6,22,1,51334,12,12,1584,1770,1,10,1577190343.360897
172.16.7.4,172.16.3.14,6,22,1,38272,13,11,1636,1718,1,10,1577190343.768679
172.16.7.4,172.16.3.14,6,22,1,38274,13,11,1636,1718,1,10,1577190343.770548
172.16.7.5,172.16.3.14,6,22,1,49326,14,12,1688,1770,1,10,1577190343.790065
172.16.7.5,172.16.3.14,6,22,1,49328,14,12,1688,1770,1,10,1577190343.836497
172.16.7.11,172.16.7.204,6,22,0,62799,0,1,0,40,1,0,1577190344.141491
172.16.7.11,172.16.3.213,6,22,0,10903,0,1,0,40,1,0,1577190344.145303
172.16.7.11,172.16.5.153,6,22,0,54049,0,1,0,40,1,0,1577190344.147902
172.16.7.7,172.16.1.77,6,22,0,15964,0,1,0,40,1,0,1577190344.287299
172.16.7.7,172.16.7.25,6,22,0,55386,0,1,0,40,1,0,1577190344.290079
172.16.7.7,172.16.5.145,6,22,0,47421,0,1,0,40,1,0,1577190344.296805
172.16.7.7,172.16.1.94,6,22,0,11595,0,1,0,40,1,0,1577190344.298337
172.16.7.7,172.16.4.92,6,22,0,14972,0,1,0,40,1,0,1577190344.300245
172.16.7.9,172.16.3.10,6,22,0,40632,11,14,1270,1688,1,9,1577190344.374017
172.16.7.9,172.16.3.10,6,22,0,40634,12,14,1770,1688,1,10,1577190344.374294
172.16.7.9,172.16.2.14,6,22,0,43380,12,14,1770,1688,1,10,1577190344.374811
172.16.7.9,172.16.2.14,6,22,0,43382,12,14,1770,1688,1,10,1577190344.377118
172.16.7.9,172.16.5.3,6,22,0,44120,12,14,1770,1688,1,10,1577190344.379522
172.16.7.9,172.16.5.3,6,22,0,44122,12,14,1770,1688,1,10,1577190344.384408
172.16.7.9,172.16.4.14,6,22,0,40268,12,14,1770,1688,1,10,1577190344.388438
172.16.7.9,172.16.4.14,6,22,0,40270,12,14,1770,1688,1,10,1577190344.390572
172.16.7.9,172.16.5.6,6,22,0,56094,9,11,1693,1532,1,10,1577190344.392443
172.16.7.9,172.16.5.6,6,22,0,56096,12,12,2505,912,1,10,1577190344.394326
172.16.7.9,172.16.5.9,6,22,0,32960,11,14,1718,1688,1,10,1577190344.395824
172.16.7.9,172.16.5.9,6,22,0,32962,12,14,1770,1688,1,10,1577190344.396191
172.16.7.9,172.16.1.4,6,22,0,53544,11,14,1718,1688,1,10,1577190344.396456
172.16.7.9,172.16.1.4,6,22,0,53546,12,14,1770,1688,1,10,1577190344.398101
172.16.7.9,172.16.4.4,6,22,0,55734,11,13,989,1636,1,10,1577190344.410603
172.16.7.9,172.16.4.4,6,22,0,55736,11,14,989,1688,1,10,1577190344.412887
172.16.7.9,172.16.6.13,6,22,0,35742,12,13,1770,964,1,9,1577190344.41361
172.16.7.9,172.16.6.13,6,22,0,35744,11,13,1718,1636,1,10,1577190344.416392
172.16.7.9,172.16.1.3,6,22,0,55458,12,13,2121,1636,1,11,1577190344.419964
172.16.7.9,172.16.1.3,6,22,0,55460,12,12,2121,1584,1,11,1577190344.486007
172.16.7.9,172.16.2.9,6,22,0,60284,12,12,1770,1584,1,10,1577190344.512519
172.16.7.9,172.16.2.9,6,22,0,60286,12,12,1762,1584,1,10,1577190344.535706
172.16.7.9,172.16.4.11,6,22,0,57974,12,11,1770,1532,1,10,1577190344.569138
172.16.7.9,172.16.4.11,6,22,0,57976,12,11,1770,1532,1,10,1577190344.59145
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190344.685428
172.16.7.6,172.16.4.13,6,22,1,45656,14,12,1688,1770,1,10,1577190344.738712
172.16.7.6,172.16.4.13,6,22,1,45658,14,12,1688,1770,1,10,1577190344.742957
172.16.7.4,172.16.4.13,6,22,1,48398,14,12,1688,1770,1,10,1577190344.745462
172.16.7.4,172.16.4.13,6,22,1,48400,14,12,1688,1770,1,10,1577190344.748155
172.16.7.6,172.16.1.10,6,22,1,53824,14,12,1688,1770,1,10,1577190344.79721
172.16.7.6,172.16.1.10,6,22,1,53826,14,12,1688,1770,1,10,1577190344.800548
172.16.7.12,170.208.225.151,6,637,1,49186,1,1,40,40,1,0,1577190344.919259
172.16.7.13,1.143.105.247,6,8624,1,62230,1,1,40,40,1,0,1577190344.93141
172.16.7.2,32.213.145.201,6,5091,1,8401,1,1,40,40,1,0,1577190344.948124
172.16.7.4,172.16.3.7,6,22,1,45790,14,12,1688,1770,1,10,1577190345.009836
