intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.9,172.16.7.4,6,22,0,43002,10,11,1112,1524,0,9,1577190695.342955
172.16.1.9,172.16.5.9,6,22,0,50244,9,10,1060,1448,0,8,1577190695.34334
172.16.1.9,172.16.5.8,6,22,0,49016,6,8,456,592,0,5,1577190695.343941
172.16.1.9,172.16.7.4,6,22,0,43004,12,14,1770,1688,1,10,1577190695.344381
172.16.1.9,172.16.2.12,6,22,0,51026,6,8,456,592,0,5,1577190695.347836
172.16.1.9,172.16.5.8,6,22,0,49018,6,8,456,592,0,5,1577190695.348981
172.16.1.9,172.16.2.12,6,22,0,51028,6,8,456,592,0,5,1577190695.363922
172.16.1.9,172.16.5.9,6,22,0,50242,6,8,456,592,0,5,1577190695.364915
172.16.1.9,172.16.2.9,6,22,0,46542,12,14,1770,1688,1,10,1577190695.36942
172.16.1.9,172.16.2.9,6,22,0,46544,12,14,1770,1688,1,10,1577190695.393888
172.16.1.9,172.16.3.4,6,22,0,33028,12,14,1770,1688,1,10,1577190695.414675
172.16.1.4,172.16.5.4,6,22,1,41172,13,12,1636,1770,1,10,1577190695.416301
172.16.1.4,172.16.5.4,6,22,1,41174,14,12,1688,1762,1,10,1577190695.418763
172.16.1.9,172.16.3.4,6,22,0,33030,12,14,1762,1688,1,10,1577190695.440596
172.16.1.13,172.16.5.4,6,22,1,42252,14,12,1688,1770,1,10,1577190695.441864
172.16.1.13,172.16.5.4,6,22,1,42254,12,11,1584,1718,1,10,1577190695.442276
172.16.1.8,172.16.5.4,6,22,1,50836,14,12,1688,1770,1,10,1577190695.443452
172.16.1.9,172.16.4.5,6,22,0,34976,12,14,1770,1688,1,10,1577190695.457829
172.16.1.9,172.16.4.5,6,22,0,34978,12,14,1770,1688,1,10,1577190695.471409
172.16.1.9,172.16.7.6,6,22,0,46004,12,14,1770,1688,1,10,1577190695.505335
172.16.1.9,172.16.7.6,6,22,0,46006,12,14,1770,1688,1,10,1577190695.538593
172.16.1.8,172.16.5.4,6,22,1,50838,13,12,1636,1770,1,10,1577190695.547919
172.16.1.9,172.16.5.5,6,22,0,52008,12,14,1770,1688,1,10,1577190695.560124
172.16.1.9,172.16.5.5,6,22,0,52010,10,13,1586,1636,1,9,1577190695.580735
172.16.1.4,172.16.5.11,6,22,1,58112,11,11,1532,1718,1,10,1577190695.633068
172.16.1.9,172.16.6.9,6,22,0,55674,12,13,1770,1636,1,10,1577190695.655763
172.16.1.4,172.16.5.11,6,22,1,58114,14,12,1688,1770,1,10,1577190695.657024
172.16.1.9,172.16.6.9,6,22,0,55676,12,13,1770,1636,1,10,1577190695.680522
172.16.1.12,172.16.5.4,6,22,1,45270,13,11,1636,1638,1,9,1577190695.68531
172.16.1.12,172.16.5.4,6,22,1,45272,14,12,1688,1770,1,10,1577190695.693109
172.16.1.9,172.16.2.14,6,22,0,51382,11,13,1718,1636,1,10,1577190695.758072
172.16.1.14,172.16.3.134,6,22,0,34797,0,1,0,40,1,0,1577190695.774209
172.16.1.14,172.16.5.248,6,22,0,57852,0,1,0,40,1,0,1577190695.774638
172.16.1.14,172.16.2.129,6,22,0,9557,0,1,0,40,1,0,1577190695.777605
172.16.1.14,172.16.6.42,6,22,0,19513,0,1,0,40,1,0,1577190695.780781
172.16.1.14,172.16.4.62,6,22,0,10759,0,1,0,40,1,0,1577190695.782248
172.16.1.13,172.16.5.11,6,22,1,55352,13,12,1620,1770,1,9,1577190695.782775
172.16.1.9,172.16.2.14,6,22,0,51384,10,12,1586,1584,1,9,1577190695.786413
172.16.1.8,172.16.4.13,6,22,1,53230,11,8,1420,1498,1,7,1577190695.795506
172.16.1.8,172.16.4.13,6,22,1,53232,12,11,1488,1654,1,8,1577190695.795917
172.16.1.13,172.16.5.11,6,22,1,55354,14,12,1688,1770,1,10,1577190695.816839
172.16.1.9,172.16.7.3,6,22,0,44592,12,14,1770,1688,1,10,1577190695.819436
172.16.1.9,172.16.7.3,6,22,0,44594,12,13,1770,1636,1,10,1577190695.836697
172.16.1.9,172.16.6.4,6,22,0,42896,11,13,1654,1636,1,9,1577190695.85611
172.16.1.9,172.16.6.4,6,22,0,42898,12,13,1770,1636,1,10,1577190695.875166
172.16.1.8,172.16.5.11,6,22,1,34116,11,9,1372,1550,1,7,1577190695.89797
172.16.1.8,172.16.5.11,6,22,1,34118,13,11,1636,1638,1,9,1577190695.923744
172.16.1.8,196.112.238.58,6,3786,1,61813,1,1,40,40,1,0,1577190695.932384
172.16.1.9,247.198.108.12,6,2251,1,60997,1,1,40,40,1,0,1577190695.937598
172.16.1.12,172.16.4.8,6,22,1,54868,9,9,1252,1550,1,6,1577190695.945438
172.16.1.12,172.16.4.8,6,22,1,54870,12,9,1584,1550,1,9,1577190695.948421
172.16.1.9,172.16.4.9,6,22,0,60866,10,12,1602,1520,1,8,1577190695.956212
172.16.1.13,172.16.4.8,6,22,1,55642,12,8,1520,1498,1,8,1577190695.965939
172.16.1.13,172.16.4.8,6,22,1,55644,12,9,1488,1550,1,8,1577190695.968978
172.16.1.9,172.16.4.9,6,22,0,60868,9,11,1550,1372,1,7,1577190695.972978
172.16.1.9,172.16.4.4,6,22,0,38638,8,9,1785,1364,1,8,1577190695.99113
172.16.1.9,172.16.4.4,6,22,0,38640,11,8,2069,1280,1,10,1577190696.014692
172.16.1.12,172.16.4.13,6,22,1,46446,9,10,580,1666,1,7,1577190696.038202
172.16.1.12,172.16.5.11,6,22,1,49304,10,7,728,1446,1,7,1577190696.056682
172.16.1.12,172.16.4.13,6,22,1,46448,10,7,1384,998,1,7,1577190696.068513
172.16.1.12,172.16.5.11,6,22,1,49306,11,10,1420,1666,1,8,1577190696.069694
172.16.1.8,98.10.62.111,6,4258,1,48233,1,1,40,40,1,0,1577190696.070855
172.16.1.9,172.16.4.14,6,22,0,38328,9,10,1542,1400,1,7,1577190696.089706
172.16.1.10,252.20.39.136,6,7045,1,27686,1,1,40,40,1,0,1577190696.096818
172.16.1.9,172.16.4.14,6,22,0,38330,6,7,946,388,1,3,1577190696.103762
172.16.1.9,172.16.6.13,6,22,0,58242,6,8,946,1176,1,4,1577190696.123086
172.16.1.9,172.16.6.13,6,58244,1,22,9,7,1606,1140,0,8,1577190696.142728
172.16.1.3,172.16.5.11,6,22,1,33998,10,7,1464,1549,1,8,1577190696.189686
172.16.1.3,172.16.4.10,6,22,1,34232,9,8,1404,784,1,8,1577190696.192177
172.16.1.4,192.168.1.24,6,22,1,34250,7,4,1356,288,0,4,1577190696.19551
172.16.1.4,192.168.1.24,6,22,1,34248,8,7,624,924,0,6,1577190696.20016
172.16.1.3,192.168.1.24,6,22,1,54578,10,8,1536,737,1,7,1577190696.206914
172.16.1.3,172.16.5.11,6,22,1,34000,10,10,1376,1968,0,9,1577190696.209754
172.16.1.3,192.168.1.24,6,22,1,54580,9,10,1596,1977,0,11,1577190696.211041
172.16.1.13,192.168.1.24,6,22,1,48470,10,8,1608,984,1,8,1577190696.222425
172.16.1.13,192.168.1.24,6,22,1,48472,11,12,1708,1730,1,10,1577190696.241481
172.16.1.3,172.16.4.10,6,34234,0,22,9,9,1420,1893,0,10,1577190696.242791
172.16.1.13,172.16.4.10,6,22,1,60228,10,11,1480,1710,1,10,1577190696.351877
172.16.1.13,172.16.4.10,6,22,1,60230,8,9,1296,1614,1,9,1577190696.361516
172.16.1.12,192.168.1.24,6,22,1,50308,10,11,1608,1686,1,9,1577190696.399441
172.16.1.12,192.168.1.24,6,22,1,50310,9,10,676,1626,1,8,1577190696.400585
172.16.1.8,172.16.6.3,6,22,1,45630,14,12,1688,1770,1,10,1577190696.484441
172.16.1.8,172.16.6.3,6,22,1,45632,14,12,1688,1770,1,10,1577190696.489296
172.16.1.3,172.16.6.3,6,22,1,37688,12,12,1584,2121,1,11,1577190696.495599
172.16.1.3,172.16.6.3,6,22,1,37690,12,12,1584,2121,1,11,1577190696.498111
172.16.1.4,172.16.4.12,6,22,1,59968,14,12,1688,1770,1,10,1577190696.7249
172.16.1.4,172.16.4.12,6,22,1,59970,14,12,1688,1770,1,10,1577190696.735385
172.16.1.12,172.16.6.3,6,22,1,41282,14,12,1688,1770,1,10,1577190696.739454
172.16.1.12,172.16.6.3,6,22,1,41284,14,12,1688,1762,1,10,1577190696.743844
172.16.1.13,172.16.4.12,6,22,1,46890,14,12,1688,1770,1,10,1577190696.762328
172.16.1.13,172.16.4.12,6,22,1,46892,14,12,1688,1770,1,10,1577190696.76825
172.16.1.4,172.16.5.13,6,22,1,41742,14,12,1688,1762,1,10,1577190696.992462
172.16.1.4,172.16.5.13,6,22,1,41744,14,12,1688,1770,1,10,1577190697.005935
172.16.1.4,172.16.7.7,6,22,1,47340,13,11,1636,1718,1,10,1577190697.017142
172.16.1.4,172.16.7.7,6,22,1,47342,12,12,1584,1770,1,10,1577190697.039944
172.16.1.3,172.16.4.12,6,22,1,57738,12,12,1584,2121,1,11,1577190697.055575
172.16.1.3,172.16.4.12,6,22,1,57740,12,12,1584,2121,1,11,1577190697.066391
172.16.1.12,172.16.5.13,6,22,1,35222,12,11,1584,1718,1,10,1577190697.086983
172.16.1.12,172.16.5.13,6,22,1,35224,14,11,1688,1718,1,10,1577190697.10483
172.16.1.8,172.16.5.13,6,22,1,37242,14,11,1688,1718,1,10,1577190697.131594
172.16.1.8,172.16.5.13,6,22,1,37244,14,12,1688,1770,1,10,1577190697.158396
172.16.1.12,172.16.4.12,6,22,1,38762,13,12,1636,1762,1,10,1577190697.240133
172.16.1.12,172.16.4.12,6,22,1,38764,14,12,1688,1770,1,10,1577190697.255583
172.16.1.10,165.131.86.154,6,9979,1,6260,1,1,40,40,1,0,1577190697.273066
172.16.1.4,185.180.247.141,6,3216,1,15550,1,1,40,40,1,0,1577190697.281507
172.16.1.14,246.187.185.254,6,6412,1,19440,1,1,40,40,1,0,1577190697.290046
172.16.1.10,172.19.75.109,6,53270,1,4567,4,4,220,228,0,4,1577190697.301417
172.16.1.8,172.16.3.14,6,22,1,41246,14,11,1688,1718,1,10,1577190697.346067
172.16.1.8,172.16.3.14,6,22,1,41248,13,11,1636,1718,1,10,1577190697.361308
172.16.1.4,172.16.3.14,6,22,1,59922,11,10,1372,1602,1,7,1577190697.397651
172.16.1.13,172.16.7.7,6,22,1,33706,10,9,1304,1550,1,6,1577190697.408522
172.16.1.13,172.16.7.7,6,22,1,33708,12,11,1488,1654,1,8,1577190697.431078
172.16.1.4,172.16.3.14,6,22,1,59924,12,9,1520,1550,1,8,1577190697.431225
172.16.1.8,172.16.7.7,6,22,1,53942,12,10,1488,1602,1,8,1577190697.464816
172.16.1.8,172.16.7.7,6,22,1,53944,10,9,1320,1102,1,6,1577190697.490023
172.16.1.3,172.16.6.10,6,22,1,54908,8,8,1312,1849,1,9,1577190697.493606
172.16.1.3,172.16.6.10,6,22,1,54910,8,8,1312,1849,1,9,1577190697.494295
172.16.1.12,172.16.7.12,6,22,1,54130,13,10,1540,1218,1,8,1577190697.502124
172.16.1.12,172.16.7.12,6,22,1,54132,14,11,1688,1270,1,9,1577190697.504504
172.16.1.4,172.16.6.10,6,22,1,55916,10,10,1320,1602,1,7,1577190697.507583
172.16.1.4,172.16.6.10,6,22,1,55918,10,9,1320,1550,1,7,1577190697.510058
172.16.1.3,172.16.7.12,6,22,1,47726,11,12,860,2121,1,10,1577190697.513701
172.16.1.12,172.16.6.10,6,22,1,53198,12,10,1488,1154,1,7,1577190697.515541
172.16.1.3,172.16.7.12,6,22,1,47728,11,10,1452,1777,1,9,1577190697.519448
172.16.1.12,172.16.7.7,6,22,1,41648,14,11,1688,1718,1,10,1577190697.519671
