intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.11,172.16.1.12,6,22,0,48176,11,12,1270,1584,1,9,1577190488.359029
172.16.5.11,172.16.1.12,6,22,0,48178,12,12,1770,1568,1,9,1577190488.38051
172.16.5.10,172.16.1.114,6,22,0,40167,0,1,0,40,1,0,1577190488.441565
172.16.5.10,172.16.7.184,6,22,0,21454,0,1,0,40,1,0,1577190488.446158
172.16.5.10,172.16.1.154,6,22,0,24835,0,1,0,40,1,0,1577190488.446562
172.16.5.10,172.16.1.119,6,22,0,65315,0,1,0,40,1,0,1577190488.450277
172.16.5.10,172.16.7.24,6,22,0,55063,0,1,0,40,1,0,1577190488.454875
172.16.5.10,172.16.3.124,6,22,0,50330,0,1,0,40,1,0,1577190488.457042
172.16.5.11,172.16.6.4,6,22,0,58498,12,11,1770,1532,1,10,1577190488.461502
172.16.5.11,172.16.6.4,6,22,0,58500,12,11,1770,1532,1,10,1577190488.487422
172.16.5.3,172.16.7.9,6,22,1,44904,14,12,1688,1762,1,10,1577190488.66865
172.16.5.3,172.16.7.9,6,22,1,44906,14,12,1688,1770,1,10,1577190488.694559
172.16.5.3,172.16.4.13,6,22,1,41104,14,12,1688,1770,1,10,1577190488.717925
172.16.5.3,172.16.4.13,6,22,1,41106,14,12,1688,1770,1,10,1577190488.752564
172.16.5.6,172.16.7.9,6,22,1,56878,12,12,1584,2505,1,11,1577190488.778896
172.16.5.6,172.16.7.9,6,22,1,56880,12,12,1584,2505,1,11,1577190488.812124
172.16.5.9,172.16.7.9,6,22,1,33744,14,12,1688,1770,1,10,1577190488.841959
172.16.5.9,172.16.7.9,6,22,1,33746,14,12,1688,1770,1,10,1577190488.868824
172.16.5.6,172.16.2.6,6,22,1,34322,13,12,1636,2505,1,11,1577190489.280135
172.16.5.6,172.16.2.6,6,22,1,34324,13,12,1636,2505,1,11,1577190489.280672
172.16.5.11,172.19.75.109,6,51468,1,4567,4,4,220,228,0,4,1577190489.559177
172.16.5.5,172.16.3.14,6,22,1,52370,13,12,1636,1770,1,10,1577190489.582803
172.16.5.5,172.16.3.14,6,22,1,52372,13,12,1636,1770,1,10,1577190489.597799
172.16.5.6,172.16.3.14,6,22,1,43768,13,12,1636,2505,1,11,1577190489.607648
172.16.5.6,172.16.3.14,6,22,1,43770,13,12,1636,2505,1,11,1577190489.611804
172.16.5.3,172.16.3.14,6,22,1,39968,13,12,1636,1770,1,10,1577190489.613044
172.16.5.3,172.16.3.14,6,22,1,39970,13,12,1636,1770,1,10,1577190489.6149
172.16.5.9,172.16.2.6,6,22,1,58330,14,12,1688,1770,1,10,1577190489.652268
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577190489.662635
172.16.5.9,172.16.2.6,6,22,1,58332,14,12,1688,1770,1,10,1577190489.664492
172.16.5.8,172.16.2.6,6,22,1,50952,14,12,1688,1770,1,10,1577190489.778653
172.16.5.8,172.16.2.6,6,22,1,50954,14,12,1688,1770,1,10,1577190489.796861
172.16.5.3,172.16.2.6,6,22,1,54120,14,12,1688,1770,1,10,1577190489.814239
172.16.5.3,172.16.2.6,6,22,1,54122,14,12,1688,1770,1,10,1577190489.824306
172.16.5.6,172.16.3.7,6,22,1,41060,12,12,1584,2505,1,11,1577190489.959494
172.16.5.6,172.16.3.7,6,22,1,41062,12,12,1584,2505,1,11,1577190489.969899
172.16.5.12,196.37.194.41,6,5720,1,54191,1,1,40,40,1,0,1577190489.985026
172.16.5.14,217.212.147.234,6,870,1,5530,1,1,40,40,1,0,1577190490.051346
172.16.5.8,110.191.42.225,6,6738,1,19359,1,1,40,40,1,0,1577190490.091864
172.16.5.9,172.16.3.7,6,22,1,52426,14,12,1688,1770,1,10,1577190490.142803
172.16.5.9,172.16.3.7,6,22,1,52428,14,12,1688,1770,1,10,1577190490.170042
172.16.5.11,172.16.2.228,6,22,0,5735,0,1,0,40,1,0,1577190490.522851
172.16.5.11,172.16.4.132,6,22,0,19410,0,1,0,40,1,0,1577190490.527982
172.16.5.11,172.16.5.42,6,22,0,22447,0,1,0,40,1,0,1577190490.528245
172.16.5.11,172.16.3.138,6,22,0,17013,0,1,0,40,1,0,1577190490.5313
172.16.5.13,172.19.75.109,6,32796,1,4567,4,3,220,176,0,4,1577190490.635954
172.16.5.12,172.16.3.98,6,22,0,39383,0,1,0,40,1,0,1577190491.341029
172.16.5.12,172.16.6.4,6,22,0,35518,1,2,44,80,1,0,1577190491.341077
172.16.5.12,172.16.6.64,6,22,0,46295,0,1,0,40,1,0,1577190491.346169
172.16.5.12,172.16.5.145,6,22,0,20660,0,1,0,40,1,0,1577190491.349326
172.16.5.12,172.16.7.73,6,22,0,58022,0,1,0,40,1,0,1577190491.352209
172.16.5.13,172.16.4.53,6,22,0,55034,0,1,0,40,1,0,1577190491.546189
172.16.5.13,172.16.2.9,6,22,0,43040,1,2,44,80,1,0,1577190491.546485
172.16.5.13,172.16.5.92,6,22,0,26517,0,1,0,40,1,0,1577190491.553735
172.16.5.13,172.16.3.61,6,22,0,12821,0,1,0,40,1,0,1577190491.558787
172.16.5.9,172.16.2.8,6,22,1,59802,14,12,1688,1770,1,10,1577190491.742789
172.16.5.9,172.16.2.8,6,22,1,59804,14,12,1688,1770,1,10,1577190491.755494
172.16.5.5,172.16.7.10,6,22,1,38194,14,12,1688,1770,1,10,1577190491.766465
172.16.5.5,172.16.7.10,6,22,1,38196,14,12,1688,1770,1,10,1577190491.769953
172.16.5.8,172.16.7.10,6,22,1,37046,14,12,1688,1770,1,10,1577190491.771576
172.16.5.8,172.16.7.10,6,22,1,37048,14,12,1688,1770,1,10,1577190491.772103
172.16.5.6,172.16.7.10,6,22,1,37416,11,10,1532,2401,1,11,1577190491.775135
172.16.5.6,172.16.7.10,6,22,1,37418,13,12,1636,2505,1,11,1577190491.776617
172.16.5.3,172.16.2.3,6,22,1,43158,14,12,1688,1770,1,10,1577190491.825893
172.16.5.3,172.16.2.3,6,22,1,43160,14,12,1688,1770,1,10,1577190491.849758
172.16.5.9,172.16.2.3,6,22,1,32798,14,12,1688,1770,1,10,1577190491.915703
172.16.5.9,172.16.2.3,6,22,1,32800,14,12,1688,1770,1,10,1577190491.945359
172.16.5.5,247.237.206.25,6,245,1,28970,1,1,40,40,1,0,1577190492.198652
172.16.5.3,80.99.126.57,6,6855,1,3991,1,1,40,40,1,0,1577190492.318723
172.16.5.9,172.16.4.8,6,22,1,45928,14,12,1688,1770,1,10,1577190492.337169
172.16.5.9,172.16.4.8,6,22,1,45930,14,12,1688,1770,1,10,1577190492.339406
172.16.5.6,172.16.2.3,6,22,1,51856,12,12,1584,2505,1,11,1577190492.387058
172.16.5.11,201.26.211.85,6,4156,1,30277,1,1,40,40,1,0,1577190492.41341
172.16.5.6,172.16.2.3,6,22,1,51858,12,12,1584,2505,1,11,1577190492.427019
172.16.5.3,172.16.6.14,6,22,1,34306,13,11,1636,1638,1,9,1577190492.788086
172.16.5.3,172.16.6.14,6,22,1,34308,13,11,1636,1638,1,9,1577190492.804353
172.16.5.5,172.16.6.14,6,22,1,60238,13,11,1636,1718,1,10,1577190492.818661
172.16.5.5,172.16.6.14,6,22,1,60240,14,12,1688,1770,1,10,1577190492.827721
172.16.5.6,172.16.1.10,6,22,1,48894,12,12,1584,2505,1,11,1577190493.011434
172.16.5.6,172.16.1.10,6,22,1,48896,12,10,1584,2401,1,11,1577190493.011682
172.16.5.9,172.16.1.10,6,22,1,35872,14,11,1688,1638,1,9,1577190493.025827
172.16.5.9,172.16.1.10,6,22,1,35874,14,11,1688,1630,1,9,1577190493.02754
172.16.5.12,172.16.1.13,6,22,0,50060,9,12,1470,1424,1,6,1577190493.043418
172.16.5.12,172.16.1.13,6,22,0,50062,12,14,1770,1688,1,10,1577190493.044004
172.16.5.12,172.16.1.8,6,22,0,49050,11,13,1718,1636,1,10,1577190493.058115
172.16.5.12,172.16.1.8,6,22,0,49052,11,13,1718,1540,1,9,1577190493.072674
172.16.5.12,172.16.6.13,6,22,0,46304,9,11,1470,1372,1,6,1577190493.082766
172.16.5.5,172.16.1.10,6,22,1,48294,12,9,1424,1550,1,7,1577190493.089196
172.16.5.12,172.16.6.13,6,22,0,46306,9,12,1470,1488,1,7,1577190493.097357
172.16.5.12,172.16.4.5,6,22,0,54634,11,11,1718,1420,1,8,1577190493.107895
172.16.5.5,172.16.1.10,6,22,1,48296,12,10,1488,1602,1,8,1577190493.116912
172.16.5.12,172.16.4.5,6,22,0,54636,10,11,1602,1452,1,7,1577190493.117981
172.16.5.12,172.16.1.12,6,22,0,40358,9,10,1534,1304,1,6,1577190493.14117
172.16.5.12,172.16.1.12,6,22,0,40360,10,13,1218,1636,1,9,1577190493.167472
172.16.5.10,172.16.7.6,6,22,0,52962,8,11,1050,1452,1,7,1577190493.209376
172.16.5.10,172.16.7.6,6,22,0,52964,8,11,1050,1436,1,7,1577190493.21092
172.16.5.10,172.16.2.13,6,22,0,45038,9,11,1550,1420,1,7,1577190493.215234
172.16.5.10,172.16.2.13,6,22,0,45040,9,11,1166,1436,1,8,1577190493.218183
172.16.5.10,172.16.4.4,6,22,0,38690,7,8,653,1200,1,6,1577190493.220892
172.16.5.10,172.16.4.4,6,22,0,38692,8,7,728,1228,1,7,1577190493.223831
172.16.5.10,172.16.7.3,6,22,0,52984,9,14,1086,1688,1,8,1577190493.226153
172.16.5.10,172.16.7.3,6,22,0,52986,10,10,1666,648,1,7,1577190493.227449
172.16.5.10,172.16.3.5,6,22,0,57784,6,10,1394,704,1,6,1577190493.228613
172.16.5.10,172.16.3.5,6,22,0,57786,6,8,1394,1200,1,7,1577190493.231738
172.16.5.10,172.16.2.12,6,22,0,41914,4,8,736,1192,0,6,1577190493.238935
172.16.5.10,172.16.2.12,6,41916,1,22,9,7,1068,1220,0,8,1577190493.239082
172.16.5.12,172.16.2.12,6,22,0,52544,8,10,1050,1304,1,5,1577190493.250646
172.16.5.12,172.16.2.12,6,52542,1,22,5,6,708,984,0,2,1577190493.256892
172.16.5.12,172.16.3.6,6,22,0,38600,10,9,1602,1316,1,7,1577190493.260972
172.16.5.10,172.16.6.8,6,22,0,57952,9,7,1060,1148,1,6,1577190493.268703
172.16.5.12,172.16.3.6,6,22,0,38602,8,9,952,1316,1,6,1577190493.280542
172.16.5.10,172.16.6.8,6,57950,1,22,4,5,656,276,0,2,1577190493.298903
172.16.5.12,172.16.7.5,6,22,0,34520,8,8,1498,1312,1,8,1577190493.309719
172.16.5.10,172.16.4.14,6,22,0,53672,6,6,946,408,1,4,1577190493.320288
172.16.5.10,172.16.4.14,6,22,0,53670,7,6,508,1152,0,6,1577190493.329222
172.16.5.12,172.16.7.5,6,22,0,34522,8,5,1016,436,1,6,1577190493.343327
172.16.5.12,172.16.6.4,6,22,0,53912,7,6,1446,408,1,5,1577190493.35639
172.16.5.10,172.16.7.5,6,22,0,33550,8,9,1498,1388,1,7,1577190493.361591
172.16.5.12,172.16.6.4,6,53914,1,22,7,3,990,908,0,5,1577190493.373383
172.16.5.12,172.16.7.6,6,33066,1,22,4,3,1282,828,0,4,1577190493.377151
172.16.5.12,172.16.7.6,6,22,0,33068,3,7,782,1204,1,5,1577190493.37809
172.16.5.12,172.16.4.14,6,48968,1,22,6,3,1386,260,0,6,1577190493.381846
172.16.5.12,172.16.4.14,6,22,0,48970,3,4,684,992,0,5,1577190493.388757
172.16.5.14,172.16.7.200,6,22,0,28853,0,1,0,40,1,0,1577190493.39735
172.16.5.3,172.16.7.11,6,22,1,54510,12,9,1560,1086,1,7,1577190493.402933
172.16.5.10,172.16.7.5,6,22,0,33552,5,3,788,852,0,4,1577190493.413698
172.16.5.3,172.16.7.11,6,22,1,54512,10,9,808,1534,1,8,1577190493.423017
172.16.5.10,172.16.2.9,6,22,0,58748,9,9,1606,652,1,7,1577190493.461451
172.16.5.10,172.16.1.13,6,37300,1,22,7,7,1438,524,0,6,1577190493.486396
172.16.5.10,172.16.1.13,6,22,0,37302,6,9,760,1396,0,6,1577190493.493435
172.16.5.10,172.16.4.11,6,35726,1,22,7,7,990,1076,0,5,1577190493.497951
172.16.5.10,172.16.4.11,6,22,0,35728,8,8,1482,608,1,7,1577190493.503462
172.16.5.10,172.16.3.4,6,22,0,40482,4,4,736,352,0,4,1577190493.522541
172.16.5.5,172.16.6.5,6,22,1,50050,13,10,1636,1666,1,10,1577190493.531399
172.16.5.5,172.16.6.5,6,22,1,50052,11,9,836,1614,1,8,1577190493.534571
172.16.5.9,172.16.6.5,6,22,1,54132,10,6,720,904,0,7,1577190493.543016
172.16.5.9,172.16.6.5,6,22,1,54134,10,6,1448,904,0,8,1577190493.548696
172.16.5.3,172.16.6.11,6,22,1,54038,14,12,1688,1770,1,10,1577190493.551306
172.16.5.3,172.16.6.11,6,22,1,54036,11,10,1524,1104,0,9,1577190493.558042
172.16.5.10,172.16.3.4,6,40480,1,22,5,3,788,220,0,3,1577190493.568296
172.16.5.10,172.16.2.9,6,22,0,58750,5,5,404,436,0,5,1577190493.582264
172.16.5.5,172.16.7.11,6,22,1,52562,14,10,1688,1666,1,10,1577190493.590663
172.16.5.5,172.16.7.11,6,52564,0,22,8,8,1208,952,0,6,1577190493.625405
172.16.5.6,172.16.7.11,6,22,1,55270,12,12,1584,2505,1,11,1577190493.654114
172.16.5.6,172.16.6.5,6,22,1,37752,9,7,1252,2181,1,8,1577190493.674077
172.16.5.4,172.16.7.75,6,22,0,17516,0,1,0,40,1,0,1577190493.678314
172.16.5.6,172.16.7.11,6,22,1,55272,9,9,1316,2285,1,8,1577190493.678594
172.16.5.4,172.16.6.200,6,22,0,16542,0,1,0,40,1,0,1577190493.682367
172.16.5.4,172.16.5.163,6,22,0,48513,0,1,0,40,1,0,1577190493.682377
172.16.5.4,172.16.2.248,6,22,0,43697,0,1,0,40,1,0,1577190493.697671
172.16.5.4,172.16.5.43,6,22,0,18031,0,1,0,40,1,0,1577190493.699348
172.16.5.6,172.16.6.5,6,22,1,37754,8,11,1264,2453,1,9,1577190493.708199
172.16.5.14,172.16.6.13,6,22,0,49418,5,6,796,488,1,5,1577190493.771838
172.16.5.14,172.16.6.13,6,22,0,49420,6,6,848,424,1,5,1577190493.772243
172.16.5.14,172.16.4.11,6,22,0,32784,8,9,1554,652,1,7,1577190493.780589
172.16.5.9,172.16.6.11,6,22,1,35744,7,7,412,1446,1,5,1577190493.786312
172.16.5.14,172.16.1.8,6,22,0,46724,6,4,1394,888,1,4,1577190493.796271
172.16.5.14,172.16.4.11,6,22,0,32786,5,9,772,668,0,6,1577190493.796416
172.16.5.9,172.16.6.11,6,35746,0,22,5,5,932,1254,0,3,1577190493.799677
172.16.5.9,172.16.7.11,6,22,1,47878,9,8,1412,944,1,7,1577190493.810119
172.16.5.14,172.16.2.9,6,22,0,35986,7,9,1446,1252,1,7,1577190493.825498
172.16.5.14,172.16.2.9,6,22,0,35988,10,11,1602,1516,1,8,1577190493.836399
172.16.5.9,172.16.7.11,6,22,1,47880,10,9,1368,1102,1,6,1577190493.836413
172.16.5.14,172.16.7.6,6,22,0,54292,8,10,568,808,1,7,1577190493.849284
172.16.5.14,172.16.7.6,6,22,0,54294,10,12,1666,1584,1,10,1577190493.881669
172.16.5.14,172.16.1.8,6,22,0,46726,2,4,104,208,0,0,1577190493.893032
172.16.5.14,172.16.4.4,6,22,0,37386,9,11,885,1452,1,9,1577190493.909313
172.16.5.14,172.16.4.4,6,22,0,37388,12,10,2121,808,1,10,1577190493.919588
172.16.5.14,172.16.3.6,6,22,0,56618,9,11,1614,756,1,7,1577190493.940667
172.16.5.14,172.16.6.9,6,22,0,39648,7,9,956,724,0,7,1577190493.972715
172.16.5.14,172.16.6.9,6,39650,1,22,9,10,1060,1448,0,8,1577190493.975243
172.16.5.14,172.16.3.6,6,56620,1,22,7,7,956,540,0,6,1577190493.99566
172.16.5.14,172.16.3.10,6,22,0,56886,11,13,1718,1636,1,10,1577190494.013181
172.16.5.14,172.16.3.10,6,22,0,56888,8,10,1498,1320,1,7,1577190494.030761
172.16.5.14,172.16.7.4,6,22,0,46638,10,11,1602,1372,1,7,1577190494.044108
172.16.5.14,172.16.7.4,6,22,0,46640,9,10,1550,1320,1,7,1577190494.065238
172.16.5.14,172.16.1.3,6,22,0,42558,11,12,2005,1584,1,10,1577190494.103911
172.16.5.5,172.16.6.11,6,22,1,57348,11,10,1436,1602,1,8,1577190494.124382
172.16.5.14,172.16.1.3,6,22,0,42560,12,11,2121,1436,1,10,1577190494.13662
172.16.5.5,172.16.6.11,6,22,1,57350,13,11,1636,1654,1,9,1577190494.145032
172.16.5.14,172.16.4.5,6,22,0,52696,9,9,1550,1348,1,7,1577190494.149366
172.16.5.14,172.16.4.5,6,22,0,52698,8,10,1050,1400,1,6,1577190494.177197
172.16.5.14,172.16.3.5,6,22,0,41078,9,12,1102,1584,1,8,1577190494.192353
172.16.5.14,172.16.3.5,6,22,0,41080,8,12,1498,1584,1,9,1577190494.202366
172.16.5.14,172.16.2.12,6,22,0,37114,8,10,1114,1240,1,6,1577190494.214554
172.16.5.14,172.16.2.12,6,22,0,37116,9,11,1606,860,1,9,1577190494.22512
172.16.5.5,172.16.1.14,6,22,1,58664,10,9,704,1060,1,6,1577190494.238832
172.16.5.14,172.16.6.8,6,47840,1,22,5,8,886,1264,0,6,1577190494.241153
172.16.5.5,172.16.1.14,6,22,1,58666,8,7,632,892,0,6,1577190494.243626
172.16.5.8,172.16.1.14,6,22,1,47202,9,9,652,1068,1,6,1577190494.251383
172.16.5.8,172.16.1.14,6,22,1,47204,12,8,1504,1008,1,8,1577190494.251818
172.16.5.14,172.16.6.8,6,47842,1,22,7,7,1438,620,0,7,1577190494.257063
172.16.5.3,172.16.6.12,6,22,1,41118,14,12,1688,1770,1,10,1577190494.320981
172.16.5.5,172.16.7.13,6,22,1,53888,13,10,1612,1666,1,9,1577190494.323967
172.16.5.5,172.16.7.13,6,22,1,53890,11,9,1332,1614,1,7,1577190494.328461
172.16.5.3,172.16.6.12,6,22,1,41120,12,11,1584,1172,1,9,1577190494.331973
172.16.5.5,172.16.6.12,6,22,1,51496,13,12,1636,1770,1,10,1577190494.357516
172.16.5.5,172.16.6.12,6,22,1,51498,14,12,1688,1770,1,10,1577190494.378479
172.16.5.3,172.16.1.14,6,22,1,39100,13,12,1636,1770,1,10,1577190494.409426
172.16.5.9,166.11.229.158,6,9585,1,8436,1,1,40,40,1,0,1577190494.429976
172.16.5.3,172.16.1.14,6,22,1,39102,13,12,1636,1770,1,10,1577190494.444147
172.16.5.5,101.25.124.246,6,767,1,61568,1,1,40,40,1,0,1577190494.449442
172.16.5.8,172.16.6.12,6,22,1,54996,12,10,1408,1666,1,8,1577190494.496881
172.16.5.3,172.16.7.13,6,22,1,44150,13,12,1636,1770,1,10,1577190494.502105
172.16.5.3,172.16.7.13,6,22,1,44152,13,10,1556,1666,1,9,1577190494.509583
172.16.5.9,172.16.7.13,6,22,1,43168,10,9,1400,1606,1,9,1577190494.515109
172.16.5.8,172.16.6.12,6,22,1,54998,11,12,1412,1770,1,8,1577190494.518023
172.16.5.9,172.16.1.14,6,22,1,57252,7,7,452,900,1,4,1577190494.52692
172.16.5.9,172.16.7.13,6,22,1,43170,8,8,1272,1016,1,7,1577190494.52727
172.16.5.9,172.16.1.14,6,57254,0,22,7,5,1212,1334,0,7,1577190494.531786
172.16.5.4,45.234.216.249,6,7124,1,40407,1,1,40,40,1,0,1577190494.656757
172.16.5.5,111.212.69.178,6,9532,1,32207,1,1,40,40,1,0,1577190494.691614
172.16.5.4,172.16.2.14,6,22,0,42268,12,14,1770,1688,1,10,1577190494.881746
172.16.5.4,172.16.2.14,6,22,0,42270,12,14,1770,1688,1,10,1577190494.882362
172.16.5.4,172.16.3.10,6,22,0,45582,12,14,1770,1688,1,10,1577190494.89831
172.16.5.4,172.16.3.10,6,22,0,45584,12,14,1770,1688,1,10,1577190494.909824
172.16.5.4,172.16.4.9,6,22,0,42774,12,14,1770,1688,1,10,1577190494.925081
172.16.5.4,172.16.4.9,6,22,0,42776,12,14,1770,1688,1,10,1577190494.934835
172.16.5.4,172.16.7.4,6,22,0,33810,12,14,1770,1688,1,10,1577190494.94525
172.16.5.4,172.16.7.4,6,22,0,33812,12,14,1770,1688,1,10,1577190494.960608
172.16.5.4,172.16.1.4,6,22,0,39672,12,12,1770,1584,1,10,1577190494.988042
172.16.5.4,172.16.1.4,6,22,0,39674,12,12,1770,1584,1,10,1577190495.025873
172.16.5.4,172.16.6.9,6,22,0,54678,12,14,1770,1688,1,10,1577190495.050394
172.16.5.4,172.16.6.9,6,22,0,54680,12,14,1770,1688,1,10,1577190495.069883
