intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.13,172.16.5.14,6,22,1,51148,3,2,156,184,0,1,1577190744.007773
172.16.6.13,172.16.5.14,6,22,1,51146,3,2,156,184,0,1,1577190744.032202
172.16.6.9,172.16.5.14,6,22,1,41378,3,1,156,52,0,0,1577190744.034313
172.16.6.9,172.16.5.14,6,22,1,41376,3,2,156,184,0,1,1577190744.076989
172.16.6.8,172.16.5.14,6,22,1,49570,3,2,156,184,0,1,1577190744.163312
172.16.6.8,172.16.5.14,6,22,1,49568,3,2,156,184,0,1,1577190744.212445
172.16.6.5,172.16.5.5,6,22,0,51754,11,11,1654,1356,1,7,1577190744.307209
172.16.6.5,172.16.5.5,6,22,0,51756,12,14,1770,1688,1,10,1577190744.308105
172.16.6.5,172.16.2.12,6,22,0,53280,11,14,1718,1688,1,10,1577190744.315957
172.16.6.5,172.16.2.12,6,22,0,53282,12,14,1770,1688,1,10,1577190744.317349
172.16.6.5,172.16.5.9,6,22,0,55836,11,14,1270,1688,1,9,1577190744.317757
172.16.6.5,172.16.5.9,6,22,0,55838,11,14,1270,1688,1,9,1577190744.318136
172.16.6.5,172.16.7.5,6,22,0,49104,11,14,1270,1688,1,9,1577190744.319606
172.16.6.5,172.16.7.5,6,22,0,49106,12,14,1770,1688,1,10,1577190744.322998
172.16.6.5,172.16.3.4,6,22,0,49670,10,12,1602,1488,1,8,1577190744.326517
172.16.6.5,172.16.3.4,6,22,0,49672,11,14,1270,1688,1,9,1577190744.327038
172.16.6.5,172.16.1.4,6,22,0,35090,8,11,1050,1372,1,6,1577190744.328708
172.16.6.5,172.16.1.4,6,22,0,35092,12,14,1770,1688,1,10,1577190744.329263
172.16.6.5,172.16.4.4,6,22,0,37548,10,9,2017,1332,1,9,1577190744.33047
172.16.6.5,172.16.4.4,6,22,0,37550,12,13,2121,1636,1,11,1577190744.333339
172.16.6.5,172.16.1.13,6,22,0,58320,10,10,1602,1296,1,6,1577190744.349047
172.16.6.5,172.16.4.9,6,22,0,56364,11,14,1718,1688,1,10,1577190744.397082
172.16.6.5,172.16.1.13,6,22,0,58322,9,9,996,1324,0,7,1577190744.409882
172.16.6.5,172.16.4.9,6,22,0,56366,12,14,1770,1688,1,10,1577190744.412233
172.16.6.11,172.16.7.11,6,22,1,25532,1,1,40,40,1,0,1577190744.436295
172.16.6.5,172.16.2.9,6,22,0,53506,11,13,1270,1636,1,9,1577190744.472184
172.16.6.5,172.16.2.9,6,22,0,53508,12,12,1770,1488,1,9,1577190744.490042
172.16.6.5,172.16.5.6,6,22,0,39456,9,11,1629,796,1,7,1577190744.493037
172.16.6.5,172.16.5.6,6,22,0,39458,10,11,2337,1436,1,9,1577190744.496966
172.16.6.5,172.16.7.3,6,22,0,42858,11,12,1718,1584,1,10,1577190744.499867
