intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.5,172.16.5.10,6,22,1,53380,2,2,104,184,0,1,1577189591.538271
172.16.3.5,172.16.5.10,6,22,1,53382,2,2,104,184,0,1,1577189591.541503
172.16.3.6,172.16.5.11,6,22,1,38828,3,2,156,184,0,1,1577189591.720693
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189591.780206
172.16.3.6,172.16.5.11,6,22,1,38830,3,2,156,184,0,1,1577189591.804538
172.16.3.5,73.166.33.83,6,364,1,65024,1,1,40,40,1,0,1577189592.142565
172.16.3.4,77.26.1.200,6,9055,1,46251,1,1,40,40,1,0,1577189592.174966
172.16.3.7,129.200.92.124,6,8812,1,14766,1,1,40,40,1,0,1577189592.187454
172.16.3.14,249.64.196.59,6,8419,1,5357,1,1,40,40,1,0,1577189592.26301
172.16.3.10,97.22.112.21,6,8897,1,46869,1,1,40,40,1,0,1577189592.271586
172.16.3.6,172.16.4.12,6,22,1,60658,14,12,1688,1770,1,10,1577189592.76535
172.16.3.6,172.16.4.12,6,22,1,60660,12,11,1584,1718,1,10,1577189592.783811
172.16.3.10,172.16.5.13,6,22,1,46420,11,9,1372,1550,1,7,1577189592.919812
172.16.3.10,172.16.5.13,6,22,1,46422,12,10,1520,1602,1,8,1577189592.934421
172.16.3.14,172.16.7.116,6,22,0,22376,0,1,0,40,1,0,1577189593.032383
172.16.3.7,172.16.6.4,6,22,0,55700,12,13,1770,1636,1,10,1577189593.033226
172.16.3.7,172.16.6.4,6,22,0,55702,9,10,1102,1368,1,6,1577189593.033436
172.16.3.7,172.16.7.4,6,22,0,41682,7,11,998,1436,1,7,1577189593.033723
172.16.3.14,172.16.3.102,6,22,0,21770,0,1,0,40,1,0,1577189593.034345
172.16.3.7,172.16.7.4,6,22,0,41684,8,9,1498,1316,1,7,1577189593.035338
172.16.3.14,172.16.2.181,6,22,0,17264,0,1,0,40,1,0,1577189593.038658
172.16.3.14,172.16.4.43,6,22,0,40091,0,1,0,40,1,0,1577189593.041493
172.16.3.14,172.16.4.219,6,22,0,30725,0,1,0,40,1,0,1577189593.044852
172.16.3.7,172.16.5.6,6,22,0,36036,10,11,2401,1436,1,10,1577189593.072526
172.16.3.7,172.16.5.6,6,22,0,36038,9,10,2349,1240,1,8,1577189593.078246
172.16.3.7,172.16.6.8,6,22,0,58476,12,11,1770,1436,1,9,1577189593.07966
172.16.3.7,172.16.6.8,6,22,0,58478,10,12,1218,1488,1,8,1577189593.080361
172.16.3.7,172.16.7.3,6,22,0,60986,11,12,1270,1488,1,8,1577189593.085659
172.16.3.7,172.16.7.3,6,22,0,60988,11,12,1270,1488,1,8,1577189593.089744
172.16.3.7,172.16.5.9,6,22,0,47402,12,13,1770,1636,1,10,1577189593.097385
172.16.3.7,172.16.5.9,6,22,0,47404,9,8,1550,1200,1,6,1577189593.100984
172.16.3.7,172.16.4.14,6,22,0,57892,12,12,1770,1488,1,9,1577189593.10348
172.16.3.7,172.16.4.14,6,22,0,57894,10,12,1666,1488,1,9,1577189593.106097
172.16.3.7,172.16.7.5,6,22,0,46336,10,9,1666,556,1,6,1577189593.108786
172.16.3.7,172.16.7.5,6,22,0,46338,6,11,1394,1508,1,8,1577189593.110109
172.16.3.7,172.16.6.9,6,52122,1,22,8,4,1498,224,0,4,1577189593.119627
172.16.3.7,172.16.6.9,6,22,0,52120,7,7,956,1140,0,7,1577189593.122035
172.16.3.10,172.16.4.7,6,22,1,51692,11,8,1356,1498,1,7,1577189593.157769
172.16.3.10,172.16.4.7,6,22,1,51694,12,10,1504,1666,1,9,1577189593.172869
172.16.3.5,172.16.1.10,6,22,1,33308,10,9,704,1614,1,7,1577189593.209814
172.16.3.5,172.16.1.10,6,22,1,33310,10,8,784,1546,1,8,1577189593.213875
172.16.3.10,172.16.1.10,6,22,1,44422,12,10,832,1666,1,8,1577189593.240759
