intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.4,172.16.7.13,6,22,1,42944,13,12,1636,2121,1,11,1577189010.796133
172.16.4.4,172.16.7.13,6,22,1,42946,13,12,1636,2121,1,11,1577189010.796153
172.16.4.14,172.16.7.13,6,22,1,34640,14,12,1688,1770,1,10,1577189010.801312
172.16.4.14,172.16.7.13,6,22,1,34642,14,12,1688,1770,1,10,1577189010.803075
172.16.4.11,172.16.7.13,6,22,1,57956,14,12,1688,1770,1,10,1577189010.811069
172.16.4.11,172.16.7.13,6,22,1,57958,14,12,1688,1770,1,10,1577189010.811737
172.16.4.9,172.16.7.13,6,22,1,39894,14,12,1688,1770,1,10,1577189010.81993
172.16.4.9,172.16.7.13,6,22,1,39896,14,12,1688,1770,1,10,1577189010.821526
172.16.4.11,172.16.1.11,6,22,1,45004,13,12,1636,1770,1,10,1577189010.996238
172.16.4.11,172.16.1.11,6,22,1,45006,13,12,1636,1770,1,10,1577189010.99784
172.16.4.5,172.16.1.11,6,22,1,48460,13,12,1636,1762,1,10,1577189010.998198
172.16.4.5,172.16.1.11,6,22,1,48462,13,12,1636,1770,1,10,1577189010.999527
172.16.4.9,32.209.218.208,6,7592,1,56394,1,1,40,40,1,0,1577189011.040804
172.16.4.8,172.16.6.4,6,22,0,42962,12,13,1770,1636,1,10,1577189011.198454
172.16.4.8,172.16.6.4,6,22,0,42964,12,12,1770,1584,1,10,1577189011.198921
172.16.4.8,172.16.6.8,6,22,0,47364,12,13,1770,1636,1,10,1577189011.200795
172.16.4.8,172.16.6.8,6,22,0,47366,12,13,1770,1636,1,10,1577189011.202677
172.16.4.8,172.16.6.9,6,22,0,57790,12,13,1770,1636,1,10,1577189011.207922
172.16.4.8,172.16.6.9,6,22,0,57792,12,13,1770,1636,1,10,1577189011.209971
172.16.4.8,172.16.1.12,6,22,0,48224,12,13,1762,1636,1,10,1577189011.211522
172.16.4.8,172.16.1.12,6,22,0,48226,12,13,1770,1636,1,10,1577189011.213122
172.16.4.8,172.16.6.13,6,22,0,42740,12,13,1770,1636,1,10,1577189011.217867
172.16.4.8,172.16.6.13,6,22,0,42742,12,14,1770,1688,1,10,1577189011.219695
172.16.4.11,172.16.3.12,6,22,1,60234,12,12,1584,1770,1,10,1577189011.806317
172.16.4.11,172.16.3.12,6,22,1,60236,12,12,1584,1770,1,10,1577189011.810367
172.16.4.11,172.16.7.10,6,22,1,59044,14,12,1688,1762,1,10,1577189011.864928
172.16.4.11,172.16.7.10,6,22,1,59046,12,12,1584,1770,1,10,1577189011.884909
172.16.4.5,192.168.1.24,6,22,1,57622,12,12,1760,1730,1,10,1577189012.247031
172.16.4.5,192.168.1.24,6,22,1,57624,14,12,1864,1738,1,10,1577189012.258898
172.16.4.14,172.16.7.9,6,22,1,34804,11,12,1532,1770,1,10,1577189012.452702
172.16.4.14,172.16.7.9,6,22,1,34806,11,12,1532,1762,1,10,1577189012.453174
172.16.4.5,172.16.5.12,6,22,1,49078,13,12,1636,1770,1,10,1577189012.519788
172.16.4.5,172.16.5.12,6,22,1,49080,13,12,1636,1770,1,10,1577189012.523737
172.16.4.7,172.16.1.8,6,22,0,38276,12,14,1770,1688,1,10,1577189012.605721
172.16.4.7,172.16.1.8,6,22,0,38278,12,14,1770,1688,1,10,1577189012.607229
172.16.4.7,172.16.7.4,6,22,0,38172,12,14,1770,1688,1,10,1577189012.608743
172.16.4.7,172.16.7.4,6,22,0,38174,12,14,1770,1688,1,10,1577189012.611516
172.16.4.7,172.16.7.6,6,22,0,47858,12,14,1770,1688,1,10,1577189012.614575
172.16.4.7,172.16.7.6,6,22,0,47860,12,14,1770,1688,1,10,1577189012.617435
