intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.9,172.16.2.3,6,22,1,55114,2,1,104,52,0,0,1577189527.326458
172.16.5.9,172.16.4.8,6,22,1,41858,3,3,156,236,0,1,1577189527.330906
172.16.5.3,172.16.7.9,6,22,1,40232,8,7,592,956,0,6,1577189527.331518
172.16.5.3,172.16.7.11,6,22,1,47780,2,1,104,52,0,0,1577189527.340017
172.16.5.3,172.16.7.9,6,22,1,40234,10,9,1448,1060,0,8,1577189527.340563
172.16.5.5,172.16.7.11,6,22,1,45830,2,1,104,52,0,0,1577189527.360078
172.16.5.5,172.16.7.11,6,22,1,45832,2,1,104,52,0,0,1577189527.360622
172.16.5.3,172.16.2.3,6,22,1,37242,2,1,104,52,0,0,1577189527.365119
172.16.5.3,172.16.2.3,6,22,1,37244,2,1,104,52,0,0,1577189527.366927
172.16.5.6,172.16.7.9,6,22,1,52206,12,12,1584,2505,1,11,1577189527.380288
172.16.5.6,172.16.7.9,6,22,1,52208,12,12,1584,2505,1,11,1577189527.395348
172.16.5.5,172.16.1.14,6,22,1,53764,13,12,1636,1770,1,10,1577189527.419504
172.16.5.5,172.16.1.14,6,22,1,53766,12,12,1584,1770,1,10,1577189527.421492
172.16.5.9,172.16.7.9,6,22,1,57304,14,12,1688,1770,1,10,1577189527.424166
172.16.5.8,172.16.1.14,6,22,1,42302,13,12,1636,1770,1,10,1577189527.436366
172.16.5.8,172.16.1.14,6,22,1,42304,13,12,1636,1770,1,10,1577189527.436762
172.16.5.9,172.16.7.9,6,22,1,57306,14,12,1688,1770,1,10,1577189527.445806
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189527.549378
172.16.5.9,172.16.4.8,6,22,1,41856,3,2,156,184,0,1,1577189527.559442
172.16.5.9,165.2.186.143,6,3986,1,55381,1,1,40,40,1,0,1577189527.600597
172.16.5.13,199.237.175.108,6,9548,1,8660,1,1,40,40,1,0,1577189527.62829
172.16.5.2,163.69.213.57,6,4283,1,45217,1,1,40,40,1,0,1577189527.711598
172.16.5.11,172.16.2.23,6,22,0,64430,0,1,0,40,1,0,1577189527.929998
172.16.5.11,172.16.5.212,6,22,0,42952,0,1,0,40,1,0,1577189527.931939
172.16.5.11,172.16.2.96,6,22,0,14108,0,1,0,40,1,0,1577189527.942326
172.16.5.11,172.16.5.49,6,22,0,12652,0,1,0,40,1,0,1577189527.943981
172.16.5.4,172.16.2.14,6,22,0,36200,8,11,1498,1372,1,7,1577189528.177194
172.16.5.4,172.16.2.14,6,22,0,36202,9,11,1550,1372,1,7,1577189528.177524
172.16.5.4,172.16.3.10,6,22,0,39514,8,12,1050,1488,1,7,1577189528.177954
172.16.5.4,172.16.3.10,6,22,0,39516,12,14,1770,1688,1,10,1577189528.178315
172.16.5.4,172.16.4.9,6,22,0,36706,8,11,1050,1372,1,6,1577189528.181911
172.16.5.4,172.16.4.9,6,22,0,36708,9,10,1102,1320,1,6,1577189528.183146
172.16.5.4,172.16.7.4,6,22,0,55974,7,11,998,1356,1,6,1577189528.191943
172.16.5.4,172.16.7.4,6,22,0,55976,10,12,1602,1520,1,8,1577189528.194384
172.16.5.4,172.16.1.4,6,22,0,33604,12,14,1770,1688,1,10,1577189528.194684
172.16.5.4,172.16.1.4,6,22,0,33606,12,14,1770,1688,1,10,1577189528.194962
172.16.5.4,172.16.6.9,6,22,0,48610,11,13,1718,1636,1,10,1577189528.195469
172.16.5.4,172.16.6.9,6,22,0,48612,10,13,1666,1636,1,10,1577189528.197058
172.16.5.4,172.16.3.6,6,22,0,49286,9,12,1166,912,1,8,1577189528.199054
172.16.5.4,172.16.3.6,6,22,0,49288,7,9,892,1188,1,5,1577189528.202775
172.16.5.4,172.16.2.9,6,55780,1,22,6,5,848,300,0,4,1577189528.210419
172.16.5.4,172.16.2.9,6,22,0,55782,5,10,1334,1392,1,7,1577189528.212264
172.16.5.4,172.16.6.13,6,22,0,50660,9,13,1550,1636,1,9,1577189528.225641
172.16.5.12,172.16.1.13,6,22,0,46124,5,7,796,468,1,4,1577189528.245146
172.16.5.12,172.16.1.13,6,22,0,46126,4,7,296,1060,1,3,1577189528.245382
172.16.5.12,172.16.1.8,6,22,0,45114,8,9,1008,676,1,7,1577189528.245783
172.16.5.12,172.16.1.8,6,22,0,45116,6,9,456,652,1,5,1577189528.245981
172.16.5.12,172.16.6.13,6,22,0,42368,6,10,904,1376,1,7,1577189528.248166
172.16.5.12,172.16.6.13,6,22,0,42370,6,10,904,1376,1,7,1577189528.250103
172.16.5.12,172.16.4.5,6,22,0,50700,5,7,788,1116,0,5,1577189528.261338
172.16.5.12,172.16.1.12,6,36424,1,22,6,7,1386,556,0,6,1577189528.261793
172.16.5.12,172.16.1.12,6,22,0,36422,5,8,788,1200,0,5,1577189528.263427
172.16.5.12,172.16.2.12,6,48606,1,22,7,10,964,800,0,8,1577189528.266382
172.16.5.12,172.16.2.12,6,22,0,48608,7,10,956,1376,1,7,1577189528.267451
172.16.5.12,172.16.3.6,6,22,0,34664,7,10,956,704,1,6,1577189528.268521
172.16.5.4,172.16.6.13,6,22,0,50658,6,8,840,1208,0,6,1577189528.276706
172.16.5.12,172.16.3.6,6,22,0,34666,8,9,1008,724,0,7,1577189528.280548
172.16.5.12,172.16.7.5,6,22,0,58818,7,7,1438,412,1,5,1577189528.281417
172.16.5.12,172.16.7.5,6,58816,1,22,7,8,956,592,0,6,1577189528.321555
172.16.5.12,172.16.4.5,6,22,0,50698,3,5,236,276,0,2,1577189528.336243
172.16.5.4,172.16.1.13,6,22,0,34684,11,12,1270,1584,1,9,1577189528.373986
172.16.5.4,172.16.1.13,6,22,0,34686,10,12,1154,1584,1,8,1577189528.40008
172.16.5.4,172.16.1.8,6,22,0,43268,12,11,1770,1532,1,10,1577189528.426017
172.16.5.4,172.16.1.8,6,22,0,43270,11,10,1718,1400,1,9,1577189528.435459
172.16.5.4,172.16.6.8,6,22,0,55224,11,8,1710,600,1,7,1577189528.442516
172.16.5.4,172.16.6.8,6,22,0,55226,7,7,956,1236,0,8,1577189528.459416
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189528.696779
172.16.5.12,172.16.2.17,6,22,0,11889,0,1,0,40,1,0,1577189528.75115
172.16.5.12,172.16.2.63,6,22,0,30227,0,1,0,40,1,0,1577189528.773309
172.16.5.12,172.16.6.232,6,22,0,41440,0,1,0,40,1,0,1577189528.775387
172.16.5.12,172.16.2.142,6,22,0,8190,0,1,0,40,1,0,1577189528.788742
172.16.5.13,172.16.1.84,6,22,0,58474,0,1,0,40,1,0,1577189528.940273
172.16.5.13,172.16.2.55,6,22,0,3174,0,1,0,40,1,0,1577189528.942148
172.16.5.13,172.16.7.239,6,22,0,34185,0,1,0,40,1,0,1577189528.94417
172.16.5.5,172.16.4.13,6,22,1,60322,13,12,1636,1770,1,10,1577189529.052702
172.16.5.5,172.16.4.13,6,22,1,60324,13,12,1636,1770,1,10,1577189529.057437
172.16.5.8,172.16.1.9,6,22,1,41708,14,12,1688,1770,1,10,1577189529.158794
172.16.5.8,172.16.1.9,6,22,1,41710,14,12,1688,1770,1,10,1577189529.159135
172.16.5.9,172.16.1.9,6,22,1,42934,14,12,1688,1762,1,10,1577189529.187067
172.16.5.9,172.16.1.9,6,22,1,42936,14,12,1688,1770,1,10,1577189529.200656
