intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.5.12,6,22,1,38128,5,5,356,404,0,3,1577190391.566667
172.16.3.6,172.16.5.12,6,22,1,38130,7,6,540,456,0,5,1577190391.571033
172.16.3.6,172.16.5.4,6,22,1,54670,7,6,540,456,0,5,1577190391.571279
172.16.3.10,172.16.5.4,6,22,1,44898,7,6,540,456,0,5,1577190391.577577
172.16.3.6,172.16.5.4,6,22,1,54672,7,6,540,456,0,5,1577190391.579682
172.16.3.10,172.16.4.7,6,22,1,55790,10,9,1448,1060,0,8,1577190391.582871
172.16.3.10,172.16.5.4,6,22,1,44900,7,6,540,456,0,5,1577190391.596779
172.16.3.10,192.168.1.24,6,22,1,59592,2,1,104,52,0,0,1577190391.620695
172.16.3.10,172.16.4.7,6,22,1,55788,7,6,540,456,0,5,1577190391.692085
172.16.3.5,172.16.6.10,6,22,1,60844,14,12,1688,1770,1,10,1577190391.834913
172.16.3.5,172.16.6.10,6,22,1,60846,14,12,1688,1770,1,10,1577190391.83536
172.16.3.4,246.217.134.121,6,9762,1,5506,1,1,40,40,1,0,1577190391.912112
172.16.3.2,193.7.189.236,6,6436,1,5123,1,1,40,40,1,0,1577190391.944931
172.16.3.4,98.111.173.238,6,2555,1,53241,1,1,40,40,1,0,1577190391.973176
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190391.973644
172.16.3.10,172.16.6.10,6,22,1,55322,14,12,1688,1770,1,10,1577190392.213679
172.16.3.10,172.16.6.10,6,22,1,55324,14,12,1688,1770,1,10,1577190392.215614
172.16.3.4,172.16.6.10,6,22,1,49216,13,12,1636,1770,1,10,1577190392.358597
172.16.3.4,172.16.6.10,6,22,1,49218,12,12,1584,1770,1,10,1577190392.389155
172.16.3.6,172.16.6.3,6,22,1,39250,14,12,1688,1770,1,10,1577190392.496503
172.16.3.6,172.16.6.3,6,22,1,39252,14,12,1688,1770,1,10,1577190392.499032
172.16.3.10,144.216.176.255,6,2976,1,14324,1,1,40,40,1,0,1577190392.63668
172.16.3.5,172.16.7.12,6,22,1,33420,13,12,1636,1770,1,10,1577190392.888862
172.16.3.5,172.16.7.12,6,22,1,33422,13,12,1636,1770,1,10,1577190392.893796
172.16.3.6,172.16.7.12,6,22,1,48102,13,12,1636,1770,1,10,1577190392.894811
172.16.3.6,172.16.7.12,6,22,1,48104,13,12,1636,1770,1,10,1577190392.89882
172.16.3.12,172.16.1.4,6,22,0,52432,11,14,1270,1688,1,9,1577190393.077444
172.16.3.12,172.16.1.4,6,22,0,52434,12,14,1770,1688,1,10,1577190393.077766
172.16.3.12,172.16.4.11,6,22,0,35570,12,14,1770,1688,1,10,1577190393.078205
172.16.3.12,172.16.4.11,6,22,0,35572,12,14,1770,1688,1,10,1577190393.081623
172.16.3.12,172.16.5.3,6,22,0,51982,12,14,1770,1688,1,10,1577190393.081831
172.16.3.12,172.16.5.3,6,22,0,51984,12,14,1770,1688,1,10,1577190393.084496
172.16.3.12,172.16.1.3,6,22,0,33518,8,11,593,1452,1,8,1577190393.087507
172.16.3.12,172.16.1.3,6,22,0,33520,10,10,896,808,1,8,1577190393.091363
172.16.3.12,172.16.4.9,6,22,0,35974,12,14,1770,1688,1,10,1577190393.092993
172.16.3.12,172.16.4.9,6,22,0,35976,12,14,1770,1688,1,10,1577190393.093407
172.16.3.12,172.16.6.13,6,22,0,34578,12,14,1770,1688,1,10,1577190393.094422
172.16.3.12,172.16.6.13,6,22,0,34580,12,14,1770,1688,1,10,1577190393.095075
172.16.3.12,172.16.2.13,6,22,0,43566,11,12,1718,832,1,8,1577190393.096137
172.16.3.12,172.16.2.13,6,22,0,43568,10,12,1666,832,1,8,1577190393.096818
172.16.3.12,172.16.6.4,6,22,0,43772,10,11,1666,756,1,7,1577190393.098827
172.16.3.12,172.16.6.8,6,51144,1,22,8,9,1016,724,0,7,1577190393.107232
172.16.3.12,172.16.6.4,6,43774,1,22,8,8,1008,592,0,6,1577190393.108692
172.16.3.12,172.16.5.8,6,35084,1,22,8,9,1554,1316,0,8,1577190393.111239
172.16.3.12,172.16.6.8,6,51142,1,22,8,8,1008,592,0,6,1577190393.112594
172.16.3.12,172.16.5.8,6,22,0,35086,8,9,1008,724,0,7,1577190393.171428
172.16.3.12,172.16.1.13,6,22,0,35186,12,13,1770,1636,1,10,1577190393.178609
172.16.3.12,172.16.1.13,6,22,0,35188,12,11,1770,1532,1,10,1577190393.219715
172.16.3.10,172.16.5.13,6,22,1,50288,14,12,1688,1770,1,10,1577190393.382632
172.16.3.10,172.16.5.13,6,22,1,50290,14,12,1688,1770,1,10,1577190393.394643
172.16.3.6,172.16.4.12,6,22,1,37790,14,12,1688,1770,1,10,1577190393.598697
172.16.3.6,172.16.4.12,6,22,1,37792,14,12,1688,1770,1,10,1577190393.619807
172.16.3.14,172.16.3.245,6,22,0,3435,0,1,0,40,1,0,1577190393.899576
172.16.3.14,172.16.2.188,6,22,0,11532,0,1,0,40,1,0,1577190393.903579
172.16.3.14,172.16.2.101,6,22,0,11307,0,1,0,40,1,0,1577190393.907358
172.16.3.14,172.16.5.185,6,22,0,20607,0,1,0,40,1,0,1577190393.908868
172.16.3.10,180.190.248.245,6,2821,1,36668,1,1,40,40,1,0,1577190394.206411
172.16.3.5,244.69.29.172,6,1990,1,32966,1,1,40,40,1,0,1577190394.258421
172.16.3.10,172.16.7.7,6,22,1,46948,14,12,1688,1770,1,10,1577190394.525782
172.16.3.10,172.16.7.7,6,22,1,46950,14,12,1688,1770,1,10,1577190394.544234
172.16.3.6,172.16.1.11,6,22,1,56424,13,12,1636,1770,1,10,1577190394.628669
172.16.3.6,172.16.1.11,6,22,1,56426,13,12,1636,1770,1,10,1577190394.628993
172.16.3.4,172.16.7.7,6,22,1,60932,14,12,1688,1770,1,10,1577190394.690514
172.16.3.4,172.16.7.7,6,22,1,60934,14,12,1688,1770,1,10,1577190394.708607
172.16.3.2,86.176.195.29,6,3002,1,58880,1,1,40,40,1,0,1577190394.783245
172.16.3.4,5.30.43.127,6,3891,1,46250,1,1,40,40,1,0,1577190394.819908
172.16.3.12,208.246.147.35,6,6172,1,18793,1,1,40,40,1,0,1577190394.835464
172.16.3.4,172.16.2.6,6,22,1,57522,14,12,1688,1770,1,10,1577190395.103845
172.16.3.4,172.16.2.6,6,22,1,57524,14,12,1688,1770,1,10,1577190395.104319
172.16.3.6,172.16.5.11,6,22,1,41948,14,12,1688,1770,1,10,1577190395.104825
