intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,172.16.6.3,6,22,1,54028,8,6,592,456,0,5,1577190507.399066
172.16.5.5,172.16.6.3,6,22,1,54030,8,5,592,324,0,4,1577190507.42319
172.16.5.14,172.16.4.126,6,22,0,21598,0,1,0,40,1,0,1577190507.426473
172.16.5.14,172.16.6.23,6,22,0,63515,0,1,0,40,1,0,1577190507.428431
172.16.5.14,172.16.2.222,6,22,0,41542,0,1,0,40,1,0,1577190507.430273
172.16.5.13,172.16.6.4,6,22,0,36274,12,14,1770,1688,1,10,1577190507.462286
172.16.5.13,172.16.6.4,6,22,0,36276,12,14,1770,1688,1,10,1577190507.462896
172.16.5.13,172.16.4.11,6,22,0,46738,12,14,1770,1688,1,10,1577190507.475234
172.16.5.13,172.16.4.11,6,22,0,46740,12,14,1770,1688,1,10,1577190507.485004
172.16.5.13,172.16.3.10,6,22,0,50992,12,14,1770,1688,1,10,1577190507.493664
172.16.5.13,172.16.3.10,6,22,0,50994,12,14,1770,1688,1,10,1577190507.502065
172.16.5.3,172.16.6.3,6,22,1,48276,3,2,156,184,0,1,1577190507.532312
172.16.5.13,172.16.4.9,6,22,0,49632,11,14,1718,1688,1,10,1577190507.547121
172.16.5.3,172.16.6.3,6,22,1,48274,3,2,156,184,0,1,1577190507.566892
172.16.5.13,172.16.4.9,6,22,0,49634,11,14,1718,1688,1,10,1577190507.571088
172.16.5.13,172.16.7.5,6,22,0,44382,11,14,1718,1688,1,10,1577190507.593979
172.16.5.13,172.16.7.5,6,22,0,44384,11,11,1654,1372,1,7,1577190507.600726
172.16.5.13,172.16.2.9,6,22,0,44614,12,14,1770,1688,1,10,1577190507.605652
172.16.5.13,172.16.2.9,6,22,0,44616,9,12,1550,1424,1,7,1577190507.609742
172.16.5.13,172.16.7.6,6,22,0,59824,11,14,1718,1688,1,10,1577190507.611921
172.16.5.13,172.16.7.6,6,22,0,59826,12,14,1770,1688,1,10,1577190507.615491
172.16.5.13,172.16.1.4,6,22,0,40534,9,12,1550,1488,1,8,1577190507.621559
