intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,192.168.1.24,6,22,1,55792,5,5,420,404,0,4,1577189023.063111
172.16.7.5,192.168.1.24,6,22,1,55790,5,6,420,456,0,4,1577189023.066515
172.16.7.6,172.16.1.14,6,22,1,58778,3,2,156,184,0,1,1577189023.079552
172.16.7.6,172.16.1.14,6,22,1,58780,3,2,156,184,0,1,1577189023.09785
172.16.7.3,172.16.1.14,6,22,1,52116,3,2,156,184,0,1,1577189023.15131
172.16.7.6,172.16.4.7,6,22,1,47900,3,2,156,184,0,1,1577189023.160507
172.16.7.4,172.16.4.7,6,22,1,38212,3,2,156,184,0,1,1577189023.16454
172.16.7.3,172.16.1.14,6,22,1,52114,3,2,156,184,0,1,1577189023.165367
172.16.7.4,172.16.4.7,6,22,1,38214,3,2,156,184,0,1,1577189023.180327
172.16.7.11,172.16.1.226,6,22,0,27949,0,1,0,40,1,0,1577189023.188398
172.16.7.11,172.16.6.226,6,22,0,35159,0,1,0,40,1,0,1577189023.189908
172.16.7.6,172.16.4.7,6,22,1,47898,3,2,156,184,0,1,1577189023.190259
172.16.7.11,172.16.1.242,6,22,0,51045,0,1,0,40,1,0,1577189023.1939
172.16.7.11,172.16.7.112,6,22,0,61699,0,1,0,40,1,0,1577189023.195198
172.16.7.11,172.16.1.154,6,22,0,55797,0,1,0,40,1,0,1577189023.205229
172.16.7.3,172.16.4.7,6,22,1,38168,3,2,156,184,0,1,1577189023.255991
172.16.7.7,172.16.5.185,6,22,0,53549,0,1,0,40,1,0,1577189023.261452
172.16.7.7,172.16.4.212,6,22,0,21983,0,1,0,40,1,0,1577189023.263257
172.16.7.7,172.16.5.74,6,22,0,55333,0,1,0,40,1,0,1577189023.266556
172.16.7.7,172.16.7.61,6,22,0,62468,0,1,0,40,1,0,1577189023.269293
172.16.7.7,172.16.2.221,6,22,0,50679,0,1,0,40,1,0,1577189023.273163
172.16.7.3,172.16.4.7,6,22,1,38170,3,2,156,184,0,1,1577189023.276702
172.16.7.5,172.16.4.12,6,22,1,58578,14,12,1688,1770,1,10,1577189023.734023
172.16.7.5,172.16.4.12,6,22,1,58580,14,12,1688,1770,1,10,1577189023.734407
172.16.7.10,172.16.7.213,6,22,0,23816,0,1,0,40,1,0,1577189023.866044
172.16.7.10,172.16.6.110,6,22,0,59312,0,1,0,40,1,0,1577189023.871394
172.16.7.10,172.16.7.218,6,22,0,39362,0,1,0,40,1,0,1577189023.874696
172.16.7.4,172.16.4.12,6,22,1,47870,14,12,1688,1770,1,10,1577189023.964703
172.16.7.4,172.16.4.12,6,22,1,47872,14,12,1688,1770,1,10,1577189023.981152
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189024.132478
172.16.7.6,172.16.5.10,6,22,1,46698,14,12,1688,1770,1,10,1577189024.151256
172.16.7.6,172.16.5.10,6,22,1,46700,14,12,1688,1770,1,10,1577189024.153709
172.16.7.3,172.16.5.10,6,22,1,46720,13,12,1636,1770,1,10,1577189024.162946
172.16.7.3,172.16.5.10,6,22,1,46722,13,12,1636,1770,1,10,1577189024.163087
172.16.7.3,172.16.4.12,6,22,1,49002,14,12,1688,1770,1,10,1577189024.175692
172.16.7.3,172.16.4.12,6,22,1,49004,14,12,1688,1770,1,10,1577189024.201924
