intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.7,172.16.5.36,6,22,0,44080,0,1,0,40,1,0,1577188910.304163
172.16.4.7,172.16.4.113,6,22,0,33517,0,1,0,40,1,0,1577188910.30761
172.16.4.11,172.16.1.11,6,22,1,44766,8,9,1304,1060,0,8,1577188910.310241
172.16.4.5,172.16.1.11,6,22,1,48220,10,12,1464,1762,1,9,1577188910.310716
172.16.4.11,172.16.1.11,6,22,1,44764,8,9,1344,1052,0,8,1577188910.310983
172.16.4.7,172.16.6.15,6,22,0,19379,0,1,0,40,1,0,1577188910.313045
172.16.4.4,192.168.1.24,6,22,1,53334,5,5,420,388,0,4,1577188910.31314
172.16.4.4,192.168.1.24,6,22,1,53332,3,1,156,52,0,0,1577188910.314434
172.16.4.7,172.16.1.146,6,22,0,41571,0,1,0,40,1,0,1577188910.315472
172.16.4.5,172.16.1.11,6,22,1,48222,11,12,1532,1762,1,10,1577188910.341985
172.16.4.8,172.16.6.4,6,22,0,42698,12,13,1770,1636,1,10,1577188910.385259
172.16.4.8,172.16.6.4,6,22,0,42700,12,14,1770,1688,1,10,1577188910.385476
172.16.4.8,172.16.6.8,6,22,0,47100,12,13,1770,1636,1,10,1577188910.385771
172.16.4.8,172.16.6.8,6,22,0,47102,12,12,1770,1584,1,10,1577188910.38597
172.16.4.8,172.16.6.9,6,22,0,57526,12,13,1770,1636,1,10,1577188910.38807
172.16.4.8,172.16.6.9,6,22,0,57528,12,13,1770,1636,1,10,1577188910.388833
172.16.4.8,172.16.1.12,6,22,0,47960,12,14,1770,1688,1,10,1577188910.391617
172.16.4.11,172.16.7.10,6,22,1,58684,13,12,1636,1770,1,10,1577188910.396319
172.16.4.11,172.16.7.10,6,22,1,58686,13,12,1636,1770,1,10,1577188910.397624
172.16.4.8,172.16.1.12,6,22,0,47962,12,13,1770,1636,1,10,1577188910.399421
172.16.4.8,172.16.6.13,6,22,0,42476,11,14,1718,1688,1,10,1577188910.405033
172.16.4.8,172.16.6.13,6,22,0,42478,11,11,1172,860,1,8,1577188910.407115
172.16.4.12,172.16.2.126,6,22,0,24270,0,1,0,40,1,0,1577188910.442649
172.16.4.12,172.16.4.89,6,22,0,41455,0,1,0,40,1,0,1577188910.445147
