intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.7,172.16.7.6,6,22,0,49640,5,5,404,356,0,3,1577189430.333083
172.16.4.7,172.16.2.14,6,22,0,34756,10,11,1112,1524,0,9,1577189430.335355
172.16.4.7,172.16.7.3,6,22,0,39910,6,8,456,592,0,5,1577189430.335489
172.16.4.7,172.16.1.3,6,22,0,34094,12,12,2121,1584,1,11,1577189430.335987
172.16.4.7,172.16.2.14,6,22,0,34754,9,10,1060,1448,0,8,1577189430.339185
172.16.4.12,172.16.4.152,6,22,0,23237,0,1,0,40,1,0,1577189430.343921
172.16.4.12,172.16.1.10,6,22,0,17696,1,1,40,40,1,0,1577189430.343961
172.16.4.12,172.16.3.41,6,22,0,18182,0,1,0,40,1,0,1577189430.343964
172.16.4.5,172.16.5.11,6,22,1,52196,14,12,1688,1770,1,10,1577189430.350767
172.16.4.5,172.16.5.11,6,22,1,52198,14,12,1688,1770,1,10,1577189430.351494
172.16.4.12,172.16.3.43,6,22,0,62944,0,1,0,40,1,0,1577189430.356052
172.16.4.7,172.16.1.3,6,22,0,34096,12,12,2121,1584,1,11,1577189430.356169
172.16.4.5,172.16.7.13,6,22,1,60370,2,1,104,52,0,0,1577189430.359785
172.16.4.14,172.16.5.11,6,22,1,40342,14,12,1688,1770,1,10,1577189430.366101
172.16.4.7,172.16.7.3,6,22,0,39908,6,6,456,472,0,4,1577189430.367259
172.16.4.7,172.16.7.6,6,22,0,49638,3,3,236,156,0,1,1577189430.368544
172.16.4.14,172.16.5.11,6,22,1,40344,14,12,1688,1770,1,10,1577189430.370808
172.16.4.7,172.16.5.3,6,22,0,42328,12,14,1770,1688,1,10,1577189430.373133
172.16.4.5,172.16.7.13,6,22,1,60372,2,1,104,52,0,0,1577189430.376457
172.16.4.7,172.16.5.3,6,22,0,42330,12,14,1770,1688,1,10,1577189430.395811
172.16.4.7,172.16.3.10,6,22,0,50924,12,14,1770,1688,1,10,1577189430.412836
172.16.4.7,172.16.3.10,6,22,0,50926,12,12,1770,1584,1,10,1577189430.429194
172.16.4.7,172.16.1.8,6,22,0,40058,2,3,184,156,0,1,1577189430.491207
172.16.4.7,172.16.1.8,6,22,0,40056,2,3,184,156,0,1,1577189430.514998
172.16.4.7,172.16.7.4,6,22,0,39952,2,3,184,156,0,1,1577189430.515015
172.16.4.7,172.16.7.4,6,22,0,39954,2,3,184,156,0,1,1577189430.597975
172.16.4.14,172.16.3.7,6,22,1,57316,14,12,1688,1770,1,10,1577189431.251757
172.16.4.14,172.16.3.7,6,22,1,57318,14,12,1688,1770,1,10,1577189431.252456
172.16.4.11,172.16.5.13,6,22,1,41734,14,12,1688,1770,1,10,1577189431.282699
172.16.4.11,172.16.5.13,6,22,1,41736,14,12,1688,1770,1,10,1577189431.295829
172.16.4.9,172.16.5.13,6,22,1,44628,14,12,1688,1770,1,10,1577189431.392857
172.16.4.9,172.16.5.13,6,22,1,44630,14,12,1688,1770,1,10,1577189431.40655
172.16.4.9,251.83.241.188,6,3073,1,1741,1,1,40,40,1,0,1577189431.80744
172.16.4.4,172.16.7.7,6,22,1,34906,12,12,1584,2121,1,11,1577189431.818666
172.16.4.4,172.16.7.7,6,22,1,34908,12,12,1584,2121,1,11,1577189431.84181
172.16.4.13,142.169.143.165,6,3471,1,3790,1,1,40,40,1,0,1577189431.923242
172.16.4.9,172.16.2.6,6,22,1,56422,13,12,1636,1770,1,10,1577189431.949376
172.16.4.9,172.16.2.6,6,22,1,56424,11,12,1532,1762,1,10,1577189431.972316
172.16.4.11,172.16.7.7,6,22,1,49328,14,12,1688,1770,1,10,1577189432.047312
172.16.4.11,172.16.7.7,6,22,1,49330,14,12,1688,1770,1,10,1577189432.077044
172.16.4.14,172.16.7.7,6,22,1,59526,14,12,1688,1770,1,10,1577189432.100172
172.16.4.14,172.16.7.7,6,22,1,59528,14,12,1688,1770,1,10,1577189432.123827
172.16.4.10,172.16.2.9,6,22,0,58582,12,13,1770,1636,1,10,1577189432.314776
172.16.4.10,172.16.2.9,6,22,0,58584,12,13,1770,1636,1,10,1577189432.315686
172.16.4.10,172.16.7.4,6,22,0,40350,12,13,1770,1636,1,10,1577189432.317835
172.16.4.10,172.16.7.4,6,22,0,40352,12,13,1770,1636,1,10,1577189432.318355
172.16.4.10,172.16.3.6,6,22,0,43316,12,13,1770,1636,1,10,1577189432.320937
172.16.4.10,172.16.3.6,6,22,0,43318,12,13,1770,1636,1,10,1577189432.32487
172.16.4.10,172.16.6.9,6,22,0,34478,12,13,1770,1636,1,10,1577189432.325868
172.16.4.10,172.16.6.9,6,22,0,34480,12,13,1762,1636,1,10,1577189432.327581
172.16.4.10,172.16.6.4,6,22,0,56314,12,13,1770,1636,1,10,1577189432.331045
172.16.4.10,172.16.6.4,6,22,0,56316,12,13,1770,1636,1,10,1577189432.332558
172.16.4.10,172.16.3.4,6,22,0,38478,12,13,1770,1636,1,10,1577189432.334269
172.16.4.10,172.16.3.4,6,22,0,38480,12,13,1770,1636,1,10,1577189432.336196
172.16.4.10,172.16.3.10,6,22,0,41490,12,13,1770,1636,1,10,1577189432.339051
172.16.4.10,172.16.3.10,6,22,0,41492,11,13,1718,1636,1,10,1577189432.341132
172.16.4.9,172.16.7.11,6,22,1,37062,14,12,1688,1770,1,10,1577189432.557767
172.16.4.9,172.16.7.11,6,22,1,37064,14,12,1688,1770,1,10,1577189432.585973
172.16.4.11,172.16.7.11,6,22,1,50010,14,12,1688,1770,1,10,1577189432.775331
172.16.4.11,172.16.7.11,6,22,1,50012,14,12,1688,1770,1,10,1577189432.794953
172.16.4.14,172.16.7.11,6,22,1,54782,14,12,1688,1770,1,10,1577189432.812339
172.16.4.14,172.16.7.11,6,22,1,54784,14,12,1688,1770,1,10,1577189432.840868
172.16.4.11,172.16.3.12,6,22,1,60882,13,12,1636,1770,1,10,1577189433.368518
172.16.4.11,172.16.3.12,6,22,1,60884,12,12,1584,1770,1,10,1577189433.372128
172.16.4.9,172.16.3.12,6,22,1,33054,11,12,1532,1770,1,10,1577189433.385111
172.16.4.9,172.16.3.12,6,22,1,33056,11,12,1532,1770,1,10,1577189433.385584
172.16.4.4,172.16.6.11,6,22,1,53800,13,12,1636,2121,1,11,1577189433.439895
172.16.4.4,172.16.6.11,6,22,1,53802,12,12,1584,2121,1,11,1577189433.452859
172.16.4.14,172.16.6.11,6,22,1,33024,14,12,1688,1770,1,10,1577189433.465116
172.16.4.14,172.16.6.11,6,22,1,33026,14,12,1688,1770,1,10,1577189433.493794
172.16.4.11,172.16.1.11,6,22,1,46012,13,12,1636,1770,1,10,1577189433.825699
172.16.4.11,172.16.1.11,6,22,1,46014,14,12,1688,1770,1,10,1577189433.828104
172.16.4.5,172.16.1.11,6,22,1,49468,13,12,1636,1770,1,10,1577189433.830787
172.16.4.5,172.16.1.11,6,22,1,49470,13,12,1636,1770,1,10,1577189433.831909
172.16.4.4,172.16.6.3,6,22,1,50914,13,12,1636,2121,1,11,1577189433.838603
172.16.4.4,172.16.6.3,6,22,1,50916,13,12,1636,2121,1,11,1577189433.84132
172.16.4.14,172.16.6.10,6,22,1,40068,14,12,1688,1770,1,10,1577189433.850142
172.16.4.14,172.16.6.10,6,22,1,40070,13,11,1636,1718,1,9,1577189433.851919
172.16.4.11,172.16.6.10,6,22,1,38294,13,12,1636,1770,1,10,1577189433.869512
172.16.4.11,172.16.6.10,6,22,1,38296,14,12,1688,1770,1,10,1577189433.872661
172.16.4.4,172.16.6.10,6,22,1,47554,12,12,1584,2121,1,11,1577189433.872868
172.16.4.11,172.16.5.14,6,22,1,54468,14,12,1688,1770,1,10,1577189433.879648
172.16.4.4,172.16.6.10,6,22,1,47556,13,12,1636,2121,1,11,1577189433.883392
172.16.4.11,172.16.5.14,6,22,1,54470,14,12,1688,1770,1,10,1577189433.891445
172.16.4.14,172.16.6.3,6,22,1,47446,12,11,1520,1718,1,9,1577189433.940937
172.16.4.14,172.16.6.3,6,22,1,47448,12,11,1520,1718,1,9,1577189433.957721
172.16.4.14,255.117.176.73,6,7725,1,52411,1,1,40,40,1,0,1577189434.036905
172.16.4.4,172.16.5.14,6,22,1,59070,12,12,1584,2121,1,11,1577189434.043931
172.16.4.13,172.16.2.26,6,22,0,45867,0,1,0,40,1,0,1577189434.049906
172.16.4.13,172.16.2.177,6,22,0,64560,0,1,0,40,1,0,1577189434.054716
172.16.4.13,172.16.7.114,6,22,0,20076,0,1,0,40,1,0,1577189434.055471
172.16.4.13,172.16.2.241,6,22,0,9633,0,1,0,40,1,0,1577189434.057636
172.16.4.13,172.16.5.251,6,22,0,48483,0,1,0,40,1,0,1577189434.059976
172.16.4.4,172.16.5.14,6,22,1,59072,11,11,1516,1829,1,9,1577189434.063529
172.16.4.9,172.16.2.3,6,22,1,36128,14,12,1688,1770,1,10,1577189434.122034
172.16.4.9,172.16.2.3,6,22,1,36130,14,12,1688,1770,1,10,1577189434.122384
172.16.4.4,52.166.175.100,6,2803,1,51500,1,1,40,40,1,0,1577189434.130304
172.16.4.5,172.16.2.3,6,22,1,41466,12,12,912,1770,1,9,1577189434.131329
172.16.4.5,172.16.2.3,6,22,1,41468,13,12,964,1770,1,9,1577189434.131795
172.16.4.14,172.16.2.3,6,22,1,45802,12,9,1560,1614,1,9,1577189434.133206
172.16.4.14,172.16.2.3,6,22,1,45804,11,8,836,1016,1,7,1577189434.134911
172.16.4.4,172.16.2.3,6,22,1,48102,14,12,1688,2121,1,11,1577189434.161957
172.16.4.10,128.34.81.15,6,6338,1,22731,1,1,40,40,1,0,1577189434.170856
172.16.4.4,172.16.2.3,6,22,1,48104,13,12,1636,2121,1,11,1577189434.190784
172.16.4.11,211.222.59.97,6,4227,1,44318,1,1,40,40,1,0,1577189434.271231
172.16.4.5,172.16.6.3,6,22,1,4347,2,1,80,44,1,0,1577189434.464057
172.16.4.8,172.16.7.166,6,22,0,34670,0,1,0,40,1,0,1577189434.697021
172.16.4.8,172.16.4.228,6,22,0,23908,0,1,0,40,1,0,1577189434.69854
172.16.4.4,172.16.6.5,6,22,1,58624,12,12,1584,2121,1,11,1577189434.700354
172.16.4.8,172.16.3.102,6,22,0,33245,0,1,0,40,1,0,1577189434.705236
172.16.4.4,172.16.6.5,6,22,1,58626,12,12,1584,2121,1,11,1577189434.722749
172.16.4.7,172.19.75.109,6,58394,1,4567,3,4,168,228,0,4,1577189435.074188
172.16.4.11,192.168.1.15,6,22,1,35820,12,12,1760,1738,1,10,1577189435.091026
172.16.4.11,192.168.1.15,6,22,1,35822,12,12,1760,1730,1,10,1577189435.102267
172.16.4.13,172.16.7.12,6,22,1,30893,1,1,40,40,1,0,1577189435.125663
172.16.4.10,172.16.7.176,6,22,0,12936,0,1,0,40,1,0,1577189435.373706
172.16.4.10,172.16.6.101,6,22,0,15929,0,1,0,40,1,0,1577189435.375256
172.16.4.10,172.16.3.93,6,22,0,19599,0,1,0,40,1,0,1577189435.378404
172.16.4.10,172.16.2.95,6,22,0,52218,0,1,0,40,1,0,1577189435.381331
172.16.4.10,172.16.7.219,6,22,0,54040,0,1,0,40,1,0,1577189435.38281
172.16.4.8,172.16.6.4,6,22,0,44294,12,14,1770,1688,1,10,1577189435.680817
172.16.4.8,172.16.6.4,6,22,0,44296,12,14,1770,1688,1,10,1577189435.681244
172.16.4.8,172.16.6.8,6,22,0,48696,12,14,1770,1688,1,10,1577189435.6817
172.16.4.8,172.16.6.8,6,22,0,48698,12,14,1770,1688,1,10,1577189435.69172
172.16.4.8,172.16.6.9,6,22,0,59122,12,14,1770,1688,1,10,1577189435.694597
172.16.4.8,172.16.6.9,6,22,0,59124,12,14,1770,1688,1,10,1577189435.700059
