intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.10,172.16.6.12,6,22,1,41262,2,1,104,52,0,0,1577190031.547369
172.16.3.6,172.16.6.12,6,22,1,50050,3,1,156,52,0,0,1577190031.54834
172.16.3.6,172.16.6.12,6,22,1,50048,3,1,156,52,0,0,1577190031.556328
172.16.3.10,172.16.6.12,6,22,1,41260,2,1,104,52,0,0,1577190031.558968
172.16.3.4,172.16.6.12,6,22,1,33540,2,1,104,52,0,0,1577190031.572037
172.16.3.10,172.16.5.13,6,22,1,48276,14,12,1688,1770,1,10,1577190031.729232
172.16.3.10,172.16.5.13,6,22,1,48278,14,12,1688,1770,1,10,1577190031.733832
172.16.3.5,172.16.6.11,6,22,1,52204,14,12,1688,1770,1,10,1577190031.819241
172.16.3.5,172.16.6.11,6,22,1,52206,14,12,1688,1770,1,10,1577190031.824451
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190031.886306
172.16.3.4,172.16.6.11,6,22,1,44598,14,12,1688,1770,1,10,1577190031.97568
172.16.3.4,172.16.6.11,6,22,1,44600,12,12,1584,1770,1,10,1577190031.994213
172.16.3.6,172.16.6.11,6,22,1,42174,14,12,1688,1770,1,10,1577190032.010439
172.16.3.6,172.16.6.11,6,22,1,42176,12,12,1584,1770,1,10,1577190032.024418
172.16.3.5,172.16.6.10,6,22,1,58092,14,12,1688,1762,1,10,1577190032.254252
172.16.3.5,172.16.6.10,6,22,1,58094,14,12,1688,1770,1,10,1577190032.254738
172.16.3.10,172.16.4.7,6,22,1,53872,13,12,1636,1770,1,10,1577190032.454761
172.16.3.10,172.16.4.7,6,22,1,53874,13,12,1636,1770,1,10,1577190032.455086
172.16.3.10,205.194.228.188,6,2754,1,20768,1,1,40,40,1,0,1577190032.690321
172.16.3.12,172.16.1.28,6,22,0,28643,0,1,0,40,1,0,1577190032.769632
172.16.3.12,172.16.3.249,6,22,0,18010,0,1,0,40,1,0,1577190032.77037
172.16.3.12,172.16.6.75,6,22,0,63650,0,1,0,40,1,0,1577190032.778274
172.16.3.12,172.16.7.93,6,22,0,17677,0,1,0,40,1,0,1577190032.781451
172.16.3.12,172.16.1.157,6,22,0,37595,0,1,0,40,1,0,1577190032.784855
172.16.3.12,172.16.7.39,6,22,0,33465,0,1,0,40,1,0,1577190032.786542
172.16.3.2,42.137.176.26,6,3795,1,45922,1,1,40,40,1,0,1577190032.788878
172.16.3.14,111.152.250.174,6,3321,1,26755,1,1,40,40,1,0,1577190032.850869
172.16.3.5,12.145.150.78,6,2596,1,56652,1,1,40,40,1,0,1577190032.870555
172.16.3.7,172.16.3.127,6,22,0,59009,0,1,0,40,1,0,1577190032.948571
172.16.3.7,172.16.3.85,6,22,0,43454,0,1,0,40,1,0,1577190032.954478
172.16.3.7,172.16.6.162,6,22,0,34902,0,1,0,40,1,0,1577190032.956725
172.16.3.10,172.16.6.10,6,22,1,52570,14,12,1688,1770,1,10,1577190032.964418
172.16.3.10,172.16.6.10,6,22,1,52572,14,12,1688,1770,1,10,1577190032.990117
172.16.3.4,172.16.1.9,6,22,1,56616,14,12,1688,1770,1,10,1577190033.235343
172.16.3.4,172.16.1.9,6,22,1,56618,14,12,1688,1770,1,10,1577190033.236867
172.16.3.10,172.16.7.7,6,22,1,45008,14,12,1688,1770,1,10,1577190033.477891
172.16.3.10,172.16.7.7,6,22,1,45010,14,12,1688,1770,1,10,1577190033.480974
