intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577188791.597785
172.16.3.7,192.168.1.20,6,80,0,51778,0,5,0,260,0,0,1577188791.625035
172.16.3.12,172.16.1.4,6,22,0,48700,12,12,1770,1584,1,10,1577188791.634085
172.16.3.12,172.16.1.4,6,22,0,48702,12,12,1770,1584,1,10,1577188791.634693
172.16.3.7,192.168.1.20,6,80,0,51958,0,5,0,260,0,0,1577188791.841012
172.16.3.7,192.168.1.20,6,80,0,51964,0,5,0,260,0,0,1577188791.841047
172.16.3.10,172.16.1.14,6,22,1,53598,12,12,1584,1770,1,10,1577188791.928327
172.16.3.10,172.16.1.14,6,22,1,53600,12,12,1584,1770,1,10,1577188791.928847
172.16.3.7,192.168.1.20,6,80,0,51810,0,2,0,104,0,0,1577188791.960978
172.16.3.7,85.169.23.129,6,8130,1,15293,1,1,40,40,1,0,1577188791.982892
172.16.3.14,77.178.217.70,6,310,1,30759,1,1,40,40,1,0,1577188792.021145
172.16.3.7,62.211.220.247,6,1098,1,19337,1,1,40,40,1,0,1577188792.044228
172.16.3.14,172.16.3.100,6,22,0,34632,0,1,0,40,1,0,1577188792.351691
172.16.3.14,172.16.1.117,6,22,0,33522,0,1,0,40,1,0,1577188792.358823
172.16.3.14,172.16.7.85,6,22,0,19145,0,1,0,40,1,0,1577188792.361958
172.16.3.14,172.16.5.150,6,22,0,59310,0,1,0,40,1,0,1577188792.364597
172.16.3.5,172.16.5.10,6,22,1,50876,13,12,1636,1770,1,10,1577188792.412431
172.16.3.5,172.16.5.10,6,22,1,50878,13,12,1636,1770,1,10,1577188792.412887
172.16.3.4,172.16.2.8,6,22,1,49130,14,12,1688,1770,1,10,1577188792.784955
172.16.3.4,172.16.2.8,6,22,1,49132,14,12,1688,1770,1,10,1577188792.809066
172.16.3.4,172.16.6.12,6,22,1,55096,12,12,1584,1770,1,10,1577188792.827237
172.16.3.4,172.16.6.12,6,22,1,55098,14,12,1688,1762,1,10,1577188792.829166
172.16.3.6,172.16.6.12,6,22,1,43372,14,12,1688,1770,1,10,1577188792.836984
172.16.3.6,172.16.6.12,6,22,1,43374,14,12,1688,1770,1,10,1577188792.838883
172.16.3.10,172.16.6.12,6,22,1,34584,13,12,1636,1770,1,10,1577188792.856151
172.16.3.10,172.16.6.12,6,22,1,34586,13,12,1636,1770,1,10,1577188792.858038
172.16.3.4,192.168.1.15,6,22,1,47104,11,12,1708,1730,1,10,1577188792.987582
172.16.3.4,192.168.1.15,6,22,1,47106,11,12,1708,1730,1,10,1577188792.990047
172.16.3.14,192.168.1.20,6,80,0,45638,5,5,921,371,1,3,1577188793.778565
172.16.3.14,192.168.1.20,6,80,0,45636,0,8,0,416,0,0,1577188793.786743
172.16.3.14,192.168.1.20,6,80,0,46728,5,5,921,371,1,3,1577188793.786878
172.16.3.14,192.168.1.20,6,80,0,46730,5,5,921,371,1,3,1577188793.791535
172.16.3.14,192.168.1.20,6,80,0,46732,5,5,921,371,1,3,1577188793.796329
172.16.3.14,192.168.1.20,6,80,0,46734,5,5,921,371,1,3,1577188793.802969
172.16.3.14,192.168.1.20,6,80,0,46736,5,5,921,371,1,3,1577188793.806693
172.16.3.14,192.168.1.20,6,80,0,46738,5,5,921,371,1,3,1577188793.810523
172.16.3.14,192.168.1.20,6,80,0,46740,5,5,921,371,1,3,1577188793.814909
172.16.3.14,192.168.1.20,6,80,0,46742,5,5,921,371,1,3,1577188793.819657
172.16.3.14,192.168.1.20,6,80,0,46744,5,5,921,371,1,3,1577188793.8243
172.16.3.14,192.168.1.20,6,80,0,46746,5,5,921,371,1,3,1577188793.827966
172.16.3.14,192.168.1.20,6,80,0,46748,5,5,921,371,1,3,1577188793.831883
172.16.3.14,192.168.1.20,6,80,0,46750,5,5,921,371,1,3,1577188793.83566
172.16.3.14,192.168.1.20,6,80,0,46752,5,5,921,371,1,3,1577188793.840012
172.16.3.14,192.168.1.20,6,80,0,46754,5,5,921,371,1,3,1577188793.843965
172.16.3.14,192.168.1.20,6,80,0,46756,5,5,921,371,1,3,1577188793.847822
172.16.3.14,192.168.1.20,6,80,0,46758,5,5,921,371,1,3,1577188793.852065
172.16.3.14,192.168.1.20,6,80,0,46760,5,5,921,371,1,3,1577188793.856175
172.16.3.14,192.168.1.20,6,80,0,46762,5,5,921,371,1,3,1577188793.859872
172.16.3.14,192.168.1.20,6,80,0,46764,5,5,921,371,1,3,1577188793.863662
172.16.3.14,192.168.1.20,6,80,0,46766,4,4,869,319,1,3,1577188793.867579
172.16.3.14,192.168.1.20,6,80,0,46768,4,3,869,267,1,3,1577188793.871629
172.16.3.14,192.168.1.20,6,80,0,46770,2,2,757,207,0,3,1577188793.876192
172.16.3.14,192.168.1.20,6,80,0,46772,0,1,0,155,0,1,1577188793.880329
172.16.3.14,192.168.1.20,6,80,0,46774,0,2,0,207,0,1,1577188793.884169
172.16.3.14,192.168.1.20,6,80,0,46776,2,3,757,259,0,3,1577188793.887666
172.16.3.14,192.168.1.20,6,80,0,46778,2,2,757,104,0,2,1577188793.890734
172.16.3.14,192.168.1.20,6,80,0,46780,2,1,757,155,0,3,1577188793.894732
172.16.3.2,143.154.181.214,6,5292,1,44077,1,1,40,40,1,0,1577188794.242829
172.16.3.14,4.110.216.196,6,4738,1,1704,1,1,40,40,1,0,1577188794.260337
172.16.3.10,17.43.236.156,6,9720,1,42167,1,1,40,40,1,0,1577188794.264901
172.16.3.14,133.177.185.161,6,2034,1,10594,1,1,40,40,1,0,1577188794.26888
172.16.3.2,163.54.132.71,6,7202,1,52207,1,1,40,40,1,0,1577188794.292936
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577188794.713181
172.16.3.14,172.16.6.9,6,22,0,57212,12,11,1762,1532,1,10,1577188794.805614
172.16.3.14,172.16.6.9,6,22,0,57214,12,11,1770,1532,1,10,1577188794.805644
172.16.3.5,172.16.6.10,6,22,1,52464,11,12,1532,1770,1,10,1577188794.945193
172.16.3.5,172.16.6.10,6,22,1,52466,11,12,1532,1770,1,10,1577188794.945612
172.16.3.5,172.16.6.11,6,22,1,46660,12,12,1584,1770,1,10,1577188795.532956
172.16.3.5,172.16.6.11,6,22,1,46662,12,12,1584,1770,1,10,1577188795.539022
172.16.3.10,172.16.7.7,6,22,1,40476,13,12,1636,1770,1,10,1577188795.589502
172.16.3.10,172.16.7.7,6,22,1,40478,11,12,1532,1770,1,10,1577188795.590058
172.16.3.7,172.19.75.109,6,33712,1,4567,4,4,220,228,0,4,1577188796.080383
172.16.3.7,172.16.6.4,6,22,0,53504,12,12,1770,1584,1,10,1577188796.372569
172.16.3.7,172.16.6.4,6,22,0,53506,12,12,1770,1584,1,10,1577188796.373091
172.16.3.7,172.16.7.4,6,22,0,39486,12,12,1770,1584,1,10,1577188796.373667
