intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.14,172.16.1.4,6,22,0,54626,2,2,184,104,0,1,1577189751.522817
172.16.3.14,172.16.1.8,6,22,0,35950,1,3,52,156,0,0,1577189751.524385
172.16.3.4,192.168.1.15,6,22,1,50982,12,12,1760,1730,1,10,1577189751.525762
172.16.3.4,192.168.1.15,6,22,1,50980,9,10,1596,1080,0,9,1577189751.534477
172.16.3.4,172.16.2.6,6,22,1,53482,2,1,104,52,0,0,1577189751.534597
172.16.3.4,172.16.2.6,6,22,1,53484,3,2,156,184,0,1,1577189751.534611
172.16.3.14,172.16.2.9,6,22,0,60384,1,2,52,104,0,0,1577189751.538326
172.16.3.14,172.16.1.8,6,22,0,35952,1,2,52,104,0,0,1577189751.544837
172.16.3.14,172.16.2.12,6,22,0,39840,1,3,52,156,0,0,1577189751.553487
172.16.3.14,172.16.1.4,6,22,0,54628,1,2,52,104,0,0,1577189751.558651
172.16.3.6,172.16.5.12,6,22,1,35480,7,6,540,456,0,5,1577189751.559222
172.16.3.6,192.168.1.24,6,22,1,47028,12,12,1760,1738,1,10,1577189751.574533
172.16.3.6,172.16.5.12,6,22,1,35482,7,6,540,456,0,5,1577189751.576809
172.16.3.6,192.168.1.24,6,22,1,47030,12,12,1760,1738,1,10,1577189751.599809
172.16.3.5,172.16.6.10,6,22,1,56290,3,2,156,184,0,1,1577189751.607777
172.16.3.5,172.16.6.10,6,22,1,56288,3,2,156,184,0,1,1577189751.629452
172.16.3.6,172.16.2.6,6,22,1,48392,3,2,156,184,0,1,1577189751.652348
172.16.3.10,28.15.13.103,6,8517,1,26566,1,1,40,40,1,0,1577189751.659473
172.16.3.10,69.252.169.111,6,2752,1,8202,1,1,40,40,1,0,1577189751.690614
172.16.3.6,172.16.2.6,6,22,1,48394,3,2,156,184,0,1,1577189751.690718
172.16.3.4,192.168.1.24,6,22,1,44814,12,12,1760,1730,1,10,1577189751.707807
172.16.3.4,192.168.1.24,6,22,1,44816,12,12,1760,1730,1,10,1577189751.741237
172.16.3.7,56.106.99.170,6,6672,1,63132,1,1,40,40,1,0,1577189751.782834
172.16.3.12,172.16.6.103,6,22,0,53849,0,1,0,40,1,0,1577189751.790784
172.16.3.12,172.16.2.254,6,22,0,62120,0,1,0,40,1,0,1577189751.792478
172.16.3.12,172.16.1.143,6,22,0,55575,0,1,0,40,1,0,1577189751.799991
172.16.3.12,172.16.2.79,6,22,0,405,0,1,0,40,1,0,1577189751.800523
172.16.3.12,172.16.7.21,6,22,0,8489,0,1,0,40,1,0,1577189751.802621
172.16.3.12,172.19.75.109,6,52632,1,4567,4,4,220,228,0,4,1577189751.81668
172.16.3.10,192.168.1.24,6,22,1,54332,12,12,1760,1738,1,10,1577189751.884282
172.16.3.10,192.168.1.24,6,22,1,54334,11,12,1708,1730,1,10,1577189751.88546
172.16.3.7,172.16.7.205,6,22,0,51622,0,1,0,40,1,0,1577189752.046099
172.16.3.7,172.16.7.163,6,22,0,8932,0,1,0,40,1,0,1577189752.048245
172.16.3.7,172.16.3.96,6,22,0,47260,0,1,0,40,1,0,1577189752.052749
172.16.3.7,172.16.3.70,6,22,0,41410,0,1,0,40,1,0,1577189752.062482
172.16.3.7,172.16.2.219,6,22,0,49442,0,1,0,40,1,0,1577189752.069055
172.16.3.7,172.16.7.120,6,22,0,235,0,1,0,40,1,0,1577189752.075507
172.16.3.10,151.96.143.54,6,1469,1,44650,1,1,40,40,1,0,1577189752.161189
172.16.3.4,172.16.2.8,6,22,1,51990,14,12,1688,1770,1,10,1577189752.27124
172.16.3.4,172.16.2.8,6,22,1,51992,14,12,1688,1770,1,10,1577189752.2724
172.16.3.10,172.16.2.8,6,22,1,42056,14,12,1688,1770,1,10,1577189752.282903
172.16.3.10,172.16.2.8,6,22,1,42058,14,12,1688,1770,1,10,1577189752.285187
172.16.3.5,172.16.6.11,6,22,1,50484,14,12,1688,1770,1,10,1577189752.48611
172.16.3.5,172.16.6.11,6,22,1,50486,14,12,1688,1770,1,10,1577189752.486282
172.16.3.4,172.16.6.11,6,22,1,42878,14,12,1688,1770,1,10,1577189752.518378
172.16.3.4,172.16.6.11,6,22,1,42880,14,12,1688,1762,1,10,1577189752.520806
172.16.3.6,172.16.6.11,6,22,1,40454,14,12,1688,1770,1,10,1577189752.545613
172.16.3.6,172.16.5.14,6,22,1,51726,14,12,1688,1770,1,10,1577189752.55887
172.16.3.6,172.16.5.14,6,22,1,51728,14,12,1688,1770,1,10,1577189752.559106
172.16.3.10,172.16.5.14,6,22,1,51994,14,12,1688,1770,1,10,1577189752.567927
172.16.3.10,172.16.5.14,6,22,1,51996,14,12,1688,1770,1,10,1577189752.571388
172.16.3.6,172.16.6.11,6,22,1,40456,14,12,1688,1770,1,10,1577189752.628328
172.16.3.5,172.16.5.14,6,22,1,36186,11,12,1532,1770,1,10,1577189752.776083
172.16.3.5,172.16.5.14,6,22,1,36188,11,12,1532,1762,1,10,1577189752.782581
172.16.3.6,172.16.5.11,6,22,1,39272,14,12,1688,1770,1,10,1577189752.976805
172.16.3.6,172.16.5.11,6,22,1,39274,14,12,1688,1770,1,10,1577189753.007963
172.16.3.6,172.16.6.3,6,22,1,34974,14,12,1688,1770,1,10,1577189753.727744
172.16.3.6,172.16.6.3,6,22,1,34976,14,12,1688,1770,1,10,1577189753.730314
172.16.3.10,172.16.2.3,6,22,1,49796,14,12,1688,1770,1,10,1577189753.803849
172.16.3.10,172.16.2.3,6,22,1,49798,14,12,1688,1770,1,10,1577189753.82068
172.16.3.5,172.16.5.10,6,22,1,54084,14,12,1688,1770,1,10,1577189754.228278
172.16.3.5,172.16.5.10,6,22,1,54086,13,12,1636,1770,1,10,1577189754.228701
172.16.3.4,172.16.1.9,6,22,1,55024,14,12,1688,1770,1,10,1577189754.260365
172.16.3.4,172.16.1.9,6,22,1,55026,14,12,1688,1770,1,10,1577189754.287472
172.16.3.14,172.16.6.24,6,22,0,53050,0,1,0,40,1,0,1577189754.526127
172.16.3.14,172.16.4.248,6,22,0,9045,0,1,0,40,1,0,1577189754.528034
172.16.3.14,172.16.4.27,6,22,0,43887,0,1,0,40,1,0,1577189754.531562
172.16.3.14,172.16.2.191,6,22,0,45460,0,1,0,40,1,0,1577189754.534145
172.16.3.14,172.16.7.200,6,22,0,58038,0,1,0,40,1,0,1577189754.535688
172.16.3.10,172.16.5.13,6,22,1,47008,14,12,1688,1770,1,10,1577189754.879817
172.16.3.10,172.16.5.13,6,22,1,47010,12,12,1584,1770,1,10,1577189754.897081
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577189754.934655
172.16.3.12,172.16.1.4,6,22,0,50188,12,12,1770,1584,1,10,1577189755.418607
172.16.3.12,172.16.1.4,6,22,0,50190,12,12,1770,1584,1,10,1577189755.418894
172.16.3.12,172.16.4.11,6,22,0,33326,12,14,1770,1688,1,10,1577189755.419295
172.16.3.12,172.16.4.11,6,22,0,33328,12,12,1770,1584,1,10,1577189755.421558
172.16.3.12,172.16.5.3,6,22,0,49738,12,14,1762,1688,1,10,1577189755.423921
172.16.3.12,172.16.5.3,6,22,0,49740,12,14,1770,1688,1,10,1577189755.428741
172.16.3.12,172.16.1.3,6,22,0,59506,12,13,2121,1636,1,11,1577189755.42964
172.16.3.12,172.16.1.3,6,22,0,59508,12,13,2121,1636,1,11,1577189755.434403
172.16.3.12,172.16.4.9,6,22,0,33730,12,12,1770,1584,1,10,1577189755.436033
172.16.3.12,172.16.4.9,6,22,0,33732,12,12,1770,1584,1,10,1577189755.436398
172.16.3.12,172.16.6.13,6,22,0,60566,12,11,1762,1532,1,10,1577189755.438049
172.16.3.12,172.16.6.13,6,22,0,60568,12,11,1770,1532,1,10,1577189755.438727
172.16.3.10,172.16.4.7,6,22,1,52468,11,12,1532,1770,1,10,1577189755.7049
172.16.3.10,172.16.4.7,6,22,1,52470,11,12,1532,1770,1,10,1577189755.738149
172.16.3.6,172.16.7.11,6,22,1,54364,14,12,1688,1770,1,10,1577189755.758409
172.16.3.6,172.16.7.11,6,22,1,54366,13,12,1636,1770,1,10,1577189755.767264
172.16.3.4,172.16.7.11,6,22,1,43646,14,12,1688,1770,1,10,1577189755.899707
172.16.3.4,172.16.7.11,6,22,1,43648,14,12,1688,1770,1,10,1577189755.920447
172.16.3.10,8.235.119.249,6,9294,1,53408,1,1,40,40,1,0,1577189756.023094
172.16.3.10,172.16.5.4,6,22,1,40834,14,12,1688,1770,1,10,1577189756.116983
172.16.3.10,172.16.5.4,6,22,1,40836,14,12,1688,1770,1,10,1577189756.11977
172.16.3.6,250.153.105.159,6,2410,1,31263,1,1,40,40,1,0,1577189756.182224
172.16.3.6,172.16.5.4,6,22,1,50606,13,12,1636,1770,1,10,1577189756.272279
172.16.3.6,172.16.5.4,6,22,1,50608,14,12,1688,1770,1,10,1577189756.288985
172.16.3.7,172.19.75.109,6,4567,0,33712,3,4,168,228,0,4,1577189756.38027
172.16.3.12,109.106.172.77,6,3413,1,35740,1,1,40,40,1,0,1577189756.556389
172.16.3.6,172.16.4.10,6,22,1,44516,13,12,1636,1770,1,10,1577189756.592441
172.16.3.6,172.16.4.10,6,22,1,44518,11,10,1372,1602,1,7,1577189756.597203
172.16.3.4,172.16.4.10,6,22,1,39678,13,12,1636,1770,1,10,1577189756.607529
172.16.3.4,172.16.4.10,6,22,1,39680,11,10,1436,1602,1,8,1577189756.613132
172.16.3.10,172.16.4.10,6,22,1,42690,11,9,1436,1542,1,8,1577189756.614943
172.16.3.10,172.16.4.10,6,22,1,42692,11,10,1436,1602,1,8,1577189756.616537
