intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.5,172.16.5.14,6,22,1,40648,3,3,156,236,0,1,1577190431.574336
172.16.3.10,172.16.5.14,6,22,1,56456,3,2,156,184,0,1,1577190431.576333
172.16.3.10,172.16.5.14,6,22,1,56454,3,2,156,184,0,1,1577190431.583246
172.16.3.10,172.16.6.12,6,22,1,43996,3,2,156,184,0,1,1577190431.585298
172.16.3.6,172.16.6.12,6,22,1,52786,3,1,156,52,0,0,1577190431.603056
172.16.3.6,172.16.6.12,6,22,1,52784,3,2,156,184,0,1,1577190431.604259
172.16.3.4,172.16.6.12,6,22,1,36276,2,1,104,52,0,0,1577190431.623804
172.16.3.10,172.16.6.12,6,22,1,43998,3,2,156,184,0,1,1577190431.625456
172.16.3.4,172.16.6.12,6,22,1,36278,2,1,104,52,0,0,1577190431.626318
172.16.3.5,172.16.5.14,6,22,1,40646,3,2,156,184,0,1,1577190431.757964
172.16.3.4,172.16.6.5,6,22,1,47574,3,2,156,184,0,1,1577190431.772066
172.16.3.4,172.16.6.5,6,22,1,47576,3,2,156,184,0,1,1577190431.812267
172.16.3.4,172.16.1.9,6,22,1,59264,14,12,1688,1770,1,10,1577190431.871266
172.16.3.4,172.16.1.9,6,22,1,59266,14,12,1688,1770,1,10,1577190431.874403
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190431.984441
172.16.3.10,172.16.1.14,6,22,1,59942,14,12,1688,1770,1,10,1577190432.000415
172.16.3.10,172.16.1.14,6,22,1,59944,14,12,1688,1770,1,10,1577190432.000439
172.16.3.7,37.15.73.166,6,7379,1,37842,1,1,40,40,1,0,1577190432.024345
172.16.3.6,128.47.78.139,6,5354,1,15863,1,1,40,40,1,0,1577190432.403973
172.16.3.6,172.16.5.12,6,22,1,38312,14,12,1688,1770,1,10,1577190432.406533
172.16.3.6,172.16.5.12,6,22,1,38314,14,12,1688,1770,1,10,1577190432.408301
172.16.3.10,172.16.5.4,6,22,1,45170,14,12,1688,1770,1,10,1577190432.55107
172.16.3.10,172.16.5.4,6,22,1,45172,14,12,1688,1770,1,10,1577190432.5529
172.16.3.6,172.16.5.4,6,22,1,54942,14,12,1688,1770,1,10,1577190432.575256
172.16.3.6,172.16.5.4,6,22,1,54944,14,12,1688,1762,1,10,1577190432.576904
172.16.3.4,192.168.1.15,6,22,1,55160,12,12,1760,1738,1,10,1577190432.639759
172.16.3.4,192.168.1.15,6,22,1,55162,12,12,1760,1730,1,10,1577190432.676531
172.16.3.6,192.168.1.24,6,22,1,52664,12,12,1760,1738,1,10,1577190432.856038
172.16.3.6,192.168.1.24,6,22,1,52666,12,12,1760,1730,1,10,1577190432.88402
172.16.3.4,192.168.1.24,6,22,1,50450,12,12,1760,1730,1,10,1577190432.952369
172.16.3.4,192.168.1.24,6,22,1,50452,12,12,1760,1730,1,10,1577190432.975825
172.16.3.12,172.16.2.5,6,22,0,37037,0,1,0,40,1,0,1577190433.061537
172.16.3.12,172.16.2.95,6,22,0,43208,0,1,0,40,1,0,1577190433.063247
172.16.3.12,172.16.5.190,6,22,0,20748,0,1,0,40,1,0,1577190433.067566
172.16.3.12,172.16.6.41,6,22,0,11545,0,1,0,40,1,0,1577190433.07002
172.16.3.12,172.16.7.123,6,22,0,52745,0,1,0,40,1,0,1577190433.075291
172.16.3.12,172.16.2.139,6,22,0,63013,0,1,0,40,1,0,1577190433.077723
172.16.3.10,172.16.4.7,6,22,1,56016,14,12,1688,1770,1,10,1577190433.137417
172.16.3.10,172.16.4.7,6,22,1,56018,14,12,1688,1762,1,10,1577190433.138426
172.16.3.10,192.168.1.24,6,22,1,59968,12,12,1760,1738,1,10,1577190433.257685
172.16.3.10,192.168.1.24,6,22,1,59970,12,12,1760,1730,1,10,1577190433.258078
172.16.3.5,172.16.4.7,6,22,1,55110,14,12,1688,1770,1,10,1577190433.295115
172.16.3.5,172.16.4.7,6,22,1,55112,11,12,1532,1770,1,10,1577190433.322287
172.16.3.7,172.16.2.130,6,22,0,28522,0,1,0,40,1,0,1577190433.475225
172.16.3.7,172.16.6.214,6,22,0,29510,0,1,0,40,1,0,1577190433.477273
172.16.3.7,172.16.7.38,6,22,0,816,0,1,0,40,1,0,1577190433.48604
172.16.3.7,172.16.4.4,6,22,0,38422,1,2,44,80,1,0,1577190433.486066
172.16.3.7,172.16.6.237,6,22,0,59207,0,1,0,40,1,0,1577190433.492972
172.16.3.5,172.16.6.10,6,22,1,32980,14,12,1688,1770,1,10,1577190433.967002
172.16.3.5,172.16.6.10,6,22,1,32982,14,12,1688,1770,1,10,1577190433.967556
172.16.3.12,172.16.1.4,6,22,0,52624,12,14,1770,1688,1,10,1577190434.06433
172.16.3.12,172.16.1.4,6,22,0,52626,12,14,1770,1688,1,10,1577190434.075556
172.16.3.12,172.16.4.11,6,22,0,35762,12,14,1770,1688,1,10,1577190434.076087
172.16.3.12,172.16.4.11,6,22,0,35764,12,14,1770,1688,1,10,1577190434.103161
172.16.3.12,172.16.5.3,6,22,0,52174,12,14,1770,1688,1,10,1577190434.126763
172.16.3.6,172.16.6.3,6,22,1,39538,14,12,1688,1770,1,10,1577190434.136496
172.16.3.12,172.16.5.3,6,22,0,52176,12,14,1770,1688,1,10,1577190434.143751
172.16.3.6,172.16.6.3,6,22,1,39540,14,12,1688,1762,1,10,1577190434.148107
172.16.3.12,172.16.1.3,6,22,0,33710,12,12,2121,1584,1,11,1577190434.17877
172.16.3.12,172.16.1.3,6,22,0,33712,12,12,2121,1584,1,11,1577190434.209131
172.16.3.12,172.16.4.9,6,22,0,36166,12,14,1770,1688,1,10,1577190434.237416
172.16.3.12,172.16.4.9,6,22,0,36168,12,14,1770,1688,1,10,1577190434.262625
172.16.3.12,172.16.6.13,6,22,0,34770,12,14,1770,1688,1,10,1577190434.283465
172.16.3.12,172.16.6.13,6,22,0,34772,12,14,1770,1688,1,10,1577190434.310723
172.16.3.12,172.16.2.13,6,22,0,43758,12,14,1770,1688,1,10,1577190434.33589
172.16.3.10,172.16.6.10,6,22,1,55690,14,12,1688,1770,1,10,1577190434.347983
172.16.3.10,172.16.6.10,6,22,1,55692,14,12,1688,1770,1,10,1577190434.348514
172.16.3.4,172.16.6.10,6,22,1,49584,14,12,1688,1770,1,10,1577190434.364515
172.16.3.4,172.16.6.10,6,22,1,49586,14,12,1688,1770,1,10,1577190434.367387
172.16.3.12,172.16.2.13,6,22,0,43760,12,14,1770,1688,1,10,1577190434.373953
172.16.3.12,172.16.6.4,6,22,0,43964,12,14,1770,1688,1,10,1577190434.398389
172.16.3.12,172.16.6.4,6,22,0,43966,12,14,1770,1688,1,10,1577190434.438262
172.16.3.12,172.16.6.8,6,22,0,51334,12,14,1770,1688,1,10,1577190434.462027
172.16.3.12,172.16.6.8,6,22,0,51336,12,14,1770,1688,1,10,1577190434.49564
172.16.3.12,172.16.5.8,6,22,0,35276,12,14,1770,1688,1,10,1577190434.522836
172.16.3.12,172.16.5.8,6,22,0,35278,12,14,1770,1688,1,10,1577190434.550763
172.16.3.10,25.157.62.40,6,8046,1,3638,1,1,40,40,1,0,1577190434.58294
172.16.3.12,172.16.1.13,6,22,0,35378,12,14,1770,1688,1,10,1577190434.640412
172.16.3.12,172.16.1.13,6,22,0,35380,12,14,1770,1688,1,10,1577190434.658827
172.16.3.5,172.16.7.12,6,22,1,33708,12,12,1584,1770,1,10,1577190435.008868
172.16.3.5,172.16.7.12,6,22,1,33710,12,12,1584,1770,1,10,1577190435.023198
172.16.3.6,172.16.7.12,6,22,1,48390,11,12,1532,1770,1,10,1577190435.030259
172.16.3.6,172.16.7.12,6,22,1,48392,11,12,1532,1770,1,10,1577190435.034506
172.16.3.14,172.19.75.109,6,46944,1,4567,4,4,220,228,0,4,1577190435.167514
172.16.3.10,172.16.5.13,6,22,1,50544,14,12,1688,1770,1,10,1577190435.187848
172.16.3.10,172.16.5.13,6,22,1,50546,14,12,1688,1770,1,10,1577190435.199654
172.16.3.6,172.16.1.11,6,22,1,56568,14,12,1688,1770,1,10,1577190435.323074
172.16.3.6,172.16.1.11,6,22,1,56570,14,12,1688,1770,1,10,1577190435.323322
172.16.3.6,172.16.4.12,6,22,1,38098,12,12,1584,1770,1,10,1577190435.461882
172.16.3.6,172.16.4.12,6,22,1,38100,12,12,1584,1770,1,10,1577190435.477982
172.16.3.14,172.16.6.128,6,22,0,54005,0,1,0,40,1,0,1577190436.038781
172.16.3.14,172.16.5.238,6,22,0,52881,0,1,0,40,1,0,1577190436.040435
172.16.3.14,172.16.5.149,6,22,0,29419,0,1,0,40,1,0,1577190436.042094
172.16.3.10,172.16.7.7,6,22,1,47200,14,12,1688,1770,1,10,1577190436.126975
172.16.3.10,172.16.7.7,6,22,1,47202,14,12,1688,1770,1,10,1577190436.133948
172.16.3.4,172.16.7.7,6,22,1,32952,14,12,1688,1770,1,10,1577190436.239693
172.16.3.4,172.16.7.7,6,22,1,32954,14,12,1688,1770,1,10,1577190436.256725
172.16.3.6,172.16.5.11,6,22,1,42172,12,12,1584,1770,1,10,1577190436.267043
172.16.3.6,172.16.5.11,6,22,1,42174,14,12,1688,1770,1,10,1577190436.277306
172.16.3.10,85.254.135.95,6,6714,1,42943,1,1,40,40,1,0,1577190436.520252
172.16.3.7,172.19.75.109,6,33712,1,4567,3,4,168,228,0,4,1577190436.688619
172.16.3.6,34.165.95.14,6,7140,1,14279,1,1,40,40,1,0,1577190436.779049
172.16.3.4,128.135.221.205,6,787,1,60566,1,1,40,40,1,0,1577190436.79793
172.16.3.14,73.138.157.11,6,3404,1,5276,1,1,40,40,1,0,1577190436.850902
172.16.3.6,172.16.4.13,6,22,1,58690,12,11,1584,1718,1,10,1577190436.888784
172.16.3.6,172.16.4.13,6,22,1,58692,12,12,1584,1770,1,10,1577190436.911554
172.16.3.14,172.16.6.9,6,22,0,34508,12,13,1770,1636,1,10,1577190437.025667
172.16.3.14,172.16.6.9,6,22,0,34510,12,14,1770,1688,1,10,1577190437.026232
172.16.3.14,172.16.2.12,6,22,0,43354,12,13,1770,1636,1,10,1577190437.052245
172.16.3.14,172.16.2.12,6,22,0,43356,12,14,1770,1688,1,10,1577190437.060026
172.16.3.14,172.16.1.8,6,22,0,39466,12,13,1770,1636,1,10,1577190437.070262
172.16.3.10,172.16.7.9,6,22,1,41136,13,12,1636,1770,1,10,1577190437.071145
172.16.3.10,172.16.7.9,6,22,1,41138,13,12,1636,1770,1,10,1577190437.071636
172.16.3.14,172.16.1.8,6,22,0,39468,12,13,1770,1636,1,10,1577190437.078178
172.16.3.14,172.16.1.4,6,22,0,58142,12,14,1770,1688,1,10,1577190437.087982
172.16.3.4,172.16.2.6,6,22,1,57810,14,12,1688,1770,1,10,1577190437.097988
172.16.3.4,172.16.2.6,6,22,1,57812,13,11,1636,1718,1,9,1577190437.100848
172.16.3.14,172.16.1.4,6,22,0,58144,12,14,1770,1688,1,10,1577190437.110067
172.16.3.14,172.16.6.8,6,22,0,45252,12,14,1770,1688,1,10,1577190437.124075
172.16.3.14,172.16.6.8,6,22,0,45254,12,14,1770,1688,1,10,1577190437.155956
172.16.3.14,172.16.2.13,6,22,0,50668,11,14,1718,1688,1,10,1577190437.196658
172.16.3.14,172.16.2.13,6,22,0,50670,11,12,1638,1584,1,9,1577190437.21318
172.16.3.14,172.16.7.4,6,22,0,38884,11,11,1654,1436,1,8,1577190437.244461
172.16.3.14,172.16.7.4,6,22,0,38886,12,14,1770,1688,1,10,1577190437.25696
172.16.3.14,172.16.2.9,6,22,0,35668,10,11,1602,1436,1,8,1577190437.285979
172.16.3.14,172.16.2.9,6,22,0,35670,12,11,1770,1436,1,9,1577190437.300911
172.16.3.6,172.16.2.6,6,22,1,52720,12,11,1568,1654,1,8,1577190437.306596
172.16.3.14,172.16.1.3,6,22,0,56676,8,10,1785,1320,1,7,1577190437.313439
172.16.3.6,172.16.2.6,6,22,1,52722,12,11,1488,1654,1,8,1577190437.31926
172.16.3.14,172.16.1.3,6,22,0,56678,11,12,2069,1584,1,11,1577190437.325161
172.16.3.14,172.16.7.5,6,22,0,49938,11,13,1718,1636,1,10,1577190437.342599
172.16.3.14,172.16.7.5,6,22,0,49940,10,10,1666,1384,1,8,1577190437.355193
172.16.3.14,172.16.4.4,6,48070,1,22,8,6,1785,456,0,5,1577190437.382989
172.16.3.14,172.16.4.4,6,22,0,48072,10,10,929,808,1,9,1577190437.391649
172.16.3.14,172.16.6.13,6,22,0,57730,10,12,1658,1504,1,9,1577190437.406099
172.16.3.14,172.16.6.13,6,22,0,57732,9,10,1550,1480,1,9,1577190437.418218
172.16.3.14,172.16.5.5,6,22,0,52030,11,12,1710,1568,1,9,1577190437.433746
172.16.3.14,172.16.5.5,6,22,0,52032,10,13,1218,1636,1,9,1577190437.44894
172.16.3.14,172.16.4.9,6,22,0,35686,11,9,1710,1332,1,9,1577190437.465601
172.16.3.14,172.16.4.9,6,22,0,35688,8,13,1050,1636,1,8,1577190437.483403
172.16.3.14,172.16.5.6,6,22,0,43428,10,11,2337,1468,1,9,1577190437.500571
172.16.3.14,172.16.5.6,6,22,0,43430,9,13,1565,1636,1,8,1577190437.520105
172.16.3.14,172.16.5.3,6,22,0,39628,10,11,1218,1532,1,9,1577190437.532821
172.16.3.14,172.16.5.3,6,22,0,39630,9,9,1550,1428,1,9,1577190437.549412
172.16.3.6,172.16.4.10,6,22,1,47448,12,10,1504,1658,1,9,1577190437.604806
172.16.3.6,172.16.4.10,6,22,1,47450,13,11,1636,1718,1,10,1577190437.607243
172.16.3.4,172.16.4.10,6,22,1,42610,14,10,1688,1666,1,10,1577190437.621859
172.16.3.4,172.16.4.10,6,22,1,42612,13,10,1556,1666,1,9,1577190437.626122
