intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.7,202.101.13.136,6,7202,1,62320,1,1,40,40,1,0,1577189723.168377
172.16.7.3,172.16.6.3,6,22,1,33354,3,2,156,184,0,1,1577189723.175606
172.16.7.5,172.16.6.3,6,22,1,42506,3,2,156,184,0,1,1577189723.191991
172.16.7.7,216.43.165.139,6,8667,1,32118,1,1,40,40,1,0,1577189723.200067
172.16.7.5,172.16.6.3,6,22,1,42508,3,2,156,184,0,1,1577189723.211792
172.16.7.3,172.16.6.3,6,22,1,33352,3,2,156,184,0,1,1577189723.216186
172.16.7.12,126.198.223.216,6,8942,1,1359,1,1,40,40,1,0,1577189723.273735
172.16.7.6,172.16.5.10,6,22,1,49130,14,12,1688,1770,1,10,1577189723.301623
172.16.7.6,172.16.5.10,6,22,1,49132,14,12,1688,1770,1,10,1577189723.312929
172.16.7.4,172.16.1.9,6,22,1,36610,14,12,1688,1770,1,10,1577189723.339628
172.16.7.4,172.16.1.9,6,22,1,36612,14,12,1688,1770,1,10,1577189723.341654
172.16.7.6,172.16.1.9,6,22,1,39612,14,12,1688,1770,1,10,1577189723.36005
172.16.7.6,172.16.1.9,6,22,1,39614,14,12,1688,1770,1,10,1577189723.361975
172.16.7.3,172.16.5.10,6,22,1,49152,14,12,1688,1770,1,10,1577189723.386379
172.16.7.3,172.16.5.10,6,22,1,49154,14,12,1688,1770,1,10,1577189723.417402
172.16.7.3,172.16.1.9,6,22,1,38200,14,12,1688,1770,1,10,1577189723.494862
172.16.7.3,172.16.1.9,6,22,1,38202,11,12,1532,1770,1,10,1577189723.514613
172.16.7.5,172.16.5.10,6,22,1,57950,14,12,1688,1770,1,10,1577189723.59041
172.16.7.5,172.16.5.10,6,22,1,57952,14,12,1688,1770,1,10,1577189723.606027
172.16.7.13,172.16.5.170,6,22,0,12250,0,1,0,40,1,0,1577189723.853224
172.16.7.13,172.16.3.81,6,22,0,20175,0,1,0,40,1,0,1577189723.855589
172.16.7.13,172.16.4.39,6,22,0,6651,0,1,0,40,1,0,1577189723.857212
172.16.7.11,172.16.6.4,6,22,0,49734,12,14,1770,1688,1,10,1577189724.210159
172.16.7.11,172.16.6.4,6,22,0,49736,12,14,1770,1688,1,10,1577189724.210563
172.16.7.11,172.16.1.4,6,22,0,60170,11,14,1270,1688,1,9,1577189724.21104
172.16.7.11,172.16.1.4,6,22,0,60172,11,14,1270,1688,1,9,1577189724.211585
172.16.7.11,172.16.5.3,6,22,0,48994,11,14,1270,1688,1,9,1577189724.220166
172.16.7.11,172.16.5.3,6,22,0,48996,12,14,1770,1688,1,10,1577189724.22266
172.16.7.11,172.16.4.9,6,22,0,38834,12,14,1770,1688,1,10,1577189724.226113
172.16.7.11,172.16.4.9,6,22,0,38836,12,14,1770,1688,1,10,1577189724.227835
172.16.7.11,172.16.6.8,6,22,0,33690,12,14,1770,1688,1,10,1577189724.229549
172.16.7.11,172.16.6.8,6,22,0,33692,12,14,1770,1688,1,10,1577189724.230111
172.16.7.11,172.16.5.5,6,22,0,47046,12,14,1762,1688,1,10,1577189724.234044
172.16.7.11,172.16.5.5,6,22,0,47048,12,14,1770,1688,1,10,1577189724.234468
172.16.7.11,172.16.5.6,6,22,0,49754,12,13,2505,1636,1,11,1577189724.237088
172.16.7.11,172.16.5.6,6,22,0,49756,11,13,1405,1636,1,10,1577189724.238255
172.16.7.11,172.16.3.6,6,22,0,54172,11,12,1172,912,1,8,1577189724.240563
172.16.7.11,172.16.3.6,6,22,0,54174,12,13,1770,1636,1,10,1577189724.241131
172.16.7.11,172.16.4.11,6,22,0,51782,11,12,1164,912,1,8,1577189724.241767
172.16.7.11,172.16.4.11,6,22,0,51784,11,13,1718,1636,1,10,1577189724.242856
172.16.7.11,172.16.4.14,6,22,0,56554,9,11,1060,1452,1,8,1577189724.243813
172.16.7.11,172.16.2.14,6,22,0,49492,9,11,1060,836,1,7,1577189724.251018
172.16.7.11,172.16.2.14,6,22,0,49494,9,10,1060,784,1,7,1577189724.252331
172.16.7.11,172.16.4.14,6,56556,1,22,9,8,1060,592,0,6,1577189724.252997
172.16.7.11,172.16.3.4,6,22,0,43456,11,12,1710,1584,1,10,1577189724.255106
172.16.7.11,172.16.3.4,6,22,0,43454,9,10,1060,1448,0,8,1577189724.353809
172.16.7.5,172.16.5.13,6,22,1,40270,13,12,1636,1762,1,10,1577189724.360749
172.16.7.5,172.16.5.13,6,22,1,40272,13,12,1636,1770,1,10,1577189724.36134
172.16.7.6,172.16.5.13,6,22,1,55712,13,12,1636,1762,1,10,1577189724.367241
172.16.7.6,172.16.5.13,6,22,1,55714,13,12,1636,1770,1,10,1577189724.367685
172.16.7.11,172.16.2.12,6,22,0,46816,12,14,1770,1688,1,10,1577189724.385174
172.16.7.11,172.16.2.12,6,22,0,46818,12,12,1770,1584,1,10,1577189724.413129
172.16.7.11,172.16.2.9,6,22,0,37212,12,12,1770,1584,1,10,1577189724.450041
172.16.7.11,172.16.2.9,6,22,0,37214,12,11,1770,1532,1,10,1577189724.482165
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189724.549048
172.16.7.4,172.16.5.4,6,22,1,57114,14,12,1688,1770,1,10,1577189724.85495
172.16.7.4,172.16.5.4,6,22,1,57116,14,12,1688,1762,1,10,1577189724.857297
172.16.7.4,172.16.4.7,6,22,1,41344,14,12,1688,1770,1,10,1577189725.043695
172.16.7.4,172.16.4.7,6,22,1,41346,14,12,1688,1770,1,10,1577189725.043897
172.16.7.6,172.16.4.7,6,22,1,51030,14,12,1688,1770,1,10,1577189725.046583
172.16.7.6,172.16.4.7,6,22,1,51032,14,12,1688,1770,1,10,1577189725.046837
172.16.7.3,172.16.4.7,6,22,1,41300,14,12,1688,1770,1,10,1577189725.052575
172.16.7.3,172.16.4.7,6,22,1,41302,14,12,1688,1770,1,10,1577189725.058095
172.16.7.10,196.52.196.16,6,9450,1,37640,1,1,40,40,1,0,1577189725.409257
172.16.7.10,81.46.214.150,6,1847,1,35081,1,1,40,40,1,0,1577189725.459428
172.16.7.7,95.93.3.210,6,4074,1,39578,1,1,40,40,1,0,1577189725.46316
172.16.7.7,164.41.87.169,6,4855,1,18048,1,1,40,40,1,0,1577189725.505545
172.16.7.2,160.31.137.92,6,4319,1,29140,1,1,40,40,1,0,1577189725.534397
172.16.7.4,172.16.3.7,6,22,1,42314,12,11,1584,1718,1,10,1577189725.838206
172.16.7.4,172.16.3.7,6,22,1,42316,14,12,1688,1770,1,10,1577189725.843317
172.16.7.3,172.16.3.7,6,22,1,33386,13,12,1636,1770,1,10,1577189725.864464
172.16.7.3,172.16.3.7,6,22,1,33388,14,11,1688,1718,1,10,1577189725.865046
