intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.5,172.16.5.10,6,22,1,55748,14,12,1688,1770,1,10,1577190111.649548
172.16.3.5,172.16.5.10,6,22,1,55750,14,12,1688,1770,1,10,1577190111.649939
172.16.3.6,172.16.4.10,6,22,1,45952,14,12,1688,1770,1,10,1577190111.675429
172.16.3.6,172.16.4.10,6,22,1,45954,12,12,1584,1770,1,10,1577190111.697705
172.16.3.4,192.168.1.15,6,22,1,53100,12,12,1760,1730,1,10,1577190111.718527
172.16.3.4,192.168.1.15,6,22,1,53102,12,12,1760,1738,1,10,1577190111.718925
172.16.3.4,172.16.4.10,6,22,1,41114,13,12,1636,1770,1,10,1577190111.802099
172.16.3.4,172.16.4.10,6,22,1,41116,13,12,1636,1770,1,10,1577190111.809622
172.16.3.10,172.16.4.10,6,22,1,44126,13,12,1636,1762,1,10,1577190111.811623
172.16.3.10,172.16.4.10,6,22,1,44128,13,12,1636,1770,1,10,1577190111.813393
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190111.908312
172.16.3.6,172.16.4.12,6,22,1,35830,14,12,1688,1770,1,10,1577190112.636193
172.16.3.6,172.16.4.12,6,22,1,35832,14,12,1688,1770,1,10,1577190112.658036
172.16.3.14,172.16.3.226,6,22,0,43899,0,1,0,40,1,0,1577190112.822399
172.16.3.14,172.16.5.2,6,22,0,62169,1,1,40,40,1,0,1577190112.822539
172.16.3.14,172.16.5.72,6,22,0,63237,0,1,0,40,1,0,1577190112.831675
172.16.3.14,172.16.3.31,6,22,0,2733,0,1,0,40,1,0,1577190112.834538
172.16.3.14,172.16.1.122,6,22,0,27917,0,1,0,40,1,0,1577190112.837461
172.16.3.5,172.16.1.10,6,22,1,36684,14,12,1688,1770,1,10,1577190112.913118
172.16.3.5,172.16.1.10,6,22,1,36686,14,12,1688,1770,1,10,1577190112.914894
172.16.3.14,114.183.197.183,6,338,1,36309,1,1,40,40,1,0,1577190112.921811
172.16.3.10,172.16.1.10,6,22,1,47798,14,12,1688,1770,1,10,1577190112.933541
172.16.3.10,172.16.1.10,6,22,1,47800,14,12,1688,1770,1,10,1577190112.935793
172.16.3.7,79.130.52.181,6,3178,1,21219,1,1,40,40,1,0,1577190112.996412
172.16.3.4,106.101.183.103,6,4797,1,9267,1,1,40,40,1,0,1577190113.090442
172.16.3.7,166.121.191.81,6,9232,1,60238,1,1,40,40,1,0,1577190113.098436
172.16.3.6,172.16.1.10,6,22,1,33184,12,12,1584,1770,1,10,1577190113.150953
172.16.3.6,172.16.1.10,6,22,1,33186,12,12,1584,1770,1,10,1577190113.155483
172.16.3.4,172.16.2.6,6,22,1,55654,14,12,1688,1770,1,10,1577190113.348778
172.16.3.4,172.16.2.6,6,22,1,55656,14,12,1688,1770,1,10,1577190113.349239
172.16.3.10,172.16.5.13,6,22,1,48692,14,12,1688,1770,1,10,1577190113.363481
172.16.3.6,172.16.7.11,6,22,1,56832,14,12,1688,1770,1,10,1577190113.370602
172.16.3.10,172.16.5.13,6,22,1,48694,14,12,1688,1770,1,10,1577190113.381745
172.16.3.6,172.16.2.6,6,22,1,50564,14,12,1688,1770,1,10,1577190113.38583
172.16.3.6,172.16.2.6,6,22,1,50566,14,12,1688,1770,1,10,1577190113.388835
172.16.3.6,172.16.7.11,6,22,1,56834,14,12,1688,1762,1,10,1577190113.397648
172.16.3.4,172.16.7.11,6,22,1,46114,14,12,1688,1770,1,10,1577190113.569758
172.16.3.4,172.16.7.11,6,22,1,46116,14,12,1688,1770,1,10,1577190113.599492
172.16.3.5,172.16.7.11,6,22,1,48132,14,12,1688,1770,1,10,1577190113.869545
172.16.3.5,172.16.7.11,6,22,1,48134,14,12,1688,1770,1,10,1577190113.892384
172.16.3.10,172.16.4.7,6,22,1,54288,12,12,1584,1770,1,10,1577190114.266829
172.16.3.10,172.16.4.7,6,22,1,54290,12,12,1584,1770,1,10,1577190114.288092
172.16.3.5,172.16.6.11,6,22,1,52780,14,12,1688,1770,1,10,1577190114.605544
172.16.3.5,172.16.6.11,6,22,1,52782,14,12,1688,1770,1,10,1577190114.624823
172.16.3.4,172.16.6.11,6,22,1,45174,14,12,1688,1770,1,10,1577190115.013767
172.16.3.14,139.108.154.62,6,1081,1,48374,1,1,40,40,1,0,1577190115.041688
172.16.3.4,172.16.6.11,6,22,1,45176,14,12,1688,1770,1,10,1577190115.04257
172.16.3.14,172.19.75.109,6,46944,1,4567,4,4,220,228,0,4,1577190115.09305
172.16.3.4,172.16.6.12,6,22,1,34116,14,12,1688,1770,1,10,1577190115.100788
172.16.3.4,172.16.6.12,6,22,1,34118,14,12,1688,1770,1,10,1577190115.102678
172.16.3.6,172.16.6.11,6,22,1,42750,14,12,1688,1770,1,10,1577190115.107881
172.16.3.6,172.16.6.12,6,22,1,50624,14,12,1688,1762,1,10,1577190115.111928
172.16.3.6,172.16.6.12,6,22,1,50626,14,12,1688,1770,1,10,1577190115.113473
172.16.3.6,172.16.6.11,6,22,1,42752,14,12,1688,1770,1,10,1577190115.126604
172.16.3.10,172.16.6.12,6,22,1,41836,14,12,1688,1770,1,10,1577190115.130226
172.16.3.10,172.16.6.12,6,22,1,41838,14,12,1688,1770,1,10,1577190115.133033
172.16.3.10,189.189.83.82,6,7373,1,19404,1,1,40,40,1,0,1577190115.168781
172.16.3.6,116.178.54.9,6,1957,1,43647,1,1,40,40,1,0,1577190115.280217
172.16.3.2,92.160.95.218,6,2334,1,40165,1,1,40,40,1,0,1577190115.399283
172.16.3.10,172.16.7.7,6,22,1,45420,14,12,1688,1770,1,10,1577190115.498129
172.16.3.10,172.16.7.7,6,22,1,45422,14,12,1688,1770,1,10,1577190115.499844
172.16.3.4,172.16.7.7,6,22,1,59404,14,12,1688,1770,1,10,1577190115.5166
172.16.3.4,172.16.7.7,6,22,1,59406,14,12,1688,1770,1,10,1577190115.519786
172.16.3.4,172.16.1.9,6,22,1,57128,14,12,1688,1770,1,10,1577190115.935553
172.16.3.4,172.16.1.9,6,22,1,57130,14,12,1688,1770,1,10,1577190115.937031
172.16.3.6,172.16.5.14,6,22,1,54042,14,12,1688,1770,1,10,1577190116.162404
172.16.3.6,172.16.5.14,6,22,1,54044,14,12,1688,1770,1,10,1577190116.162966
172.16.3.10,172.16.5.14,6,22,1,54310,14,12,1688,1770,1,10,1577190116.173012
172.16.3.10,172.16.5.14,6,22,1,54312,14,12,1688,1770,1,10,1577190116.17807
172.16.3.5,172.16.5.14,6,22,1,38502,12,12,1584,1770,1,10,1577190116.254545
172.16.3.5,172.16.5.14,6,22,1,38504,12,12,1584,1770,1,10,1577190116.283386
172.16.3.10,172.16.2.3,6,22,1,51956,14,12,1688,1770,1,10,1577190116.400415
172.16.3.10,172.16.2.3,6,22,1,51958,14,12,1688,1770,1,10,1577190116.408255
172.16.3.7,172.19.75.109,6,33712,1,4567,4,4,220,228,0,4,1577190116.475388
172.16.3.5,172.16.6.10,6,22,1,58668,14,12,1688,1770,1,10,1577190116.680657
172.16.3.5,172.16.6.10,6,22,1,58670,14,12,1688,1770,1,10,1577190116.681448
172.16.3.6,172.16.5.12,6,22,1,36940,14,12,1688,1770,1,10,1577190116.707055
172.16.3.6,172.16.5.12,6,22,1,36942,14,12,1688,1770,1,10,1577190116.709097
172.16.3.12,172.16.1.153,6,22,0,19309,0,1,0,40,1,0,1577190117.084412
172.16.3.12,172.16.5.234,6,22,0,53676,0,1,0,40,1,0,1577190117.08762
172.16.3.12,172.16.1.167,6,22,0,13508,0,1,0,40,1,0,1577190117.090801
172.16.3.12,172.16.6.151,6,22,0,2561,0,1,0,40,1,0,1577190117.092992
172.16.3.12,172.16.7.15,6,22,0,58439,0,1,0,40,1,0,1577190117.094633
172.16.3.7,172.16.1.214,6,22,0,62922,0,1,0,40,1,0,1577190117.190229
172.16.3.7,172.16.3.181,6,22,0,22011,0,1,0,40,1,0,1577190117.190256
172.16.3.7,172.16.4.185,6,22,0,31695,0,1,0,40,1,0,1577190117.194583
172.16.3.7,172.16.6.4,6,22,0,58480,11,11,1638,1532,1,9,1577190117.248232
172.16.3.7,172.16.6.4,6,22,0,58482,12,14,1770,1688,1,10,1577190117.248647
172.16.3.7,172.16.7.4,6,22,0,44462,12,11,1770,1532,1,10,1577190117.261512
172.16.3.7,172.16.7.4,6,22,0,44464,12,14,1770,1688,1,10,1577190117.262691
172.16.3.7,172.16.5.6,6,22,0,38816,11,12,2453,1584,1,11,1577190117.269286
172.16.3.7,172.16.5.6,6,22,0,38818,12,10,2505,1480,1,11,1577190117.278113
172.16.3.7,172.16.6.8,6,22,0,33024,11,14,1638,1688,1,9,1577190117.29299
172.16.3.7,172.16.6.8,6,22,0,33026,12,12,1770,1584,1,10,1577190117.3076
172.16.3.10,172.16.6.10,6,22,1,53146,14,12,1688,1770,1,10,1577190117.309108
172.16.3.10,172.16.6.10,6,22,1,53148,13,12,1620,1770,1,9,1577190117.338258
172.16.3.7,172.16.7.3,6,22,0,35534,12,13,1770,1636,1,10,1577190117.371604
172.16.3.7,172.16.7.3,6,22,0,35536,12,13,1770,1636,1,10,1577190117.383268
172.16.3.7,172.16.5.9,6,22,0,50182,10,11,1602,1436,1,8,1577190117.398882
172.16.3.7,172.16.5.9,6,22,0,50184,10,12,1602,1584,1,9,1577190117.414574
172.16.3.7,189.156.143.127,6,2538,1,18132,1,1,40,40,1,0,1577190117.426774
172.16.3.7,172.16.4.14,6,22,0,60672,12,14,1770,1688,1,10,1577190117.427703
172.16.3.6,218.33.190.178,6,4945,1,37780,1,1,40,40,1,0,1577190117.437746
172.16.3.7,172.16.4.14,6,22,0,60674,11,14,1718,1688,1,10,1577190117.441008
172.16.3.7,172.16.7.5,6,22,0,49116,8,10,1498,632,1,6,1577190117.45268
172.16.3.14,172.16.6.9,6,22,0,60888,10,12,1154,1568,1,7,1577190117.466019
172.16.3.14,172.16.6.9,6,22,0,60890,8,11,1050,1372,1,6,1577190117.466552
172.16.3.7,172.16.7.5,6,22,0,49118,9,10,1614,632,1,7,1577190117.466758
172.16.3.14,172.16.2.12,6,22,0,41502,9,11,1550,1372,1,7,1577190117.477126
172.16.3.14,172.16.2.12,6,22,0,41504,9,11,1550,1452,1,7,1577190117.480304
172.16.3.14,172.16.1.8,6,22,0,37614,10,11,1602,1372,1,7,1577190117.484458
172.16.3.7,172.16.6.9,6,22,0,54900,9,11,1550,1388,1,7,1577190117.48547
172.16.3.14,172.16.1.8,6,22,0,37616,9,13,1102,1636,1,8,1577190117.486712
172.16.3.14,172.16.1.4,6,22,0,56290,8,10,1498,1304,1,6,1577190117.488852
172.16.3.14,172.16.1.4,6,22,0,56292,8,9,1562,580,1,6,1577190117.491103
172.16.3.14,172.16.6.8,6,22,0,43400,8,7,1490,452,1,4,1577190117.493389
172.16.3.14,172.16.2.13,6,22,0,48816,4,7,736,1140,1,4,1577190117.497898
172.16.3.14,172.16.6.8,6,43402,1,22,7,4,956,208,0,3,1577190117.501673
172.16.3.14,172.16.7.4,6,22,0,37032,4,7,288,468,1,3,1577190117.502505
172.16.3.14,172.16.7.4,6,22,0,37034,4,8,288,656,0,4,1577190117.503698
