intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,172.16.4.12,6,22,1,58360,2,1,104,52,0,0,1577188983.082133
172.16.7.4,172.16.4.12,6,22,1,47652,3,2,156,184,0,1,1577188983.089302
172.16.7.3,172.16.4.12,6,22,1,48782,3,2,156,184,0,1,1577188983.109755
172.16.7.4,172.16.4.12,6,22,1,47650,3,2,156,184,0,1,1577188983.156203
172.16.7.3,172.16.4.12,6,22,1,48784,3,2,156,184,0,1,1577188983.170828
172.16.7.6,172.16.5.10,6,22,1,46586,12,12,1584,1770,1,10,1577188983.697331
172.16.7.6,172.16.5.10,6,22,1,46588,14,12,1688,1770,1,10,1577188983.698028
172.16.7.3,172.16.5.10,6,22,1,46608,13,12,1636,1770,1,10,1577188983.707589
172.16.7.3,172.16.5.10,6,22,1,46610,13,12,1636,1770,1,10,1577188983.708021
172.16.7.6,172.16.2.6,6,22,1,58178,14,12,1688,1762,1,10,1577188983.938995
172.16.7.6,172.16.2.6,6,22,1,58180,14,12,1688,1770,1,10,1577188983.941202
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577188984.122365
172.16.7.4,172.16.2.3,6,22,1,45896,13,12,1636,1770,1,10,1577188984.405439
172.16.7.4,172.16.2.3,6,22,1,45898,13,12,1636,1770,1,10,1577188984.406957
172.16.7.12,183.170.234.71,6,9977,1,9653,1,1,40,40,1,0,1577188984.512483
172.16.7.6,195.139.100.176,6,4486,1,36750,1,1,40,40,1,0,1577188984.573933
172.16.7.5,172.16.6.14,6,22,1,49872,11,12,1532,1770,1,10,1577188984.719084
172.16.7.5,172.16.6.14,6,22,1,49874,11,12,1532,1770,1,10,1577188984.719657
172.16.7.11,172.16.6.10,6,22,1,59741,1,1,40,40,1,0,1577188984.91154
172.16.7.11,172.16.6.4,6,22,0,46214,12,14,1770,1688,1,10,1577188984.919566
172.16.7.11,172.16.6.4,6,22,0,46216,12,13,1770,1636,1,10,1577188984.920005
172.16.7.11,172.16.1.4,6,22,0,56650,12,13,1770,1636,1,10,1577188984.92049
172.16.7.11,172.16.1.4,6,22,0,56652,12,13,1770,1636,1,10,1577188984.920912
172.16.7.11,172.16.5.3,6,22,0,45474,12,14,1770,1688,1,10,1577188984.927591
172.16.7.11,172.16.5.3,6,22,0,45476,12,13,1770,1636,1,10,1577188984.936152
172.16.7.11,172.16.4.9,6,22,0,35314,12,13,1762,1636,1,10,1577188984.938408
172.16.7.11,172.16.4.9,6,22,0,35316,12,13,1770,1636,1,10,1577188984.938914
172.16.7.11,172.16.6.8,6,22,0,58402,12,13,1770,1636,1,10,1577188984.940736
172.16.7.11,172.16.6.8,6,22,0,58404,12,14,1770,1688,1,10,1577188984.941235
172.16.7.11,172.16.5.5,6,22,0,43526,12,13,1770,1636,1,10,1577188984.94243
172.16.7.11,172.16.5.5,6,22,0,43528,12,13,1770,1636,1,10,1577188984.947141
172.16.7.11,172.16.5.6,6,22,0,46234,12,14,2505,1688,1,11,1577188984.948566
172.16.7.11,172.16.5.6,6,22,0,46236,12,14,2505,1688,1,11,1577188984.949093
172.16.7.9,172.16.2.236,6,22,0,59185,0,1,0,40,1,0,1577188985.009414
172.16.7.9,172.16.3.105,6,22,0,1850,0,1,0,40,1,0,1577188985.012187
172.16.7.9,172.16.2.33,6,22,0,21943,0,1,0,40,1,0,1577188985.015615
172.16.7.9,172.16.5.49,6,22,0,48255,0,1,0,40,1,0,1577188985.016917
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577188985.203666
172.16.7.12,172.16.7.118,6,22,0,36043,0,1,0,40,1,0,1577188985.544734
172.16.7.12,172.16.5.200,6,22,0,54367,0,1,0,40,1,0,1577188985.551263
172.16.7.12,172.16.6.208,6,22,0,26786,0,1,0,40,1,0,1577188985.552367
172.16.7.12,172.16.7.201,6,22,0,9365,0,1,0,40,1,0,1577188985.556277
172.16.7.12,172.16.1.147,6,22,0,16969,0,1,0,40,1,0,1577188985.561892
