intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.11,172.16.1.13,6,22,0,52246,11,13,1710,1628,0,10,1577190087.314212
172.16.5.11,172.16.1.13,6,22,0,52244,10,10,1658,1448,0,9,1577190087.314573
172.16.5.11,172.16.1.8,6,22,0,59240,12,13,1770,1636,1,10,1577190087.317296
172.16.5.6,172.16.7.10,6,22,1,35084,2,1,104,52,0,0,1577190087.318695
172.16.5.11,172.16.1.8,6,22,0,59242,12,13,1770,1636,1,10,1577190087.318817
172.16.5.11,172.16.4.9,6,22,0,54292,12,13,1770,1636,1,10,1577190087.321277
172.16.5.11,172.16.7.6,6,22,0,52214,7,8,956,592,0,6,1577190087.322011
172.16.5.11,172.16.7.6,6,22,0,52216,7,8,956,592,0,6,1577190087.324876
172.16.5.11,172.16.4.14,6,22,0,42296,7,8,956,592,0,6,1577190087.326083
172.16.5.6,172.16.7.10,6,22,1,35086,2,1,104,52,0,0,1577190087.329591
172.16.5.11,172.16.4.14,6,22,0,42294,6,6,456,472,0,4,1577190087.331649
172.16.5.11,172.16.1.4,6,22,0,55004,7,8,956,592,0,6,1577190087.331776
172.16.5.11,172.16.1.4,6,22,0,55006,7,8,956,592,0,6,1577190087.334134
172.16.5.11,172.16.4.5,6,22,0,54148,6,6,456,472,0,4,1577190087.337919
172.16.5.11,172.16.4.5,6,22,0,54150,6,5,456,420,0,4,1577190087.346
172.16.5.11,172.16.4.9,6,22,0,54294,12,13,1770,1636,1,10,1577190087.34871
172.16.5.11,172.16.7.4,6,22,0,50136,7,8,956,592,0,6,1577190087.357766
172.16.5.11,172.16.7.4,6,22,0,50138,7,8,956,592,0,6,1577190087.35797
172.16.5.11,172.16.3.6,6,22,0,40474,7,8,956,592,0,6,1577190087.367069
172.16.5.11,172.16.3.6,6,22,0,40472,7,7,956,540,0,6,1577190087.37095
172.16.5.8,192.168.1.24,6,22,1,51836,12,12,1760,1738,1,10,1577190087.377515
172.16.5.8,192.168.1.24,6,22,1,51838,12,12,1760,1730,1,10,1577190087.395006
172.16.5.5,172.16.7.10,6,22,1,35862,3,2,156,184,0,1,1577190087.485315
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190087.499103
172.16.5.5,172.16.7.10,6,22,1,35864,3,2,156,184,0,1,1577190087.49968
172.16.5.3,192.168.1.24,6,22,1,54600,12,12,1760,1738,1,10,1577190087.507993
172.16.5.8,172.16.7.10,6,22,1,34714,3,2,156,184,0,1,1577190087.535913
172.16.5.3,192.168.1.24,6,22,1,54602,12,12,1760,1738,1,10,1577190087.537063
172.16.5.8,172.16.7.10,6,22,1,34716,3,2,156,184,0,1,1577190087.568597
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577190087.685732
172.16.5.5,172.16.6.5,6,22,1,47546,14,12,1688,1770,1,10,1577190087.712581
172.16.5.5,172.16.6.5,6,22,1,47548,14,12,1688,1770,1,10,1577190087.726404
172.16.5.9,192.168.1.24,6,22,1,51348,12,12,1760,1730,1,10,1577190087.768211
172.16.5.9,192.168.1.24,6,22,1,51350,12,12,1760,1730,1,10,1577190087.784182
172.16.5.3,172.16.7.9,6,22,1,42740,14,12,1688,1770,1,10,1577190087.79058
172.16.5.9,172.16.6.5,6,22,1,51628,14,12,1688,1770,1,10,1577190087.790686
172.16.5.10,172.16.3.117,6,22,0,21530,0,1,0,40,1,0,1577190087.79511
172.16.5.10,172.16.7.180,6,22,0,33190,0,1,0,40,1,0,1577190087.797478
172.16.5.10,172.16.4.30,6,22,0,39517,0,1,0,40,1,0,1577190087.800628
172.16.5.10,172.16.5.36,6,22,0,43507,0,1,0,40,1,0,1577190087.803961
172.16.5.3,172.16.7.9,6,22,1,42742,14,12,1688,1770,1,10,1577190087.804862
172.16.5.10,172.16.3.49,6,22,0,56445,0,1,0,40,1,0,1577190087.809753
172.16.5.10,172.16.7.73,6,22,0,17911,0,1,0,40,1,0,1577190087.811343
172.16.5.9,172.16.6.5,6,22,1,51630,14,12,1688,1770,1,10,1577190087.822779
172.16.5.6,172.16.7.9,6,22,1,54714,12,12,1584,2505,1,11,1577190087.878631
172.16.5.6,172.16.7.9,6,22,1,54716,12,12,1584,2505,1,11,1577190087.903167
172.16.5.9,172.16.7.9,6,22,1,59812,14,12,1688,1770,1,10,1577190087.926749
172.16.5.9,172.16.7.9,6,22,1,59814,14,12,1688,1770,1,10,1577190087.942276
172.16.5.3,172.16.6.14,6,22,1,60314,14,12,1688,1770,1,10,1577190087.947468
172.16.5.3,172.16.6.14,6,22,1,60316,14,12,1688,1770,1,10,1577190087.949191
172.16.5.5,172.16.6.14,6,22,1,58014,14,12,1688,1762,1,10,1577190087.95005
172.16.5.5,172.16.6.14,6,22,1,58016,14,12,1688,1770,1,10,1577190087.952321
172.16.5.5,192.168.1.24,6,22,1,34208,12,12,1760,1730,1,10,1577190088.187403
172.16.5.5,192.168.1.24,6,22,1,34210,12,12,1760,1738,1,10,1577190088.209738
172.16.5.5,172.16.4.13,6,22,1,34486,14,12,1688,1770,1,10,1577190088.212851
172.16.5.5,172.16.4.13,6,22,1,34488,14,12,1688,1770,1,10,1577190088.222053
172.16.5.3,172.16.6.3,6,22,1,45394,14,12,1688,1770,1,10,1577190088.244726
172.16.5.3,172.16.6.3,6,22,1,45396,14,12,1688,1770,1,10,1577190088.255271
172.16.5.6,172.16.6.5,6,22,1,35248,12,12,1584,2505,1,11,1577190088.289579
172.16.5.6,172.16.6.5,6,22,1,35250,12,12,1584,2505,1,11,1577190088.309394
172.16.5.5,172.16.7.13,6,22,1,51392,14,12,1688,1770,1,10,1577190088.419596
172.16.5.5,172.16.7.13,6,22,1,51394,14,12,1688,1770,1,10,1577190088.438615
