intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.4.12,6,22,1,60404,6,6,472,456,0,4,1577189551.535466
172.16.3.6,172.16.4.12,6,22,1,60402,3,3,156,236,0,1,1577189551.543467
172.16.3.5,172.16.1.10,6,22,1,33052,14,12,1688,1770,1,10,1577189551.658383
172.16.3.5,172.16.1.10,6,22,1,33054,14,12,1688,1770,1,10,1577189551.661109
172.16.3.10,172.16.1.10,6,22,1,44166,14,12,1688,1770,1,10,1577189551.694562
172.16.3.10,172.16.1.10,6,22,1,44168,12,12,1584,1770,1,10,1577189551.759474
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189551.769637
172.16.3.6,172.16.1.10,6,22,1,57784,13,12,1636,1770,1,10,1577189551.857814
172.16.3.6,172.16.1.10,6,22,1,57786,13,12,1636,1770,1,10,1577189551.859686
172.16.3.5,172.16.7.10,6,22,1,45032,14,11,1688,1718,1,10,1577189552.041458
172.16.3.5,172.16.7.10,6,22,1,45034,14,12,1688,1770,1,10,1577189552.090066
172.16.3.6,172.16.7.10,6,22,1,38882,14,12,1688,1762,1,10,1577189552.143508
172.16.3.2,161.222.169.67,6,6357,1,59822,1,1,40,40,1,0,1577189552.156043
172.16.3.6,172.16.7.10,6,22,1,38884,13,12,1636,1770,1,10,1577189552.157326
172.16.3.4,172.16.6.12,6,22,1,58868,14,12,1688,1770,1,10,1577189552.179688
172.16.3.4,172.16.6.12,6,22,1,58870,14,12,1688,1770,1,10,1577189552.180344
172.16.3.12,70.55.88.97,6,6580,1,15740,1,1,40,40,1,0,1577189552.181539
172.16.3.6,172.16.6.12,6,22,1,47144,14,12,1688,1770,1,10,1577189552.189814
172.16.3.6,172.16.6.12,6,22,1,47146,14,12,1688,1770,1,10,1577189552.191522
172.16.3.14,202.55.101.179,6,97,1,54836,1,1,40,40,1,0,1577189552.204209
172.16.3.10,172.16.6.12,6,22,1,38356,14,12,1688,1770,1,10,1577189552.226686
172.16.3.4,129.97.195.49,6,9251,1,3028,1,1,40,40,1,0,1577189552.233014
172.16.3.10,172.16.6.12,6,22,1,38358,14,12,1688,1770,1,10,1577189552.237117
172.16.3.10,172.16.5.13,6,22,1,46296,13,12,1636,1770,1,10,1577189552.415266
172.16.3.10,172.16.5.13,6,22,1,46298,12,10,1584,1602,1,9,1577189552.417412
172.16.3.10,172.16.4.7,6,22,1,51500,10,11,1464,1654,1,8,1577189552.529752
172.16.3.10,172.16.4.7,6,22,1,51502,10,12,1464,1770,1,9,1577189552.538797
172.16.3.7,172.16.6.4,6,22,0,55556,12,14,1770,1688,1,10,1577189552.563893
172.16.3.7,172.16.6.4,6,22,0,55558,11,14,1270,1688,1,9,1577189552.564242
172.16.3.7,172.16.7.4,6,22,0,41538,11,14,1270,1688,1,9,1577189552.564631
172.16.3.7,172.16.7.4,6,22,0,41540,11,14,1270,1688,1,9,1577189552.566645
172.16.3.7,172.16.5.6,6,22,0,35892,12,12,2505,1584,1,11,1577189552.56878
172.16.3.7,172.16.5.6,6,22,0,35894,10,11,2401,1452,1,10,1577189552.574693
172.16.3.7,172.16.6.8,6,22,0,58332,12,14,1770,1688,1,10,1577189552.576942
172.16.3.7,172.16.6.8,6,22,0,58334,12,14,1762,1688,1,10,1577189552.577501
172.16.3.7,172.16.7.3,6,22,0,60842,12,14,1770,1688,1,10,1577189552.584443
172.16.3.7,172.16.7.3,6,22,0,60844,12,14,1770,1688,1,10,1577189552.588408
172.16.3.7,172.16.5.9,6,22,0,47258,12,14,1770,1688,1,10,1577189552.590782
172.16.3.7,172.16.5.9,6,22,0,47260,10,13,1666,1556,1,9,1577189552.595264
172.16.3.7,172.16.4.14,6,22,0,57748,9,12,1614,832,1,8,1577189552.597341
172.16.3.7,172.16.4.14,6,22,0,57750,10,9,1120,652,1,6,1577189552.599804
172.16.3.7,172.16.7.5,6,22,0,46194,9,10,1060,1456,1,8,1577189552.604961
